,start_time,end_time,line,file_index,mean_pitch,max_pitch,min_pitch,range_pitch,std_pitch,internal_silence,mean_energy,min_energy,max_energy,range_energy,std_energy,POS_prop_ADJ,POS_prop_ADV,POS_prop_DET,POS_prop_NOUN,POS_prop_PROPN,POS_prop_VERB,alliteration,avg_neg,avg_obj,avg_pos,avg_word_len,disconnection,homogeneity,line_len,n_grams,plosive,repetition,rhyme,speaking_rate,tempo,value,duration,tracks,laugh_start,laugh_end,start_sec,end_sec
32,"00:02:21,307","00:02:22,142",and...,line_0032.wav,18.876202,125.28408999999999,-1.0,126.28408999999999,44.643482,0.8343558282208589,0.014448345,0.0022621038,0.035828594,0.03356649,0.012070315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,[],0.0,1.0,0.0,1.1976047904191502,1.1976047904191502,0,0.0,,,,141.31,142.14
33,"00:02:23,476","00:02:26,104","I said: ""Batu, I'm not hungry, I've lost my appetite.",line_0033.wav,53.275180000000006,159.78261,-1.0,160.78261,40.373337,0.25521821631878555,0.012372698,0.00091824826,0.027571492000000003,0.026653242999999997,0.006797278299999999,0.2222222222222222,0.1111111111111111,0.0,0.1111111111111111,0.1111111111111111,0.4444444444444444,5.5,0.26785714285714285,0.6071428571428571,0.125,3.333333333333333,0.7567293047904968,0.9166666666666666,12.0,"['i_said', 'said_batu', 'batu_i', 'i_am', 'am_not', 'not_hungry', 'hungry_i', 'i_have', 'have_lost', 'lost_my', 'my_appetite']",0.0,-0.1665511131286621,5.5,4.566210045662076,5.327245053272422,0,0.0,,,,143.48,146.1
34,"00:02:26,187","00:02:28,356","My friend has really upset me by what he said.""",line_0034.wav,55.236509999999996,208.01888,-1.0,209.01888,49.81068,0.3875432525951557,0.012906826000000001,0.001665043,0.030742234,0.02907719,0.007426816,0.14285714285714285,0.14285714285714285,0.0,0.2857142857142857,0.0,0.42857142857142855,4.0,0.03125,0.71875,0.25,4.0,0.7865211963653564,0.8888888888888888,9.0,"['my_friend', 'friend_has', 'has_really', 'really_upset', 'upset_me', 'me_by', 'by_what', 'what_hesaid']",0.0,-0.2381526380777359,4.0,4.149377593361029,4.610419548178921,0,0.0,,,,146.19,148.36
35,"00:02:28,439","00:02:29,274",And...,line_0035.wav,38.25602,113.65978999999999,-1.0,114.65978999999999,46.792072,0.5531914893617021,0.005898237,0.0007767596000000001,0.018734543,0.017957782,0.0053730616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,[],0.0,1.0,0.0,1.1976047904191502,1.1976047904191502,0,0.0,,,,148.44,149.27
36,"00:02:29,732","00:02:32,068","he said: ""Well then, I shall draw you a bath ma'am.""",line_0036.wav,47.586754,136.95653000000001,-1.0,137.95653000000001,47.01724,0.4437299035369775,0.0102402,0.0010118281,0.023367334,0.022355506,0.006120644000000001,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.5,4.5,0.0,1.0,0.0,3.6,0.7095645070075989,0.9,10.0,"['he_said', 'said_well', 'well_then', 'then_i', 'i_shall', 'shall_draw', 'draw_you', 'you_a', 'a_bathmaam']",0.0,0.0,4.5,4.280821917808197,3.8527397260273766,0,0.0,,,,149.73,152.07
37,"00:02:32,152","00:02:33,153",And...,line_0037.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.015026366000000001,0.0060580363,0.033520527,0.02746249,0.007070428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,[],0.0,1.0,0.0,0.9990009990009944,0.9990009990009944,0,0.0,,,,152.15,153.15
38,"00:02:34,571","00:02:37,365","I said: ""You don't have to announce it all the time. Just draw the bath.""",line_0038.wav,34.64058,104.00944,-1.0,105.00943999999998,32.691016999999995,0.4178571428571429,0.014965551,0.0013838448,0.037152775,0.03576893,0.00902371,0.09090909090909093,0.09090909090909093,0.18181818181818185,0.18181818181818185,0.0,0.4545454545454545,6.5,0.08928571428571429,0.875,0.03571428571428571,3.8571428571428568,0.7567293047904968,0.9285714285714286,14.0,"['i_said', 'said_you', 'you_do', 'do_not', 'not_have', 'have_to', 'to_announceit', 'announceit_all', 'all_the', 'the_timejust', 'timejust_draw', 'draw_the', 'the_bath']",0.0,0.0,6.5,5.01073729420184,4.294917680744435,0,0.0,,,,154.57,157.37
39,"00:02:39,742","00:02:41,077",So I'm sitting in the tub,line_0039.wav,62.814983,153.125,-1.0,154.125,49.831856,0.29699248120300753,0.01856747,0.0017662998,0.034235377000000004,0.03246908,0.010342864,0.0,0.2,0.2,0.2,0.0,0.4,3.0,0.03125,0.90625,0.0625,2.8571428571428568,0.5908854007720947,0.8571428571428572,7.0,"['so_i', 'i_am', 'am_sitting', 'sitting_in', 'in_the', 'the_tub']",0.0,0.11017417162656784,3.0,5.243445692883864,5.992509363295843,0,0.0,,,,159.74,161.08
40,"00:02:41,161","00:02:44,080",and I'm looking out of the window at the rose garden and...,line_0040.wav,48.988045,112.5,-1.0,113.5,30.916525,0.2058319039451115,0.014497689,0.0016185576,0.025658083999999998,0.024039526000000002,0.006824798399999999,0.14285714285714285,0.0,0.2857142857142857,0.42857142857142855,0.0,0.14285714285714285,5.5,0.03125,0.90625,0.0625,3.75,0.7139386534690857,0.9166666666666666,12.0,"['and_i', 'i_am', 'am_lookingout', 'lookingout_of', 'of_the', 'the_window', 'window_at', 'at_the', 'the_rose', 'rose_garden', 'garden_and']",0.0,0.0,5.5,4.110996916752296,4.453579993148321,0,0.0,,,,161.16,164.08
41,"00:02:45,331","00:02:48,042",Tatiana was tending to the roses and...,line_0041.wav,51.057392,128.19768,-1.0,129.19768,42.037014,0.34547152194211017,0.016764984,0.0019899237,0.039441008,0.037451085,0.00927089,0.0,0.0,0.2,0.2,0.2,0.4,3.0,0.08333333333333333,0.6666666666666666,0.25,4.285714285714286,0.5877379179000854,0.8571428571428572,7.0,"['tatiana_was', 'was_tending', 'tending_to', 'to_the', 'the_roses', 'roses_and']",0.0,-0.20547525584697726,3.0,2.5820730357801427,4.4264109184802445,0,0.0,,,,165.33,168.04
