,start_time,end_time,line,file_index,mean_pitch,max_pitch,min_pitch,range_pitch,std_pitch,internal_silence,mean_energy,min_energy,max_energy,range_energy,std_energy,POS_prop_ADJ,POS_prop_ADV,POS_prop_DET,POS_prop_NOUN,POS_prop_PROPN,POS_prop_VERB,alliteration,avg_neg,avg_obj,avg_pos,avg_word_len,disconnection,homogeneity,line_len,n_grams,plosive,repetition,rhyme,speaking_rate,tempo,value,duration,tracks,laugh_start,laugh_end,start_sec,end_sec
36,"00:01:48,191","00:01:49,025",It's...,line_0036.wav,10.711433,70.22293,-1.0,71.22293,24.71734,0.8151515151515152,0.036021885,0.01929489,0.09000031,0.07070542,0.017849388,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.125,0.625,0.25,2.0,0.6935866475105286,0.5,2.0,['it_is'],0.0,0.6935866475105286,0.5,2.3980815347721736,2.3980815347721736,1,1.9500000000000028,"#20, ","108.27, ","110.22, ",108.19,109.03
37,"00:01:51,986","00:01:55,156",But that doesn't mean you should  have one in your house. Why would you...,line_0037.wav,48.734123,204.16666999999998,-1.0,205.16666999999998,46.34653,0.3214849921011059,0.033832937,0.003938772,0.08328656,0.07934779,0.019150252,0.1,0.2,0.1,0.1,0.0,0.5,6.5,0.15625,0.78125,0.0625,4.0,0.8469026684761047,0.9285714285714286,14.0,"['but_that', 'that_does', 'does_not', 'not_meanyou', 'meanyou_should', 'should_have', 'have_one', 'one_in', 'in_your', 'your_house', 'house_why', 'why_would', 'would_you']",0.0,0.0,6.5,4.416403785488956,4.100946372239745,0,0.0,,,,111.99,115.16
38,"00:01:56,533","00:01:59,160",What a disaster that would be. What do they even eat?,line_0038.wav,43.937096000000004,180.7377,-1.0,181.7377,36.878246000000004,0.28475551294343243,0.031931605,0.0016780235,0.09320372,0.0915257,0.021447532000000002,0.1,0.1,0.1,0.3,0.0,0.4,5.0,0.1,0.825,0.075,3.727272727272727,0.8348053097724915,0.9090909090909092,11.0,"['what_a', 'a_disaster', 'disaster_that', 'that_would', 'would_be', 'be_what', 'what_do', 'do_they', 'they_even', 'even_eat']",0.0,0.15599727630615234,5.0,4.18728587742673,5.329272934906747,1,0.8699999999999903,"#21, ","119.18, ","120.05, ",116.53,119.16
39,"00:02:00,161","00:02:03,540",And a large number of them  turn out to be sexual predators as well.,line_0039.wav,62.589054000000004,172.26561999999998,-1.0,173.26561999999998,44.846127,0.2002967359050445,0.028372064,0.0019296508999999999,0.082740866,0.08081122,0.01999457,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.0,0.2222222222222222,6.5,0.109375,0.734375,0.15625,3.7857142857142856,0.746196985244751,0.9285714285714286,14.0,"['and_a', 'a_large', 'large_number', 'number_of', 'of_them', 'them_turn', 'turn_out', 'out_to', 'to_be', 'be_sexual', 'sexual_predators', 'predators_as', 'as_well']",0.0,0.08035943657159805,6.5,4.143237644273448,5.622965374371106,1,1.9200000000000017,"#22, ","123.71, ","125.63, ",120.16,123.54
40,"00:02:05,333","00:02:08,419","Hashtag #notalldolphins, but many dolphins.",line_0040.wav,54.636543,157.5,-1.0,158.5,38.002359999999996,0.20423108218063465,0.034012005,0.0021059754999999997,0.09452242,0.09241644,0.022740321,0.25,0.0,0.0,0.5,0.25,0.0,2.0,0.0,1.0,0.0,7.2,0.6560391783714294,0.8,5.0,"['hashtag_notalldolphins', 'notalldolphins_but', 'but_many', 'many_dolphins']",0.0,0.0,2.0,1.6202203499675891,1.6202203499675891,1,0.710000000000008,"#23, ","128.69, ","129.4, ",125.33,128.42
41,"00:02:10,171","00:02:12,215",They are the chimpanzees of the sea.,line_0041.wav,44.76565,143.18182,-1.0,144.18182,28.70887,0.21341463414634146,0.028430623999999998,0.0024581922,0.06538115,0.062922955,0.01744271,0.0,0.0,0.4,0.4,0.0,0.2,3.0,0.04166666666666666,0.875,0.08333333333333333,4.142857142857143,0.7345991730690002,0.8571428571428572,7.0,"['they_are', 'are_the', 'the_chimpanzees', 'chimpanzees_of', 'of_the', 'the_sea']",0.0,0.050709091126918786,3.0,3.4246575342465566,4.403131115459858,1,0.8199999999999932,"#24, ","132.47, ","133.29, ",130.17,132.22
42,"00:02:13,716","00:02:15,635",I feel that men are nature's gun.,line_0042.wav,45.182552,208.01888,-1.0,209.01888,48.324207,0.407843137254902,0.031356297000000005,0.0015164134,0.09056502,0.0890486,0.022163723,0.0,0.0,0.0,0.6,0.0,0.4,3.0,0.075,0.75,0.175,3.571428571428572,0.6127603650093079,0.8571428571428572,7.0,"['i_feel', 'feel_that', 'that_men', 'men_are', 'are_natures', 'natures_gun']",0.0,0.04218897223472595,3.0,3.6477331943721016,4.168837936425258,0,0.0,,,,133.72,135.63
43,"00:02:15,718","00:02:19,722","You know, you're statistically most likely to be killed by the one in your house.",line_0043.wav,40.592224,229.6875,-1.0,230.6875,42.268879999999996,0.3699313786650032,0.028325891000000002,0.0017910267999999999,0.073801585,0.072010554,0.019140007,0.2,0.2,0.1,0.1,0.0,0.4,7.5,0.09375,0.734375,0.171875,4.0625,0.9999999403953552,0.9375,16.0,"['you_know', 'know_you', 'you_are', 'are_statistically', 'statistically_most', 'most_likely', 'likely_to', 'to_be', 'be_killed', 'killed_by', 'by_the', 'the_one', 'one_in', 'in_your', 'your_house']",0.0,-0.00209630117751658,7.5,3.996003996003977,5.24475524475522,1,3.3799999999999955,"#25, ","140.02, ","143.4, ",135.72,139.72
44,"00:02:24,519","00:02:26,729",That's the bit  they get mad about. That's...,line_0044.wav,40.585743,119.83696,-1.0,120.83696,29.746008000000003,0.27714932126696834,0.034331165,0.003328119,0.10722499,0.10389687,0.019149913,0.125,0.0,0.375,0.125,0.0,0.375,4.5,0.075,0.775,0.15,3.3,0.7799923419952393,0.9,10.0,"['that_is', 'is_the', 'the_bit', 'bit_they', 'they_get', 'get_mad', 'mad_about', 'about_that', 'that_is']",0.0,0.28736811876297,4.5,4.524886877828038,4.977375565610841,1,1.4499999999999886,"#26, ","146.31, ","147.76, ",144.52,146.73
45,"00:02:27,522","00:02:28,815",That's probably it.,line_0045.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.031545582999999995,0.0047628237,0.08902758,0.08426476,0.023426136,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,1.5,0.0625,0.8125,0.125,4.0,0.8309826850891113,0.75,4.0,"['that_is', 'is_probably', 'probably_it']",0.0,0.5925021171569824,1.5,3.093580819798902,4.640371229698354,1,0.4399999999999977,"#27, ","149.02, ","149.46, ",147.52,148.81
