,start_time,end_time,line,value,duration,tracks,laugh_start,laugh_end,start_sec,end_sec
1085,"00:42:10,611","00:42:13,197","<i>I was like, ""Man, fuck this kid, man.""</i>",1,1.8299999999999272,"#319, ","2532.0, ","2533.83, ",2530.61,2533.2
1086,"00:42:13,280","00:42:14,448",<i>[laughter]</i>,0,0.0,,,,2533.28,2534.45
1087,"00:42:16,325","00:42:19,537","<i>That's why any time he asks a question,</i> <i>I have an opportunity to knock him down,</i>",0,0.0,,,,2536.32,2539.54
1088,"00:42:19,620","00:42:21,789","<i>I do it, Malcolm. Fuck him, man.</i>",2,2.049999999999727,"#320, #321, ","2541.88, 2545.13, ","2542.74, 2546.32, ",2539.62,2541.79
1089,"00:42:21,872","00:42:22,998",<i>[laughter]</i>,0,0.0,,,,2541.87,2543.0
1090,"00:42:25,459","00:42:27,253","<i>He came up to me,</i> <i>like, two weeks after that.</i>",0,0.0,,,,2545.46,2547.25
1091,"00:42:27,336","00:42:29,255","<i>And he was like, ""Dad.""</i> <i>He was like all sad.</i>",0,0.0,,,,2547.34,2549.26
1092,"00:42:29,338","00:42:31,674","<i>""Dad, can I talk to you for a second,</i>",0,0.0,,,,2549.34,2551.67
1093,"00:42:31,757","00:42:32,633",<i>please</i>,0,0.0,,,,2551.76,2552.63
1094,"00:42:32,716","00:42:34,718","<i>and you promise you won't make a joke?""</i>",1,0.7800000000002001,"#322, ","2558.43, ","2559.21, ",2552.72,2554.72
1095,"00:42:34,802","00:42:36,428",<i>[laughter]</i>,0,0.0,,,,2554.8,2556.43
1096,"00:42:38,597","00:42:39,473","<i>""Yeah.</i>",0,0.0,,,,2558.6,2559.47
1097,"00:42:40,057","00:42:41,267","<i>I pr... I promise.""</i>",0,0.0,,,,2560.06,2561.27
1098,"00:42:41,350","00:42:42,268",<i>[laughter]</i>,0,0.0,,,,2561.35,2562.27
1099,"00:42:42,351","00:42:44,937","<i>""No, I'm serious, Dad. </i> <i>Like, it's been bothering me,</i>",0,0.0,,,,2562.35,2564.94
1100,"00:42:45,020","00:42:47,940","<i>and I need to talk to you about this,</i> <i>so please, no jokes.""</i>",0,0.0,,,,2565.02,2567.94
1101,"00:42:48,023","00:42:50,067","<i>""All right, Joe, talk to me.</i> <i>What's wrong? </i>",0,0.0,,,,2568.02,2570.07
1102,"00:42:50,401","00:42:51,944","<i>Why are you crying? What's wrong?""</i>",0,0.0,,,,2570.4,2571.94
1103,"00:42:52,027","00:42:53,070","<i>""Okay, um...</i>",0,0.0,,,,2572.03,2573.07
1104,"00:42:53,988","00:42:55,990",<i>Ah... I don't even know how to say this.</i>,0,0.0,,,,2573.99,2575.99
1105,"00:42:56,407","00:42:57,241",<i>Um...</i>,0,0.0,,,,2576.41,2577.24
1106,"00:42:58,826","00:43:02,121","<i>Okay, I've been growing my pubic hairs</i> <i>for a couple years now...""</i>",0,0.0,,,,2578.83,2582.12
1107,"00:43:02,204","00:43:03,289",<i>[laughter]</i>,0,0.0,,,,2582.2,2583.29
1108,"00:43:08,460","00:43:10,504","<i>""Joe, you gotta warn me about the topic.</i>",1,1.430000000000291,"#323, ","2590.24, ","2591.67, ",2588.46,2590.5
1109,"00:43:10,588","00:43:11,922",<i>[laughter]</i>,0,0.0,,,,2590.59,2591.92
1110,"00:43:12,965","00:43:15,968","<i>Like, you can't just come in hot</i> <i>like that, man. You gotta...</i>",1,1.8400000000001455,"#324, ","2594.7, ","2596.54, ",2592.97,2595.97
1111,"00:43:16,051","00:43:17,052","<i>warn me, let me know.</i>",0,0.0,,,,2596.05,2597.05
1112,"00:43:17,136","00:43:19,430",<i>-I'm trying to eat lunch right now.</i> <i>-[laughter]</i>,1,1.300000000000182,"#325, ","2601.29, ","2602.59, ",2597.14,2599.43
1113,"00:43:19,513","00:43:21,807","<i>-Now I got pubic hairs on my mind.""</i> <i>-[laughter]</i>",0,0.0,,,,2599.51,2601.81
1114,"00:43:21,890","00:43:23,892","<i>""All right, come on, Dad.</i> <i>You said you were gonna</i>",0,0.0,,,,2601.89,2603.89
1115,"00:43:23,976","00:43:26,395","<i>not joke around, I'm being serious.</i> <i>Like, listen to me.</i>",0,0.0,,,,2603.98,2606.39
1116,"00:43:26,478","00:43:29,690","<i>I've been growing pubic hairs</i> <i>for a while now, like for a couple years.""</i>",0,0.0,,,,2606.48,2609.69
1117,"00:43:29,773","00:43:32,067","<i>""Yeah, you're a teenager,</i> <i>that's what you're supposed to do.</i>",0,0.0,,,,2609.77,2612.07
1118,"00:43:32,151","00:43:34,570","<i>You're supposed to grow your pubic hairs,</i> <i>what's bothering you?</i>",0,0.0,,,,2612.15,2614.57
1119,"00:43:34,653","00:43:36,030","<i>Why is that making you mad?""</i>",0,0.0,,,,2614.65,2616.03
1120,"00:43:36,113","00:43:37,072","<i>""No, just listen to me.""</i>",0,0.0,,,,2616.11,2617.07
1121,"00:43:37,156","00:43:39,450","<i>""Okay, I'm listening.</i> <i>What? What's bothering you?""</i>",0,0.0,,,,2617.16,2619.45
1122,"00:43:39,533","00:43:41,118","<i>""Okay, well, I always thought,</i>",0,0.0,,,,2619.53,2621.12
1123,"00:43:41,201","00:43:43,954","<i>Dad, that once you start</i> <i>to grow your pubic hairs,</i>",0,0.0,,,,2621.2,2623.95
1124,"00:43:44,038","00:43:46,749","<i>that... that the penis was supposed </i> <i>to start growing.""</i>",2,2.1700000000000728,"#326, #327, ","2627.04, 2630.42, ","2627.73, 2631.9, ",2624.04,2626.75
1125,"00:43:46,832","00:43:48,250",<i>[laughter]</i>,0,0.0,,,,2626.83,2628.25
1126,"00:43:50,628","00:43:51,587","<i>""Yeah, and?""</i>",0,0.0,,,,2630.63,2631.59
1127,"00:43:53,589","00:43:55,424","<i>""My penis isn't growing, Dad!</i>",1,3.980000000000018,"#328, ","2633.93, ","2637.91, ",2633.59,2635.42
1128,"00:43:55,507","00:43:57,176",<i>[laughter]</i>,0,0.0,,,,2635.51,2637.18
1129,"00:43:57,426","00:43:58,802",<i>Just my pubic hairs.</i>,0,0.0,,,,2637.43,2638.8
1130,"00:43:58,886","00:43:59,845",<i>[laughter]</i>,0,0.0,,,,2638.89,2639.84
1131,"00:43:59,928","00:44:02,056","<i>My penis is still the same size</i> <i>from two years ago,</i>",0,0.0,,,,2639.93,2642.06
1132,"00:44:02,139","00:44:03,849","<i>but my pubic hairs are long, Dad.</i>",1,1.099999999999909,"#329, ","2643.8, ","2644.9, ",2642.14,2643.85
1133,"00:44:04,350","00:44:06,477","<i>It just keeps growing.</i> <i>I don't get it, Dad.</i>",0,0.0,,,,2644.35,2646.48
1134,"00:44:07,436","00:44:08,270",<i>Dad!</i>,0,0.0,,,,2647.44,2648.27
1135,"00:44:08,354","00:44:09,480",<i>[laughter]</i>,0,0.0,,,,2648.35,2649.48
1136,"00:44:09,563","00:44:10,397",<i>Dad!</i>,0,0.0,,,,2649.56,2650.4
1137,"00:44:10,481","00:44:11,649",<i>[laughter]</i>,0,0.0,,,,2650.48,2651.65
1138,"00:44:12,149","00:44:12,983","<i>Dad!""</i>",0,0.0,,,,2652.15,2652.98
1139,"00:44:13,067","00:44:13,942",<i>[laughter]</i>,0,0.0,,,,2653.07,2653.94
1140,"00:44:14,026","00:44:17,488","<i>I didn't know what to do. I just got</i> <i>on my phone like, ""What the fuck?""</i>",1,1.0099999999997635,"#330, ","2656.86, ","2657.87, ",2654.03,2657.49
1141,"00:44:17,571","00:44:18,656",<i>[laughter]</i>,0,0.0,,,,2657.57,2658.66
1142,"00:44:19,239","00:44:21,116","<i>He's like, ""What are you doing, Dad?""</i>",1,1.5499999999997272,"#331, ","2659.26, ","2660.81, ",2659.24,2661.12
1143,"00:44:22,576","00:44:23,702",<i>And I was like...</i>,0,0.0,,,,2662.58,2663.7
1144,"00:44:26,163","00:44:28,082","<i>""I'm canceling that DNA test.""</i>",2,8.590000000000146,"#332, #333, ","2667.86, 2670.98, ","2670.42, 2677.01, ",2666.16,2668.08
1145,"00:44:28,165","00:44:29,625",<i>[laughter]</i>,0,0.0,,,,2668.16,2669.62
1146,"00:44:31,752","00:44:33,170",<i>[cheering]</i>,1,0.8500000000003638,"#334, ","2678.24, ","2679.09, ",2671.75,2673.17
1147,"00:44:38,717","00:44:40,761","<i>""Oh, my God, Dad.</i>",1,2.7600000000002183,"#335, ","2679.66, ","2682.42, ",2678.72,2680.76
1148,"00:44:41,428","00:44:43,764","<i>Does everything have to be a joke, Dad?</i>",1,0.8200000000001637,"#336, ","2683.71, ","2684.53, ",2681.43,2683.76
1149,"00:44:44,098","00:44:45,849","<i>Does everything have to be a joke?""</i>",0,0.0,,,,2684.1,2685.85
1150,"00:44:48,352","00:44:50,312","<i>And I was like,</i> <i>""Well, you made fun of my hair.</i>",1,3.1599999999998545,"#337, ","2691.19, ","2694.35, ",2688.35,2690.31
1151,"00:44:50,396","00:44:51,647",<i>[laughter]</i>,0,0.0,,,,2690.4,2691.65
1152,"00:44:51,730","00:44:53,190","<i>Now I'm making fun of yours.""</i>",0,0.0,,,,2691.73,2693.19
1153,"00:44:53,273","00:44:54,608",<i>[laughter]</i>,0,0.0,,,,2693.27,2694.61
1154,"00:44:56,068","00:44:59,029","<i>""Oh, my God, Dad. Come on.</i>",0,0.0,,,,2696.07,2699.03
1155,"00:44:59,446","00:45:00,531",<i>Seriously.</i>,0,0.0,,,,2699.45,2700.53
1156,"00:45:00,906","00:45:02,700",<i>I don't understand what's going on.</i>,0,0.0,,,,2700.91,2702.7
1157,"00:45:03,075","00:45:05,369","<i>Dad, what's going on?</i>",0,0.0,,,,2703.07,2705.37
1158,"00:45:05,619","00:45:06,995",<i>What's supposed to happen?</i>,0,0.0,,,,2705.62,2706.99
1159,"00:45:07,079","00:45:09,248","<i>I've been waiting,</i> <i>nothing's happening, Dad.</i>",1,0.8699999999998909,"#338, ","2709.65, ","2710.52, ",2707.08,2709.25
1160,"00:45:09,790","00:45:10,708",<i>Dad!</i>,0,0.0,,,,2709.79,2710.71
1161,"00:45:11,417","00:45:12,710","<i>Dad!"" I just grabbed him.</i>",0,0.0,,,,2711.42,2712.71
1162,"00:45:13,794","00:45:16,213","<i>Grabbed him, I was like,</i> <i>""Yo, stop. Stop fucking crying.</i>",0,0.0,,,,2713.79,2716.21
1163,"00:45:16,296","00:45:17,631","<i>-[laughter]</i> <i>-Stop!""</i>",0,0.0,,,,2716.3,2717.63
1164,"00:45:17,715","00:45:20,551","<i>""Well, tell me what I'm supposed to do.</i> <i>I don't get it, Dad.""</i>",0,0.0,,,,2717.72,2720.55
1165,"00:45:20,634","00:45:23,470","<i>""Well, stop crying, first of all.""</i> <i>""Well, then, tell me. What?""</i>",0,0.0,,,,2720.63,2723.47
1166,"00:45:24,054","00:45:25,055","<i>I go, ""Listen to me.</i>",0,0.0,,,,2724.05,2725.05
1167,"00:45:26,181","00:45:27,516","<i>Look at me. Listen to me.""</i>",0,0.0,,,,2726.18,2727.52
1168,"00:45:28,142","00:45:29,643","<i>""Oh, my God, what, Dad?""</i>",0,0.0,,,,2728.14,2729.64
1169,"00:45:32,479","00:45:33,605","<i>""Unfortunately, Joe...</i>",0,0.0,,,,2732.48,2733.61
1170,"00:45:33,939","00:45:34,940",<i>[laughter]</i>,0,0.0,,,,2733.94,2734.94
1171,"00:45:36,817","00:45:38,694","<i>That comes from your mom's side too.""</i>",2,9.890000000000327,"#339, #340, ","2738.15, 2750.83, ","2746.8, 2752.07, ",2736.82,2738.69
1172,"00:45:38,777","00:45:40,195",<i>[laughter]</i>,0,0.0,,,,2738.78,2740.2
1173,"00:45:51,081","00:45:52,207","<i>Okay, now...</i><span style=""style2""> </i><i>[laughs]</i>",0,0.0,,,,2751.08,2752.21
1174,"00:45:52,291","00:45:53,125",<i>[laughter]</i>,0,0.0,,,,2752.29,2753.12
1175,"00:45:53,208","00:45:55,377",<i>Now here's a fucked-up part</i> <i>about the story.</i>,0,0.0,,,,2753.21,2755.38
1176,"00:45:57,463","00:45:58,797",<i>I lied to my son.</i>,0,0.0,,,,2757.46,2758.8
1177,"00:45:58,881","00:46:00,174",<i>[laughter]</i>,0,0.0,,,,2758.88,2760.17
1178,"00:46:01,216","00:46:03,177",<i>He didn't get that from his mom's side.</i>,0,0.0,,,,2761.22,2763.18
1179,"00:46:03,260","00:46:04,678",<i>[laughter]</i>,0,0.0,,,,2763.26,2764.68
1180,"00:46:04,970","00:46:07,473","<i>That's 100% my dick, 100%.</i>",1,0.5399999999999636,"#341, ","2767.2, ","2767.74, ",2764.97,2767.47
1181,"00:46:07,556","00:46:08,724",<i>[laughter]</i>,0,0.0,,,,2767.56,2768.72
1182,"00:46:08,807","00:46:10,392",<i>I knew it was mine when he described it.</i>,0,0.0,,,,2768.81,2770.39
1183,"00:46:10,476","00:46:12,811","<i>I was like, ""Oh, shit. That's mine. </i> <i>I got the same...</i>",1,2.9200000000000728,"#342, ","2771.39, ","2774.31, ",2770.48,2772.81
1184,"00:46:13,228","00:46:14,813","<i>I got the same fucking thing.""</i>",0,0.0,,,,2773.23,2774.81
1185,"00:46:14,897","00:46:15,981",<i>[laughter]</i>,0,0.0,,,,2774.9,2775.98
1186,"00:46:16,523","00:46:17,441",<i>[Jo laughs]</i>,0,0.0,,,,2776.52,2777.44
1187,"00:46:17,733","00:46:19,359",<i>But I'm not gonna tell him that.</i>,0,0.0,,,,2777.73,2779.36
1188,"00:46:19,860","00:46:21,862","<i>I'm not gonna be like,</i> <i>""Yeah, that's the family dick</i>",0,0.0,,,,2779.86,2781.86
1189,"00:46:21,945","00:46:24,364","<i>and I'm heading down to you.""</i> <i>Like no, fuck that!</i>",1,1.449999999999818,"#343, ","2783.05, ","2784.5, ",2781.95,2784.36
1190,"00:46:24,448","00:46:25,491",<i>[laughter]</i>,0,0.0,,,,2784.45,2785.49
1191,"00:46:26,366","00:46:29,119",<i>It's the dick I hand down</i> <i>from generation to generation.</i>,1,1.2999999999997272,"#344, ","2788.4, ","2789.7, ",2786.37,2789.12
1192,"00:46:29,203","00:46:30,537",<i>-[laughter]</i> <i>-[Jo laughs]</i>,0,0.0,,,,2789.2,2790.54
1193,"00:46:31,163","00:46:32,581",<i>I'm not gonna tell him that.</i>,0,0.0,,,,2791.16,2792.58
1194,"00:46:32,956","00:46:34,333",<i>That's the hand he was dealt.</i>,0,0.0,,,,2792.96,2794.33
1195,"00:46:34,416","00:46:36,293",<i>Now he has to play his own cards.</i>,0,0.0,,,,2794.42,2796.29
1196,"00:46:36,710","00:46:38,587",<i>I had a small dick and it worked.</i>,0,0.0,,,,2796.71,2798.59
1197,"00:46:38,670","00:46:39,505",<i>[laughter]</i>,0,0.0,,,,2798.67,2799.51
1198,"00:46:39,963","00:46:42,174","<i>Worked for me, goddammit.</i> <i>It'll work for him.</i>",0,0.0,,,,2799.96,2802.17
1199,"00:46:42,257","00:46:45,010",<i>Not gonna be sad about it.</i> <i>He's gotta deal with it. Deal with it.</i>,0,0.0,,,,2802.26,2805.01
1200,"00:46:45,093","00:46:48,472","<i>I'd be sad if he walked up to me</i> <i>and was like, ""Dad, I don't have a dick.""</i>",0,0.0,,,,2805.09,2808.47
1201,"00:46:48,555","00:46:49,681","<i>I'd be like, ""Oh shit!</i>",1,0.9200000000000728,"#345, ","2808.92, ","2809.84, ",2808.55,2809.68
1202,"00:46:49,765","00:46:51,767",<i>-[laughter]</i> <i>-[laughing] I'm so sorry.</i>,1,3.25,"#346, ","2812.55, ","2815.8, ",2809.76,2811.77
1203,"00:46:51,850","00:46:53,060",<i>[laughter]</i>,0,0.0,,,,2811.85,2813.06
1204,"00:46:53,143","00:46:54,102",<i>[laughing] Oops!</i>,0,0.0,,,,2813.14,2814.1
1205,"00:46:56,230","00:46:57,856","<i>Maybe Malcolm isn't your dad.""</i>",2,3.980000000000018,"#347, #348, ","2817.68, 2823.06, ","2820.99, 2823.73, ",2816.23,2817.86
1206,"00:46:57,940","00:46:59,149",<i>[laughter]</i>,0,0.0,,,,2817.94,2819.15
1207,"00:47:03,153","00:47:04,029",<i>[Jo laughs]</i>,0,0.0,,,,2823.15,2824.03
1208,"00:47:05,656","00:47:08,158","<i>Fuck you, Malcolm,</i> <i>you're laughing too hard at that shit.</i>",1,2.4200000000000728,"#349, ","2828.06, ","2830.48, ",2825.66,2828.16
1209,"00:47:08,242","00:47:10,410","<i>-[laughter]</i> <i>-Fuck you, man. See?</i>",0,0.0,,,,2828.24,2830.41
1210,"00:47:12,955","00:47:15,541",<i>Laughing hard at the big black dick joke.</i>,1,1.5499999999997272,"#350, ","2835.28, ","2836.83, ",2832.95,2835.54
1211,"00:47:15,624","00:47:16,708",<i>[laughter]</i>,0,0.0,,,,2835.62,2836.71
1212,"00:47:17,251","00:47:20,128","<i>But then he got mad at the Malcolm joke,</i> <i>""Oh, 'cause I'm black.</i>",0,0.0,,,,2837.25,2840.13
1213,"00:47:20,212","00:47:21,797","<i>Gotta have a name like Malcolm.""</i>",0,0.0,,,,2840.21,2841.8
1214,"00:47:21,880","00:47:23,423",<i>[laughter]</i>,0,0.0,,,,2841.88,2843.42
1215,"00:47:23,507","00:47:27,010","<i>Stereotypes are funny for a reason, </i> <i>for that reason right there alone.</i>",0,0.0,,,,2843.51,2847.01
1216,"00:47:27,219","00:47:29,805","<i>That's a good stereotype, Malcolm,</i> <i>and you know it.</i>",0,0.0,,,,2847.22,2849.8
1217,"00:47:30,430","00:47:33,183","<i>Your whole life, you've been blessed</i> <i>with that stereotype.</i>",1,1.3899999999998727,"#351, ","2853.08, ","2854.47, ",2850.43,2853.18
1218,"00:47:33,267","00:47:34,142",<i>[laughter]</i>,0,0.0,,,,2853.27,2854.14
1219,"00:47:34,226","00:47:36,895","<i>The big dick stereotype.</i> <i>We don't know if you have a big dick,</i>",0,0.0,,,,2854.23,2856.89
1220,"00:47:36,979","00:47:39,147",<i>but none of us in here</i> <i>wanna take that bet.</i>,1,1.5099999999997635,"#352, ","2859.05, ","2860.56, ",2856.98,2859.15
1221,"00:47:39,231","00:47:40,649",<i>[laughter]</i>,1,1.3600000000001273,"#353, ","2862.73, ","2864.09, ",2859.23,2860.65
1222,"00:47:40,732","00:47:41,942",<i>[applause]</i>,0,0.0,,,,2860.73,2861.94
1223,"00:47:44,152","00:47:45,279",<i>[cheering]</i>,1,1.800000000000182,"#354, ","2865.0, ","2866.8, ",2864.15,2865.28
1224,"00:47:46,196","00:47:50,117","<i>We just assume Malcolm has a big dick,</i> <i>'cause that's your stereotype.</i>",1,1.3099999999999454,"#355, ","2869.76, ","2871.07, ",2866.2,2870.12
1225,"00:47:50,617","00:47:52,536",<i>Just like you assume I'm good at math.</i>,0,0.0,,,,2870.62,2872.54
1226,"00:47:52,619","00:47:53,704","<i>Fuck you, Malcolm.</i>",0,0.0,,,,2872.62,2873.7
1227,"00:47:53,787","00:47:54,997",<i>[laughter]</i>,0,0.0,,,,2873.79,2875.0
1228,"00:47:58,208","00:47:59,042",<i>[laughs]</i>,0,0.0,,,,2878.21,2879.04
1229,"00:47:59,459","00:48:02,045","<i>But that's the fucked-up part.</i> <i>That's the fucked-up part, Malcolm.</i>",0,0.0,,,,2879.46,2882.05
1230,"00:48:02,129","00:48:05,465","<i>You can't get mad when someone else</i> <i>calls you out on another stereotype,</i>",0,0.0,,,,2882.13,2885.47
1231,"00:48:05,549","00:48:06,592",<i>'cause it's just funny.</i>,0,0.0,,,,2885.55,2886.59
1232,"00:48:06,675","00:48:09,011","<i>We're just having fun, man.</i> <i>So, don't get mad.</i>",0,0.0,,,,2886.68,2889.01
1233,"00:48:09,094","00:48:12,180","<i>If you're gonna take that stereotype,</i> <i>you have to take 'em all, Malcolm.</i>",0,0.0,,,,2889.09,2892.18
1234,"00:48:12,264","00:48:15,475",<i>You have to take 'em all.</i> <i>Don't be biased with your stereotypes.</i>,0,0.0,,,,2892.26,2895.47
1235,"00:48:15,726","00:48:18,312","<i>Don't get mad if someone walks up to you,</i> <i>""Hey, you like chicken?""</i>",1,2.169999999999618,"#356, ","2899.57, ","2901.74, ",2895.73,2898.31
1236,"00:48:18,395","00:48:20,939","<i>-""Why? 'Cause I'm black, motherfucker?""</i> <i>-[laughter]</i>",0,0.0,,,,2898.39,2900.94
1237,"00:48:21,023","00:48:23,942","<i>Black man's gotta like chicken</i> <i>all the time, motherfucker?""</i>",1,13.11999999999989,"#357, ","2902.87, ","2915.99, ",2901.02,2903.94
1238,"00:48:24,026","00:48:24,902",<i>[laughter]</i>,0,0.0,,,,2904.03,2904.9
1239,"00:48:24,985","00:48:27,237","<i>""You got a big dick?""</i> <i>""Yeah, yeah, yeah, yeah, yeah.""</i>",0,0.0,,,,2904.99,2907.24
1240,"00:48:27,321","00:48:29,031",<i>[laughter]</i>,0,0.0,,,,2907.32,2909.03
1241,"00:48:29,114","00:48:30,324",<i>[applause]</i>,0,0.0,,,,2909.11,2910.32
1242,"00:48:34,620","00:48:36,121",<i>[laughs]</i>,1,0.8099999999999454,"#358, ","2921.08, ","2921.89, ",2914.62,2916.12
1243,"00:48:40,334","00:48:41,668",<i>[laughing] Unfortunately...</i>,0,0.0,,,,2920.33,2921.67
1244,"00:48:41,752","00:48:42,961",<i>Unfortunately...</i>,0,0.0,,,,2921.75,2922.96
1245,"00:48:44,379","00:48:45,589",<i>I don't have a big dick.</i>,0,0.0,,,,2924.38,2925.59
1246,"00:48:45,672","00:48:46,632",<i>[laughter]</i>,0,0.0,,,,2925.67,2926.63
1247,"00:48:46,715","00:48:47,716",<i>And neither does my son.</i>,0,0.0,,,,2926.72,2927.72
1248,"00:48:47,799","00:48:48,967",<i>[laughter]</i>,0,0.0,,,,2927.8,2928.97
1249,"00:48:49,051","00:48:51,219",<i>[Jo laughing]</i>,0,0.0,,,,2929.05,2931.22
1250,"00:48:51,303","00:48:54,473","<i>Oh, this is gonna suck for my son</i> <i>when this goes out on Netflix.</i>",1,2.6200000000003456,"#359, ","2934.18, ","2936.8, ",2931.3,2934.47
1251,"00:48:54,556","00:48:55,724",<i>[laughter]</i>,0,0.0,,,,2934.56,2935.72
1252,"00:48:55,807","00:48:56,975",<i>Goddammit.</i>,0,0.0,,,,2935.81,2936.97
1253,"00:48:58,518","00:48:59,603",<i>Fuck!</i>,2,1.8999999999996362,"#360, #361, ","2939.8, 2940.85, ","2940.39, 2942.16, ",2938.52,2939.6
1254,"00:48:59,686","00:49:01,146",<i>[laughter]</i>,0,0.0,,,,2939.69,2941.15
1255,"00:49:01,229","00:49:03,231",<i>[Jo laughing]</i>,2,2.8600000000001273,"#362, #363, ","2942.77, 2944.73, ","2944.07, 2946.29, ",2941.23,2943.23
1256,"00:49:03,315","00:49:04,566",<i>[laughter]</i>,0,0.0,,,,2943.32,2944.57
1257,"00:49:05,692","00:49:07,653","<i>He's gonna walk through</i> <i>the hallways at his school,</i>",0,0.0,,,,2945.69,2947.65
1258,"00:49:07,736","00:49:09,738","<i>and everyone gonna be like this, ""Whoa.""</i>",1,1.2099999999995816,"#364, ","2949.51, ","2950.72, ",2947.74,2949.74
1259,"00:49:09,821","00:49:11,156",<i>[laughter]</i>,0,0.0,,,,2949.82,2951.16
1260,"00:49:12,532","00:49:14,201","<i>""It was just a joke.""</i>",1,4.4900000000002365,"#365, ","2953.91, ","2958.4, ",2952.53,2954.2
1261,"00:49:14,618","00:49:15,953","<i>[laughing] No, it wasn't!</i>",0,0.0,,,,2954.62,2955.95
1262,"00:49:16,036","00:49:17,037",<i>[laughter]</i>,0,0.0,,,,2956.04,2957.04
1263,"00:49:17,621","00:49:19,122",<i>[laughing] That shit is real.</i>,0,0.0,,,,2957.62,2959.12
1264,"00:49:19,206","00:49:20,457",<i>[laughter]</i>,0,0.0,,,,2959.21,2960.46
1265,"00:49:21,124","00:49:22,084",<i>So what?</i>,0,0.0,,,,2961.12,2962.08
1266,"00:49:22,626","00:49:25,504","<i>He has a small dick, and? </i> <i>It doesn't matter.</i>",0,0.0,,,,2962.63,2965.5
1267,"00:49:26,296","00:49:27,464",<i>Small dick... fuck it.</i>,0,0.0,,,,2966.3,2967.46
1268,"00:49:27,547","00:49:30,550",<i>It'll work. It works. It fucking works.</i>,0,0.0,,,,2967.55,2970.55
1269,"00:49:30,634","00:49:31,593",<i>[laughter]</i>,0,0.0,,,,2970.63,2971.59
1270,"00:49:31,677","00:49:33,387",<i>I'm gonna... You know what?</i> <i>Here's the thing.</i>,0,0.0,,,,2971.68,2973.39
1271,"00:49:33,470","00:49:36,473","<i>He's gonna go through his teenage years,</i> <i>be insecure about his small dick.</i>",0,0.0,,,,2973.47,2976.47
1272,"00:49:36,556","00:49:37,933","<i>Then he'll go through his twenties,</i>",0,0.0,,,,2976.56,2977.93
1273,"00:49:38,016","00:49:41,144","<i>probably build-up some confidence,</i> <i>I think. Then he'll get to his thirties.</i>",0,0.0,,,,2978.02,2981.14
1274,"00:49:41,228","00:49:43,772","<i>If he's not confident</i> <i>about his small dick then,</i>",0,0.0,,,,2981.23,2983.77
1275,"00:49:43,855","00:49:45,565",<i>then I'll step in and talk to him.</i>,1,0.7799999999997453,"#366, ","2985.13, ","2985.91, ",2983.86,2985.57
1276,"00:49:45,649","00:49:46,900",<i>[laughter]</i>,0,0.0,,,,2985.65,2986.9
1277,"00:49:47,442","00:49:49,528","<i>Then I'll walk up to him, like, ""Hey man.</i>",0,0.0,,,,2987.44,2989.53
1278,"00:49:50,195","00:49:51,071",<i>Hey!</i>,0,0.0,,,,2990.2,2991.07
1279,"00:49:51,947","00:49:53,907","<i>Still mad about that small dick thing?""</i>",1,0.930000000000291,"#367, ","2993.47, ","2994.4, ",2991.95,2993.91
1280,"00:49:53,991","00:49:55,534",<i>[laughter]</i>,0,0.0,,,,2993.99,2995.53
1281,"00:49:56,243","00:49:58,495","<i>-[deep voice] ""Yeah, Dad. It sucks.""</i> <i>-[laughter]</i>",0,0.0,,,,2996.24,2998.49
1282,"00:49:58,578","00:50:01,248","<i>-That's my son, 30-year-old voice.</i> <i>-[laughter]</i>",0,0.0,,,,2998.58,3001.25
1283,"00:50:01,331","00:50:03,250","<i>-""Yeah, Dad. It sucks.</i> <i>-[laughter]</i>",0,0.0,,,,3001.33,3003.25
1284,"00:50:03,333","00:50:05,460","<i>I'm 30 years old,</i> <i>I got a 15-year-old dick.</i>",0,0.0,,,,3003.33,3005.46
1285,"00:50:05,544","00:50:07,004",<i>[laughter]</i>,0,0.0,,,,3005.54,3007.0
1286,"00:50:09,673","00:50:11,925",<i>[Jo laughs]</i>,1,0.5,"#368, ","3012.81, ","3013.31, ",3009.67,3011.93
1287,"00:50:12,843","00:50:15,137","<i>Here, I'm gonna do it to this side,</i> <i>""Yeah, I'm 30 years old,</i>",2,2.4700000000002547,"#369, #370, ","3015.21, 3015.89, ","3015.76, 3017.81, ",3012.84,3015.14
1288,"00:50:15,220","00:50:17,347","<i>-I got a 15-year-old dick, Dad.</i> <i>-[laughter]</i>",0,0.0,,,,3015.22,3017.35
1289,"00:50:17,431","00:50:18,432","<i>What the fuck?""</i>",0,0.0,,,,3017.43,3018.43
1290,"00:50:18,807","00:50:19,891",<i>[laughter]</i>,0,0.0,,,,3018.81,3019.89
1291,"00:50:20,142","00:50:21,476",<i>That's what I'll grab him.</i>,0,0.0,,,,3020.14,3021.48
1292,"00:50:21,601","00:50:22,436","<i>""Listen to me.</i>",0,0.0,,,,3021.6,3022.44
1293,"00:50:22,978","00:50:24,104","<i>All right? Listen to me.""</i>",0,0.0,,,,3022.98,3024.1
1294,"00:50:24,187","00:50:25,439","<i>""What? What, Dad?</i>",0,0.0,,,,3024.19,3025.44
1295,"00:50:26,231","00:50:27,941","<i>What could you possibly tell me?""</i>",0,0.0,,,,3026.23,3027.94
1296,"00:50:28,025","00:50:29,276",<i>[laughter]</i>,0,0.0,,,,3028.03,3029.28
