,start_time,end_time,line,value,duration,tracks,laugh_start,laugh_end,start_sec,end_sec
1068,"01:01:35,486","01:01:39,991","[clapping, cheering]",0,0.0,,,,3695.49,3699.99
1069,"01:01:40,283","01:01:42,326","Back to the show. OK, look.",0,0.0,,,,3700.28,3702.33
1070,"01:01:42,410","01:01:45,413",Just 100 percent do that zero times. How about that? OK?,1,4.660000000000309,"#540, ","3702.47, ","3707.13, ",3702.41,3705.41
1071,"01:01:45,496","01:01:51,628","You've got grown men that wear jerseys as fans with other grown men's names,",1,0.919999999999618,"#541, ","3707.78, ","3708.7, ",3705.5,3711.63
1072,"01:01:51,711","01:01:54,547","the players, on their own back, and then they look at that dude",1,3.050000000000182,"#542, ","3712.85, ","3715.9, ",3711.71,3714.55
1073,"01:01:54,631","01:01:56,633","and they're like, ""Yeah, go that guy on my back!""",1,11.390000000000327,"#543, ","3715.95, ","3727.34, ",3714.63,3716.63
1074,"01:01:56,716","01:01:57,842",What the fuck?!,0,0.0,,,,3716.72,3717.84
1075,"01:01:58,384","01:02:02,013","Hey, are you a bitch? Like, what?",0,0.0,,,,3718.38,3722.01
1076,"01:02:02,097","01:02:05,600",That is a fucking bitch move. Take yourself outside of society,0,0.0,,,,3722.1,3725.6
1077,"01:02:05,683","01:02:09,104",and think about what kind of a bitch move that is. OK?,1,3.769999999999982,"#544, ","3728.02, ","3731.79, ",3725.68,3729.1
1078,"01:02:09,187","01:02:11,606","Here's the new rule, OK? If you're a grown man",0,0.0,,,,3729.19,3731.61
1079,"01:02:11,689","01:02:13,900","and you have another grown man's name on your own back,",0,0.0,,,,3731.69,3733.9
1080,"01:02:13,984","01:02:15,193",that dude gets to fuck you.,1,3.3900000000003274,"#545, ","3734.91, ","3738.3, ",3733.98,3735.19
1081,"01:02:15,276","01:02:16,111",OK?,0,0.0,,,,3735.28,3736.11
1082,"01:02:16,194","01:02:18,571",Don't care. I don't care.,0,0.0,,,,3736.19,3738.57
1083,"01:02:18,655","01:02:21,032","No homo, but that's what's happening. All right?",1,3.1599999999998545,"#546, ","3739.06, ","3742.22, ",3738.66,3741.03
1084,"01:02:21,116","01:02:23,910","If you're walking around town with a Wayne Gretzky jersey on,",0,0.0,,,,3741.12,3743.91
1085,"01:02:23,994","01:02:27,080","and Wayne Gretzky sees you, he gets to skate up...",1,22.65000000000009,"#547, ","3745.39, ","3768.04, ",3743.99,3747.08
1086,"01:02:34,754","01:02:36,840","grab you... bow, bow, bow, bow!",0,0.0,,,,3754.75,3756.84
1087,"01:02:36,923","01:02:39,176",And then backwards skate away.,0,0.0,,,,3756.92,3759.18
1088,"01:02:39,258","01:02:41,094",[audience laughing],0,0.0,,,,3759.26,3761.09
1089,"01:02:46,265","01:02:49,162","The only thing worse than getting fucked in the ass when you don't want to,",1,1.199999999999818,"#548, ","3769.01, ","3770.21, ",3766.26,3769.16
1090,"01:02:49,186","01:02:51,270","- probably, is when... - [audience laughs]",1,2.5599999999999454,"#549, ","3770.71, ","3773.27, ",3769.19,3771.27
1091,"01:02:52,772","01:02:57,027","Afterwards, you see the dude is backwards skating away.",1,5.0300000000002,"#550, ","3776.08, ","3781.11, ",3772.77,3777.03
1092,"01:02:57,110","01:02:59,391",That'd be really confusing in your life. Know what I mean?,0,0.0,,,,3777.11,3779.39
1093,"01:02:59,445","01:03:01,156","You'd be like, ""Ow! Who did that shit?""",0,0.0,,,,3779.45,3781.16
1094,"01:03:01,239","01:03:03,741",- Whoa! - [audience laughs],1,13.150000000000091,"#551, ","3782.89, ","3796.04, ",3781.24,3783.74
1095,"01:03:04,617","01:03:06,494",It's Wayne Gretzky!,0,0.0,,,,3784.62,3786.49
1096,"01:03:07,537","01:03:10,123","Ouch, but cool!",0,0.0,,,,3787.54,3790.12
1097,"01:03:10,790","01:03:14,293","""Ouch, even though cool still, though, a little bit.""",1,3.230000000000018,"#552, ","3801.84, ","3805.07, ",3790.79,3794.29
1098,"01:03:20,675","01:03:22,552","""Hey, do you know when..."" [laughs]",0,0.0,,,,3800.68,3802.55
1099,"01:03:22,677","01:03:24,470",[audience laughs],1,3.869999999999891,"#553, ","3806.56, ","3810.43, ",3802.68,3804.47
1100,"01:03:24,595","01:03:27,182","""Hey, Tommy. You know when your..."" [laughs]",0,0.0,,,,3804.59,3807.18
1101,"01:03:30,268","01:03:32,645","""Hey, Tommy, want to play football?""",1,3.050000000000182,"#554, ","3811.91, ","3814.96, ",3810.27,3812.64
1102,"01:03:32,729","01:03:34,564",[laughs],0,0.0,,,,3812.73,3814.56
1103,"01:03:34,647","01:03:40,319","""You know when you see a guy wearing another person's name on their back,""",0,0.0,,,,3814.65,3820.32
1104,"01:03:40,403","01:03:44,699",and then... and then... that guy gets to fuck that guy?,1,2.7200000000002547,"#555, ","3824.29, ","3827.01, ",3820.4,3824.7
1105,"01:03:46,534","01:03:48,327",Do you know about that?,1,2.400000000000091,"#556, ","3828.2, ","3830.6, ",3826.53,3828.33
1106,"01:03:50,538","01:03:53,791","Then your dad sees that happen and he cries,",0,0.0,,,,3830.54,3833.79
1107,"01:03:53,875","01:03:55,919",and then you have to go to bed?,1,4.199999999999818,"#557, ","3835.25, ","3839.45, ",3833.88,3835.92
1108,"01:03:59,505","01:04:02,759","""I prob... I'm going to grow up and kill people.""",1,6.370000000000346,"#558, ","3841.99, ","3848.36, ",3839.51,3842.76
1109,"01:04:07,430","01:04:09,849",I can't fucking have my kid... I don't...,0,0.0,,,,3847.43,3849.85
1110,"01:04:11,101","01:04:14,437",Not manly. I don't know. I can't...,1,0.7799999999997453,"#559, ","3854.19, ","3854.97, ",3851.1,3854.44
1111,"01:04:15,688","01:04:18,208","I'm thinking about this manly shit, like, I think about it a lot",0,0.0,,,,3855.69,3858.21
1112,"01:04:18,233","01:04:20,151","'cause I talk about it a lot, and...",0,0.0,,,,3858.23,3860.15
1113,"01:04:21,278","01:04:23,571","No matter how manly you are, how not manly you are,",0,0.0,,,,3861.28,3863.57
1114,"01:04:23,654","01:04:26,241",all dudes think they're manly when it comes to one thing.,0,0.0,,,,3863.65,3866.24
1115,"01:04:26,324","01:04:27,324",And that's having sex.,0,0.0,,,,3866.32,3867.32
1116,"01:04:27,408","01:04:28,701",Like all dudes...,0,0.0,,,,3867.41,3868.7
1117,"01:04:29,286","01:04:32,086","If you have a dick, you think you know how to use it. That's how it is.",1,2.0399999999999636,"#560, ","3871.69, ","3873.73, ",3869.29,3872.09
1118,"01:04:32,122","01:04:34,958","All dudes think they fuck hard, right?",0,0.0,,,,3872.12,3874.96
1119,"01:04:35,041","01:04:38,711","All dudes are just like, ""Dude, I fuck hard.""",2,4.829999999999927,"#561, #562, ","3875.94, 3878.17, ","3877.68, 3881.26, ",3875.04,3878.71
1120,"01:04:40,421","01:04:44,092","No, but for realsies. Like, I fuck so hard.",1,2.2199999999998,"#563, ","3883.32, ","3885.54, ",3880.42,3884.09
1121,"01:04:44,175","01:04:49,055","Dude, hey, for real? You don't wanna be around me when I start fucking.",1,5.630000000000109,"#564, ","3886.64, ","3892.27, ",3884.18,3889.05
1122,"01:04:50,765","01:04:53,017",I fuck so hard!,1,2.3099999999999454,"#565, ","3892.69, ","3895.0, ",3890.76,3893.02
1123,"01:04:53,935","01:04:56,146","I fuck hard, you know what I mean? Like...",0,0.0,,,,3893.93,3896.15
1124,"01:04:56,229","01:04:59,857","""Brought a girl back to my place last night, fucked her hard.""",1,2.0100000000002183,"#566, ","3899.37, ","3901.38, ",3896.23,3899.86
1125,"01:05:00,650","01:05:02,944","""Hey, how do you fuck?"" ""Hard.""",1,2.3099999999999454,"#567, ","3902.61, ","3904.92, ",3900.65,3902.94
1126,"01:05:04,195","01:05:07,949","Like, you'll never in... ever... Hear a dude say, ""Fucked her medium.""",1,8.390000000000327,"#568, ","3907.2, ","3915.59, ",3904.2,3907.95
1127,"01:05:08,032","01:05:10,010","Like, you'll never hear that. You know what I mean?",0,0.0,,,,3908.03,3910.01
1128,"01:05:10,034","01:05:12,162","""Gave her that medium dick. You know what I mean?""",0,0.0,,,,3910.03,3912.16
1129,"01:05:12,245","01:05:14,331","Little bit limp, you know how they like it.",0,0.0,,,,3912.24,3914.33
1130,"01:05:14,413","01:05:16,958","""To where you need a shoehorn to try and get it in.""",1,6.579999999999927,"#569, ","3915.84, ","3922.42, ",3914.41,3916.96
1131,"01:05:17,041","01:05:21,712","Keeps on... Trying to get it in, keeps on smushing up against your body.",0,0.0,,,,3917.04,3921.71
1132,"01:05:21,796","01:05:24,257",Buh! Come on. Buh!,1,20.480000000000018,"#570, ","3923.78, ","3944.26, ",3921.8,3924.26
1133,"01:05:24,341","01:05:27,760",Buh! Come on. Buh!,0,0.0,,,,3924.34,3927.76
1134,"01:05:29,512","01:05:31,264",Buh!,0,0.0,,,,3929.51,3931.26
1135,"01:05:31,973","01:05:34,976","""Trying to get that ring pop, you know what I mean?""",0,0.0,,,,3931.97,3934.98
1136,"01:05:42,692","01:05:45,736",All dudes think they fuck hard. Even dorks.,1,2.1200000000003456,"#571, ","3945.24, ","3947.36, ",3942.69,3945.74
1137,"01:05:45,820","01:05:49,240","Even legit dorks. Dorks that are just like,",0,0.0,,,,3945.82,3949.24
1138,"01:05:49,324","01:05:51,326","""Oh, excuse me, uh...""",1,1.6900000000000546,"#572, ","3950.97, ","3952.66, ",3949.32,3951.33
1139,"01:05:52,327","01:05:55,538","Oh, excuse me, pardon me. Oops. I'm sorry.",1,5.529999999999745,"#573, ","3954.51, ","3960.04, ",3952.33,3955.54
1140,"01:05:57,374","01:06:00,293","Oof! [Laughs] I'm so sorry, sir.",0,0.0,,,,3957.37,3960.29
1141,"01:06:00,377","01:06:01,878",Oh!,1,16.960000000000036,"#574, ","3960.82, ","3977.78, ",3960.38,3961.88
1142,"01:06:02,586","01:06:04,381",Ouch! Oh!,0,0.0,,,,3962.59,3964.38
1143,"01:06:04,463","01:06:07,508","Excuse me, I'm just trying to get to class. Excuse me!",0,0.0,,,,3964.46,3967.51
1144,"01:06:08,551","01:06:10,928","Oh, my calculator! You're kicking it!",0,0.0,,,,3968.55,3970.93
1145,"01:06:11,846","01:06:14,432","""It's a Texas Instrument! Please, somebody grab it!""",0,0.0,,,,3971.85,3974.43
1146,"01:06:16,226","01:06:20,397","Even that dude in his head is like, ""If they only knew.""",1,6.899999999999636,"#575, ","3979.78, ","3986.68, ",3976.23,3980.4
1147,"01:06:25,318","01:06:27,445",All dudes think they fuck hard.,0,0.0,,,,3985.32,3987.45
1148,"01:06:27,528","01:06:29,530","Except my buddy, he's the worst at having sex.",0,0.0,,,,3987.53,3989.53
1149,"01:06:29,613","01:06:32,783",I didn't fuck him. I know it sounds like that when I say that.,1,4.980000000000018,"#576, ","3991.71, ","3996.69, ",3989.61,3992.78
1150,"01:06:32,867","01:06:33,910",But whatever.,0,0.0,,,,3992.87,3993.91
1151,"01:06:33,993","01:06:36,430",I know he's the worst at having sex because he's been hanging out,0,0.0,,,,3993.99,3996.43
1152,"01:06:36,454","01:06:38,706","with this girl for a year, it's been a year,",0,0.0,,,,3996.45,3998.71
1153,"01:06:38,915","01:06:40,395",and he still hasn't had sex with her.,1,0.7300000000000182,"#577, ","3999.63, ","4000.36, ",3998.91,4000.39
1154,"01:06:40,541","01:06:43,336","- A year. I know, dude, he's my buddy. - [crowd groans]",1,0.8900000000003274,"#578, ","4002.7, ","4003.59, ",4000.54,4003.34
1155,"01:06:43,420","01:06:46,047","I was like, ""Dude, why have you not had sex with this girl?""",0,0.0,,,,4003.42,4006.05
1156,"01:06:46,130","01:06:50,385","And he says, ""You know what? I don't even think I would even at this moment in time"",",0,0.0,,,,4006.13,4010.39
1157,"01:06:50,468","01:06:53,012","if I was given the opportunity.""",2,1.5799999999999272,"#579, #580, ","4010.48, 4012.68, ","4011.0, 4013.74, ",4010.47,4013.01
1158,"01:06:53,096","01:06:55,723","I was like, ""Why not?"" And this is what he said:",0,0.0,,,,4013.1,4015.72
1159,"01:06:55,806","01:06:59,269","""Because I wouldn't wanna ruin the friendship that we do have.""",1,4.660000000000309,"#581, ","4019.12, ","4023.78, ",4015.81,4019.27
1160,"01:07:01,396","01:07:05,316","Dude, 40 minutes later, I got off the ground, I stopped laughing.",1,3.6900000000000546,"#582, ","4024.85, ","4028.54, ",4021.4,4025.32
1161,"01:07:07,818","01:07:09,796","I said, ""Hey, yo, you wanna have sex with her. OK?""",0,0.0,,,,4027.82,4029.8
1162,"01:07:09,820","01:07:11,882",You wanted to when you met and you still want to now.,0,0.0,,,,4029.82,4031.88
1163,"01:07:11,906","01:07:14,325",Why are you lying to you and me in the same sentence?,1,3.669999999999618,"#583, ","4032.03, ","4035.7, ",4031.91,4034.32
1164,"01:07:15,118","01:07:16,953","Furthermore, why are you still hanging around,",1,0.930000000000291,"#584, ","4036.7, ","4037.63, ",4035.12,4036.95
1165,"01:07:17,036","01:07:18,513","""if she's not giving you what you want?""",0,0.0,,,,4037.04,4038.51
1166,"01:07:18,537","01:07:19,890","That's like going to the supermarket,",0,0.0,,,,4038.54,4039.89
1167,"01:07:19,914","01:07:21,808","and being like, ""Hey, do you have contact solution?""",1,1.599999999999909,"#585, ","4040.89, ","4042.49, ",4039.91,4041.81
1168,"01:07:21,832","01:07:23,953","And the store owner's like, ""No, we don't carry that.""",1,0.8099999999999454,"#586, ","4043.78, ","4044.59, ",4041.83,4043.95
1169,"01:07:24,001","01:07:27,297","You're like, ""OK, I'll just hang around for a little bit and see what's up.""",1,16.23999999999978,"#587, ","4045.03, ","4061.27, ",4044.0,4047.3
1170,"01:07:31,675","01:07:34,845","Go to a different store, they might have contact solution,",0,0.0,,,,4051.68,4054.84
1171,"01:07:34,929","01:07:38,099",you mark-ass bitch! OK?,1,0.9800000000000182,"#588, ","4063.33, ","4064.31, ",4054.93,4058.1
1172,"01:07:43,813","01:07:47,400",Let me break some shit down for you girls while I'm talking about it.,0,0.0,,,,4063.81,4067.4
1173,"01:07:47,484","01:07:50,694","Here's the deal. If a guy's hanging out with you, he wants to sleep with you.",1,0.5500000000001819,"#589, ","4070.74, ","4071.29, ",4067.48,4070.69
1174,"01:07:50,778","01:07:52,447",That's it. Period. That's what he wants.,0,0.0,,,,4070.78,4072.45
1175,"01:07:52,530","01:07:56,117","I'm sorry, but also, I'm not that sorry. OK?",1,3.019999999999982,"#590, ","4074.27, ","4077.29, ",4072.53,4076.12
1176,"01:07:56,200","01:07:57,785",That's what he wants. That's what it is.,0,0.0,,,,4076.2,4077.78
1177,"01:07:57,868","01:07:59,972","Any guy you ever hung out with, that's what he wanted.",0,0.0,,,,4077.87,4079.97
1178,"01:07:59,996","01:08:01,664","Right now, there's a girl out there like,",0,0.0,,,,4080.0,4081.66
1179,"01:08:01,747","01:08:05,251","""Well, yeah, but my one friend..."" Eh! Him too. OK?",1,5.079999999999927,"#591, ","4084.5, ","4089.58, ",4081.75,4085.25
1180,"01:08:06,252","01:08:08,045",- [audience laughs] - Him too. Him too.,0,0.0,,,,4086.25,4088.05
1181,"01:08:08,129","01:08:09,273",Right? That's what we wanted.,0,0.0,,,,4088.13,4089.27
1182,"01:08:09,297","01:08:11,417",That's what we want if we're hanging out with you. OK?,1,0.7599999999997635,"#592, ","4091.3, ","4092.06, ",4089.3,4091.42
1183,"01:08:11,466","01:08:14,469","You know what? Right now, some of you girls are looking at the dudes",0,0.0,,,,4091.47,4094.47
1184,"01:08:14,552","01:08:17,263","you came with and you're like, ""Wait a minute, really?""",1,6.489999999999782,"#593, ","4094.7, ","4101.19, ",4094.55,4097.26
1185,"01:08:17,347","01:08:18,973",[audience laughs],0,0.0,,,,4097.35,4098.97
1186,"01:08:20,224","01:08:24,479","And some of you dudes are looking back like, ""Oh! No, no, no.""",1,12.0600000000004,"#594, ","4101.66, ","4113.72, ",4100.22,4104.48
1187,"01:08:28,691","01:08:31,652",You're lying. You're a liar.,0,0.0,,,,4108.69,4111.65
1188,"01:08:31,735","01:08:35,072",I wish I was out there right now and you were looking at me,0,0.0,,,,4111.73,4115.07
1189,"01:08:35,156","01:08:37,596",and the fucking comedian's saying what I was saying right now.,1,5.900000000000546,"#595, ","4116.86, ","4122.76, ",4115.16,4117.6
1190,"01:08:37,658","01:08:40,098",- I'd already be looking at you like this. - [audience laughs],0,0.0,,,,4117.66,4120.1
1191,"01:08:41,745","01:08:44,123",Because I'm not sorry and there's no reason to apologize.,1,1.449999999999818,"#596, ","4122.87, ","4124.32, ",4121.74,4124.12
1192,"01:08:44,207","01:08:47,126","That's what it is, man. It's OK.",1,1.7100000000000364,"#597, ","4125.58, ","4127.29, ",4124.21,4127.13
1193,"01:08:47,210","01:08:49,712",You know what? How about this.,0,0.0,,,,4127.21,4129.71
1194,"01:08:49,795","01:08:51,881",Dudes want to sleep with all the girls. All of them.,0,0.0,,,,4129.8,4131.88
1195,"01:08:51,964","01:08:54,300",All of them. That's what it is. All of them.,0,0.0,,,,4131.96,4134.3
1196,"01:08:54,384","01:08:56,427",All of them! All of them!,1,1.7399999999997817,"#598, ","4135.93, ","4137.67, ",4134.38,4136.43
1197,"01:08:56,511","01:08:59,638","You know what? More than all of them. I'm making up a girl in my head,",1,1.2799999999997453,"#599, ","4138.93, ","4140.21, ",4136.51,4139.64
1198,"01:08:59,722","01:09:02,641",- she doesn't exist. I wanna fuck her. - [audience laughs],1,10.6899999999996,"#600, ","4141.3, ","4151.99, ",4139.72,4142.64
1199,"01:09:05,853","01:09:07,271",All of them. All of them.,0,0.0,,,,4145.85,4147.27
1200,"01:09:07,355","01:09:09,982",Nine out of nine. All of them.,0,0.0,,,,4147.35,4149.98
1201,"01:09:10,066","01:09:13,777","You, you, you... eh... you.",1,6.8400000000001455,"#601, ","4153.01, ","4159.85, ",4150.07,4153.78
1202,"01:09:13,861","01:09:15,446",[audience laughs],0,0.0,,,,4153.86,4155.45
1203,"01:09:16,531","01:09:18,324",All of them.,0,0.0,,,,4156.53,4158.32
1204,"01:09:18,408","01:09:20,951",You know when they want to do it? All of the time.,1,2.25,"#602, ","4160.31, ","4162.56, ",4158.41,4160.95
1205,"01:09:21,035","01:09:22,828","All of the girls, all of the time.",0,0.0,,,,4161.03,4162.83
1206,"01:09:22,912","01:09:26,749","Not some of the girls, all of the time. Not all of the girls, some of the time.",0,0.0,,,,4162.91,4166.75
1207,"01:09:26,832","01:09:31,629","All the girls, all of the time. That is a lot of girls and times.",1,5.400000000000546,"#603, ","4168.95, ","4174.35, ",4166.83,4171.63
1208,"01:09:31,712","01:09:33,256",OK?,0,0.0,,,,4171.71,4173.26
1209,"01:09:33,339","01:09:36,717","Now, the problem is, girls...",0,0.0,,,,4173.34,4176.72
1210,"01:09:36,800","01:09:39,803",they don't wanna have sex with all the dudes all the time.,1,6.050000000000182,"#604, ","4179.55, ","4185.6, ",4176.8,4179.8
1211,"01:09:39,887","01:09:41,847","Oh, fuck.",0,0.0,,,,4179.89,4181.85
1212,"01:09:43,182","01:09:46,477",But girls don't wanna have sex with some of the dudes all the time.,0,0.0,,,,4183.18,4186.48
1213,"01:09:46,561","01:09:51,190","Girls don't even wanna have sex with some of the dudes, some of the time.",1,1.3400000000001455,"#605, ","4186.98, ","4188.32, ",4186.56,4191.19
1214,"01:09:51,274","01:09:56,695","Girls wanna have sex with like one or two dudes... eh, sometimes.",2,4.109999999999673,"#606, #607, ","4191.81, 4195.66, ","4193.43, 4198.15, ",4191.27,4196.69
1215,"01:09:56,779","01:10:01,200",That's a huge problem in this world. OK? It's half men and half women out there.,1,1.889999999999418,"#608, ","4199.09, ","4200.98, ",4196.78,4201.2
1216,"01:10:01,284","01:10:02,410",The math doesn't add up.,1,0.5399999999999636,"#609, ","4201.81, ","4202.35, ",4201.28,4202.41
1217,"01:10:02,493","01:10:04,745","That's why a lot of dudes hang out at supermarkets, like,",0,0.0,,,,4202.49,4204.74
1218,"01:10:04,828","01:10:06,914","""Hopefully, you'll have contact solution one day.""",1,7.790000000000873,"#610, ","4206.23, ","4214.02, ",4204.83,4206.91
1219,"01:10:06,997","01:10:09,459",[audience laughs],0,0.0,,,,4207.0,4209.46
1220,"01:10:13,630","01:10:14,922",You know...,0,0.0,,,,4213.63,4214.92
1221,"01:10:15,756","01:10:18,635","I used to get upset about it, you know? Like, in my coming of age years.",0,0.0,,,,4215.76,4218.64
1222,"01:10:18,717","01:10:20,761",That girls don't wanna have sex with as many dudes,0,0.0,,,,4218.72,4220.76
1223,"01:10:20,844","01:10:22,513",as dudes wanna have sex with girls.,2,4.550000000001091,"#611, #612, ","4220.98, 4222.36, ","4222.17, 4225.72, ",4220.84,4222.51
1224,"01:10:23,347","01:10:25,642",But I put it into perspective. I grew up a little bit.,0,0.0,,,,4223.35,4225.64
1225,"01:10:25,724","01:10:28,161","And now, I totally feel you girls. I get it and I'm on your side",0,0.0,,,,4225.72,4228.16
1226,"01:10:28,185","01:10:29,228",and I understand.,0,0.0,,,,4228.19,4229.23
1227,"01:10:29,312","01:10:31,147","Because, this is the truth.",1,1.1599999999998545,"#613, ","4229.7, ","4230.86, ",4229.31,4231.15
1228,"01:10:31,230","01:10:34,275",- You let dudes inside of you. - [man] Whoo!,1,0.9400000000005093,"#614, ","4233.99, ","4234.93, ",4231.23,4234.27
1229,"01:10:34,358","01:10:37,236","That's fucking insane, man.",1,1.300000000000182,"#615, ","4236.54, ","4237.84, ",4234.36,4237.24
1230,"01:10:37,320","01:10:40,030","I would never let a dude inside of me, ever. Like...",1,2.1599999999998545,"#616, ","4239.57, ","4241.73, ",4237.32,4240.03
1231,"01:10:41,282","01:10:44,827","I know dudes. They're not getting in this prize. Know what I mean, like...",1,4.3400000000001455,"#617, ","4243.29, ","4247.63, ",4241.28,4244.83
1232,"01:10:46,203","01:10:50,916","I don't... I don't even want dudes inside my apartment, to be honest, like...",1,14.319999999999709,"#618, ","4249.17, ","4263.49, ",4246.2,4250.92
1233,"01:10:51,000","01:10:52,436",But that's what it's like being a girl.,0,0.0,,,,4251.0,4252.44
1234,"01:10:52,460","01:10:55,921",There's always random dudes trying to break into your apartment.,0,0.0,,,,4252.46,4255.92
1235,"01:10:56,005","01:10:59,717",Only your apartment is in between your legs.,0,0.0,,,,4256.01,4259.72
1236,"01:10:59,800","01:11:01,177",No wonder why dudes think...,0,0.0,,,,4259.8,4261.18
1237,"01:11:01,260","01:11:03,846","No wonder why dudes think girls are crazy. No shit, fellas.",0,0.0,,,,4261.26,4263.85
1238,"01:11:03,929","01:11:06,283","If I was a girl, I'd be more crazy than the most crazy girl,",0,0.0,,,,4263.93,4266.28
1239,"01:11:06,307","01:11:08,685",for that reason alone. I would always be on guard.,1,1.8200000000006185,"#619, ","4266.48, ","4268.3, ",4266.31,4268.69
1240,"01:11:08,767","01:11:11,437","Just like, ""No!""",1,6.930000000000291,"#620, ","4269.2, ","4276.13, ",4268.77,4271.44
1241,"01:11:11,521","01:11:13,731",No! No! No!,0,0.0,,,,4271.52,4273.73
1242,"01:11:13,814","01:11:17,401","No! Back up, back the fuck up. No! I see you in the bushes.",1,5.269999999999527,"#621, ","4276.3, ","4281.57, ",4273.81,4277.4
1243,"01:11:17,485","01:11:20,154",Go home! No! Shoo! Skedaddle!,0,0.0,,,,4277.48,4280.15
1244,"01:11:20,237","01:11:22,156",Get out of here! Scram!,1,5.719999999999345,"#622, ","4282.1, ","4287.82, ",4280.24,4282.16
1245,"01:11:22,239","01:11:24,325","""I hear that. Who's there?""",0,0.0,,,,4282.24,4284.32
1246,"01:11:26,952","01:11:29,413","I feel like that's why God put your vagina in this area,",0,0.0,,,,4286.95,4289.41
1247,"01:11:29,497","01:11:31,874","'cause when in doubt, you could just sit on it.",1,11.63000000000011,"#623, ","4291.25, ","4302.88, ",4289.5,4291.87
1248,"01:11:34,460","01:11:37,087","[cheering, clapping]",0,0.0,,,,4294.46,4297.09
1249,"01:11:42,468","01:11:45,179","But dudes are still creepy, right?",1,1.5399999999999636,"#624, ","4303.17, ","4304.71, ",4302.47,4305.18
1250,"01:11:45,262","01:11:46,889",They'll just wait that shit out.,1,15.590000000000146,"#625, ","4307.17, ","4322.76, ",4305.26,4306.89
1251,"01:11:46,972","01:11:49,850",[audience laughing],0,0.0,,,,4306.97,4309.85
1252,"01:11:57,734","01:11:59,902","""She's gotta eat sometime, right?""",0,0.0,,,,4317.73,4319.9
1253,"01:12:02,238","01:12:05,408",Put a quesadilla down. Girls love quesadillas.,1,1.2399999999997817,"#626, ","4324.52, ","4325.76, ",4322.24,4325.41
1254,"01:12:05,491","01:12:08,244",When have you never wanted a quesadilla? You know what I mean?,1,0.8699999999998909,"#627, ","4328.0, ","4328.87, ",4325.49,4328.24
1255,"01:12:08,536","01:12:12,248","Even if you just ate... and somebody's like, 'You want a quesadilla?',",1,2.6599999999998545,"#628, ","4329.52, ","4332.18, ",4328.54,4332.25
1256,"01:12:12,331","01:12:14,124","""you'd be like, 'Yeah. I mean, OK.'""",3,6.059999999999491,"#629, #630, #631, ","4333.6, 4337.22, 4340.18, ","4336.17, 4339.68, 4341.21, ",4332.33,4334.12
1257,"01:12:20,339","01:12:21,882","All the girls, all the time.",0,0.0,,,,4340.34,4341.88
1258,"01:12:23,342","01:12:26,136","But the problem is girls, they don't really wanna have sex.",0,0.0,,,,4343.34,4346.14
1259,"01:12:26,220","01:12:29,139","And I know when I say that, a lot of you girls are like,",1,1.2600000000002183,"#632, ","4347.07, ","4348.33, ",4346.22,4349.14
1260,"01:12:29,223","01:12:32,059","""Hey, wait a minute, buster. That's not true.""",1,8.050000000000182,"#633, ","4349.42, ","4357.47, ",4349.22,4352.06
1261,"01:12:36,939","01:12:39,776","""Girls wanna have sex just as much as guys!""",1,2.949999999999818,"#634, ","4359.22, ","4362.17, ",4356.94,4359.78
1262,"01:12:41,360","01:12:44,196","You think that, but that's so wrong.",1,2.1900000000005093,"#635, ","4362.82, ","4365.01, ",4361.36,4364.2
1263,"01:12:44,280","01:12:48,242",It's so wrong. And I'm sure there's girls out there that disagree with me right now.,1,0.8099999999994907,"#636, ","4367.27, ","4368.08, ",4364.28,4368.24
1264,"01:12:48,325","01:12:51,078",- Right? Where are you? That's a lot. - [women cheering],1,3.9299999999993815,"#637, ","4369.18, ","4373.11, ",4368.32,4371.08
1265,"01:12:51,161","01:12:53,997","That's a lot. That's a lot. OK? All right. OK, you.",0,0.0,,,,4371.16,4374.0
1266,"01:12:54,081","01:12:56,834",Here's... I'll prove you wrong. How about you? There.,0,0.0,,,,4374.08,4376.83
1267,"01:12:56,917","01:12:59,002","- Who yelled, right there. - [woman] Hi!",1,1.7600000000002183,"#638, ","4377.88, ","4379.64, ",4376.92,4379.0
1268,"01:12:59,086","01:13:01,589","Right, OK. Whatever. You.",1,2.6599999999998545,"#639, ","4380.43, ","4383.09, ",4379.09,4381.59
1269,"01:13:01,672","01:13:03,549",I'll prove you wrong. How about this?,0,0.0,,,,4381.67,4383.55
1270,"01:13:03,633","01:13:05,760",Why don't you fuck that guy.,1,22.67999999999938,"#640, ","4383.89, ","4406.57, ",4383.63,4385.76
1271,"01:13:05,843","01:13:07,845","[laughing, clapping]",0,0.0,,,,4385.84,4387.85
1272,"01:13:09,555","01:13:12,391","Yo, you... Listen. You won't do it.",0,0.0,,,,4389.56,4392.39
1273,"01:13:12,475","01:13:14,685","But when I pointed to him, he goes like, ""Which one?""",0,0.0,,,,4392.48,4394.69
1274,"01:13:14,769","01:13:17,480","[audience laughs, cheers]",0,0.0,,,,4394.77,4397.48
1275,"01:13:24,153","01:13:27,740",It's OK. It's OK that you don't like sex as much as us.,1,1.4400000000005093,"#641, ","4407.58, ","4409.02, ",4404.15,4407.74
1276,"01:13:27,824","01:13:31,661","But they like to wear it like, sometimes... A lot of girls too, like you,",1,1.4200000000000728,"#642, ","4409.49, ","4410.91, ",4407.82,4411.66
