,start_time,end_time,line,value,duration,tracks,laugh_start,laugh_end,start_sec,end_sec
596,"00:35:34,966","00:35:37,510","<i>I was like, ""How the fuck</i> <i>are transgender people</i>",0,0.0,,,,2134.97,2137.51
597,"00:35:37,593","00:35:40,429","<i>beating black people</i> <i>in the discrimination Olympics?""</i>",0,0.0,,,,2137.59,2140.43
598,"00:35:41,722","00:35:45,852","<i>If the police shot half as many</i> <i>transgenders as they did niggas last year,</i>",0,0.0,,,,2141.72,2145.85
599,"00:35:45,935","00:35:47,645",<i>there'd be a fucking war in LA.</i>,0,0.0,,,,2145.93,2147.64
600,"00:35:48,688","00:35:51,816",<i>I know black dudes in Brooklyn--</i> <i>hard street motherfuckers--</i>,0,0.0,,,,2148.69,2151.82
601,"00:35:51,899","00:35:53,651",<i>that wear high heels just to feel safe.</i>,0,0.0,,,,2151.9,2153.65
602,"00:36:07,331","00:36:09,083",<i>Transgenders are gangsters.</i>,0,0.0,,,,2167.33,2169.08
603,"00:36:09,959","00:36:12,712",<i>I used to do business</i> <i>with a transgender in Hollywood.</i>,0,0.0,,,,2169.96,2172.71
604,"00:36:13,838","00:36:16,549","<i>Man, everybody would be scared of her</i> <i>in the boardroom.</i>",0,0.0,,,,2173.84,2176.55
605,"00:36:16,632","00:36:19,677","<i>She'd walk in there, newly-minted woman,</i> <i>high heels, purse.</i>",0,0.0,,,,2176.63,2179.68
606,"00:36:22,013","00:36:24,348","<i>Wouldn't say anything to us,</i> <i>just walk around the conference table,</i>",0,0.0,,,,2182.01,2184.35
607,"00:36:24,432","00:36:25,600",<i>looking mean and shit.</i>,0,0.0,,,,2184.43,2185.6
608,"00:36:34,025","00:36:37,612","<i>Then she'd walk to the head</i> <i>of the conference table, stare at us all,</i>",0,0.0,,,,2194.03,2197.61
609,"00:36:37,695","00:36:40,740","<i>reach in her purse, pull her old dick out</i> <i>and throw it on the table.</i>",0,0.0,,,,2197.7,2200.74
610,"00:36:44,911","00:36:46,662","<i>""Let's talk business, gentlemen.""</i>",0,0.0,,,,2204.91,2206.66
611,"00:36:46,746","00:36:48,706","<i>""Aaah!""</i>",0,0.0,,,,2206.75,2208.71
612,"00:36:54,170","00:36:56,005",<i>Shit is scary as fuck.</i>,0,0.0,,,,2214.17,2216.01
613,"00:36:56,881","00:36:59,759","<i>If your best friend pitched that to you,</i> <i>you'd be horrified.</i>",0,0.0,,,,2216.88,2219.76
614,"00:36:59,842","00:37:01,594","<i>""Yo, nigga, let's go to the hospital</i>",0,0.0,,,,2219.84,2221.59
615,"00:37:01,677","00:37:04,013","<i>and cut our dicks off</i> <i>and make pussies out of them shits.""</i>",0,0.0,,,,2221.68,2224.01
616,"00:37:04,096","00:37:05,389","<i>""What?!</i>",0,0.0,,,,2224.1,2225.39
617,"00:37:06,474","00:37:09,644",<i>Can't we just get matching jackets</i> <i>or tattoos or something?</i>,0,0.0,,,,2226.47,2229.64
618,"00:37:11,854","00:37:14,440","<i>You sure that's what you want to do?""</i> <i>""There's only way to find out, nigga.</i>",0,0.0,,,,2231.85,2234.44
619,"00:37:14,523","00:37:17,944",<i>Wu-Tang! Pow! Pow!</i>,0,0.0,,,,2234.52,2237.94
620,"00:37:21,364","00:37:24,242","<i>Let's go to the club</i> <i>and trick niggas into fucking us. Yeah.""</i>",0,0.0,,,,2241.36,2244.24
621,"00:37:35,044","00:37:36,879",<i>The third time I met OJ Simpson--</i>,0,0.0,,,,2255.04,2256.88
622,"00:37:45,096","00:37:48,224","<i>The third time I met OJ Simpson,</i> <i>I was doing great in life.</i>",0,0.0,,,,2265.1,2268.22
623,"00:37:48,307","00:37:50,935","<i>I'd just finished the second season</i> <i>of </i><span style=""style_1"">Chappelle's Show.</i>",0,0.0,,,,2268.31,2270.93
624,"00:37:54,689","00:37:56,899","<i>Man, those were good days.</i>",0,0.0,,,,2274.69,2276.9
625,"00:37:57,817","00:38:00,736","<i>I was playing a comedy club in Miami,</i> <i>The Improv.</i>",0,0.0,,,,2277.82,2280.74
626,"00:38:00,820","00:38:02,154","<i>I don't know if you've ever been,</i> <i>but if you have,</i>",0,0.0,,,,2280.82,2282.15
627,"00:38:02,238","00:38:05,074",<i>you'd know the door for the green room</i> <i>is right on the stage.</i>,0,0.0,,,,2282.24,2285.07
628,"00:38:05,157","00:38:06,617",<i>Can you imagine such a thing?</i>,0,0.0,,,,2285.16,2286.62
629,"00:38:06,701","00:38:08,286","<i>If I walked out of the door</i> <i>of the green room,</i>",0,0.0,,,,2286.7,2288.29
630,"00:38:08,369","00:38:10,663","<i>bam, I was right here,</i> <i>right from the dressing room.</i>",0,0.0,,,,2288.37,2290.66
631,"00:38:10,746","00:38:14,375","<i>And I did that. I walked out,</i> <i>and the whole crowd was like, ""Hooray!""</i>",0,0.0,,,,2290.75,2294.38
632,"00:38:14,458","00:38:18,671","<i>And I looked--</i> <i>ma'am, as close as you are to me--</i>",0,0.0,,,,2294.46,2298.67
633,"00:38:18,754","00:38:21,590",<i>I saw him as soon as I came out:</i> <i>The Juice.</i>,0,0.0,,,,2298.75,2301.59
634,"00:38:23,968","00:38:26,262","<i>And I saw recognition in his eyes,</i>",0,0.0,,,,2303.97,2306.26
635,"00:38:26,345","00:38:29,307",<i>and it filled me with pride</i> <i>that he knew who I was.</i>,0,0.0,,,,2306.34,2309.31
636,"00:38:29,390","00:38:32,601","<i>I didn't acknowledge his presence</i> <i>because it was a white audience,</i>",0,0.0,,,,2309.39,2312.6
637,"00:38:32,685","00:38:34,353",<i>and I didn't want to start a panic.</i>,0,0.0,,,,2312.68,2314.35
638,"00:38:39,358","00:38:41,068",<i>But I did my show. The show went great.</i>,0,0.0,,,,2319.36,2321.07
639,"00:38:41,152","00:38:43,446","<i>I said, ""Good night, everyone.""</i> <i>They all said, ""Yay!""</i>",0,0.0,,,,2321.15,2323.45
640,"00:38:43,529","00:38:44,697","<i>And I didn't say nothing to OJ,</i>",0,0.0,,,,2323.53,2324.7
641,"00:38:44,780","00:38:46,741",<i>but I just gave him the signal</i> <i>to let him know I knew he was there.</i>,0,0.0,,,,2324.78,2326.74
642,"00:38:47,491","00:38:48,492",<i>[clicks tongue]</i>,0,0.0,,,,2327.49,2328.49
643,"00:38:50,411","00:38:52,455","<i>And I walked into the green room,</i>",0,0.0,,,,2330.41,2332.45
644,"00:38:52,538","00:38:55,124",<i>and OJ was already in there!</i>,0,0.0,,,,2332.54,2335.12
645,"00:38:57,001","00:38:59,628","<i>I was like,</i> <i>""How the fuck is this possible?""</i>",0,0.0,,,,2337.0,2339.63
646,"00:38:59,712","00:39:00,755",<i>I was scared.</i>,0,0.0,,,,2339.71,2340.76
647,"00:39:02,006","00:39:04,842","<i>And then my friends came in,</i> <i>and we all started talking.</i>",0,0.0,,,,2342.01,2344.84
648,"00:39:04,925","00:39:05,926",<i>We sat down on the couch.</i>,0,0.0,,,,2344.93,2345.93
649,"00:39:06,010","00:39:08,304",<i>And I'm just telling you what I saw</i> <i>with my own eyes.</i>,0,0.0,,,,2346.01,2348.3
650,"00:39:08,387","00:39:10,306",<i>You can believe me or not believe me.</i>,0,0.0,,,,2348.39,2350.31
651,"00:39:10,389","00:39:15,186","<i>But in my experience, OJ Simpson--</i> <i>one of the nicest men I'd ever met.</i>",0,0.0,,,,2350.39,2355.19
652,"00:39:16,228","00:39:19,357",<i>He was nice to me.</i> <i>He was nice to my friends.</i>,0,0.0,,,,2356.23,2359.36
653,"00:39:19,440","00:39:23,069","<i>The conversation was filled with warmth</i> <i>and levity, humor and wisdom.</i>",0,0.0,,,,2359.44,2363.07
654,"00:39:24,737","00:39:27,281","<i>We talked for 90 minutes,</i> <i>and then suddenly, the Juice said,</i>",0,0.0,,,,2364.74,2367.28
655,"00:39:27,365","00:39:30,951","<i>""You know what? I've got to be going.</i> <i>But it's good to see you again,</i>",0,0.0,,,,2367.36,2370.95
656,"00:39:31,035","00:39:33,245","<i>and I'm glad things went so well.""</i>",0,0.0,,,,2371.03,2373.24
657,"00:39:33,329","00:39:34,580","<i>I said, ""Thanks, Juice.""</i>",0,0.0,,,,2373.33,2374.58
658,"00:39:34,663","00:39:36,749","<i>And my friends said,</i> <i>""Yeah, goodbye, Mr. Juice.""</i>",0,0.0,,,,2374.66,2376.75
659,"00:39:36,832","00:39:38,084",<i>They were new to the game.</i>,0,0.0,,,,2376.83,2378.08
660,"00:39:41,504","00:39:45,883","<i>He said, ""No. Thank </i><span style=""style_1"">you...</i> <i>for your hospitality. Good night, guys.""</i>",0,0.0,,,,2381.5,2385.88
661,"00:39:45,966","00:39:49,178","<i>And we said, ""Good night.""</i> <i>And he just walked out of the room.</i>",0,0.0,,,,2385.97,2389.18
662,"00:39:49,261","00:39:51,263","<i>And as soon as the door closed,</i> <i>we all looked at each other like,</i>",0,0.0,,,,2389.26,2391.26
663,"00:39:51,347","00:39:53,182","<i>""That nigga did that shit.</i>",0,0.0,,,,2391.35,2393.18
664,"00:39:54,392","00:39:55,726",<i>Did you feel that?</i>,0,0.0,,,,2394.39,2395.73
665,"00:39:57,728","00:39:59,271",<i>I could feel like...</i>,0,0.0,,,,2397.73,2399.27
666,"00:40:01,524","00:40:03,150","<i>murder in the room.""</i>",0,0.0,,,,2401.52,2403.15
667,"00:40:06,737","00:40:08,447","<i>Well, you young heads missed that shit.</i>",0,0.0,,,,2406.74,2408.45
668,"00:40:08,531","00:40:09,907",<i>You're all too young.</i> <i>You don't remember that.</i>,0,0.0,,,,2408.53,2409.91
669,"00:40:09,990","00:40:12,201","<i>-How old are you, young, man? You.</i> <i>-Twenty-four.</i>",0,0.0,,,,2409.99,2412.2
670,"00:40:12,284","00:40:14,620",<i>Twenty-four? You don't know shit.</i>,0,0.0,,,,2412.28,2414.62
671,"00:40:14,703","00:40:16,122",<i>You don't know shit!</i>,0,0.0,,,,2414.7,2416.12
672,"00:40:16,914","00:40:19,208",<i>You gotta Google shit</i> <i>that I lived through.</i>,0,0.0,,,,2416.91,2419.21
673,"00:40:20,584","00:40:22,586","<i>See, this is why</i> <i>I lock motherfuckers' phones up.</i>",0,0.0,,,,2420.58,2422.59
674,"00:40:22,670","00:40:25,005","<i>Seriously. Because the young kids,</i>",0,0.0,,,,2422.67,2425.01
675,"00:40:25,089","00:40:27,466",<i>you guys need to take a break from that--</i>,0,0.0,,,,2425.09,2427.47
676,"00:40:27,550","00:40:29,635","<i>We all need to break just</i> <i>from that technology,</i>",0,0.0,,,,2427.55,2429.64
677,"00:40:29,718","00:40:30,803",<i>just for a minute.</i>,0,0.0,,,,2429.72,2430.8
678,"00:40:36,308","00:40:39,937","<i>You know, I'm from a different time,</i> <i>young man. A dark time to you.</i>",0,0.0,,,,2436.31,2439.94
679,"00:40:41,272","00:40:44,400",<i>I'm from a time that I didn't even used</i> <i>to know who was on the phone</i>,0,0.0,,,,2441.27,2444.4
680,"00:40:44,483","00:40:45,860",<i>until I answered the shit.</i>,0,0.0,,,,2444.48,2445.86
681,"00:40:52,283","00:40:55,661","<i>Like, when tragedy used to strike.</i> <i>I remember I was 12 years old,</i>",0,0.0,,,,2452.28,2455.66
682,"00:40:55,744","00:40:59,457",<i>and the teacher wheeled a television set</i> <i>into the classroom.</i>,0,0.0,,,,2455.74,2459.46
683,"00:40:59,540","00:41:00,666",<i>You remember these days?</i>,0,0.0,,,,2459.54,2460.67
684,"00:41:03,085","00:41:06,213",<i>And she turned it on</i> <i>to one of three channels.</i>,0,0.0,,,,2463.09,2466.21
685,"00:41:07,756","00:41:11,177","<i>And she said,</i> <i>""Class, the space shuttle is taking off,</i>",0,0.0,,,,2467.76,2471.18
686,"00:41:11,260","00:41:13,387","<i>and we're all gonna watch it take off.""</i>",0,0.0,,,,2471.26,2473.39
687,"00:41:13,471","00:41:16,974","<i>Man, that shit was going great</i> <i>for like, three to five minutes.</i>",0,0.0,,,,2473.47,2476.97
688,"00:41:17,892","00:41:21,896",<i>That's right. You remember.</i> <i>It fucking exploded!</i>,0,0.0,,,,2477.89,2481.9
689,"00:41:23,564","00:41:26,692","<i>Right on television.</i> <i>Everybody on board, dead.</i>",0,0.0,,,,2483.56,2486.69
690,"00:41:26,775","00:41:28,360",<i>Immediately presumed dead.</i>,0,0.0,,,,2486.78,2488.36
691,"00:41:29,361","00:41:31,864","<i>It was so bad, the teacher looked</i> <i>at all the kids and was like...</i>",0,0.0,,,,2489.36,2491.86
692,"00:41:34,867","00:41:36,035","<i>""You can go home.""</i>",0,0.0,,,,2494.87,2496.03
693,"00:41:39,872","00:41:42,708",<i>It was a goddamn national tragedy.</i>,0,0.0,,,,2499.87,2502.71
694,"00:41:42,791","00:41:46,378",<i>This was Cold War America.</i> <i>The Russians were laughing at us.</i>,0,0.0,,,,2502.79,2506.38
695,"00:41:47,046","00:41:50,841","<i>My point is, for a guy your age</i> <i>wouldn't even know the pain,</i>",0,0.0,,,,2507.05,2510.84
696,"00:41:50,925","00:41:52,301","<i>because in your generation,</i>",0,0.0,,,,2510.93,2512.3
697,"00:41:52,384","00:41:55,471",<i>it's like the space shuttle blows up</i> <i>every fucking day.</i>,0,0.0,,,,2512.38,2515.47
698,"00:41:55,554","00:42:00,392",<i>How can you care about anything</i> <i>when you know every goddamn thing?</i>,0,0.0,,,,2515.55,2520.39
699,"00:42:00,476","00:42:03,812","<i>I'm getting over one cop shooting,</i> <i>and then another one happens,</i>",0,0.0,,,,2520.48,2523.81
700,"00:42:03,896","00:42:06,023","<i>and then another one happens,</i> <i>and another one happens.</i>",0,0.0,,,,2523.9,2526.02
701,"00:42:06,106","00:42:08,484","<i>I'm crying about Paris,</i> <i>and then Brussels happens.</i>",0,0.0,,,,2526.11,2528.48
702,"00:42:08,567","00:42:12,238",<i>I can't keep track of all this shit.</i> <i>So you just give the fuck up.</i>,0,0.0,,,,2528.57,2532.24
703,"00:42:12,321","00:42:15,533","<i>That's the hallmark of your generation,</i> <i>and that's fucked up,</i>",0,0.0,,,,2532.32,2535.53
704,"00:42:15,616","00:42:17,493",<i>because your generation lives</i>,0,0.0,,,,2535.62,2537.49
705,"00:42:17,576","00:42:19,745",<i>in the most difficult time</i> <i>in human history.</i>,0,0.0,,,,2537.58,2539.74
706,"00:42:19,828","00:42:23,666",<i>This is the age of spin.</i>,0,0.0,,,,2539.83,2543.67
707,"00:42:23,749","00:42:28,337",<i>The age where nobody knows</i> <i>what the fuck they're even looking at.</i>,0,0.0,,,,2543.75,2548.34
708,"00:42:28,420","00:42:31,340",<i>Did you know that Planned Parenthood was</i> <i>for abortions?</i>,0,0.0,,,,2548.42,2551.34
709,"00:42:31,423","00:42:34,468",<i>It's for people</i> <i>that don't plan things out at all.</i>,0,0.0,,,,2551.42,2554.47
710,"00:42:38,973","00:42:44,853","<i>That's right. So, a guy your age</i> <i>doesn't really know how he feels.</i>",0,0.0,,,,2558.97,2564.85
711,"00:42:44,937","00:42:47,982",<i>Are you pro-choice?</i> <i>Are you anti-consequences?</i>,0,0.0,,,,2564.94,2567.98
712,"00:42:48,065","00:42:49,483",<i>What does it all really mean?</i>,0,0.0,,,,2568.07,2569.48
713,"00:42:53,320","00:42:55,739",<i>It's easier not to care for you.</i>,0,0.0,,,,2573.32,2575.74
714,"00:42:55,823","00:42:59,243","<i>But for us, we were trained to care.</i>",0,0.0,,,,2575.82,2579.24
715,"00:43:00,160","00:43:02,454",<i>We were raised that way.</i>,0,0.0,,,,2580.16,2582.45
716,"00:43:02,538","00:43:05,541",<i>I used to watch a fucking cartoon</i> <i>when I was growing up</i>,0,0.0,,,,2582.54,2585.54
717,"00:43:05,624","00:43:07,251","<i>called </i><span style=""style_1"">Care Bears.</i>",0,0.0,,,,2585.62,2587.25
718,"00:43:12,298","00:43:15,551",<i>It was about a fucking group</i> <i>of teddy-bear people.</i>,0,0.0,,,,2592.3,2595.55
719,"00:43:15,634","00:43:18,095","<i>They were like teddy bears,</i> <i>but they were like people,</i>",0,0.0,,,,2595.63,2598.09
720,"00:43:18,178","00:43:20,598","<i>and they were all different colors,</i>",0,0.0,,,,2598.18,2600.6
721,"00:43:20,681","00:43:24,184","<i>and they all fucking </i> <i>just walked around, caring.</i>",0,0.0,,,,2600.68,2604.18
722,"00:43:24,268","00:43:28,105",<i>They cared about each other</i> <i>and everything else.</i>,0,0.0,,,,2604.27,2608.11
723,"00:43:29,481","00:43:32,443","<i>They all had different designs</i> <i>on their stomachs,</i>",0,0.0,,,,2609.48,2612.44
724,"00:43:32,526","00:43:36,780",<i>and the designs told you something</i> <i>about what they might be like inside.</i>,0,0.0,,,,2612.53,2616.78
725,"00:43:39,366","00:43:42,369","<i>Very, very loving group of beings.</i>",0,0.0,,,,2619.37,2622.37
726,"00:43:43,329","00:43:46,415","<i>And when shit got real bad,</i> <i>as nice as those teddy bears were,</i>",0,0.0,,,,2623.33,2626.41
727,"00:43:46,498","00:43:49,543",<i>they didn't get mean faces.</i> <i>They got determined. Hmm!</i>,0,0.0,,,,2626.5,2629.54
728,"00:43:50,628","00:43:52,838","<i>And the leader would say,</i> <i>""Come on, guys.</i>",0,0.0,,,,2630.63,2632.84
729,"00:43:52,921","00:43:57,885","<i>It's time for the Care Bear Stare!""</i>",0,0.0,,,,2632.92,2637.89
730,"00:43:57,968","00:43:59,303",<i>Remember that shit?</i>,0,0.0,,,,2637.97,2639.3
731,"00:44:02,514","00:44:05,142",<i>And them little teddy bears</i> <i>would lock arms...</i>,0,0.0,,,,2642.51,2645.14
732,"00:44:06,185","00:44:08,896",<i>and stare at the problem--</i>,0,0.0,,,,2646.18,2648.9
733,"00:44:08,979","00:44:11,440",<i>and I'm not even bullshitting--</i>,0,0.0,,,,2648.98,2651.44
734,"00:44:11,523","00:44:15,152",<i>actual love would shoot out</i> <i>of their chests...</i>,0,0.0,,,,2651.52,2655.15
735,"00:44:18,113","00:44:21,533",<i>and would dispel anything</i> <i>that was fucked up.</i>,0,0.0,,,,2658.11,2661.53
736,"00:44:22,826","00:44:26,038","<i>And when we grew up,</i> <i>we wanted to be like those bears.</i>",0,0.0,,,,2662.83,2666.04
737,"00:44:27,164","00:44:28,707","<i>And then we got our hearts broken,</i>",0,0.0,,,,2667.16,2668.71
738,"00:44:28,791","00:44:32,294",<i>because we found out</i> <i>that life wasn't gonna let us do that</i>,0,0.0,,,,2668.79,2672.29
739,"00:44:32,378","00:44:36,799",<i>and that it's impossible</i> <i>to shoot love out of your chest.</i>,0,0.0,,,,2672.38,2676.8
740,"00:44:37,716","00:44:42,096","<i>However, I have shot love</i> <i>onto somebody's chest before.</i>",0,0.0,,,,2677.72,2682.1
741,"00:44:47,017","00:44:50,771",<i>I do it all the time.</i> <i>It's the next best thing.</i>,0,0.0,,,,2687.02,2690.77
742,"00:44:59,154","00:45:00,447",<i>You kids don't know.</i>,0,0.0,,,,2699.15,2700.45
743,"00:45:01,740","00:45:07,538","<i>Your generation is just determined</i> <i>to be angry, mad.</i>",0,0.0,,,,2701.74,2707.54
744,"00:45:08,288","00:45:09,706",<i>Everybody's mad.</i>,0,0.0,,,,2708.29,2709.71
745,"00:45:10,416","00:45:12,543","<i>Back when we were growing up,</i> <i>only black people were mad.</i>",0,0.0,,,,2710.42,2712.54
746,"00:45:12,626","00:45:15,629",<i>Now everybody's just trying</i> <i>to get in on the act.</i>,0,0.0,,,,2712.63,2715.63
747,"00:45:17,464","00:45:19,883","<i>I try to think to myself,</i> <i>""When did everyone get mad?""</i>",0,0.0,,,,2717.46,2719.88
748,"00:45:19,967","00:45:22,636",<i>And then I realize</i> <i>this happened before we were born.</i>,0,0.0,,,,2719.97,2722.64
749,"00:45:22,719","00:45:24,430","<i>This is a long way to go, but...</i>",0,0.0,,,,2722.72,2724.43
750,"00:45:25,305","00:45:28,684",<i>it probably started</i> <i>in the Second World War.</i>,0,0.0,,,,2725.3,2728.68
751,"00:45:28,767","00:45:30,102",<i>Think about it.</i>,0,0.0,,,,2728.77,2730.1
752,"00:45:30,185","00:45:32,896","<i>All these black men,</i> <i>millions of black men,</i>",0,0.0,,,,2730.18,2732.9
753,"00:45:32,980","00:45:35,441","<i>leave the United States</i> <i>for the first time,</i>",0,0.0,,,,2732.98,2735.44
754,"00:45:35,524","00:45:38,277",<i>go over to Europe</i> <i>with America's Armed Forces</i>,0,0.0,,,,2735.52,2738.28
755,"00:45:38,360","00:45:42,364",<i>and fight the Nazis</i> <i>and make more money fighting Nazis</i>,0,0.0,,,,2738.36,2742.36
756,"00:45:42,448","00:45:44,741",<i>than they ever dreamed they would make</i> <i>in the United States.</i>,0,0.0,,,,2742.45,2744.74
757,"00:45:44,825","00:45:47,161","<i>And a lot of those men,</i> <i>while they were in Europe--</i>",0,0.0,,,,2744.82,2747.16
758,"00:45:47,244","00:45:50,706","<i>just to be real, not to be crass--</i>",0,0.0,,,,2747.24,2750.71
759,"00:45:50,789","00:45:54,918",<i>a lot of them probably got their dicks</i> <i>sucked by white women.</i>,0,0.0,,,,2750.79,2754.92
760,"00:45:55,878","00:45:58,422","<i>I'm sorry, ladies and gentlemen.</i> <i>This was World War II Europe,</i>",0,0.0,,,,2755.88,2758.42
761,"00:45:58,505","00:46:00,215","<i>and these were desperate times,</i>",0,0.0,,,,2758.51,2760.22
762,"00:46:00,299","00:46:03,177",<i>and penises were being sucked</i> <i>for shoelaces and chocolate</i>,0,0.0,,,,2760.3,2763.18
763,"00:46:03,260","00:46:04,636",<i>and very frivolous things.</i>,0,0.0,,,,2763.26,2764.64
764,"00:46:08,223","00:46:11,143",<i>And it's very hard to come back to America</i> <i>and sit on the back of the bus</i>,0,0.0,,,,2768.22,2771.14
765,"00:46:11,226","00:46:12,728","<i>after you've been in the South of France,</i>",0,0.0,,,,2771.23,2772.73
766,"00:46:12,811","00:46:15,772",<i>getting your dick sucked for a Crunch bar</i> <i>or some crazy shit like that.</i>,0,0.0,,,,2772.81,2775.77
767,"00:46:19,401","00:46:21,487",<i>That's a life-changing experience.</i>,0,0.0,,,,2779.4,2781.49
768,"00:46:24,823","00:46:29,328","<i>And while that was happening in Europe,</i> <i>here in America, for the first time,</i>",0,0.0,,,,2784.82,2789.33
769,"00:46:29,411","00:46:33,832","<i>women entered the workforce en masse,</i> <i>by the millions.</i>",0,0.0,,,,2789.41,2793.83
770,"00:46:33,916","00:46:36,793",<i>All the men were gone.</i> <i>Someone had to run the factory.</i>,0,0.0,,,,2793.92,2796.79
771,"00:46:36,877","00:46:39,880",<i>The ladies did it. That's right.</i>,0,0.0,,,,2796.88,2799.88
772,"00:46:39,963","00:46:42,216",<i>This was the first generation</i> <i>of American women</i>,0,0.0,,,,2799.96,2802.22
773,"00:46:42,299","00:46:45,135","<i>to have independent income</i> <i>en masse,</i>",0,0.0,,,,2802.3,2805.14
774,"00:46:45,219","00:46:47,971","<i>and when the men came back,</i> <i>the women weren't the same.</i>",0,0.0,,,,2805.22,2807.97
775,"00:46:48,055","00:46:49,431",<i>American women had grown.</i>,0,0.0,,,,2808.05,2809.43
776,"00:46:49,515","00:46:53,268","<i>They were uttering phrases that no woman</i> <i>on Earth had ever spoken before,</i>",0,0.0,,,,2809.51,2813.27
777,"00:46:53,352","00:46:57,856","<i>things like, ""No"" and ""Shut the fuck up""</i> <i>and ""I don't feel like it.""</i>",0,0.0,,,,2813.35,2817.86
778,"00:47:04,655","00:47:06,823","<i>And then behind the scenes of that,</i>",0,0.0,,,,2824.66,2826.82
779,"00:47:07,533","00:47:09,618",<i>there was a little-known government agency</i>,0,0.0,,,,2827.53,2829.62
780,"00:47:09,701","00:47:12,996",<i>that started testing mind control drugs</i> <i>on the American public.</i>,0,0.0,,,,2829.7,2833.0
781,"00:47:13,080","00:47:15,958",<i>They fucked up.</i> <i>They tested it for 12 years.</i>,0,0.0,,,,2833.08,2835.96
782,"00:47:16,041","00:47:18,794",<i>They didn't realize these drugs</i> <i>were not mind-controlling.</i>,0,0.0,,,,2836.04,2838.79
783,"00:47:18,877","00:47:20,462",<i>They were mind-expanding.</i>,0,0.0,,,,2838.88,2840.46
784,"00:47:20,546","00:47:23,924",<i>It was LSD and mescaline</i> <i>and shit like that.</i>,0,0.0,,,,2840.55,2843.92
785,"00:47:24,758","00:47:27,261","<i>And for the first time,</i> <i>there was a new school of thought</i>",0,0.0,,,,2844.76,2847.26
786,"00:47:27,344","00:47:28,470",<i>that was chemically induced</i>,0,0.0,,,,2847.34,2848.47
787,"00:47:28,554","00:47:31,890",<i>that made people question</i> <i>the very society they lived in.</i>,0,0.0,,,,2848.55,2851.89
788,"00:47:31,974","00:47:35,018","<i>By 1960,</i> <i>the President of the United States</i>",0,0.0,,,,2851.97,2855.02
789,"00:47:35,102","00:47:37,229",<i>was only 42 years old.</i>,0,0.0,,,,2855.1,2857.23
790,"00:47:37,312","00:47:38,522",<i>Can you imagine?</i>,0,0.0,,,,2857.31,2858.52
791,"00:47:38,605","00:47:40,274",<i>DMX is older than that.</i>,0,0.0,,,,2858.61,2860.27
792,"00:47:44,778","00:47:47,197",<i>And he was gonna usher in a new era</i> <i>of peace.</i>,0,0.0,,,,2864.78,2867.2
793,"00:47:47,281","00:47:50,784",<i>He was gonna avoid the Cold War.</i> <i>He was gonna end segregation.</i>,0,0.0,,,,2867.28,2870.78
794,"00:47:50,867","00:47:54,997",<i>And they blew his fucking brains out</i> <i>in front of everyone in Dallas.</i>,0,0.0,,,,2870.87,2875.0
795,"00:47:55,080","00:47:57,457",<i>This country was never the same.</i>,0,0.0,,,,2875.08,2877.46
796,"00:47:57,541","00:48:00,794",<i>There were seven more major assassinations</i> <i>in the '60s.</i>,0,0.0,,,,2877.54,2880.79
797,"00:48:00,877","00:48:02,879",<i>Anyone that stood up and said anything</i>,0,0.0,,,,2880.88,2882.88
798,"00:48:02,963","00:48:05,841",<i>was shot down in the streets</i> <i>like a fucking dog.</i>,0,0.0,,,,2882.96,2885.84
799,"00:48:05,924","00:48:10,262","<i>Kennedy, Kennedy, King, X, Evers,</i> <i>on and on.</i>",0,0.0,,,,2885.92,2890.26
800,"00:48:10,345","00:48:11,930",<i>You didn't even have to be famous.</i>,0,0.0,,,,2890.34,2891.93
801,"00:48:12,014","00:48:13,932","<i>You could be a college student</i> <i>at Kent State,</i>",0,0.0,,,,2892.01,2893.93
802,"00:48:14,016","00:48:16,101","<i>or in Mississippi,</i> <i>protesting the Vietnam War,</i>",0,0.0,,,,2894.02,2896.1
803,"00:48:16,184","00:48:17,811","<i>and they shot them, too.</i>",0,0.0,,,,2896.18,2897.81
804,"00:48:20,564","00:48:22,983",<i>The '70s were a wild era.</i>,0,0.0,,,,2900.56,2902.98
805,"00:48:23,066","00:48:25,777",<i>And while all this was going on...</i>,0,0.0,,,,2903.07,2905.78
806,"00:48:26,612","00:48:29,865",<i>Bill Cosby raped 54 people.</i>,0,0.0,,,,2906.61,2909.86
807,"00:48:32,993","00:48:36,038","<i>Holy shit. That's a lot of rapes, man.</i>",0,0.0,,,,2912.99,2916.04
808,"00:48:37,164","00:48:39,291",<i>This guy's putting up real numbers.</i>,0,0.0,,,,2917.16,2919.29
809,"00:48:40,208","00:48:42,085",<i>He's like the Steph Curry of rape.</i>,0,0.0,,,,2920.21,2922.09
810,"00:48:45,839","00:48:48,467","<i>Man, that's a lot of rapes. Fifty-four?</i>",0,0.0,,,,2925.84,2928.47
811,"00:48:49,843","00:48:51,845",<i>If he had raped 30 less people...</i>,0,0.0,,,,2929.84,2931.84
812,"00:48:53,263","00:48:55,641",<i>that's still two dozen rapes!</i>,0,0.0,,,,2933.26,2935.64
813,"00:48:59,895","00:49:03,523","<i>Don't forget, each one of these rapes</i> <i>has eight hours of sleep in it.</i>",0,0.0,,,,2939.89,2943.52
814,"00:49:06,568","00:49:10,238","<i>Ladies and gentlemen,</i> <i>that's over 400 hours of rape.</i>",0,0.0,,,,2946.57,2950.24
