,start_time,end_time,line,value,duration,tracks,laugh_start,laugh_end,start_sec,end_sec
729,"00:36:59,162","00:37:02,457","If I had to eat something that had an awesome life and didn't do shit,",1,13.809999999999945,"#244, ","2222.06, ","2235.87, ",2219.16,2222.46
730,"00:37:02,540","00:37:05,085","screw the chicken, I'd eat a Kardashian.",0,0.0,,,,2222.54,2225.09
731,"00:37:05,168","00:37:08,254",[laughter and cheering],0,0.0,,,,2225.17,2228.25
732,"00:37:08,338","00:37:10,131","Oh, my God!",0,0.0,,,,2228.34,2230.13
733,"00:37:10,215","00:37:13,093",[cheering and applause],0,0.0,,,,2230.22,2233.09
734,"00:37:16,638","00:37:19,891",Have you seen their butts? They could feed villages for months.,1,6.879999999999654,"#245, ","2238.59, ","2245.47, ",2236.64,2239.89
735,"00:37:19,974","00:37:21,768",[laughter],0,0.0,,,,2239.97,2241.77
736,"00:37:25,355","00:37:27,690","That's what people don't realize and it bugs me,",1,0.6700000000000728,"#246, ","2247.25, ","2247.92, ",2245.36,2247.69
737,"00:37:27,774","00:37:30,318","that when you grow up poor, life is different.",0,0.0,,,,2247.77,2250.32
738,"00:37:30,401","00:37:33,738","People don't get it. When you grow up without money, life is different.",0,0.0,,,,2250.4,2253.74
739,"00:37:33,822","00:37:37,200","You have to learn how to live without certain luxuries in life, you know?",0,0.0,,,,2253.82,2257.2
740,"00:37:37,283","00:37:39,619",Luxuries. Like air-conditioning.,1,1.9800000000000182,"#247, ","2258.83, ","2260.81, ",2257.28,2259.62
741,"00:37:41,287","00:37:42,956",Or food allergies.,1,9.489999999999782,"#248, ","2262.11, ","2271.6, ",2261.29,2262.96
742,"00:37:43,039","00:37:46,084",[laughter],0,0.0,,,,2263.04,2266.08
743,"00:37:51,214","00:37:54,926","I didn't even know those were a thing until, like, five years ago, man.",1,5.799999999999727,"#249, ","2272.07, ","2277.87, ",2271.21,2274.93
744,"00:37:55,009","00:37:56,136",[laughter],0,0.0,,,,2275.01,2276.14
745,"00:37:56,219","00:37:58,096",It's insane.,0,0.0,,,,2276.22,2278.1
746,"00:37:58,179","00:38:02,016","Isn't it weird that the more money you make, the less food you're allowed to eat?",2,3.1399999999998727,"#250, #251, ","2278.83, 2280.88, ","2279.88, 2282.97, ",2278.18,2282.02
747,"00:38:02,433","00:38:04,477","When you're poor, you eat whatever you can",0,0.0,,,,2282.43,2284.48
748,"00:38:04,561","00:38:07,105",because you never know when that next meal is coming.,1,8.730000000000018,"#252, ","2284.58, ","2293.31, ",2284.56,2287.11
749,"00:38:07,188","00:38:09,691",We don't have the luxury to be allergic to shit!,0,0.0,,,,2287.19,2289.69
750,"00:38:09,774","00:38:11,609",[laughter],0,0.0,,,,2289.77,2291.61
751,"00:38:11,693","00:38:15,029","That's a conversation you'll never hear in the hood, you know?",1,2.0299999999997453,"#253, ","2294.67, ","2296.7, ",2291.69,2295.03
752,"00:38:16,114","00:38:18,032","""Yo, man, they killed Mario.""",0,0.0,,,,2296.11,2298.03
753,"00:38:18,116","00:38:19,659","""What, drive-by?""",0,0.0,,,,2298.12,2299.66
754,"00:38:19,742","00:38:21,744","""No, peanuts.""",1,15.590000000000146,"#254, ","2300.56, ","2316.15, ",2299.74,2301.74
755,"00:38:21,828","00:38:24,372",[laughter],0,0.0,,,,2301.83,2304.37
756,"00:38:30,545","00:38:32,672",Drive-by honey-roasted.,1,4.430000000000291,"#255, ","2317.12, ","2321.55, ",2310.55,2312.67
757,"00:38:32,755","00:38:35,466",[laughter],0,0.0,,,,2312.76,2315.47
758,"00:38:43,141","00:38:46,978","And don't misunderstand me. I grew up poor, but I grew up happy.",1,0.7699999999999818,"#256, ","2325.92, ","2326.69, ",2323.14,2326.98
759,"00:38:47,061","00:38:50,190","You know? Like, you don't need money to be happy.",1,14.0,"#257, ","2327.37, ","2341.37, ",2327.06,2330.19
760,"00:38:50,273","00:38:53,318",[cheering and applause],0,0.0,,,,2330.27,2333.32
761,"00:38:54,485","00:38:57,405","-It fucking helps, but... -[laughter]",0,0.0,,,,2334.49,2337.41
762,"00:38:57,488","00:38:58,948",...you don't need it.,0,0.0,,,,2337.49,2338.95
763,"00:39:01,242","00:39:04,621","It's like I said before, when you're a kid, you don't know you're poor.",0,0.0,,,,2341.24,2344.62
764,"00:39:04,704","00:39:08,249",Because everybody you live around is pretty much on the same level.,1,0.9899999999997817,"#258, ","2348.3, ","2349.29, ",2344.7,2348.25
765,"00:39:08,333","00:39:09,417",You don't get it.,0,0.0,,,,2348.33,2349.42
766,"00:39:09,500","00:39:10,960",I grew up in the 80s.,0,0.0,,,,2349.5,2350.96
767,"00:39:11,044","00:39:13,379","In my neighborhood, everyone was poor.",0,0.0,,,,2351.04,2353.38
768,"00:39:13,463","00:39:16,966","Back then, the only way you could tell someone had cash,",1,0.9699999999997999,"#259, ","2355.88, ","2356.85, ",2353.46,2356.97
769,"00:39:17,050","00:39:21,095",you'd walk into their living room and they would have a set of encyclopedias.,2,13.519999999999527,"#260, #261, ","2360.31, 2372.76, ","2372.43, 2374.16, ",2357.05,2361.09
770,"00:39:21,179","00:39:24,682",[laughter],0,0.0,,,,2361.18,2364.68
771,"00:39:33,775","00:39:35,985","""I knew Juan was doing good.""",1,15.789999999999964,"#262, ","2375.6, ","2391.39, ",2373.78,2375.99
772,"00:39:36,069","00:39:36,986",[laughter],0,0.0,,,,2376.07,2376.99
773,"00:39:37,070","00:39:40,031","""I didn't know he was doing encyclopedia good!""",0,0.0,,,,2377.07,2380.03
774,"00:39:40,114","00:39:42,033",[laughter],0,0.0,,,,2380.11,2382.03
775,"00:39:42,116","00:39:44,160","""Nita, he's got the Q!""",1,2.230000000000018,"#263, ","2392.74, ","2394.97, ",2382.12,2384.16
776,"00:39:44,244","00:39:47,622",[laughter],0,0.0,,,,2384.24,2387.62
777,"00:39:56,422","00:39:59,676",I feel like half of you don't know what the fuck an encyclopedia is.,1,21.460000000000036,"#264, ","2398.58, ","2420.04, ",2396.42,2399.68
778,"00:39:59,759","00:40:01,344",[laughter],0,0.0,,,,2399.76,2401.34
779,"00:40:01,427","00:40:02,845",Right?,0,0.0,,,,2401.43,2402.84
780,"00:40:02,929","00:40:06,349",[cheering and applause],0,0.0,,,,2402.93,2406.35
781,"00:40:08,393","00:40:10,687",It's the internet but in books.,0,0.0,,,,2408.39,2410.69
782,"00:40:10,770","00:40:13,064",[laughter],0,0.0,,,,2410.77,2413.06
783,"00:40:14,148","00:40:17,110","It's where the word ""Wikipedia"" came from.",0,0.0,,,,2414.15,2417.11
784,"00:40:17,193","00:40:18,569",[laughter],0,0.0,,,,2417.19,2418.57
785,"00:40:18,653","00:40:22,448",Isn't it weird to think that people don't know what encyclopedias are?,1,2.0399999999999636,"#265, ","2422.1, ","2424.14, ",2418.65,2422.45
786,"00:40:22,532","00:40:25,868",They don't know the pain of having to do homework with that shit.,1,4.2599999999997635,"#266, ","2425.38, ","2429.64, ",2422.53,2425.87
787,"00:40:25,952","00:40:27,328",[laughter],0,0.0,,,,2425.95,2427.33
788,"00:40:27,412","00:40:29,247",Getting a book report...,0,0.0,,,,2427.41,2429.25
789,"00:40:29,330","00:40:33,376","Having to go to the library, hoping the volume hasn't been stolen yet.",1,7.349999999999909,"#267, ","2431.52, ","2438.87, ",2429.33,2433.38
790,"00:40:33,459","00:40:36,004",[laughter],0,0.0,,,,2433.46,2436.0
791,"00:40:36,087","00:40:38,172",[whooping],0,0.0,,,,2436.09,2438.17
792,"00:40:38,756","00:40:39,966","You show up, it's gone.",0,0.0,,,,2438.76,2439.97
793,"00:40:40,049","00:40:42,844","You're like, ""Oh, I'm gonna make up some shit about Japan!",1,9.25,"#268, ","2440.41, ","2449.66, ",2440.05,2442.84
794,"00:40:42,927","00:40:44,512","I don't know!""",1,1.0700000000001637,"#269, ","2450.14, ","2451.21, ",2442.93,2444.51
795,"00:40:44,595","00:40:47,098",[laughter],0,0.0,,,,2444.59,2447.1
796,"00:40:51,060","00:40:53,730",Isn't it weird that that's where we are with technology?,0,0.0,,,,2451.06,2453.73
797,"00:40:53,813","00:40:56,399","We used to have books everywhere. Books, books, books.",0,0.0,,,,2453.81,2456.4
798,"00:40:56,482","00:40:58,735",Most of us didn't read them but they were there.,1,2.930000000000291,"#270, ","2457.85, ","2460.78, ",2456.48,2458.74
799,"00:40:58,818","00:41:00,320",[laughter],0,0.0,,,,2458.82,2460.32
800,"00:41:00,403","00:41:03,990","Now everything we've got is in our little phone, right there. Everything.",1,0.7799999999997453,"#271, ","2463.9, ","2464.68, ",2460.4,2463.99
801,"00:41:04,073","00:41:07,744","Technology can be so amazing and it can be so terrible at times, you know?",0,0.0,,,,2464.07,2467.74
802,"00:41:07,827","00:41:12,081",You know what pisses me off? It's great for kids. It sucks for me.,1,1.1700000000000728,"#272, ","2471.63, ","2472.8, ",2467.83,2472.08
803,"00:41:12,874","00:41:15,668",It pisses me off that kids will never know the pain,0,0.0,,,,2472.87,2475.67
804,"00:41:16,210","00:41:18,171",of having to save up money,0,0.0,,,,2476.21,2478.17
805,"00:41:18,254","00:41:21,299",to buy a whole record album or CD,0,0.0,,,,2478.25,2481.3
806,"00:41:21,716","00:41:23,217",for one song.,1,13.940000000000055,"#273, ","2482.13, ","2496.07, ",2481.72,2483.22
807,"00:41:23,301","00:41:25,970",[laughter],0,0.0,,,,2483.3,2485.97
808,"00:41:26,054","00:41:29,599",[cheering and applause],0,0.0,,,,2486.05,2489.6
809,"00:41:35,396","00:41:37,565",Do you remember,1,3.8299999999999272,"#274, ","2496.61, ","2500.44, ",2495.4,2497.57
810,"00:41:38,107","00:41:40,234",when you had to do chores?,0,0.0,,,,2498.11,2500.23
811,"00:41:40,318","00:41:43,613",You'd hear a song on a thing called the radio...,1,1.900000000000091,"#275, ","2503.1, ","2505.0, ",2500.32,2503.61
812,"00:41:43,696","00:41:44,781",[laughter],0,0.0,,,,2503.7,2504.78
813,"00:41:44,864","00:41:45,907","...or MTV,",0,0.0,,,,2504.86,2505.91
814,"00:41:45,990","00:41:48,451","and you're like, ""I want that!""",1,2.8899999999998727,"#276, ","2506.51, ","2509.4, ",2505.99,2508.45
815,"00:41:48,534","00:41:50,953","You'd have to save up, like, 20 bucks,",0,0.0,,,,2508.53,2510.95
816,"00:41:51,037","00:41:52,955",hoping the whole thing was a hit.,1,4.859999999999673,"#277, ","2511.05, ","2515.91, ",2511.04,2512.95
817,"00:41:53,039","00:41:54,749",[laughter],0,0.0,,,,2513.04,2514.75
818,"00:41:54,832","00:41:58,419","Because if you bought a CD that was a one-hit wonder, you're like, ""Fuck!""",1,5.820000000000164,"#278, ","2517.35, ","2523.17, ",2514.83,2518.42
819,"00:41:58,503","00:41:59,587",[laughter],0,0.0,,,,2518.5,2519.59
820,"00:41:59,670","00:42:01,547",You never get over it!,0,0.0,,,,2519.67,2521.55
821,"00:42:02,965","00:42:05,301",I spent 20 bucks on<i> Whoomp There It Is.</i>,1,22.490000000000236,"#279, ","2524.08, ","2546.57, ",2522.97,2525.3
822,"00:42:05,385","00:42:07,470",[laughter and applause],0,0.0,,,,2525.39,2527.47
823,"00:42:07,553","00:42:09,013",20 bucks!,0,0.0,,,,2527.55,2529.01
824,"00:42:09,097","00:42:11,015",[cheering and applause],0,0.0,,,,2529.1,2531.01
825,"00:42:11,099","00:42:14,644",I thought Tag Team was back again. They fucking never showed up!,0,0.0,,,,2531.1,2534.64
826,"00:42:14,727","00:42:17,688",[laughter],0,0.0,,,,2534.73,2537.69
827,"00:42:26,781","00:42:28,491","""Rico Suave.""",1,3.0300000000002,"#280, ","2547.93, ","2550.96, ",2546.78,2548.49
828,"00:42:28,574","00:42:30,618",[laughter],0,0.0,,,,2548.57,2550.62
829,"00:42:30,701","00:42:33,746",I thought I was fucking guessing good on that one.,1,2.1399999999998727,"#281, ","2553.32, ","2555.46, ",2550.7,2553.75
830,"00:42:33,830","00:42:35,039",[laughter],0,0.0,,,,2553.83,2555.04
831,"00:42:35,123","00:42:39,335","But technology isn't all great. I mean, some parts of technology suck.",0,0.0,,,,2555.12,2559.34
832,"00:42:39,419","00:42:42,422","I'm gonna assume that everyone in this room,",0,0.0,,,,2559.42,2562.42
833,"00:42:42,839","00:42:45,258",we have all been screwed over by autocorrect.,1,4.329999999999927,"#282, ","2564.76, ","2569.09, ",2562.84,2565.26
834,"00:42:45,341","00:42:48,928",[laughter and applause],0,0.0,,,,2565.34,2568.93
835,"00:42:49,011","00:42:50,888","At one point or another, right?",1,0.9400000000000546,"#283, ","2570.46, ","2571.4, ",2569.01,2570.89
836,"00:42:50,972","00:42:52,640",We're not stupid.,0,0.0,,,,2570.97,2572.64
837,"00:42:53,182","00:42:55,935","Why does our phone wanna fuck up our friendships, dude?",1,4.889999999999873,"#284, ","2574.83, ","2579.72, ",2573.18,2575.93
838,"00:42:56,018","00:42:57,854",[laughter],0,0.0,,,,2576.02,2577.85
839,"00:42:57,937","00:43:00,189",And it sucks when you text in another language.,0,0.0,,,,2577.94,2580.19
840,"00:43:00,273","00:43:02,692","I text with my sister in Spanish, right?",1,1.1300000000001091,"#285, ","2581.65, ","2582.78, ",2580.27,2582.69
841,"00:43:03,651","00:43:05,903","Okay, so the other day, I was texting my sister.",0,0.0,,,,2583.65,2585.9
842,"00:43:05,987","00:43:07,822",I'm trying to call her a<i> pendeja.</i>,1,4.539999999999964,"#286, ","2587.18, ","2591.72, ",2585.99,2587.82
843,"00:43:07,905","00:43:10,324",[laughter],0,0.0,,,,2587.91,2590.32
844,"00:43:11,451","00:43:15,121","For those of you that don't know, <i>pendeja</i> is a term of endearment.",1,13.569999999999709,"#287, ","2594.51, ","2608.08, ",2591.45,2595.12
845,"00:43:15,204","00:43:16,204",[laughter],0,0.0,,,,2595.2,2596.2
846,"00:43:16,247","00:43:17,498",Right?,0,0.0,,,,2596.25,2597.5
847,"00:43:17,582","00:43:19,000",[cheering and applause],0,0.0,,,,2597.58,2599.0
848,"00:43:19,584","00:43:20,793",You know?,0,0.0,,,,2599.58,2600.79
849,"00:43:22,837","00:43:26,632","Like, it means bitch, but it depends on how you say it, you know?",0,0.0,,,,2602.84,2606.63
850,"00:43:26,716","00:43:30,636","You could be like, ""Bitch!"" or you could be like, ""Bitch!"" You know what I mean?",1,1.9699999999998,"#288, ","2609.23, ","2611.2, ",2606.72,2610.64
851,"00:43:30,720","00:43:33,097","I'm more like, ""Hey, bitch!"" You know?",1,0.6599999999998545,"#289, ","2612.83, ","2613.49, ",2610.72,2613.1
852,"00:43:33,181","00:43:35,475","And I text her, I'm like, ""Hey,<i> pendeja.""</i>",1,0.5299999999997453,"#290, ","2615.38, ","2615.91, ",2613.18,2615.47
853,"00:43:36,267","00:43:39,353","She writes back, ""Why did you call me a pencil?"" ""Fuck me!""",1,15.769999999999982,"#291, ","2616.87, ","2632.64, ",2616.27,2619.35
854,"00:43:39,437","00:43:41,814",[laughter],0,0.0,,,,2619.44,2621.81
855,"00:43:41,898","00:43:46,235","""You're, like, all stupid. You're a number<i> dos</i> pencil. You don't even...""",0,0.0,,,,2621.9,2626.24
856,"00:43:46,319","00:43:49,197",[laughter],0,0.0,,,,2626.32,2629.2
857,"00:43:52,742","00:43:53,951",Even worse...,1,0.900000000000091,"#292, ","2634.25, ","2635.15, ",2632.74,2633.95
858,"00:43:55,077","00:43:58,414","a couple of months ago, a friend of mine sent me a video of a puppy.",0,0.0,,,,2635.08,2638.41
859,"00:43:58,498","00:44:00,625","I love puppy videos. Love them, right?",1,1.2299999999995634,"#293, ","2640.01, ","2641.24, ",2638.5,2640.62
860,"00:44:01,250","00:44:03,753","I wrote back, ""Tee hee hee, I love puppies.""",1,3.180000000000291,"#294, ","2643.68, ","2646.86, ",2641.25,2643.75
861,"00:44:03,836","00:44:05,796",[laughter],0,0.0,,,,2643.84,2645.8
862,"00:44:05,880","00:44:09,884","Autocorrect changed ""Tee hee hee"" to ""Hey Jew Jew.""",1,13.920000000000073,"#295, ","2649.5, ","2663.42, ",2645.88,2649.88
863,"00:44:09,967","00:44:12,970",[laughter],0,0.0,,,,2649.97,2652.97
864,"00:44:13,054","00:44:14,805",She's Jewish.,0,0.0,,,,2653.05,2654.8
865,"00:44:14,889","00:44:17,558",[laughter],0,0.0,,,,2654.89,2657.56
866,"00:44:23,272","00:44:26,859","And not only that, autocorrect capitalized every letter.",1,2.0399999999999636,"#296, ","2666.36, ","2668.4, ",2663.27,2666.86
867,"00:44:26,943","00:44:28,194",[laughter],0,0.0,,,,2666.94,2668.19
868,"00:44:28,277","00:44:30,571",Like I'm fucking yelling it at her.,1,22.0,"#297, ","2668.88, ","2690.88, ",2668.28,2670.57
869,"00:44:30,655","00:44:33,032","""Hey! Jew! Jew!",0,0.0,,,,2670.66,2673.03
870,"00:44:33,115","00:44:35,618","I love za puppies!""",0,0.0,,,,2673.11,2675.62
871,"00:44:35,701","00:44:38,246",[laughter],0,0.0,,,,2675.7,2678.25
872,"00:44:38,329","00:44:41,165",[applause],0,0.0,,,,2678.33,2681.16
873,"00:44:45,962","00:44:49,757",It went from being cute to a hate crime in one second.,0,0.0,,,,2685.96,2689.76
874,"00:44:49,840","00:44:53,302","I started thinking, ""Oh, my God. What if that happens when I need help?""",1,3.449999999999818,"#298, ","2691.61, ","2695.06, ",2689.84,2693.3
875,"00:44:53,386","00:44:55,846","I send out a text like, ""Help, I'm stuck in a ditch!""",1,12.929999999999836,"#299, ","2695.9, ","2708.83, ",2693.39,2695.85
876,"00:44:55,930","00:44:57,932","and she's like, ""Help, you stuck up bitch!""",0,0.0,,,,2695.93,2697.93
877,"00:44:58,015","00:45:00,851",[laughter],0,0.0,,,,2698.01,2700.85
878,"00:45:10,903","00:45:14,323","I have to take care of her. She's one of my only girlfriends, you know?",0,0.0,,,,2710.9,2714.32
879,"00:45:14,407","00:45:16,909",I don't have a lot of girlfriends. I'm a tomboy.,1,1.0199999999999818,"#300, ","2715.46, ","2716.48, ",2714.41,2716.91
880,"00:45:16,993","00:45:20,913","I grew up with guys. I grew up with brothers, you know? I'm not very girly.",1,1.5799999999999272,"#301, ","2720.08, ","2721.66, ",2716.99,2720.91
881,"00:45:20,997","00:45:23,499",And I come from an old-school Mexican family.,0,0.0,,,,2721.0,2723.5
882,"00:45:23,582","00:45:27,044","They expect you to always wear makeup and be dressed up, you know?",0,0.0,,,,2723.58,2727.04
883,"00:45:27,128","00:45:29,755","My mom would be like, ""Why aren't you wearing makeup?""",0,0.0,,,,2727.13,2729.76
884,"00:45:29,839","00:45:32,341","""Because I'm going to bed, dude! It's, like, late!""",1,8.2199999999998,"#302, ","2730.07, ","2738.29, ",2729.84,2732.34
885,"00:45:32,425","00:45:35,052",[laughter],0,0.0,,,,2732.43,2735.05
886,"00:45:38,014","00:45:40,516","""And how are you gonna find a man in your dreams?""",1,9.200000000000273,"#303, ","2739.89, ","2749.09, ",2738.01,2740.52
887,"00:45:40,599","00:45:43,019",[laughter],0,0.0,,,,2740.6,2743.02
888,"00:45:43,102","00:45:46,188",[applause],0,0.0,,,,2743.1,2746.19
889,"00:45:49,483","00:45:50,776","As a tomboy, what I wear...",0,0.0,,,,2749.48,2750.78
890,"00:45:50,860","00:45:53,738","Now, what I'm wearing, this is like my typical outfit.",0,0.0,,,,2750.86,2753.74
891,"00:45:53,821","00:45:56,240","T-shirt, jeans, sneakers, I love it, right?",0,0.0,,,,2753.82,2756.24
892,"00:45:56,324","00:45:59,243",Very comfortable. Dress like that every day of my life.,0,0.0,,,,2756.32,2759.24
893,"00:45:59,327","00:46:01,912","And I've noticed I'm usually cool with it,",1,0.9200000000000728,"#304, ","2760.97, ","2761.89, ",2759.33,2761.91
894,"00:46:01,996","00:46:06,000","but I've noticed that every now and then, people judge me on how I dress.",0,0.0,,,,2762.0,2766.0
895,"00:46:06,083","00:46:08,919","And it sucks because they always guess wrong, normally.",0,0.0,,,,2766.08,2768.92
896,"00:46:09,003","00:46:10,588",You know? And it's annoying.,0,0.0,,,,2769.0,2770.59
897,"00:46:10,671","00:46:11,714","And I'll tell you,",0,0.0,,,,2770.67,2771.71
898,"00:46:11,797","00:46:15,593",the places that it happens a lot at are the expensive stores...,0,0.0,,,,2771.8,2775.59
899,"00:46:16,552","00:46:19,096",where people think that I can't afford to shop there.,0,0.0,,,,2776.55,2779.1
900,"00:46:19,180","00:46:20,181",You know what I mean?,1,2.0899999999996908,"#305, ","2779.34, ","2781.43, ",2779.18,2780.18
901,"00:46:20,765","00:46:21,765",Look...,0,0.0,,,,2780.76,2781.76
902,"00:46:22,767","00:46:23,809",I don't wanna brag...,1,21.7199999999998,"#306, ","2783.59, ","2805.31, ",2782.77,2783.81
903,"00:46:23,893","00:46:26,354",[laughter],0,0.0,,,,2783.89,2786.35
904,"00:46:29,648","00:46:31,275",...but I've got money.,0,0.0,,,,2789.65,2791.28
905,"00:46:31,359","00:46:32,693",[cheering and applause],0,0.0,,,,2791.36,2792.69
906,"00:46:32,777","00:46:34,070",Okay?,0,0.0,,,,2792.78,2794.07
907,"00:46:34,653","00:46:35,738",Okay?,0,0.0,,,,2794.65,2795.74
908,"00:46:35,821","00:46:38,699",[cheering and applause],0,0.0,,,,2795.82,2798.7
909,"00:46:44,372","00:46:47,958","I've got the kind of money, like, when I'm sick, I go to the doctor.",1,21.329999999999927,"#307, ","2807.26, ","2828.59, ",2804.37,2807.96
910,"00:46:48,042","00:46:50,419",[laughter],0,0.0,,,,2808.04,2810.42
911,"00:46:50,503","00:46:52,838",[applause],0,0.0,,,,2810.5,2812.84
912,"00:46:52,922","00:46:54,924",In the United States.,0,0.0,,,,2812.92,2814.92
913,"00:46:55,007","00:46:57,343",[laughter],0,0.0,,,,2815.01,2817.34
914,"00:46:57,426","00:47:00,763",[cheering and applause],0,0.0,,,,2817.43,2820.76
915,"00:47:04,392","00:47:05,476",That's rich.,0,0.0,,,,2824.39,2825.48
916,"00:47:05,559","00:47:06,477",[laughter],0,0.0,,,,2825.56,2826.48
917,"00:47:06,560","00:47:10,523","When I get sick, I'm like, ""Grandma, keep your Vicks. We're going to the doctor.""",1,6.489999999999782,"#308, ","2829.73, ","2836.22, ",2826.56,2830.52
918,"00:47:10,606","00:47:12,900",That's how much money I've got.,0,0.0,,,,2830.61,2832.9
919,"00:47:12,983","00:47:15,152",[cheering and applause],0,0.0,,,,2832.98,2835.15
920,"00:47:15,236","00:47:18,322","Rappers make it rain champagne, I make it rain penicillin.",1,8.320000000000164,"#309, ","2837.14, ","2845.46, ",2835.24,2838.32
921,"00:47:18,406","00:47:21,325","I'm like, ""Right there. Everybody...""",1,1.4600000000000364,"#310, ","2846.32, ","2847.78, ",2838.41,2841.32
922,"00:47:21,409","00:47:24,328",[laughter],0,0.0,,,,2841.41,2844.33
923,"00:47:29,125","00:47:32,253","So I was at Bloomingdale's, in the clearance section.",1,4.679999999999836,"#311, ","2851.07, ","2855.75, ",2849.12,2852.25
924,"00:47:32,336","00:47:35,297",[laughter],0,0.0,,,,2852.34,2855.3
925,"00:47:35,381","00:47:38,634","I can afford clearance, not the regular-priced stuff, okay?",1,2.880000000000109,"#312, ","2856.39, ","2859.27, ",2855.38,2858.63
926,"00:47:39,176","00:47:42,012",I'm at Bloomingdale's and I see a bag that I like,1,1.349999999999909,"#313, ","2860.59, ","2861.94, ",2859.18,2862.01
927,"00:47:42,096","00:47:44,140",and it doesn't have a price.,0,0.0,,,,2862.1,2864.14
928,"00:47:44,223","00:47:46,100",And I stand by it,0,0.0,,,,2864.22,2866.1
929,"00:47:46,183","00:47:49,395","and people start walking and no-one stops, right?",0,0.0,,,,2866.18,2869.39
930,"00:47:49,478","00:47:51,272","They just walk, walk, walk.",0,0.0,,,,2869.48,2871.27
931,"00:47:51,355","00:47:54,567","Finally, a woman walks by. I'm like, ""Da-da-da-da! Hey...",2,2.0599999999999454,"#314, #315, ","2874.06, 2875.88, ","2874.72, 2877.28, ",2871.36,2874.57
932,"00:47:55,901","00:47:57,153","how much is this bag?""",0,0.0,,,,2875.9,2877.15
933,"00:47:57,695","00:47:59,238","She's like, ""Oh.""",1,2.3099999999999454,"#316, ","2878.93, ","2881.24, ",2877.7,2879.24
934,"00:47:59,321","00:48:01,699",[laughter],0,0.0,,,,2879.32,2881.7
935,"00:48:02,700","00:48:05,786","""It's $800. Hmm.""",2,4.1700000000005275,"#317, #318, ","2885.74, 2889.31, ","2888.11, 2891.11, ",2882.7,2885.79
936,"00:48:05,870","00:48:08,622",[laughter],0,0.0,,,,2885.87,2888.62
937,"00:48:09,707","00:48:11,417",[laughter],0,0.0,,,,2889.71,2891.42
938,"00:48:11,500","00:48:13,002","""Okay.""",1,5.460000000000036,"#319, ","2892.36, ","2897.82, ",2891.5,2893.0
939,"00:48:13,085","00:48:14,670",[laughter],0,0.0,,,,2893.09,2894.67
940,"00:48:14,753","00:48:17,047","""I'm gonna buy that bag.""",0,0.0,,,,2894.75,2897.05
941,"00:48:17,131","00:48:20,384","She's like, ""Oh, are you? Hmm.""",1,1.9899999999997817,"#320, ","2900.15, ","2902.14, ",2897.13,2900.38
942,"00:48:20,468","00:48:22,219",[laughter],0,0.0,,,,2900.47,2902.22
943,"00:48:22,303","00:48:26,599","""I'm just gonna take the bag and hold it up front until you're ready to check out.""",1,5.949999999999818,"#321, ","2905.28, ","2911.23, ",2902.3,2906.6
944,"00:48:26,682","00:48:28,684",Bitch!,0,0.0,,,,2906.68,2908.68
945,"00:48:28,767","00:48:30,603",[laughter],0,0.0,,,,2908.77,2910.6
946,"00:48:31,228","00:48:34,982","So we're at the cash register, right? And she's typing, typing, whatever.",0,0.0,,,,2911.23,2914.98
947,"00:48:35,065","00:48:38,319","It's taking forever, like she doesn't think I'm gonna buy the bag,",0,0.0,,,,2915.07,2918.32
948,"00:48:38,402","00:48:41,864","like halfway through I'm gonna be like, ""JK, I'm poor! Bye!""",1,4.019999999999982,"#322, ","2921.14, ","2925.16, ",2918.4,2921.86
949,"00:48:41,947","00:48:44,200",[laughter],0,0.0,,,,2921.95,2924.2
950,"00:48:45,659","00:48:46,702","Typing, typing.",1,0.7600000000002183,"#323, ","2926.33, ","2927.09, ",2925.66,2926.7
951,"00:48:46,785","00:48:50,498",Here's a thing you gotta know about me. My mom taught me to never complain.,0,0.0,,,,2926.78,2930.5
952,"00:48:50,581","00:48:52,333",We don't complain.,0,0.0,,,,2930.58,2932.33
953,"00:48:52,416","00:48:55,377","If I get the wrong food at a restaurant, I eat the wrong food.",1,2.130000000000109,"#324, ","2935.56, ","2937.69, ",2932.42,2935.38
954,"00:48:55,461","00:48:57,630","-I don't complain, right? -[laughter]",0,0.0,,,,2935.46,2937.63
955,"00:48:57,713","00:48:59,507","But this woman's being so terrible,",0,0.0,,,,2937.71,2939.51
956,"00:48:59,590","00:49:01,759","like, obviously terrible, right?",1,1.7399999999997817,"#325, ","2943.26, ","2945.0, ",2939.59,2941.76
957,"00:49:01,842","00:49:04,553","-""Nah-nah-nah-nah-nah-nah."" -[laughter]",0,0.0,,,,2941.84,2944.55
958,"00:49:04,637","00:49:08,724","I'm like, ""Look, I'm sorry. I've gotta stop you. You are being awful.",0,0.0,,,,2944.64,2948.72
959,"00:49:08,807","00:49:12,019",You're being rude and I'm gonna teach you a lesson.,1,1.0899999999996908,"#326, ","2950.4, ","2951.49, ",2948.81,2952.02
960,"00:49:13,646","00:49:15,689","Now, I don't even want this bag.""",1,5.799999999999727,"#327, ","2955.11, ","2960.91, ",2953.65,2955.69
961,"00:49:15,773","00:49:18,359",[laughter],0,0.0,,,,2955.77,2958.36
962,"00:49:20,653","00:49:25,115","""I'm buying this bag because I've got the money to buy this bag.",1,0.6600000000003092,"#328, ","2964.87, ","2965.53, ",2960.65,2965.11
963,"00:49:25,866","00:49:27,034",And not only that.,0,0.0,,,,2965.87,2967.03
