,start_time,end_time,line,value,duration,tracks,laugh_start,laugh_end,start_sec,end_sec
659,"00:38:31,100","00:38:32,977",Women don't want a nigga licking them no more.,0,0.0,,,,2311.1,2312.98
660,"00:38:33,061","00:38:34,437","""Oh, nigga, you rough.""",1,0.9599999999995816,"#329, ","2315.53, ","2316.49, ",2313.06,2314.44
661,"00:38:35,855","00:38:39,067",Been smoking Backwoods all day. You gonna put a Backwood tongue on--,1,3.0599999999999454,"#330, ","2318.43, ","2321.49, ",2315.86,2319.07
662,"00:38:40,193","00:38:41,319","Back up, man.",1,1.2699999999999818,"#331, ","2322.76, ","2324.03, ",2320.19,2321.32
663,"00:38:43,863","00:38:46,491","Got my pussy smelling like a berry Backwood now.""",0,0.0,,,,2323.86,2326.49
664,"00:38:57,585","00:38:59,712",I was in a club. I seen a bad chick.,0,0.0,,,,2337.59,2339.71
665,"00:38:59,796","00:39:02,966",I walked up talking to her. Here come Cleo from <i>Set It Off.</i>,2,2.0300000000002,"#332, #333, ","2343.29, 2346.92, ","2344.59, 2347.65, ",2339.8,2342.97
666,"00:39:07,345","00:39:09,472","""She already taken, my nigga.""",0,0.0,,,,2347.34,2349.47
667,"00:39:09,556","00:39:11,015","I'm like, ""Who is this?""",1,0.9200000000000728,"#334, ","2349.9, ","2350.82, ",2349.56,2351.01
668,"00:39:13,017","00:39:15,562",I can see her nipples through this leather jacket.,0,0.0,,,,2353.02,2355.56
669,"00:39:17,939","00:39:20,733","Anyway, I took both of them back to the room and fucked both of them.",0,0.0,,,,2357.94,2360.73
670,"00:39:23,027","00:39:24,904","Yeah, knocked both of them down.",0,0.0,,,,2363.03,2364.9
671,"00:39:26,155","00:39:28,533",It was the craziest experience in the world.,0,0.0,,,,2366.16,2368.53
672,"00:39:28,616","00:39:31,077","Fuck a lesbian. Oh, my God!",1,1.5499999999997272,"#335, ","2370.13, ","2371.68, ",2368.62,2371.08
673,"00:39:31,160","00:39:34,289","Feel like I robbed a bank or something. Like, ""Ooh!""",0,0.0,,,,2371.16,2374.29
674,"00:39:35,248","00:39:36,541",It was crazy.,0,0.0,,,,2375.25,2376.54
675,"00:39:36,875","00:39:39,419","'Cause when I was banging the woman that was the regular woman,",1,0.599999999999909,"#336, ","2380.04, ","2380.64, ",2376.88,2379.42
676,"00:39:40,879","00:39:42,088","and I was hitting it,",0,0.0,,,,2380.88,2382.09
677,"00:39:42,171","00:39:45,925","the lesbian was standing over there naked with her titties swinging, smoking weed,",1,1.0100000000002183,"#337, ","2386.0, ","2387.01, ",2382.17,2385.93
678,"00:39:46,009","00:39:47,760","saying, ""Hit that shit, dog.",2,5.349999999999909,"#338, #339, ","2389.47, 2393.03, ","2391.52, 2396.33, ",2386.01,2387.76
679,"00:39:54,309","00:39:56,394","Beat that pussy up.""",0,0.0,,,,2394.31,2396.39
680,"00:39:57,228","00:39:58,229","I'm like, ""You shut up.",1,2.7599999999997635,"#340, ","2398.59, ","2401.35, ",2397.23,2398.23
681,"00:40:00,982","00:40:02,400","You throwing me off.""",2,5.230000000000018,"#341, #342, ","2402.22, 2405.01, ","2404.44, 2408.02, ",2400.98,2402.4
682,"00:40:05,653","00:40:06,571",[laughing],0,0.0,,,,2405.65,2406.57
683,"00:40:07,572","00:40:08,948","Old D.C., man.",0,0.0,,,,2407.57,2408.95
684,"00:40:09,032","00:40:11,784","It's motherfuckin' D.C. gangster around here, man. Shit.",1,2.2599999999997635,"#343, ","2410.86, ","2413.12, ",2409.03,2411.78
685,"00:40:12,118","00:40:14,120",[audience cheering],0,0.0,,,,2412.12,2414.12
686,"00:40:14,746","00:40:18,374","Yeah. See, that's what I like about D.C. Y'all ain't got no gangs, you know.",1,0.7699999999999818,"#344, ","2414.79, ","2415.56, ",2414.75,2418.37
687,"00:40:18,833","00:40:21,044",That's what I like about D.C. Don't fuck with no gangs.,0,0.0,,,,2418.83,2421.04
688,"00:40:21,127","00:40:22,337","I tell kids all the time,",0,0.0,,,,2421.13,2422.34
689,"00:40:22,420","00:40:24,797","""Don't fucking ever join no association",0,0.0,,,,2422.42,2424.8
690,"00:40:24,881","00:40:27,717",that ain't got no motherfucking dental plans or none of that to it.,1,1.0399999999999636,"#345, ","2428.66, ","2429.7, ",2424.88,2427.72
691,"00:40:29,177","00:40:32,388","Don't fuck around and join a gang, ain't no benefits.""",0,0.0,,,,2429.18,2432.39
692,"00:40:34,098","00:40:36,559","I tried to be in a gang one time, you know.",0,0.0,,,,2434.1,2436.56
693,"00:40:36,643","00:40:38,728",We had a gang called The Mad Dogs.,0,0.0,,,,2436.64,2438.73
694,"00:40:39,979","00:40:41,814","See, y'all from D.C. It's funny to y'all.",0,0.0,,,,2439.98,2441.81
695,"00:40:41,898","00:40:44,192","""Ha-ha! The Mad Dogs.",0,0.0,,,,2441.9,2444.19
696,"00:40:45,985","00:40:47,528","Young'un, it's luncheon.""",1,1.1900000000000546,"#346, ","2450.46, ","2451.65, ",2445.99,2447.53
697,"00:40:56,162","00:40:59,791","Yeah, we was called The Mad Dogs. We had a dog on the back of our jacket.",0,0.0,,,,2456.16,2459.79
698,"00:40:59,874","00:41:02,460","And we about to fight, we say... [barks]",1,0.6000000000003638,"#347, ","2461.2, ","2461.8, ",2459.87,2462.46
699,"00:41:02,752","00:41:06,464","And one night, I was at the movie theater. I had this girl with me, and The Cobras--",0,0.0,,,,2462.75,2466.46
700,"00:41:06,547","00:41:08,841",There was another gang called The Cobras.,0,0.0,,,,2466.55,2468.84
701,"00:41:09,509","00:41:12,512",They had little blue jean jackets with snakes on the back of 'em.,0,0.0,,,,2469.51,2472.51
702,"00:41:12,595","00:41:14,555",About 12 of them walked in the movie theater.,0,0.0,,,,2472.59,2474.55
703,"00:41:14,639","00:41:15,890","I said, ""Oh, God.""",0,0.0,,,,2474.64,2475.89
704,"00:41:16,182","00:41:17,392",And they chased me.,0,0.0,,,,2476.18,2477.39
705,"00:41:17,934","00:41:20,269",And I called the leader of The Mad Dog gang.,0,0.0,,,,2477.93,2480.27
706,"00:41:20,353","00:41:22,230",His name was Fatso. Rest in peace.,0,0.0,,,,2480.35,2482.23
707,"00:41:22,313","00:41:24,482","I said, ""Fatso, The Cobras got me up here.""",0,0.0,,,,2482.31,2484.48
708,"00:41:24,565","00:41:26,734","He said, ""Man, I'm watching the kids right now.""",0,0.0,,,,2484.57,2486.73
709,"00:41:26,818","00:41:28,528","I said, ""This is some bullshit.",0,0.0,,,,2486.82,2488.53
710,"00:41:29,404","00:41:33,199","Now, I'm sitting up here watching a movie, and some nigga's finna kill me,",0,0.0,,,,2489.4,2493.2
711,"00:41:33,282","00:41:34,450","and you're watching the kids?""",0,0.0,,,,2493.28,2494.45
712,"00:41:34,909","00:41:37,578","""Yeah, I ain't doing nothing tonight, Mike.",1,0.7100000000000364,"#348, ","2498.57, ","2499.28, ",2494.91,2497.58
713,"00:41:38,830","00:41:40,915","We all laid back tonight.""",0,0.0,,,,2498.83,2500.91
714,"00:41:44,252","00:41:45,628","So he said, ""Call Scooter.""",0,0.0,,,,2504.25,2505.63
715,"00:41:45,712","00:41:49,465",Scooter was supposed to be the shooter. I ain't seen this nigga shoot nobody.,0,0.0,,,,2505.71,2509.47
716,"00:41:51,342","00:41:53,761","I called Scooter. He's telling me, ""My car running hot.""",0,0.0,,,,2511.34,2513.76
717,"00:41:53,845","00:41:56,180","I said, ""You know what? Fuck y'all, all right?",0,0.0,,,,2513.84,2516.18
718,"00:41:56,639","00:41:58,016",I'm out of this gang.,0,0.0,,,,2516.64,2518.02
719,"00:41:59,183","00:42:01,144",I'm turning the jacket in.,1,1.3799999999996544,"#349, ","2521.36, ","2522.74, ",2519.18,2521.14
720,"00:42:01,936","00:42:03,438","This is some bullshit.""",0,0.0,,,,2521.94,2523.44
721,"00:42:05,231","00:42:07,900","He gonna tell me, ""Let 'em get you, and we'll get 'em later.""",1,0.9100000000003092,"#350, ","2525.24, ","2526.15, ",2525.23,2527.9
722,"00:42:07,984","00:42:09,652","I said, ""No, I don't work like that.""",1,2.9100000000003092,"#351, ","2528.93, ","2531.84, ",2527.98,2529.65
723,"00:42:09,986","00:42:12,572",Gonna fucking let 'em get me and then-- No!,0,0.0,,,,2529.99,2532.57
724,"00:42:14,824","00:42:16,367",It don't fucking work like that.,0,0.0,,,,2534.82,2536.37
725,"00:42:19,162","00:42:20,705","He said, ""Where are you now?""",0,0.0,,,,2539.16,2540.7
726,"00:42:20,788","00:42:22,665","I said, ""In the movie-- Where they show the movie at.",0,0.0,,,,2540.79,2542.66
727,"00:42:22,749","00:42:24,375","Up there with the projector, nigga.""",0,0.0,,,,2542.75,2544.38
728,"00:42:28,963","00:42:30,715","Yeah, it's real, man, you know. Yeah.",0,0.0,,,,2548.96,2550.72
729,"00:42:31,007","00:42:33,760","But God is good, man, you know. That's why I don't like complaining,",0,0.0,,,,2551.01,2553.76
730,"00:42:33,843","00:42:34,802","you know, 'cause...",1,4.0099999999997635,"#352, ","2554.48, ","2558.49, ",2553.84,2554.8
731,"00:42:34,886","00:42:36,763",[applause],0,0.0,,,,2554.89,2556.76
732,"00:42:38,139","00:42:40,641",That's one thing I don't never do. I don't never forget,0,0.0,,,,2558.14,2560.64
733,"00:42:40,725","00:42:43,686","that God is around, you know. Don't ever forget God is good.",0,0.0,,,,2560.72,2563.69
734,"00:42:43,936","00:42:45,146","And God is, you know...",0,0.0,,,,2563.94,2565.15
735,"00:42:45,229","00:42:48,399",God is tired of a lot of people crying to him about bullshit.,0,0.0,,,,2565.23,2568.4
736,"00:42:50,651","00:42:52,195","He is tired, man.",0,0.0,,,,2570.65,2572.2
737,"00:42:52,904","00:42:56,699","He been working with people since the beginning of time,",0,0.0,,,,2572.9,2576.7
738,"00:42:56,783","00:42:57,825",and he's tired.,0,0.0,,,,2576.78,2577.82
739,"00:42:58,951","00:43:01,871","At the end of the night, the angels take all they wings off,",0,0.0,,,,2578.95,2581.87
740,"00:43:01,954","00:43:03,748",and be just sitting around and...,0,0.0,,,,2581.95,2583.75
741,"00:43:03,831","00:43:07,627","they talk about people that they blessed and stuff, and God coming over to roll,",0,0.0,,,,2583.83,2587.63
742,"00:43:07,710","00:43:09,504","and say, ""Man, I'm tired of everything.",0,0.0,,,,2587.71,2589.5
743,"00:43:10,922","00:43:13,966","Can you believe a nigga asked me for some rims today?""",0,0.0,,,,2590.92,2593.97
744,"00:43:23,851","00:43:26,729",God is tired of everybody crying. You know what I'm saying?,0,0.0,,,,2603.85,2606.73
745,"00:43:26,813","00:43:27,897","He gonna tell everybody one day,",0,0.0,,,,2606.81,2607.9
746,"00:43:27,980","00:43:31,025","""Everybody throw your fucking problems on the ground. I'm tired of it.""",1,0.6700000000000728,"#353, ","2610.19, ","2610.86, ",2607.98,2611.03
747,"00:43:31,234","00:43:33,152","And when you throw your problems on the ground,",0,0.0,,,,2611.23,2613.15
748,"00:43:33,236","00:43:34,821","he gonna say, ""Now pick 'em up.""",0,0.0,,,,2613.24,2614.82
749,"00:43:35,029","00:43:36,864","And when everybody go pick their problems up,",0,0.0,,,,2615.03,2616.86
750,"00:43:36,948","00:43:38,241",your shit gonna be gone.,0,0.0,,,,2616.95,2618.24
751,"00:43:38,991","00:43:41,035",Somebody else gone took your shit and ran.,0,0.0,,,,2618.99,2621.03
752,"00:43:42,078","00:43:44,539",That'll make you appreciate your problems.,1,2.8899999999998727,"#354, ","2625.36, ","2628.25, ",2622.08,2624.54
753,"00:43:45,957","00:43:48,167",You be crying every day about your shit.,0,0.0,,,,2625.96,2628.17
754,"00:43:48,501","00:43:51,045",There's somebody else fucked up worse than you.,0,0.0,,,,2628.5,2631.05
755,"00:43:51,838","00:43:53,339",You done threw all your problems.,0,0.0,,,,2631.84,2633.34
756,"00:43:53,422","00:43:55,716","You're looking for your problems. ""Where my problems at?""",0,0.0,,,,2633.42,2635.72
757,"00:43:55,842","00:43:58,094","And your buddy says, ""Somebody ran off with your shit,",0,0.0,,,,2635.84,2638.09
758,"00:43:59,345","00:44:00,888","and left you theirs.""",0,0.0,,,,2639.34,2640.89
759,"00:44:02,181","00:44:03,975",Now you walking around like this.,2,2.8099999999999454,"#355, #356, ","2644.01, 2646.41, ","2645.79, 2647.44, ",2642.18,2643.97
760,"00:44:07,728","00:44:09,480","""Has anybody seen my problems?",2,1.6100000000001273,"#357, #358, ","2653.92, 2655.45, ","2654.58, 2656.4, ",2647.73,2649.48
761,"00:44:17,155","00:44:18,990","Man, they left me with this shit.""",2,1.9899999999997817,"#359, #360, ","2658.38, 2665.15, ","2659.17, 2666.35, ",2657.16,2658.99
762,"00:44:25,788","00:44:27,790",That's how somebody with a bad hip spin around.,0,0.0,,,,2665.79,2667.79
763,"00:44:27,874","00:44:29,292","""Tony!"" ""What's going on?""",3,7.890000000000327,"#361, #362, #363, ","2668.3, 2670.41, 2674.16, ","2669.53, 2671.81, 2679.42, ",2667.87,2669.29
764,"00:44:35,006","00:44:36,924",[laughing],0,0.0,,,,2675.01,2676.92
765,"00:44:38,509","00:44:41,095","Ladies, would you fuck a man that had a billion dollars like this?",1,1.669999999999618,"#364, ","2680.55, ","2682.22, ",2678.51,2681.09
766,"00:44:41,179","00:44:42,221",Tell the truth.,1,2.5399999999999636,"#365, ","2683.69, ","2686.23, ",2681.18,2682.22
767,"00:44:44,056","00:44:45,308",Lying ass...,0,0.0,,,,2684.06,2685.31
768,"00:44:45,391","00:44:47,560","Look, look. They said they will. Look at that.",1,0.5799999999999272,"#366, ","2688.56, ","2689.14, ",2685.39,2687.56
769,"00:44:48,853","00:44:51,898","You be talking about, ""Girl, that walk is kind of cute that he got.""",1,1.699999999999818,"#367, ","2690.25, ","2691.95, ",2688.85,2691.9
770,"00:44:58,362","00:45:01,240","You know when a nigga put Gucci on, it'll take all that away.",1,0.8999999999996362,"#368, ","2702.53, ","2703.43, ",2698.36,2701.24
771,"00:45:03,034","00:45:04,452","""He got the new Gucci on.""",0,0.0,,,,2703.03,2704.45
772,"00:45:04,535","00:45:05,745","That nigga like, ""Yeah.""",2,1.7899999999999636,"#369, #370, ","2707.59, 2709.5, ","2708.5, 2710.38, ",2704.53,2705.74
773,"00:45:16,380","00:45:19,091",I fell in love with a skeezer one time and didn't know it.,0,0.0,,,,2716.38,2719.09
774,"00:45:21,010","00:45:21,844",[man] Me too!,0,0.0,,,,2721.01,2721.84
775,"00:45:21,928","00:45:22,845",You did too?,1,0.9900000000002365,"#371, ","2724.68, ","2725.67, ",2721.93,2722.84
776,"00:45:25,097","00:45:27,516",Is that her you sitting with right there?,1,2.450000000000273,"#372, ","2726.81, ","2729.26, ",2725.1,2727.52
777,"00:45:28,434","00:45:29,477",Shit!,1,1.680000000000291,"#373, ","2731.89, ","2733.57, ",2728.43,2729.48
778,"00:45:33,481","00:45:34,857","He like this, ""Me too.""",1,2.269999999999982,"#374, ","2739.31, ","2741.58, ",2733.48,2734.86
779,"00:45:42,740","00:45:45,409","Her breath over there, dicky as a motherfucker.",0,0.0,,,,2742.74,2745.41
780,"00:45:51,874","00:45:55,336","Yeah, I fell in love with a motherfucking skeezer and didn't know it.",0,0.0,,,,2751.87,2755.34
781,"00:45:56,337","00:45:59,548","I took her to a picnic, and everybody was laughing at me.",0,0.0,,,,2756.34,2759.55
782,"00:45:59,632","00:46:01,384","I was like, ""What the fuck is so funny?""",0,0.0,,,,2759.63,2761.38
783,"00:46:01,467","00:46:03,803","Niggas was like, ""Oh, Mike. Oh.""",0,0.0,,,,2761.47,2763.8
784,"00:46:03,886","00:46:04,971","I was like, ""What?""",1,6.570000000000164,"#375, ","2763.98, ","2770.55, ",2763.89,2764.97
785,"00:46:05,054","00:46:07,098","""Nothing, man. Just do your thing.",0,0.0,,,,2765.05,2767.1
786,"00:46:10,351","00:46:11,769","Do your thing, Mike.""",2,2.1299999999996544,"#376, #377, ","2772.05, 2774.82, ","2773.21, 2775.79, ",2770.35,2771.77
787,"00:46:15,273","00:46:17,525","I was like, ""Something the fuck ain't right.""",0,0.0,,,,2775.27,2777.53
788,"00:46:18,359","00:46:20,319","I told her, ""Come here. I need to talk to you.",1,1.5399999999999636,"#378, ","2780.55, ","2782.09, ",2778.36,2780.32
789,"00:46:21,487","00:46:23,197","Is there something I need to know?""",0,0.0,,,,2781.49,2783.2
790,"00:46:23,739","00:46:26,117","She said, ""Mike, I wanted to tell you. I know everybody.",0,0.0,,,,2783.74,2786.12
791,"00:46:26,200","00:46:27,827","That's all I wanted to tell you.""",2,1.300000000000182,"#379, #380, ","2787.05, 2790.08, ","2787.55, 2790.88, ",2786.2,2787.83
792,"00:46:30,746","00:46:34,500","I said, ""I've gotta go find me an old antibiotic in the house somewhere.""",2,2.100000000000364,"#381, #382, ","2794.18, 2796.64, ","2795.44, 2797.48, ",2790.75,2794.5
793,"00:46:37,128","00:46:39,130",There's some old tetracycline up in there.,0,0.0,,,,2797.13,2799.13
794,"00:46:42,550","00:46:45,261","Yeah, I love D.C. This ain't the strip club city, though.",0,0.0,,,,2802.55,2805.26
795,"00:46:45,928","00:46:48,472",They took me to-- What's it called? Live? Uh...,0,0.0,,,,2805.93,2808.47
796,"00:46:48,556","00:46:49,390",[woman] Stadium!,0,0.0,,,,2808.56,2809.39
797,"00:46:49,473","00:46:52,768",Stadium. Yeah. The Stadium. Yeah. They took me to the Stadium.,0,0.0,,,,2809.47,2812.77
798,"00:46:53,477","00:46:55,062","Yeah, that was all right, you know.",0,0.0,,,,2813.48,2815.06
799,"00:46:55,146","00:46:58,733",But they've got some strip clubs in D.C. that don't even need to exist.,0,0.0,,,,2815.15,2818.73
800,"00:47:00,359","00:47:01,694",What's the name of that other one?,0,0.0,,,,2820.36,2821.69
801,"00:47:01,777","00:47:05,489",They need to throw a bomb up in there and blow that motherfucker clean out.,0,0.0,,,,2821.78,2825.49
802,"00:47:06,615","00:47:08,451",It is hazardous in there.,1,0.6100000000001273,"#383, ","2829.0, ","2829.61, ",2826.61,2828.45
803,"00:47:09,243","00:47:10,369",It's unhealthy.,0,0.0,,,,2829.24,2830.37
804,"00:47:10,453","00:47:12,121",The sanitation ain't right.,0,0.0,,,,2830.45,2832.12
805,"00:47:13,873","00:47:17,501","They got three shifts of women working in there, all related.",2,1.5399999999999636,"#384, #385, ","2834.13, 2838.16, ","2834.65, 2839.18, ",2833.87,2837.5
806,"00:47:18,544","00:47:22,298","Yeah. Daughter, momma and grandmama at this one strip club I go to.",0,0.0,,,,2838.54,2842.3
807,"00:47:23,257","00:47:24,884",The daughter work grave shift.,0,0.0,,,,2843.26,2844.88
808,"00:47:26,927","00:47:29,096","Yeah, eleven 'til seven in the morning.",0,0.0,,,,2846.93,2849.1
809,"00:47:30,139","00:47:31,849",The momma work three 'til eleven.,0,0.0,,,,2850.14,2851.85
810,"00:47:32,767","00:47:36,103",Ain't playing nothing but Keith Sweat and Baby Bash and shit in there.,1,0.5700000000001637,"#386, ","2858.75, ","2859.32, ",2852.77,2856.1
811,"00:47:39,106","00:47:41,150",The grandmama work during the day.,0,0.0,,,,2859.11,2861.15
812,"00:47:42,318","00:47:44,445",Them old strippers work from ten to two.,0,0.0,,,,2862.32,2864.45
813,"00:47:44,528","00:47:45,946",Them motherfuckers be out there...,2,4.0900000000001455,"#387, #388, ","2865.64, 2870.79, ","2868.98, 2871.54, ",2864.53,2865.95
814,"00:47:51,202","00:47:52,370",Old Margaret.,1,1.8400000000001455,"#389, ","2875.79, ","2877.63, ",2871.2,2872.37
815,"00:47:58,667","00:48:00,044",Ain't no music on.,1,2.9200000000000728,"#390, ","2879.84, ","2882.76, ",2878.67,2880.04
816,"00:48:02,421","00:48:03,839",<i>Price Is Right </i>be on TV.,1,6.210000000000036,"#391, ","2883.7, ","2889.91, ",2882.42,2883.84
817,"00:48:03,923","00:48:05,925",[singing theme],1,0.5900000000001455,"#392, ","2890.29, ","2890.88, ",2883.92,2885.93
818,"00:48:10,763","00:48:14,308","Is this bitch dancing on top of me, talking about <i>""The Guiding Light,</i>",0,0.0,,,,2890.76,2894.31
819,"00:48:15,684","00:48:17,603","sponsored by Charmin,",1,1.1400000000003274,"#393, ","2898.41, ","2899.55, ",2895.68,2897.6
820,"00:48:18,854","00:48:20,147","the quicker picker-upper.""?",1,1.0599999999999454,"#394, ","2905.04, ","2906.1, ",2898.85,2900.15
821,"00:48:25,820","00:48:27,655",She giving you a dance with <i>People's Court</i> on.,0,0.0,,,,2905.82,2907.66
822,"00:48:27,738","00:48:31,117",[singing <i>The People's Court</i> theme song],4,11.020000000000437,"#395, #396, #397, #398, ","2908.97, 2916.41, 2919.44, 2924.46, ","2914.94, 2918.4, 2921.93, 2925.03, ",2907.74,2911.12
823,"00:48:44,630","00:48:46,507","""These cases are real.""",1,4.8400000000001455,"#399, ","2927.54, ","2932.38, ",2924.63,2926.51
824,"00:48:48,008","00:48:49,844",[chuckling],0,0.0,,,,2928.01,2929.84
825,"00:48:52,638","00:48:55,975",I see why there's so much crime in y'all city. The police ain't shit.,0,0.0,,,,2932.64,2935.97
826,"00:48:58,018","00:49:00,354",Not the ones in here. That's my man and them.,0,0.0,,,,2938.02,2940.35
827,"00:49:04,733","00:49:06,318","Y'all police is niggas, man.",0,0.0,,,,2944.73,2946.32
828,"00:49:06,402","00:49:08,028",Them niggas got dreadlocks and shit.,2,2.1799999999998363,"#400, #401, ","2948.0, 2951.42, ","2949.15, 2952.45, ",2946.4,2948.03
829,"00:49:11,866","00:49:13,659","""Yo, shorty. What the fuck wrong with you, shorty?",0,0.0,,,,2951.87,2953.66
830,"00:49:13,742","00:49:15,744","Driving a motherfucking car like that, shorty.""",1,1.1700000000000728,"#402, ","2954.48, ","2955.65, ",2953.74,2955.74
831,"00:49:17,413","00:49:19,206","You ain't a police, man.",1,0.7800000000002001,"#403, ","2963.87, ","2964.65, ",2957.41,2959.21
832,"00:49:23,961","00:49:25,838","'Cause if the police jump behind motherfucking niggas,",0,0.0,,,,2963.96,2965.84
833,"00:49:25,921","00:49:28,215","they call their mama. ""Mama, the police behind me.""",1,0.5300000000002001,"#404, ","2968.2, ","2968.73, ",2965.92,2968.22
834,"00:49:29,133","00:49:30,301","""Oh, Lord.",0,0.0,,,,2969.13,2970.3
835,"00:49:30,926","00:49:31,927","Where you at?""",1,2.400000000000091,"#405, ","2972.04, ","2974.44, ",2970.93,2971.93
836,"00:49:32,970","00:49:34,096","""They behind me.""",0,0.0,,,,2972.97,2974.1
837,"00:49:35,014","00:49:36,891","""Oh, my God.",2,1.1300000000001091,"#406, #407, ","2976.84, 2978.49, ","2977.36, 2979.1, ",2975.01,2976.89
838,"00:49:38,934","00:49:41,395","It's time for your prayer, Corey.",1,0.6799999999998363,"#408, ","2982.57, ","2983.25, ",2978.93,2981.39
839,"00:49:42,813","00:49:45,024","Remember what the prayer was?""",0,0.0,,,,2982.81,2985.02
840,"00:49:45,816","00:49:48,402","She tell your daddy, ""Ray, they got him.""",0,0.0,,,,2985.82,2988.4
841,"00:49:52,615","00:49:54,700",Them black daddies be glad you going to jail.,0,0.0,,,,2992.61,2994.7
842,"00:49:54,783","00:49:58,537","""That's good enough for his ass. Let him go down there and clear shit up.",1,1.550000000000182,"#409, ","2997.31, ","2998.86, ",2994.78,2998.54
843,"00:49:58,621","00:49:59,580",This is good.,1,0.7799999999997453,"#410, ","3000.88, ","3001.66, ",2998.62,2999.58
844,"00:50:01,123","00:50:04,376",He can go down there and get him a trade. Get that nigga's ass out of this house.,0,0.0,,,,3001.12,3004.38
845,"00:50:05,377","00:50:06,962",Sucking up all my heat and food.,0,0.0,,,,3005.38,3006.96
846,"00:50:07,046","00:50:08,506",Let his ass go down there...,0,0.0,,,,3007.05,3008.51
847,"00:50:09,256","00:50:10,508","and clear shit up.""",0,0.0,,,,3009.26,3010.51
848,"00:50:12,343","00:50:15,262","Your mother be, ""Oh, don't say that, Ray.",0,0.0,,,,3012.34,3015.26
849,"00:50:16,597","00:50:18,057","He's in school.""",0,0.0,,,,3016.6,3018.06
850,"00:50:19,058","00:50:21,310","""That nigga ain't in no school. Shit.""",0,0.0,,,,3019.06,3021.31
851,"00:50:27,566","00:50:29,652","""She'll believe anything that nigga say.""",1,0.5099999999997635,"#411, ","3029.09, ","3029.6, ",3027.57,3029.65
852,"00:50:31,946","00:50:33,989","""He's a good son, Ray.""",0,0.0,,,,3031.95,3033.99
853,"00:50:37,868","00:50:41,580","The Mexicans get pulled over and ain't got no license, registration or nothing.",0,0.0,,,,3037.87,3041.58
854,"00:50:43,249","00:50:45,376",They be like this when the police pull up...,0,0.0,,,,3043.25,3045.38
855,"00:50:49,046","00:50:50,756","""Do you have license, registration?""",0,0.0,,,,3049.05,3050.76
856,"00:50:50,839","00:50:51,715","""Yes.""",1,0.5,"#412, ","3056.01, ","3056.51, ",3050.84,3051.72
857,"00:50:56,345","00:50:58,430","""Did you hear what the fuck I just said?""",1,1.8900000000003274,"#413, ","3057.74, ","3059.63, ",3056.34,3058.43
858,"00:50:58,847","00:50:59,682","""Yes.""",1,0.9099999999998545,"#414, ","3060.25, ","3061.16, ",3058.85,3059.68
859,"00:51:03,227","00:51:05,062","""Do you understand English?""",1,1.2200000000002547,"#415, ","3065.1, ","3066.32, ",3063.23,3065.06
860,"00:51:05,521","00:51:06,438","""Yes.""",0,0.0,,,,3065.52,3066.44
861,"00:51:14,321","00:51:15,781","""Are you fucking with me?""",0,0.0,,,,3074.32,3075.78
862,"00:51:17,157","00:51:17,992","""Yes.""",1,0.5300000000002001,"#416, ","3082.2, ","3082.73, ",3077.16,3077.99
863,"00:51:22,454","00:51:24,206","""Do you know you're going to jail?""",0,0.0,,,,3082.45,3084.21
864,"00:51:25,791","00:51:26,625","""Yes.""",2,1.7899999999999636,"#417, #418, ","3086.05, 3088.61, ","3087.13, 3089.32, ",3085.79,3086.62
865,"00:51:29,044","00:51:30,254","""Step out the car.""",0,0.0,,,,3089.04,3090.25
866,"00:51:30,337","00:51:31,964","""No, no, no, no.",1,1.1900000000000546,"#419, ","3091.89, ","3093.08, ",3090.34,3091.96
867,"00:51:32,881","00:51:34,842","Ah... no, no, no, no.",0,0.0,,,,3092.88,3094.84
868,"00:51:35,551","00:51:37,803",[imitating Spanish],1,1.1599999999998545,"#420, ","3099.26, ","3100.42, ",3095.55,3097.8
869,"00:51:38,012","00:51:39,305",[laughing],0,0.0,,,,3098.01,3099.3
870,"00:51:39,888","00:51:40,723",Ah!,0,0.0,,,,3099.89,3100.72
871,"00:51:49,231","00:51:50,858","White people get pulled over by the police,",0,0.0,,,,3109.23,3110.86
872,"00:51:50,941","00:51:53,694","they get out and be talking to 'em. ""How's everything going?""",1,1.2300000000000182,"#421, ","3113.39, ","3114.62, ",3110.94,3113.69
873,"00:51:56,989","00:51:59,742",What the fuck is this? They out there talking to each other.,1,0.7200000000002547,"#422, ","3120.6, ","3121.32, ",3116.99,3119.74
874,"00:52:00,784","00:52:03,662","There's a lot of old women in here, man. You know what I mean? I love that.",0,0.0,,,,3120.78,3123.66
875,"00:52:03,746","00:52:06,665",I love to see grandmas and mamas and shit out here in the audience.,0,0.0,,,,3123.75,3126.66
876,"00:52:06,832","00:52:08,459","You know, excuse my language.",0,0.0,,,,3126.83,3128.46
877,"00:52:08,626","00:52:11,128","You know, but y'all did some of the same shit we did.",0,0.0,,,,3128.63,3131.13
878,"00:52:12,588","00:52:15,674","A lot of you, you only know your grandma",0,0.0,,,,3132.59,3135.67
879,"00:52:16,216","00:52:17,468",as who she is now.,0,0.0,,,,3136.22,3137.47
880,"00:52:19,011","00:52:20,888",You didn't meet her 'til she was 50.,1,0.9699999999997999,"#423, ","3143.36, ","3144.33, ",3139.01,3140.89
881,"00:52:24,099","00:52:25,851",You don't know who the fuck she is.,1,1.0799999999999272,"#424, ","3146.46, ","3147.54, ",3144.1,3145.85
