,start_time,end_time,line,value,duration,tracks,laugh_start,laugh_end,start_sec,end_sec
655,"00:42:48,944","00:42:52,948","[mutters] How do I get rid--"" Shut the fuck up!",0,0.0,,,,2568.94,2572.95
656,"00:42:53,031","00:42:54,616",You're alive.,0,0.0,,,,2573.03,2574.62
657,"00:42:57,828","00:42:59,913",You can move and we feel good.,0,0.0,,,,2577.83,2579.91
658,"00:43:01,957","00:43:03,667","And, you know, I bought into it,",0,0.0,,,,2581.96,2583.67
659,"00:43:03,750","00:43:06,169","because when I was doing my first movie, <i>Trainwreck</i>,",0,0.0,,,,2583.75,2586.17
660,"00:43:06,253","00:43:08,839","before I did anything, somebody explained to me,",0,0.0,,,,2586.25,2588.84
661,"00:43:08,922","00:43:11,425","they were like, ""Just so you know, Amy, no pressure.",0,0.0,,,,2588.92,2591.43
662,"00:43:11,508","00:43:16,179","But if you weigh over 140 pounds, it will hurt people's eyes.""",1,3.980000000000018,"#370, ","2596.34, ","2600.32, ",2591.51,2596.18
663,"00:43:20,434","00:43:22,436",And I was like... [groans],0,0.0,,,,2600.43,2602.44
664,"00:43:22,519","00:43:25,522","I just bought it. I was like, ""Okay, I'm new to town.""",2,2.0999999999994543,"#371, #372, ","2602.53, 2603.23, ","2603.16, 2604.7, ",2602.52,2605.52
665,"00:43:25,606","00:43:27,482","And so, I lost weight,",0,0.0,,,,2605.61,2607.48
666,"00:43:27,566","00:43:32,112",and I think you should feel healthy and take care of yourself.,1,0.6799999999998363,"#373, ","2609.67, ","2610.35, ",2607.57,2612.11
667,"00:43:32,195","00:43:35,782","But I don't believe in, like, crash dieting or starving yourself.",0,0.0,,,,2612.2,2615.78
668,"00:43:35,866","00:43:37,409","Like, get the fuck out of here.",1,2.5099999999997635,"#374, ","2615.98, ","2618.49, ",2615.87,2617.41
669,"00:43:37,492","00:43:41,455","No. Let's just, you know-- It's just not right.",0,0.0,,,,2617.49,2621.45
670,"00:43:41,538","00:43:45,208","Yeah, so, thank God I look very stupid skinny.",0,0.0,,,,2621.54,2625.21
671,"00:43:46,376","00:43:50,172",My dumb head stays the same size.,1,1.7400000000002365,"#375, ","2630.72, ","2632.46, ",2626.38,2630.17
672,"00:43:52,007","00:43:53,842","But then my body shrivels,",0,0.0,,,,2632.01,2633.84
673,"00:43:53,925","00:43:58,555",and I just look like a Thanksgiving parade float of Tonya Harding.,2,2.9200000000000728,"#376, #377, ","2634.25, 2638.47, ","2634.99, 2640.65, ",2633.93,2638.55
674,"00:43:58,639","00:43:59,931","I'm just like, ""Hi!""",1,1.0499999999997272,"#378, ","2642.36, ","2643.41, ",2638.64,2639.93
675,"00:44:03,101","00:44:04,978",Nobody likes it. It's not cute on me.,1,3.7100000000000364,"#379, ","2643.58, ","2647.29, ",2643.1,2644.98
676,"00:44:05,062","00:44:06,855","So, I, like, gained all this weight back.",0,0.0,,,,2645.06,2646.86
677,"00:44:06,938","00:44:09,983",I just revenge-ate as soon as the movie was over.,0,0.0,,,,2646.94,2649.98
678,"00:44:10,067","00:44:12,187","I was just, ""I couldn't have pizza. I couldn't have--""",0,0.0,,,,2650.07,2652.19
679,"00:44:12,235","00:44:15,947","Like, everything. And I got worried, because it gets in your head,",1,1.550000000000182,"#380, ","2652.29, ","2653.84, ",2652.24,2655.95
680,"00:44:16,031","00:44:19,493",just everything on television and movies and magazines and the Internet.,0,0.0,,,,2656.03,2659.49
681,"00:44:19,576","00:44:23,747","All the women are just beautiful, like, little skeletons with tits,",0,0.0,,,,2659.58,2663.75
682,"00:44:23,830","00:44:25,749","and you're just, like--",1,1.2799999999997453,"#381, ","2665.59, ","2666.87, ",2663.83,2665.75
683,"00:44:25,832","00:44:31,046","All day I'm looking at the Hadid sisters and, like, those Jenner things,",1,7.320000000000164,"#382, ","2669.79, ","2677.11, ",2665.83,2671.05
684,"00:44:31,129","00:44:32,506","and you're just, like...",0,0.0,,,,2671.13,2672.51
685,"00:44:34,800","00:44:36,468",And I got worried. I gained weight.,0,0.0,,,,2674.8,2676.47
686,"00:44:36,551","00:44:39,179","I'm like, ""Oh, my God. Are men gonna still be attracted to me?""",0,0.0,,,,2676.55,2679.18
687,"00:44:39,262","00:44:42,224",And that's when I remembered-- I always forget this--,0,0.0,,,,2679.26,2682.22
688,"00:44:42,307","00:44:44,267",it's another reason I love men so much.,0,0.0,,,,2682.31,2684.27
689,"00:44:45,352","00:44:48,188","Men, each day, have a thought that goes through their head",1,1.2899999999999636,"#383, ","2687.44, ","2688.73, ",2685.35,2688.19
690,"00:44:48,271","00:44:49,356","where they're, like...",0,0.0,,,,2688.27,2689.36
691,"00:44:50,482","00:44:55,445","""I don't know why, but I want to put my penis right in your butthole.""",1,3.0700000000001637,"#384, ","2695.58, ","2698.65, ",2690.48,2695.45
692,"00:44:58,407","00:45:00,325","A couple times a day, someone walks by.",0,0.0,,,,2698.41,2700.32
693,"00:45:00,409","00:45:01,618","""Huh.""",0,0.0,,,,2700.41,2701.62
694,"00:45:01,701","00:45:02,869","You know, just...",0,0.0,,,,2701.7,2702.87
695,"00:45:05,789","00:45:08,041","They're like, ""Look, it doesn't make sense to me, either,",0,0.0,,,,2705.79,2708.04
696,"00:45:08,125","00:45:09,584",but I know for a fact,1,1.7199999999998,"#385, ","2708.17, ","2709.89, ",2708.12,2709.58
697,"00:45:10,961","00:45:14,464","I want to take the most sensitive, intimate part of myself",1,0.6099999999996726,"#386, ","2714.61, ","2715.22, ",2710.96,2714.46
698,"00:45:15,382","00:45:19,594","and just, like, ram it right where you poop. Just, like, ram it!""",1,6.190000000000055,"#387, ","2717.89, ","2724.08, ",2715.38,2719.59
699,"00:45:20,387","00:45:21,847",[grunting],1,1.150000000000091,"#388, ","2725.25, ","2726.4, ",2720.39,2721.85
700,"00:45:25,517","00:45:27,686","They're thinking that, and I'm over here like,",0,0.0,,,,2725.52,2727.69
701,"00:45:27,769","00:45:30,188","""Oh, should I get highlights?""",1,5.170000000000073,"#389, ","2728.44, ","2733.61, ",2727.77,2730.19
702,"00:45:30,272","00:45:31,356",Like...,0,0.0,,,,2730.27,2731.36
703,"00:45:34,734","00:45:36,069",He doesn't care!,1,2.0899999999996908,"#390, ","2735.82, ","2737.91, ",2734.73,2736.07
704,"00:45:37,612","00:45:40,240",He doesn't care.,1,3.3600000000001273,"#391, ","2739.52, ","2742.88, ",2737.61,2740.24
705,"00:45:42,284","00:45:46,413","""Honey, do you like my new nail color? It's ballet slipper.""",1,5.320000000000164,"#392, ","2743.35, ","2748.67, ",2742.28,2746.41
706,"00:45:47,456","00:45:50,041","""I would fuck you if your head was a ballet slipper.",1,4.279999999999745,"#393, ","2749.82, ","2754.1, ",2747.46,2750.04
707,"00:45:50,125","00:45:51,835","I don't care.""",0,0.0,,,,2750.12,2751.84
708,"00:45:54,045","00:45:57,007","We work so hard, and they don't fucking care.",1,1.0199999999999818,"#394, ","2756.51, ","2757.53, ",2754.05,2757.01
709,"00:45:58,008","00:45:59,634",Isn't that a relaxing thought?,1,5.260000000000218,"#395, ","2759.85, ","2765.11, ",2758.01,2759.63
710,"00:46:00,677","00:46:04,514","Like, not anal. But, like, men will fuck us, you know?",1,1.7600000000002183,"#396, ","2765.52, ","2767.28, ",2760.68,2764.51
711,"00:46:06,933","00:46:08,768","If they fuck us, they will come.",0,0.0,,,,2766.93,2768.77
712,"00:46:08,852","00:46:13,315","It's a beautiful, easy sweatshirt that's available on my--",1,4.769999999999982,"#397, ","2772.79, ","2777.56, ",2768.85,2773.32
713,"00:46:13,398","00:46:14,524","No, I'm just kidding.",0,0.0,,,,2773.4,2774.52
714,"00:46:16,318","00:46:19,404","I am the shittiest famous person, okay?",1,1.0099999999997635,"#398, ","2778.55, ","2779.56, ",2776.32,2779.4
715,"00:46:19,488","00:46:21,072",I'm a shitty famous person.,0,0.0,,,,2779.49,2781.07
716,"00:46:21,156","00:46:24,618","Yes, I know. I always-- I can't believe it's still going on.",1,0.8299999999999272,"#399, ","2783.78, ","2784.61, ",2781.16,2784.62
717,"00:46:24,701","00:46:27,037",I say what I mean. I dress like garbage.,1,1.5399999999999636,"#400, ","2786.14, ","2787.68, ",2784.7,2787.04
718,"00:46:27,120","00:46:29,789","Like, my sister and I... And I tried really hard.",1,0.9099999999998545,"#401, ","2788.51, ","2789.42, ",2787.12,2789.79
719,"00:46:29,873","00:46:32,334","I'm like, ""Okay, like, let's do our best",0,0.0,,,,2789.87,2792.33
720,"00:46:32,417","00:46:36,087","and tape it up and spackle it down and...""",2,1.6799999999998363,"#402, #403, ","2793.19, 2795.34, ","2793.83, 2796.38, ",2792.42,2796.09
721,"00:46:36,171","00:46:37,214",[groans],0,0.0,,,,2796.17,2797.21
722,"00:46:38,089","00:46:42,677","But after I leave here, I will look like a newly homeless person very quickly.",1,2.130000000000109,"#404, ","2802.02, ","2804.15, ",2798.09,2802.68
723,"00:46:44,012","00:46:46,014","Very quickly, trust me.",0,0.0,,,,2804.01,2806.01
724,"00:46:46,097","00:46:50,352","My sister dresses the same, but they'll still write about us",0,0.0,,,,2806.1,2810.35
725,"00:46:50,977","00:46:52,562",as if we're the Kardashians.,0,0.0,,,,2810.98,2812.56
726,"00:46:52,646","00:46:56,650","They'll be like, ""The Schumer sisters stepped out today.",1,1.1799999999998363,"#405, ","2813.3, ","2814.48, ",2812.65,2816.65
727,"00:46:59,277","00:47:02,781",Amy opted for performance fleece...,1,2.3899999999998727,"#406, ","2822.98, ","2825.37, ",2819.28,2822.78
728,"00:47:05,158","00:47:08,370","and a pleather jacket from Forever 21.""",1,6.4699999999998,"#407, ","2825.69, ","2832.16, ",2825.16,2828.37
729,"00:47:10,247","00:47:12,249","And my favorite thing they ever wrote was,",0,0.0,,,,2830.25,2832.25
730,"00:47:12,332","00:47:17,295","""And Kim chose to wear a bright red-and-gold beanie",0,0.0,,,,2832.33,2837.3
731,"00:47:17,379","00:47:19,297","to add to her ensemble.""",1,3.2399999999997817,"#408, ","2838.84, ","2842.08, ",2837.38,2839.3
732,"00:47:21,841","00:47:23,552",It was a Gryffindor hat.,1,7.7199999999998,"#409, ","2843.52, ","2851.24, ",2841.84,2843.55
733,"00:47:23,635","00:47:26,680","Like, look at this. It's a fucking Gryffindor hat.",0,0.0,,,,2843.64,2846.68
734,"00:47:30,308","00:47:33,520",The most disappointing people ever to be photographed.,1,1.8500000000003638,"#410, ","2853.2, ","2855.05, ",2850.31,2853.52
735,"00:47:33,603","00:47:35,689","Look at this. It looks like we were moving,",0,0.0,,,,2853.6,2855.69
736,"00:47:35,772","00:47:39,234","and we ran out of bags,",1,3.480000000000018,"#411, ","2856.18, ","2859.66, ",2855.77,2859.23
737,"00:47:39,317","00:47:41,528","so we're like, ""Let's just wear it all.",1,5.920000000000073,"#412, ","2860.56, ","2866.48, ",2859.32,2861.53
738,"00:47:42,445","00:47:47,409","We'll just wear it all. Never a bra. Never a problem.""",0,0.0,,,,2862.45,2867.41
739,"00:47:47,492","00:47:50,620",Look at my sister's shoe game. Can you check this out?,1,5.5,"#413, ","2867.56, ","2873.06, ",2867.49,2870.62
740,"00:47:53,206","00:47:55,083",Ballet flats from Payless.,1,1.3099999999999454,"#414, ","2875.66, ","2876.97, ",2873.21,2875.08
741,"00:47:56,501","00:47:59,462",H&M zebra pants. What's up?,1,5.800000000000182,"#415, ","2878.79, ","2884.59, ",2876.5,2879.46
742,"00:47:59,546","00:48:01,464","What's up now, Internet?",0,0.0,,,,2879.55,2881.46
743,"00:48:03,592","00:48:07,012","They photographed me once, and this was the headline:",0,0.0,,,,2883.59,2887.01
744,"00:48:07,095","00:48:11,683","""Schumer buys pastry so she can work out.""",1,4.5300000000002,"#416, ","2887.14, ","2891.67, ",2887.09,2891.68
745,"00:48:13,643","00:48:14,686","Kind of mean, right?",1,2.4400000000000546,"#417, ","2895.48, ","2897.92, ",2893.64,2894.69
746,"00:48:15,562","00:48:17,480","No, they hit the nail right on the fucking head.",0,0.0,,,,2895.56,2897.48
747,"00:48:17,564","00:48:19,065",That's what I do to work out.,1,2.019999999999982,"#418, ","2898.52, ","2900.54, ",2897.56,2899.07
748,"00:48:19,816","00:48:22,694","That's what I do. Before I work out, I go buy a scone,",0,0.0,,,,2899.82,2902.69
749,"00:48:22,777","00:48:25,363","and then I slowly walk around a reservoir, and I eat it.",0,0.0,,,,2902.78,2905.36
750,"00:48:25,447","00:48:27,824",My workouts are like a woman in hospice.,2,4.649999999999636,"#419, #420, ","2905.8, 2907.96, ","2906.58, 2911.83, ",2905.45,2907.82
751,"00:48:28,867","00:48:33,163","Just, like, nibbling on a baked good, looking at the trees and the birds.",1,3.0899999999996908,"#421, ","2912.36, ","2915.45, ",2908.87,2913.16
752,"00:48:33,246","00:48:34,247","""Mmm.""",0,0.0,,,,2913.25,2914.25
753,"00:48:35,540","00:48:37,917",I'm so disappointing to them as a famous person,0,0.0,,,,2915.54,2917.92
754,"00:48:38,001","00:48:40,837",that they'll try to make it sound sexier than it is.,1,0.9900000000002365,"#422, ","2918.27, ","2919.26, ",2918.0,2920.84
755,"00:48:40,920","00:48:44,633","They're like, ""Schumer flaunting her legs in teeny-tiny shorts.""",1,0.599999999999909,"#423, ","2925.32, ","2925.92, ",2920.92,2924.63
756,"00:48:45,759","00:48:47,552",And you guys have eyes.,0,0.0,,,,2925.76,2927.55
757,"00:48:47,636","00:48:51,014",You understand that that is not available to me.,1,1.830000000000382,"#424, ","2930.93, ","2932.76, ",2927.64,2931.01
758,"00:48:52,766","00:48:57,646","Like, there's no separation between church and state up here, okay?",1,6.449999999999818,"#425, ","2936.17, ","2942.62, ",2932.77,2937.65
759,"00:48:58,855","00:49:01,733",This area does not--,0,0.0,,,,2938.86,2941.73
760,"00:49:02,776","00:49:05,904",There's no-- It's not happening.,1,3.7899999999999636,"#426, ","2944.61, ","2948.4, ",2942.78,2945.9
761,"00:49:06,780","00:49:08,657",I didn't even know what a thigh gap was.,0,0.0,,,,2946.78,2948.66
762,"00:49:08,740","00:49:12,327","I was like, ""Is that like the wage gap? Do we need to rally against this?""",1,3.9299999999998363,"#427, ","2949.46, ","2953.39, ",2948.74,2952.33
763,"00:49:13,495","00:49:15,955","Since I'm ten years old, I can't wear tiny shorts.",0,0.0,,,,2953.49,2955.95
764,"00:49:16,039","00:49:18,750","If I take one step, all the material shoots up my pussy.",1,10.870000000000346,"#428, ","2957.45, ","2968.32, ",2956.04,2958.75
765,"00:49:18,833","00:49:20,627",I have to pull it out like a magician.,0,0.0,,,,2958.83,2960.63
766,"00:49:21,378","00:49:23,797","A fucking dove. Just, like, ""Fly!""",0,0.0,,,,2961.38,2963.8
767,"00:49:26,257","00:49:28,760","I have to lather deodorant in my crotch,",0,0.0,,,,2966.26,2968.76
768,"00:49:28,843","00:49:31,471",so I don't chafe to the point of bleeding out.,2,4.019999999999982,"#429, #430, ","2969.23, 2971.13, ","2970.1, 2974.28, ",2968.84,2971.47
769,"00:49:34,140","00:49:37,102",Right here is when my thighs stop touching for the first time.,1,1.5300000000002,"#431, ","2974.7, ","2976.23, ",2974.14,2977.1
770,"00:49:37,185","00:49:39,604",Together. Apart. Together.,1,7.920000000000073,"#432, ","2977.73, ","2985.65, ",2977.18,2979.6
771,"00:49:40,563","00:49:42,065",Apart. Together. Apart.,0,0.0,,,,2980.56,2982.07
772,"00:49:44,025","00:49:48,405",The fucking teeny-tiny shorts. Fuck you!,2,4.220000000000255,"#433, #434, ","2986.49, 2987.88, ","2987.53, 2991.06, ",2984.03,2988.41
773,"00:49:50,907","00:49:52,200",Fuck you.,1,1.3599999999996726,"#435, ","2991.3, ","2992.66, ",2990.91,2992.2
774,"00:49:52,283","00:49:55,578","I got photographed paddleboarding, standup paddleboarding, which--",0,0.0,,,,2992.28,2995.58
775,"00:49:55,662","00:49:58,456",Can we all just agree to stop pretending like that's fun?,0,0.0,,,,2995.66,2998.46
776,"00:49:58,540","00:50:01,251",What do we-- Just what?,1,5.849999999999909,"#436, ","2998.63, ","3004.48, ",2998.54,3001.25
777,"00:50:02,460","00:50:05,004","""Would you like the sensation of being in a canoe,",1,2.8099999999999454,"#437, ","3005.51, ","3008.32, ",3002.46,3005.0
778,"00:50:05,922","00:50:09,509","without the comfort of a seat or the safety of sides?""",1,5.099999999999909,"#438, ","3009.76, ","3014.86, ",3005.92,3009.51
779,"00:50:12,053","00:50:13,053","""No.""",0,0.0,,,,3012.05,3013.05
780,"00:50:14,222","00:50:17,350","""Have you often wondered what it's like to work on a gondola?""",1,2.9400000000000546,"#439, ","3015.91, ","3018.85, ",3014.22,3017.35
781,"00:50:20,061","00:50:22,021","""I can't say that I have. No.""",1,3.850000000000364,"#440, ","3020.95, ","3024.8, ",3020.06,3022.02
782,"00:50:22,856","00:50:25,692","The picture of me, I didn't even recognize myself",0,0.0,,,,3022.86,3025.69
783,"00:50:25,775","00:50:27,569","because, obviously, I don't suck in anyway.",0,0.0,,,,3025.78,3027.57
784,"00:50:27,652","00:50:28,945","It was just, like--",0,0.0,,,,3027.65,3028.95
785,"00:50:29,863","00:50:33,658","I looked at it, and I was like, ""Oh, my God, Alfred Hitchcock is alive...",2,4.510000000000218,"#441, #442, ","3030.17, 3033.22, ","3032.19, 3035.71, ",3029.86,3033.66
786,"00:50:35,034","00:50:36,619",and loves water sports!,0,0.0,,,,3035.03,3036.62
787,"00:50:36,703","00:50:38,455","Fuck, yeah,"" you know?",1,1.1599999999998545,"#443, ","3037.25, ","3038.41, ",3036.7,3038.45
788,"00:50:39,039","00:50:40,123",I was so psyched.,1,1.0799999999999272,"#444, ","3039.77, ","3040.85, ",3039.04,3040.12
789,"00:50:40,206","00:50:42,459","Honestly, the only thing that gets me through the night,",0,0.0,,,,3040.21,3042.46
790,"00:50:42,542","00:50:45,712","the only thing, is that I believe in my heart",1,1.2899999999999636,"#445, ","3045.45, ","3046.74, ",3042.54,3045.71
791,"00:50:45,795","00:50:47,964",that Bradley Cooper wants to fuck me.,0,0.0,,,,3045.8,3047.96
792,"00:50:48,047","00:50:50,675","Now, no one else believes me,",1,8.529999999999745,"#446, ","3048.19, ","3056.72, ",3048.05,3050.68
793,"00:50:51,384","00:50:53,511",especially not him.,0,0.0,,,,3051.38,3053.51
794,"00:50:53,595","00:50:54,846",But I believe it.,0,0.0,,,,3053.59,3054.85
795,"00:50:56,347","00:50:57,849",I believe it in my heart.,1,3.2899999999999636,"#447, ","3057.23, ","3060.52, ",3056.35,3057.85
796,"00:50:58,433","00:51:01,603","Now, maybe you're like, ""Bradley Cooper doesn't really do it for me.""",0,0.0,,,,3058.43,3061.6
797,"00:51:01,686","00:51:03,813",Hmm. Shut the fuck up.,1,0.8800000000001091,"#448, ","3063.89, ","3064.77, ",3061.69,3063.81
798,"00:51:04,939","00:51:07,066","Yes, he does. He's the kind of hot",0,0.0,,,,3064.94,3067.07
799,"00:51:07,150","00:51:09,694","where when you see him, you don't even mean to,",0,0.0,,,,3067.15,3069.69
800,"00:51:09,778","00:51:12,322","but your body just, like, pivots around.",1,0.8299999999999272,"#449, ","3071.75, ","3072.58, ",3069.78,3072.32
801,"00:51:12,405","00:51:14,574","And you just, like, grab your toes.",0,0.0,,,,3072.41,3074.57
802,"00:51:14,657","00:51:16,367","You're just like, ""Okay.""",1,6.599999999999909,"#450, ","3074.82, ","3081.42, ",3074.66,3076.37
803,"00:51:20,538","00:51:23,416","By the way, that's as far down as I can go.",1,5.450000000000273,"#451, ","3081.91, ","3087.36, ",3080.54,3083.42
804,"00:51:24,709","00:51:25,877",That's it.,0,0.0,,,,3084.71,3085.88
805,"00:51:25,960","00:51:28,338","Look, we got a little more. But I'm kind of tilted.",0,0.0,,,,3085.96,3088.34
806,"00:51:29,756","00:51:33,885","He's the kind of hot where when he's talking to you,",0,0.0,,,,3089.76,3093.89
807,"00:51:33,968","00:51:35,386",all your holes get wet.,0,0.0,,,,3093.97,3095.39
808,"00:51:35,470","00:51:37,764","You're just like, ""What?",1,7.210000000000036,"#452, ","3095.96, ","3103.17, ",3095.47,3097.76
809,"00:51:37,847","00:51:39,182","Why here?"" Like...",0,0.0,,,,3097.85,3099.18
810,"00:51:40,975","00:51:43,937","His eyes change color and shit, you guys.",1,0.849999999999909,"#453, ","3104.77, ","3105.62, ",3100.97,3103.94
811,"00:51:45,438","00:51:47,232","So, he's talking to me at this event,",0,0.0,,,,3105.44,3107.23
812,"00:51:47,315","00:51:50,735","and I don't even think I'm registering as a sexual person to him,",1,1.0900000000001455,"#454, ","3107.56, ","3108.65, ",3107.32,3110.74
813,"00:51:50,819","00:51:53,905","because I'm thinking of myself like I'm on a mound, you know?",1,1.5399999999999636,"#455, ","3111.34, ","3112.88, ",3110.82,3113.91
814,"00:51:53,988","00:51:54,989",And...,1,9.740000000000236,"#456, ","3114.39, ","3124.13, ",3113.99,3114.99
815,"00:51:56,574","00:52:00,203","I'm just like, ""Sick party, right, Coop?"" Like, I'm not--",0,0.0,,,,3116.57,3120.2
816,"00:52:01,621","00:52:04,040",I'm trying to help him get out of the conversation with me.,0,0.0,,,,3121.62,3124.04
817,"00:52:04,123","00:52:05,208","I'm like, ""Okay.""",0,0.0,,,,3124.12,3125.21
818,"00:52:05,291","00:52:09,295","Because all these gorgeous girls are around, just foaming at the mouth,",0,0.0,,,,3125.29,3129.3
819,"00:52:09,379","00:52:11,172","just like, ""Oh, let me at that dick hole.""",0,0.0,,,,3129.38,3131.17
820,"00:52:11,256","00:52:12,423",And...,1,1.7800000000002,"#457, ","3131.29, ","3133.07, ",3131.26,3132.42
821,"00:52:13,550","00:52:16,510","And I tried to get him out of it. I'm like, ""All right. Have a good night.""",1,0.8200000000001637,"#458, ","3134.72, ","3135.54, ",3133.55,3136.51
822,"00:52:16,553","00:52:19,764","And he's like, ""Wait, Amy. It's really good to see you.",0,0.0,,,,3136.55,3139.76
823,"00:52:19,848","00:52:20,849","Let's hang out.""",1,4.650000000000091,"#459, ","3142.1, ","3146.75, ",3139.85,3140.85
824,"00:52:25,603","00:52:27,772","I'm like, ""Okay...",1,2.830000000000382,"#460, ","3147.99, ","3150.82, ",3145.6,3147.77
825,"00:52:29,774","00:52:31,943","my new boyfriend.""",1,3.230000000000018,"#461, ","3151.7, ","3154.93, ",3149.77,3151.94
826,"00:52:33,528","00:52:35,155",Fully went there. And then...,1,0.7299999999995634,"#462, ","3156.01, ","3156.74, ",3153.53,3155.16
827,"00:52:36,406","00:52:39,784","Then we talk a little more, and then 20 minutes go by, and I'm like,",0,0.0,,,,3156.41,3159.78
828,"00:52:39,868","00:52:42,453","""Okay, I'm gonna grab my seat."" And he grabs my wrist.",0,0.0,,,,3159.87,3162.45
829,"00:52:42,537","00:52:46,040","He goes, ""Wait. It's, like, really good to see you.",0,0.0,,,,3162.54,3166.04
830,"00:52:46,124","00:52:48,835","Why don't we, like, spend some time together?""",1,3.7800000000002,"#463, ","3169.95, ","3173.73, ",3166.12,3168.84
831,"00:52:53,506","00:52:55,633","[humming ""Bridal Chorus""]",1,4.849999999999909,"#464, ","3176.82, ","3181.67, ",3173.51,3175.63
832,"00:52:57,385","00:53:00,763","I, like, put my napkin over my head. I was like, ""I do!""",0,0.0,,,,3177.39,3180.76
833,"00:53:00,847","00:53:03,308",I called my friends from high school on the way home.,0,0.0,,,,3180.85,3183.31
834,"00:53:03,391","00:53:06,269","I'm like, ""Take me out of your phone. I'm with Bradley now.",0,0.0,,,,3183.39,3186.27
835,"00:53:06,352","00:53:10,565","I'm at a new level, and you're not coming with me.",1,8.159999999999854,"#465, ","3186.98, ","3195.14, ",3186.35,3190.57
836,"00:53:11,691","00:53:12,901","You're out!""",0,0.0,,,,3191.69,3192.9
837,"00:53:14,485","00:53:17,822","And then the next night, I'm doing a show in Reno, Nevada,",2,1.7699999999999818,"#466, #467, ","3196.09, 3197.66, ","3197.31, 3198.21, ",3194.49,3197.82
838,"00:53:17,906","00:53:19,490",because you <i>can</i> have it all.,1,3.6299999999996544,"#468, ","3199.82, ","3203.45, ",3197.91,3199.49
839,"00:53:22,076","00:53:24,746",And I'm watching the White House Correspondents' Dinner.,0,0.0,,,,3202.08,3204.75
840,"00:53:24,829","00:53:27,540","And they're like, ""And here's Bradley Cooper.""",0,0.0,,,,3204.83,3207.54
841,"00:53:27,624","00:53:29,459","And I'm like, ""Hi, baby.""",0,0.0,,,,3207.62,3209.46
842,"00:53:29,542","00:53:33,338","And they're like, ""And here is his girlfriend.""",0,0.0,,,,3209.54,3213.34
843,"00:53:33,421","00:53:36,841","And I'm like, ""But I'm his girlfriend.""",1,3.25,"#469, ","3216.43, ","3219.68, ",3213.42,3216.84
844,"00:53:38,051","00:53:41,095",It turns out I am not his girlfriend.,1,1.4700000000002547,"#470, ","3220.64, ","3222.11, ",3218.05,3221.09
845,"00:53:42,055","00:53:46,935",He is dating an actual angel named Irina Shayk.,2,2.4200000000000728,"#471, #472, ","3223.89, 3225.71, ","3224.75, 3227.27, ",3222.05,3226.93
846,"00:53:47,018","00:53:50,396",She's a supermodel. She doesn't resemble a person at all.,1,0.7800000000002001,"#473, ","3229.95, ","3230.73, ",3227.02,3230.4
847,"00:53:50,480","00:53:55,026",It looks like if a panther fucked a gazelle...,2,6.2400000000002365,"#474, #475, ","3233.43, 3234.36, ","3234.26, 3239.77, ",3230.48,3235.03
848,"00:53:58,488","00:54:01,574","and then, like, they fucked Gisele...",1,7.940000000000055,"#476, ","3241.24, ","3249.18, ",3238.49,3241.57
849,"00:54:03,409","00:54:05,954",and just shot out the hottest piece of ass you've ever seen.,0,0.0,,,,3243.41,3245.95
850,"00:54:06,037","00:54:10,083","She doesn't walk. She, like, slinks around. And she's--",1,1.6199999999998909,"#477, ","3250.44, ","3252.06, ",3246.04,3250.08
851,"00:54:10,917","00:54:12,377","The way she talks, she's like,",0,0.0,,,,3250.92,3252.38
852,"00:54:12,460","00:54:17,340","""I'm from nine hours by dogsled outside Moscow.""",2,4.869999999999436,"#478, #479, ","3257.09, 3260.84, ","3260.22, 3262.58, ",3252.46,3257.34
853,"00:54:22,261","00:54:25,598",She can only see through the tops of her eyes.,1,7.610000000000127,"#480, ","3264.47, ","3272.08, ",3262.26,3265.6
854,"00:54:26,391","00:54:27,850",[moaning],0,0.0,,,,3266.39,3267.85
855,"00:54:30,561","00:54:32,271",She's so fucking hot.,0,0.0,,,,3270.56,3272.27
856,"00:54:32,355","00:54:35,650","You can just tell that she's always wet, like, the way she moves.",1,5.0300000000002,"#481, ","3273.18, ","3278.21, ",3272.36,3275.65
857,"00:54:35,733","00:54:37,944","Like, once a boyfriend brought out lube, and she's like,",0,0.0,,,,3275.73,3277.94
858,"00:54:38,027","00:54:40,989","""I laugh at your lube, Bradley!""",1,5.150000000000091,"#482, ","3279.81, ","3284.96, ",3278.03,3280.99
859,"00:54:44,826","00:54:48,621",And I'm just watching this in fucking Reno.,2,3.019999999999982,"#483, #484, ","3286.62, 3288.84, ","3287.89, 3290.59, ",3284.83,3288.62
860,"00:54:51,165","00:54:52,458","I'm like, ""Bradley?",2,4.5900000000006,"#485, #486, ","3291.97, 3293.62, ","3293.15, 3297.03, ",3291.16,3292.46
861,"00:54:53,918","00:54:55,503","Bradley, it's me!""",0,0.0,,,,3293.92,3295.5
862,"00:54:56,254","00:54:59,882","Like, I was thinking I was gonna be rolling around on a beach with him.",0,0.0,,,,3296.25,3299.88
863,"00:54:59,966","00:55:02,885","And, I don't know, is this me? Is that my ass?",1,3.5399999999999636,"#487, ","3303.07, ","3306.61, ",3299.97,3302.89
864,"00:55:04,679","00:55:07,015","I know we have-- Definitely, there's a picture of me.",0,0.0,,,,3304.68,3307.01
865,"00:55:07,098","00:55:09,475",Is this me? Or is this me? I can't--,1,9.86999999999989,"#488, ","3308.46, ","3318.33, ",3307.1,3309.47
