,start_time,end_time,line,file_index,mean_pitch,max_pitch,min_pitch,range_pitch,std_pitch,internal_silence,mean_energy,min_energy,max_energy,range_energy,std_energy,POS_prop_ADJ,POS_prop_ADV,POS_prop_DET,POS_prop_NOUN,POS_prop_PROPN,POS_prop_VERB,alliteration,avg_neg,avg_obj,avg_pos,avg_word_len,disconnection,homogeneity,line_len,n_grams,plosive,repetition,rhyme,speaking_rate,tempo,value,duration,tracks,laugh_start,laugh_end,start_sec,end_sec
32,"00:02:55,925","00:02:58,845","Let's go. Let's go.""",line_0032.wav,45.971756,153.125,-1.0,154.125,36.67429,0.3129836629406707,0.06594987,0.013534758999999999,0.17998567,0.16645092,0.035661876,0.0,0.0,0.0,0.0,0.0,1.0,2.5,0.0,1.0,0.0,2.333333333333333,0.7558504939079285,0.8333333333333334,6.0,"['let_us', 'us_go', 'go_let', 'let_us', 'us_go']",0.0,0.6592096090316772,2.5,2.0547945205479543,2.0547945205479543,0,0.0,,,,175.93,178.84
33,"00:02:58,928","00:03:01,473",'Cause you know they had friends that were dicks,line_0033.wav,35.659527000000004,110.25,-1.0,111.25,29.827616,0.3609467455621302,0.060161814,0.006932921,0.118118785,0.11118586,0.028986245,0.16666666666666666,0.0,0.0,0.3333333333333333,0.0,0.5,4.0,0.025,0.85,0.125,4.5555555555555545,0.8408848643302917,0.8888888888888888,9.0,"['because_you', 'you_know', 'know_they', 'they_had', 'had_friends', 'friends_that', 'that_were', 'were_dicks']",0.0,0.14415305852890015,4.0,3.536345776031412,3.929273084479347,0,0.0,,,,178.93,181.47
34,"00:03:01,556","00:03:03,600","that were like, ""What? You can't move to America.",line_0034.wav,20.141542,186.86441000000002,-1.0,187.86441000000002,37.763844,0.7155172413793104,0.057677817,0.002671452,0.13630827,0.13363682,0.04136901,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.42857142857142855,4.5,0.1875,0.75,0.0625,3.8,0.8225523829460144,0.9,10.0,"['that_were', 'were_like', 'like_what', 'what_you', 'you_can', 'can_not', 'not_move', 'move_to', 'to_america']",0.0,0.17518800497055054,4.5,4.8923679060665775,6.360078277886551,0,0.0,,,,181.56,183.6
35,"00:03:03,683","00:03:05,727",You don't know anyone there. You don't speak the language.,line_0035.wav,33.068954,71.59091,-1.0,72.59091,23.965108999999998,0.3185731857318573,0.06371846,0.01507132,0.14566158,0.13059026,0.03170458,0.0,0.3,0.1,0.2,0.0,0.4,5.5,0.15625,0.84375,0.0,3.9166666666666665,0.8122768998146057,0.9166666666666666,12.0,"['you_do', 'do_not', 'not_know', 'know_anyone', 'anyone_there', 'there_you', 'you_do', 'do_not', 'not_speak', 'speak_the', 'the_language']",0.0,0.26922231912612915,5.5,5.8708414872798125,7.338551859099764,0,0.0,,,,183.68,185.73
36,"00:03:05,810","00:03:07,229","What are you gonna do for work?""",line_0036.wav,16.360994,108.08823400000001,-1.0,109.08823400000001,30.242736999999998,0.7433155080213903,0.071528286,0.020257402,0.14920159,0.12894419,0.03518115,0.0,0.0,0.0,0.4,0.0,0.6,3.5,0.03125,0.90625,0.0625,3.25,0.7550758123397827,0.875,8.0,"['what_are', 'are_you', 'you_going', 'going_to', 'to_do', 'do_for', 'for_work']",0.0,0.3495954871177673,3.5,5.637773079633501,6.342494714587687,0,0.0,,,,185.81,187.23
37,"00:03:07,312","00:03:08,688","""I don't know, man. We'll figure it out.",line_0037.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.029717594,0.011338795,0.044092572999999996,0.03275378,0.009490644,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.6666666666666666,4.5,0.10416666666666667,0.8958333333333334,0.0,3.0,0.7889254689216614,0.9,10.0,"['i_do', 'do_not', 'not_know', 'know_man', 'man_we', 'we_will', 'will_figure', 'figure_it', 'it_out']",0.0,0.3457870483398437,4.5,7.267441860465242,7.994186046511764,0,0.0,,,,187.31,188.69
38,"00:03:08,771","00:03:12,317","Worst-case scenario, we'll cook food and we'll sell it to white people, okay?""",line_0038.wav,31.438655999999998,88.2,-1.0,89.2,29.80074,0.4341359773371105,0.041700568,0.0033092534000000004,0.11285952,0.10955027,0.027274357000000003,0.2727272727272727,0.0,0.0,0.3636363636363637,0.0,0.3636363636363637,7.5,0.07954545454545454,0.8863636363636364,0.03409090909090909,3.9375,0.7187411189079285,0.9375,16.0,"['worst_case', 'case_scenario', 'scenario_we', 'we_will', 'will_cook', 'cook_food', 'food_and', 'and_we', 'we_will', 'will_sell', 'sell_it', 'it_to', 'to_white', 'white_people', 'people_okay']",0.0,0.08637619018554688,7.5,4.512126339537482,5.922165820642944,0,0.0,,,,188.77,192.32
39,"00:03:14,444","00:03:17,447","""You got a Master's degree in Chemistry. You don't know how to cook.""",line_0039.wav,28.125006,136.11111,-1.0,137.11111,36.986088,0.559094719195306,0.05197429,0.010676633,0.15129638,0.14061974,0.03492125,0.0,0.2,0.1,0.1,0.2,0.4,6.5,0.14583333333333334,0.8333333333333334,0.02083333333333333,3.7142857142857135,0.8122768998146057,0.9285714285714286,14.0,"['you_got', 'got_a', 'a_masters', 'masters_degree', 'degree_in', 'in_chemistry', 'chemistry_you', 'you_do', 'do_not', 'not_know', 'know_how', 'how_to', 'to_cook']",0.0,0.1555929183959961,6.5,4.662004662004639,5.994005994005965,0,0.0,,,,194.44,197.45
40,"00:03:17,530","00:03:20,575","""They don't know what Chinese food tastes like!",line_0040.wav,34.40432,143.18182,-1.0,144.18182,37.872646,0.4569319114027892,0.06637937599999999,0.00893597,0.15336707,0.1444311,0.039053842000000005,0.14285714285714285,0.14285714285714285,0.0,0.42857142857142855,0.0,0.2857142857142857,4.0,0.10416666666666667,0.8958333333333334,0.0,4.222222222222221,0.8698912858963013,0.8888888888888888,9.0,"['they_do', 'do_not', 'not_know', 'know_what', 'what_chinese', 'chinese_food', 'food_tastes', 'tastes_like']",0.0,0.2137063592672348,4.0,2.955665024630554,3.2840722495895043,1,3.1399999999999864,"#9, ","198.09, ","201.23, ",197.53,200.57
41,"00:03:20,658","00:03:23,245",I'll just put some chicken in a box with some orange sauce,line_0041.wav,33.20496,114.84375,-1.0,115.84375,32.138687,0.4410058027079304,0.07191678,0.006258653,0.15889098,0.15263233,0.036895294,0.1,0.1,0.3,0.3,0.0,0.2,6.0,0.0,1.0,0.0,3.692307692307693,0.775439977645874,0.9230769230769232,13.0,"['i_will', 'will_just', 'just_put', 'put_some', 'some_chicken', 'chicken_in', 'in_a', 'a_box', 'box_with', 'with_some', 'some_orange', 'orange_sauce']",0.0,0.14341501891613007,6.0,5.025125628140668,5.798221878623849,1,14.849999999999994,"#10, ","201.41, ","216.26, ",200.66,203.25
