,start_time,end_time,line,file_index,mean_pitch,max_pitch,min_pitch,range_pitch,std_pitch,internal_silence,mean_energy,min_energy,max_energy,range_energy,std_energy,POS_prop_ADJ,POS_prop_ADV,POS_prop_DET,POS_prop_NOUN,POS_prop_PROPN,POS_prop_VERB,alliteration,avg_neg,avg_obj,avg_pos,avg_word_len,disconnection,homogeneity,line_len,n_grams,plosive,repetition,rhyme,speaking_rate,tempo,value,duration,tracks,laugh_start,laugh_end,start_sec,end_sec
36,"00:02:22,920","00:02:24,800",and then I put on a DVD and go:,line_0036.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.03098771,0.015517641,0.06256333,0.04704569,0.01065408,0.0,0.2,0.2,0.2,0.0,0.4,4.0,0.0,1.0,0.0,2.4444444444444446,0.720508873462677,0.8888888888888888,9.0,"['and_then', 'then_i', 'i_put', 'put_on', 'on_a', 'a_dvd', 'dvd_and', 'and_go']",0.0,0.15389148890972135,4.0,4.787234042553131,5.85106382978716,0,0.0,,,,142.92,144.8
37,"00:02:24,800","00:02:26,920",[AUDIENCE LAUGHING AND APPLAUDING],line_0037.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.020021366000000002,0.011831092,0.036820535,0.024989442999999997,0.0066772504,,,,,,,,,,,,,,,,,,,,,2,3.0600000000000023,"#20, #21, ","153.96, 157.04, ","154.97, 159.09, ",144.8,146.92
38,"00:02:38,240","00:02:40,480",Stand there making hand hearts.,line_0038.wav,2.393522,55.40201,-1.0,56.40201,12.20844,0.9276169265033408,0.008460484,0.0023507595,0.025717046,0.023366287000000003,0.00598086,0.0,0.2,0.0,0.4,0.0,0.4,2.0,0.025,0.875,0.1,5.2,0.5938832759857178,0.8,5.0,"['stand_there', 'there_making', 'making_hand', 'hand_hearts']",0.0,0.3288499414920807,2.0,2.2321428571428763,2.6785714285714515,0,0.0,,,,158.24,160.48
39,"00:02:40,480","00:02:42,640",[AUDIENCE LAUGHING AND RUSSELL CHUCKLING],line_0039.wav,3.2320116000000003,69.77848,-1.0,70.77848,14.440198,0.918509895227008,0.026844664,0.0015235093,0.08020694,0.07868343,0.022873857999999997,,,,,,,,,,,,,,,,,,,,,0,0.0,,,,160.48,162.64
40,"00:02:45,240","00:02:46,440",Good to be back here.,line_0040.wav,38.001514,66.415665,-1.0,67.415665,25.214203,0.2869379014989293,0.039638482,0.004095342,0.08022465599999999,0.07612932,0.02353848,0.25,0.5,0.0,0.0,0.0,0.25,2.0,0.03125,0.71875,0.25,3.2,0.6139862537384033,0.8,5.0,"['good_to', 'to_be', 'be_back', 'back_here']",0.0,0.4691038429737091,2.0,4.166666666666706,4.166666666666706,1,1.6800000000000068,"#22, ","165.94, ","167.62, ",165.24,166.44
41,"00:02:46,440","00:02:47,920","How are you, buddy?",line_0041.wav,30.8592,145.0658,-1.0,146.0658,30.28483,0.4033898305084746,0.03445617,0.008718884,0.08742781,0.078708924,0.022754384,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,1.5,0.0625,0.75,0.1875,3.5,0.7103059887886047,0.75,4.0,"['how_are', 'are_you', 'you_buddy']",0.0,0.11357930302619935,1.5,2.7027027027027213,3.3783783783784016,0,0.0,,,,166.44,167.92
42,"00:02:47,920","00:02:49,520",I can't tell if you're white or not.,line_0042.wav,42.71813,77.64085,-1.0,78.64085,25.285856,0.2334384858044164,0.061619658,0.030419717000000002,0.09884293400000001,0.06842322,0.015126013,0.16666666666666666,0.3333333333333333,0.0,0.0,0.0,0.5,4.5,0.2708333333333333,0.6875,0.04166666666666666,2.9,0.8193506598472595,0.9,10.0,"['i_can', 'can_not', 'not_tell', 'tell_if', 'if_you', 'you_are', 'are_white', 'white_or', 'or_not']",0.0,0.2797612249851227,4.5,6.24999999999991,6.24999999999991,0,0.0,,,,167.92,169.52
43,"00:02:49,520","00:02:51,160",[AUDIENCE LAUGHING],line_0043.wav,23.919178,96.710526,-1.0,97.710526,31.541641,0.5834609494640123,0.059609905,0.007901182,0.09888361,0.09098242,0.024214016,,,,,,,,,,,,,,,,,,,,,0,0.0,,,,169.52,171.16
44,"00:02:51,160","00:02:53,440","It's not that easy anymore, you know? Back in the day",line_0044.wav,8.146258999999999,81.97026,-1.0,82.97026,22.490871,0.8555678059536935,0.028744147999999997,0.0014171274,0.10361521,0.10219808,0.031849757,0.1111111111111111,0.4444444444444444,0.1111111111111111,0.1111111111111111,0.0,0.2222222222222222,5.5,0.14285714285714285,0.7321428571428571,0.125,3.4166666666666665,0.8309826850891113,0.9166666666666666,12.0,"['it_is', 'is_not', 'not_that', 'that_easy', 'easy_anymore', 'anymore_you', 'you_know', 'know_back', 'back_in', 'in_the', 'the_day']",0.0,0.24788744747638705,5.5,5.26315789473684,6.5789473684210495,0,0.0,,,,171.16,173.44
45,"00:02:53,440","00:02:54,600","when you see a white person,",line_0045.wav,18.596973000000002,56.25,-1.0,57.25,23.58866,0.5895196506550219,0.06070946,0.011056743999999999,0.107939616,0.09688287,0.02430041,0.2,0.2,0.2,0.2,0.0,0.2,2.5,0.08333333333333333,0.9166666666666666,0.0,3.6666666666666665,0.707510769367218,0.8333333333333334,6.0,"['when_you', 'you_see', 'see_a', 'a_white', 'white_person']",0.0,0.28684812784194946,2.5,5.172413793103464,6.034482758620706,0,0.0,,,,173.44,174.6
