,start_time,end_time,line,file_index,mean_pitch,max_pitch,min_pitch,range_pitch,std_pitch,internal_silence,mean_energy,min_energy,max_energy,range_energy,std_energy,POS_prop_ADJ,POS_prop_ADV,POS_prop_DET,POS_prop_NOUN,POS_prop_PROPN,POS_prop_VERB,alliteration,avg_neg,avg_obj,avg_pos,avg_word_len,disconnection,homogeneity,line_len,n_grams,plosive,repetition,rhyme,speaking_rate,tempo,value,duration,tracks,laugh_start,laugh_end,start_sec,end_sec
40,"00:02:31,442","00:02:33,153",[audience laughing],line_0040.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.0036166995000000003,0.0024498268,0.0050284164,0.0025785896,0.00069287803,,,,,,,,,,,,,,,,,,,,,0,0.0,,,,151.44,153.15
41,"00:02:35,196","00:02:36,573",How would I know?,line_0041.wav,52.474888,137.8125,-1.0,138.8125,36.966763,0.22867513611615245,0.017617218,0.0026856358000000003,0.033107337,0.0304217,0.007205729,0.0,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,1.5,0.0,1.0,0.0,3.25,0.7956156730651855,0.75,4.0,"['how_would', 'would_i', 'i_know']",0.0,0.52503502368927,1.5,2.904865649963669,2.904865649963669,0,0.0,,,,155.2,156.57
42,"00:02:39,868","00:02:42,370",You get compliments when you put on weight.,line_0042.wav,24.812786,98.4375,-1.0,99.4375,33.315865,0.604,0.01129579,0.00060246297,0.033216103999999996,0.032613643,0.007593524,0.0,0.2,0.0,0.4,0.0,0.4,3.5,0.0,0.875,0.125,4.375,0.9999999403953552,0.875,8.0,"['you_get', 'get_compliments', 'compliments_when', 'when_you', 'you_put', 'put_on', 'on_weight']",0.0,0.14386557042598724,3.5,3.1974420463628976,3.9968025579536217,0,0.0,,,,159.87,162.37
43,"00:02:42,453","00:02:46,416","I had a woman come up to me after a show, and she said,",line_0043.wav,20.237993,109.15841999999999,-1.0,110.15841999999999,33.597384999999996,0.6935791481246026,0.010899484,0.00035975254000000003,0.031951718,0.031591967,0.008820565,0.0,0.0,0.2857142857142857,0.2857142857142857,0.0,0.42857142857142855,6.5,0.0,0.95,0.05,2.8571428571428568,0.6754818558692932,0.9285714285714286,14.0,"['i_had', 'had_a', 'a_woman', 'woman_come', 'come_up', 'up_to', 'to_me', 'me_after', 'after_a', 'a_show', 'show_and', 'and_she', 'she_said']",0.0,0.26390302181243896,6.5,3.5326772646984663,4.037345445369676,0,0.0,,,,162.45,166.42
44,"00:02:46,499","00:02:49,836","""You are so smart to wear vertical stripes.""",line_0044.wav,28.323189000000003,119.83696,-1.0,120.83696,36.155453,0.5802098950524738,0.009295717,0.0007816025999999999,0.023634332999999997,0.02285273,0.00656288,0.3333333333333333,0.16666666666666666,0.0,0.16666666666666666,0.0,0.3333333333333333,3.5,0.0625,0.8125,0.125,4.25,0.6974894404411316,0.875,8.0,"['you_are', 'are_so', 'so_smart', 'smart_to', 'to_wear', 'wear_vertical', 'vertical_stripes']",0.0,0.14042560756206512,3.5,2.3973629008090973,2.996703626011372,0,0.0,,,,166.5,169.84
45,"00:02:49,919","00:02:51,588",[audience laughing],line_0045.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.0058597885,0.0018387057,0.00857,0.0067312940000000005,0.0013667387,,,,,,,,,,,,,,,,,,,,,0,0.0,,,,169.92,171.59
46,"00:02:51,963","00:02:53,298",Yeah. Thank you.,line_0046.wav,4.2241163,51.041668,-1.0,52.041668,14.790317000000002,0.8886792452830189,0.0069553507,0.0024022874,0.020033427,0.01763114,0.004740364,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,4.0,0.5647585391998291,0.6666666666666667,3.0,"['yeah_thank', 'thank_you']",0.0,0.4927001893520355,1.0,2.247191011235941,2.247191011235941,0,0.0,,,,171.96,173.3
47,"00:02:54,549","00:02:58,970",That's very cagy how you threw a cloak over an insult with a compliment.,line_0047.wav,17.092989000000003,99.324326,-1.0,100.324326,31.197344,0.7356452529846503,0.01121701,0.0012050486,0.029007292999999996,0.027802244,0.0073264567,0.08333333333333333,0.16666666666666666,0.3333333333333333,0.25,0.0,0.16666666666666666,7.0,0.08928571428571429,0.7142857142857143,0.19642857142857145,3.8666666666666663,0.7566350698471069,0.9333333333333332,15.0,"['that_is', 'is_very', 'very_cagy', 'cagy_how', 'how_you', 'you_threw', 'threw_a', 'a_cloak', 'cloak_over', 'over_an', 'an_insult', 'insult_with', 'with_a', 'a_compliment']",0.0,0.0,7.0,3.3928975344944643,4.297670210359654,0,0.0,,,,174.55,178.97
48,"00:03:02,181","00:03:07,562","That's like saying, ""You are so gracious not to show your ugly face in public.""",line_0048.wav,35.791717999999996,139.55696,-1.0,140.55696,37.872513,0.46,0.012557404,0.0007967885,0.03211524,0.031318452000000004,0.007721498,0.3333333333333333,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.0,0.3333333333333333,7.5,0.1375,0.725,0.1375,3.8125,0.7801244854927063,0.9375,16.0,"['that_is', 'is_like', 'like_saying', 'saying_you', 'you_are', 'are_so', 'so_gracious', 'gracious_not', 'not_to', 'to_show', 'show_your', 'your_ugly', 'ugly_face', 'face_in', 'in_public']",0.0,0.1193089708685875,7.5,2.9734250139379297,3.716781267422412,0,0.0,,,,182.18,187.56
49,"00:03:07,645","00:03:08,646",[audience laughing],line_0049.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.0051785507,0.0035734456,0.0072765765000000005,0.0037031309,0.0008101743,,,,,,,,,,,,,,,,,,,,,0,0.0,,,,187.65,188.65
50,"00:03:09,355","00:03:12,984",Have you heard? People think I'm smart and gracious.,line_0050.wav,25.647137,108.08823400000001,-1.0,109.08823400000001,34.585392,0.5955983493810179,0.010605008999999999,0.0014761178,0.028031966000000002,0.026555847,0.0073008069999999994,0.2857142857142857,0.0,0.0,0.14285714285714285,0.0,0.5714285714285714,4.5,0.017857142857142856,0.7142857142857143,0.26785714285714285,4.2,0.6994543671607971,0.9,10.0,"['have_you', 'you_heard', 'heard_people', 'people_think', 'think_i', 'i_am', 'am_smart', 'smart_and', 'and_gracious']",0.0,0.14182770252227786,4.5,2.7555800496004266,3.306696059520512,0,0.0,,,,189.35,192.98
