,start_time,end_time,line,value,duration,tracks,laugh_start,laugh_end,start_sec,end_sec
1188,"00:53:06,392","00:53:08,852",in the marines who beat you.,0,0.0,,,,3186.39,3188.85
1189,"00:53:08,936","00:53:11,480",You're not in the armed services at all.,0,0.0,,,,3188.94,3191.48
1190,"00:53:11,563","00:53:12,773",You don't drink.,0,0.0,,,,3191.56,3192.77
1191,"00:53:12,856","00:53:15,025",But you have PTSD so bad,0,0.0,,,,3192.86,3195.03
1192,"00:53:15,109","00:53:19,196",that you think you can clench your buttocks and fly the plane.,1,2.6599999999998545,"#544, ","3198.98, ","3201.64, ",3195.11,3199.2
1193,"00:53:21,782","00:53:23,075",That part's done.,1,3.7200000000002547,"#545, ","3202.93, ","3206.65, ",3201.78,3203.07
1194,"00:53:25,702","00:53:28,789",My great-grandmother had six kids,0,0.0,,,,3205.7,3208.79
1195,"00:53:28,872","00:53:32,126",and then could never leave her attic to raise them.,1,1.3599999999996726,"#546, ","3212.01, ","3213.37, ",3208.87,3212.13
1196,"00:53:33,001","00:53:36,046",My grandmother died in a fire of her own making.,1,1.680000000000291,"#547, ","3216.16, ","3217.84, ",3213.0,3216.05
1197,"00:53:36,713","00:53:40,259",My mother has 15 grand in a secret savings account,0,0.0,,,,3216.71,3220.26
1198,"00:53:40,342","00:53:42,010",just in case next time she goes manic,0,0.0,,,,3220.34,3222.01
1199,"00:53:42,094","00:53:44,138",she wants to stay in a nice hotel.,1,1.8299999999999272,"#548, ","3224.31, ","3226.14, ",3222.09,3224.14
1200,"00:53:45,681","00:53:47,808",I have this thing called Vaginismus.,0,0.0,,,,3225.68,3227.81
1201,"00:53:47,891","00:53:51,437","Anytime something interesting gets near my vago,",2,4.269999999999982,"#549, #550, ","3228.74, 3231.11, ","3229.54, 3234.58, ",3227.89,3231.44
1202,"00:53:51,520","00:53:53,063",she slams shut!,0,0.0,,,,3231.52,3233.06
1203,"00:53:53,147","00:53:55,899",And I gotta convince her to flower open,0,0.0,,,,3233.15,3235.9
1204,"00:53:55,983","00:53:58,110",with juice and stories.,1,2.9200000000000728,"#551, ","3237.77, ","3240.69, ",3235.98,3238.11
1205,"00:53:59,695","00:54:01,989","All we need is, uh...",0,0.0,,,,3239.7,3241.99
1206,"00:54:02,072","00:54:04,241","two alcoholics, a suicide,",0,0.0,,,,3242.07,3244.24
1207,"00:54:04,324","00:54:06,493","and a Seven, and we could break for popcorn.",1,6.0900000000001455,"#552, ","3246.27, ","3252.36, ",3244.32,3246.49
1208,"00:54:08,662","00:54:10,122",It's so much fun!,0,0.0,,,,3248.66,3250.12
1209,"00:54:11,582","00:54:15,127",Have you ever read the work of Dr. John and Judy Gottman?,1,1.7199999999998,"#553, ","3253.63, ","3255.35, ",3251.58,3255.13
1210,"00:54:15,210","00:54:16,587",They're family therapists.,0,0.0,,,,3255.21,3256.59
1211,"00:54:16,670","00:54:19,423",You-you watch for the <i>Four Horsemen</i> of the Apocalypse,0,0.0,,,,3256.67,3259.42
1212,"00:54:19,506","00:54:21,967","in all of your relationships without criticism, contempt,",1,0.5700000000001637,"#554, ","3261.43, ","3262.0, ",3259.51,3261.97
1213,"00:54:22,050","00:54:23,635","defensiveness, and stonewalling.",1,1.0799999999999272,"#555, ","3263.57, ","3264.65, ",3262.05,3263.64
1214,"00:54:23,719","00:54:25,304","So let's say your friend says,",0,0.0,,,,3263.72,3265.3
1215,"00:54:25,387","00:54:27,139","""Hey, look at that sailboat!""",0,0.0,,,,3265.39,3267.14
1216,"00:54:27,222","00:54:28,223","You say ""Criticism.""",0,0.0,,,,3267.22,3268.22
1217,"00:54:28,307","00:54:30,350","That's a stupid sailboat. Contempt.""",1,5.920000000000073,"#556, ","3270.13, ","3276.05, ",3268.31,3270.35
1218,"00:54:30,434","00:54:32,269",You and your fucking sailboats!,0,0.0,,,,3270.43,3272.27
1219,"00:54:32,352","00:54:33,395",Fuck.,0,0.0,,,,3272.35,3273.39
1220,"00:54:33,479","00:54:34,688","Uh, defensiveness.",0,0.0,,,,3273.48,3274.69
1221,"00:54:34,771","00:54:37,399","I'm not into sailboats, I have nothing to do with sailboats!",0,0.0,,,,3274.77,3277.4
1222,"00:54:37,483","00:54:38,692",Stonewalling.,1,4.6599999999998545,"#557, ","3278.15, ","3282.81, ",3277.48,3278.69
1223,"00:54:41,153","00:54:44,364","And they gave us this magnet that looks like a piece of flooring,",0,0.0,,,,3281.15,3284.36
1224,"00:54:44,448","00:54:47,135","and you hand it to your partner when you're done speaking and you say,",2,12.990000000000236,"#558, #559, ","3284.65, 3286.99, ","3285.21, 3299.42, ",3284.45,3287.14
1225,"00:54:47,159","00:54:48,911",now you have the floor.,0,0.0,,,,3287.16,3288.91
1226,"00:54:48,994","00:54:49,994",And...,0,0.0,,,,3288.99,3289.99
1227,"00:54:51,205","00:54:52,998",It costs $900.,0,0.0,,,,3291.2,3293.0
1228,"00:54:53,081","00:54:55,334",We got our pictures taken with their cardboard cutout,0,0.0,,,,3293.08,3295.33
1229,"00:54:55,417","00:54:56,668",'cause they couldn't be there.,0,0.0,,,,3295.42,3296.67
1230,"00:54:56,752","00:54:57,753",And they've--,0,0.0,,,,3296.75,3297.75
1231,"00:54:57,836","00:55:00,172","they've also gave us an acronym for love,",0,0.0,,,,3297.84,3300.17
1232,"00:55:00,255","00:55:03,008","which is, Letting Others Voluntarily Evolve.",0,0.0,,,,3300.26,3303.01
1233,"00:55:03,091","00:55:06,178",It was so fucking fun!,1,11.990000000000236,"#560, ","3303.27, ","3315.26, ",3303.09,3306.18
1234,"00:55:15,103","00:55:17,439","Um, my husband and I do LARP.",0,0.0,,,,3315.1,3317.44
1235,"00:55:17,523","00:55:19,399",We Live Action Role Play...,1,1.7799999999997453,"#561, ","3318.01, ","3319.79, ",3317.52,3319.4
1236,"00:55:19,483","00:55:21,109",as our mothers.,1,4.869999999999891,"#562, ","3321.33, ","3326.2, ",3319.48,3321.11
1237,"00:55:25,447","00:55:26,698","Hey, Linda.",0,0.0,,,,3325.45,3326.7
1238,"00:55:26,782","00:55:28,659","Listen, it's Marilyn.",1,0.9800000000000182,"#563, ","3328.34, ","3329.32, ",3326.78,3328.66
1239,"00:55:28,742","00:55:32,329",I got myself a new purse with my Hilton Honors Points,0,0.0,,,,3328.74,3332.33
1240,"00:55:32,412","00:55:33,580","and I just, uh,",1,1.2000000000002728,"#564, ","3332.85, ","3334.05, ",3332.41,3333.58
1241,"00:55:33,664","00:55:34,831",I thought of you.,0,0.0,,,,3333.66,3334.83
1242,"00:55:34,915","00:55:37,668","Oh, Marilyn, I don't need a purse.",0,0.0,,,,3334.91,3337.67
1243,"00:55:38,627","00:55:41,046",I got nothin' to put in one.,0,0.0,,,,3338.63,3341.05
1244,"00:55:41,129","00:55:42,631",Nowhere to go.,1,0.9800000000000182,"#565, ","3343.53, ","3344.51, ",3341.13,3342.63
1245,"00:55:44,132","00:55:45,342","Well, Linda,",1,3.150000000000091,"#566, ","3345.19, ","3348.34, ",3344.13,3345.34
1246,"00:55:45,425","00:55:47,594",you need to treat yourself.,0,0.0,,,,3345.43,3347.59
1247,"00:55:47,678","00:55:50,222",You raised four beautiful children,0,0.0,,,,3347.68,3350.22
1248,"00:55:50,305","00:55:52,933","through very difficult circumstances,",1,0.7600000000002183,"#567, ","3351.52, ","3352.28, ",3350.3,3352.93
1249,"00:55:53,016","00:55:53,934",and you...,0,0.0,,,,3353.02,3353.93
1250,"00:55:54,017","00:55:55,852",I had nothing to do with it.,1,1.25,"#568, ","3355.15, ","3356.4, ",3354.02,3355.85
1251,"00:55:55,936","00:55:58,021",They had a horrible childhood.,1,1.5399999999999636,"#569, ","3357.54, ","3359.08, ",3355.94,3358.02
1252,"00:55:59,189","00:56:01,650",I'm amazed that they even survived.,1,1.050000000000182,"#570, ","3361.37, ","3362.42, ",3359.19,3361.65
1253,"00:56:02,526","00:56:04,278","Well, you know, Linda,",0,0.0,,,,3362.53,3364.28
1254,"00:56:04,361","00:56:05,737","You know, the thing, kid,",1,1.0900000000001455,"#571, ","3364.87, ","3365.96, ",3364.36,3365.74
1255,"00:56:05,821","00:56:07,072","the thing, yeah.",1,6.139999999999873,"#572, ","3366.32, ","3372.46, ",3365.82,3367.07
1256,"00:56:07,948","00:56:09,157",I-- When--,0,0.0,,,,3367.95,3369.16
1257,"00:56:09,241","00:56:10,325",I--,0,0.0,,,,3369.24,3370.32
1258,"00:56:12,369","00:56:15,998","You never worked a day in your life, Marilyn.",1,1.650000000000091,"#573, ","3374.6, ","3376.25, ",3372.37,3376.0
1259,"00:56:16,081","00:56:19,001",I worked for 40 years as a nurse.,1,0.849999999999909,"#574, ","3377.8, ","3378.65, ",3376.08,3379.0
1260,"00:56:19,084","00:56:21,086",I stood over men's deathbeds,0,0.0,,,,3379.08,3381.09
1261,"00:56:21,169","00:56:24,715",as they begged for hand jobs with their dying breath.,1,2.4899999999997817,"#575, ","3384.09, ","3386.58, ",3381.17,3384.72
1262,"00:56:25,924","00:56:28,093","She actually says ""Blowjobs"",",0,0.0,,,,3385.92,3388.09
1263,"00:56:28,176","00:56:30,929",but please don't say that because it's my mother.,1,7.930000000000291,"#576, ","3391.16, ","3399.09, ",3388.18,3390.93
1264,"00:56:38,353","00:56:39,438","Well, I gotta tell you,",0,0.0,,,,3398.35,3399.44
1265,"00:56:39,521","00:56:41,690","once you give Maria a detail, you know?",0,0.0,,,,3399.52,3401.69
1266,"00:56:41,773","00:56:44,234",It's kind of out of all of our hands.,1,6.839999999999691,"#577, ","3403.61, ","3410.45, ",3401.77,3404.23
1267,"00:56:46,528","00:56:47,738",Uh...,0,0.0,,,,3406.53,3407.74
1268,"00:56:49,406","00:56:50,824","Linda, I get it, you know.",0,0.0,,,,3409.41,3410.82
1269,"00:56:50,907","00:56:51,992","My husband Joel,",1,1.1599999999998545,"#578, ","3411.48, ","3412.64, ",3410.91,3411.99
1270,"00:56:52,075","00:56:53,285",I'm a kept woman.,0,0.0,,,,3412.07,3413.28
1271,"00:56:53,368","00:56:56,413","He's 75 years old, but he still has his appetites, you know?",1,2.430000000000291,"#579, ","3415.7, ","3418.13, ",3413.37,3416.41
1272,"00:56:56,496","00:57:00,125",Sometimes I feel like I wear a diamond solitaire necklace like a yoke.,1,3.3099999999999454,"#580, ","3419.51, ","3422.82, ",3416.5,3420.12
1273,"00:57:02,794","00:57:06,465",Would you want to watch one of my hundreds of DVDs,0,0.0,,,,3422.79,3426.47
1274,"00:57:06,548","00:57:10,052",starring anything with Timothy Olyphant?,1,4.769999999999982,"#581, ","3429.57, ","3434.34, ",3426.55,3430.05
1275,"00:57:13,305","00:57:16,183",We could have some chocolate-dipped strawberries,0,0.0,,,,3433.3,3436.18
1276,"00:57:16,266","00:57:17,893","from Shari's Berries,",1,0.9800000000000182,"#582, ","3437.87, ","3438.85, ",3436.27,3437.89
1277,"00:57:17,976","00:57:19,937",still cold from the Internet.,1,3.8099999999999454,"#583, ","3440.3, ","3444.11, ",3437.98,3439.94
1278,"00:57:23,065","00:57:24,399",You can't sit next to me.,0,0.0,,,,3443.07,3444.4
1279,"00:57:24,483","00:57:26,401",I don't like people.,1,0.7999999999997272,"#584, ","3445.67, ","3446.47, ",3444.48,3446.4
1280,"00:57:26,485","00:57:27,861","Uh, listen, Linda.",0,0.0,,,,3446.49,3447.86
1281,"00:57:27,945","00:57:30,572","I'll put my purse between us,",0,0.0,,,,3447.95,3450.57
1282,"00:57:30,656","00:57:34,368",and we can pretend we're in Delta economy comfort.,1,1.3599999999996726,"#585, ","3453.53, ","3454.89, ",3450.66,3454.37
1283,"00:57:34,451","00:57:36,370",Give ourselves an upgrade.,0,0.0,,,,3454.45,3456.37
1284,"00:57:36,453","00:57:38,580",We deserve it.,1,10.610000000000127,"#586, ","3457.16, ","3467.77, ",3456.45,3458.58
1285,"00:57:42,501","00:57:43,543",Sorry. Fine.,0,0.0,,,,3462.5,3463.54
1286,"00:57:45,337","00:57:46,838","So, it's rude.",0,0.0,,,,3465.34,3466.84
1287,"00:57:46,922","00:57:49,299",This is more one-woman show territory.,1,8.809999999999945,"#587, ","3469.05, ","3477.86, ",3466.92,3469.3
1288,"00:57:53,929","00:57:55,263","Apologies, apologies.",0,0.0,,,,3473.93,3475.26
1289,"00:57:57,307","00:57:59,851","Okay, this is the scariest part of the show.",2,2.75,"#588, #589, ","3478.98, 3481.2, ","3480.06, 3482.87, ",3477.31,3479.85
1290,"00:58:02,688","00:58:04,314","I'm trying to believe in something,",0,0.0,,,,3482.69,3484.31
1291,"00:58:04,398","00:58:05,399","and, uh...",1,0.5199999999999818,"#590, ","3484.8, ","3485.32, ",3484.4,3485.4
1292,"00:58:05,482","00:58:08,318","I can't, there's something more,",0,0.0,,,,3485.48,3488.32
1293,"00:58:08,402","00:58:09,778",more bigger,1,2.0,"#591, ","3489.97, ","3491.97, ",3488.4,3489.78
1294,"00:58:10,779","00:58:12,531","than myself,",0,0.0,,,,3490.78,3492.53
1295,"00:58:12,614","00:58:14,366","and I just, I just can't,",0,0.0,,,,3492.61,3494.37
1296,"00:58:14,449","00:58:16,076",I can't think of anything.,0,0.0,,,,3494.45,3496.08
1297,"00:58:16,159","00:58:17,411","And, um...",0,0.0,,,,3496.16,3497.41
1298,"00:58:18,870","00:58:22,582","But then I remember there's this game that we used to play when we were kids,",0,0.0,,,,3498.87,3502.58
1299,"00:58:22,666","00:58:24,459",and it's called One Big Blob.,0,0.0,,,,3502.67,3504.46
1300,"00:58:25,877","00:58:28,130","I'm it,",0,0.0,,,,3505.88,3508.13
1301,"00:58:28,213","00:58:30,090","you run away from me,",0,0.0,,,,3508.21,3510.09
1302,"00:58:30,173","00:58:32,092","frightened, afraid.",0,0.0,,,,3510.17,3512.09
1303,"00:58:33,010","00:58:34,803","I begin running after you,",0,0.0,,,,3513.01,3514.8
1304,"00:58:34,886","00:58:36,013","while chanting,",0,0.0,,,,3514.89,3516.01
1305,"00:58:36,096","00:58:38,682",one big blob!,0,0.0,,,,3516.1,3518.68
1306,"00:58:38,765","00:58:41,101",One big blob!,1,1.3400000000001455,"#592, ","3520.06, ","3521.4, ",3518.76,3521.1
1307,"00:58:42,060","00:58:44,396",One big blob!,1,1.7000000000002728,"#593, ","3523.12, ","3524.82, ",3522.06,3524.4
1308,"00:58:45,439","00:58:47,649","Eventually I end up catching one of you,",0,0.0,,,,3525.44,3527.65
1309,"00:58:47,733","00:58:49,109",and it's gonna be you.,1,5.960000000000036,"#594, ","3528.33, ","3534.29, ",3527.73,3529.11
1310,"00:58:49,192","00:58:52,195","I got you. Come on, take my hand, take my hand.",0,0.0,,,,3529.19,3532.2
1311,"00:58:52,279","00:58:55,323",And now we both have to begin chanting.,0,0.0,,,,3532.28,3535.32
1312,"00:58:55,407","00:58:57,659",One big blob!,1,1.6300000000001091,"#595, ","3536.9, ","3538.53, ",3535.41,3537.66
1313,"00:58:58,243","00:59:00,370",One big blob!,0,0.0,,,,3538.24,3540.37
1314,"00:59:00,454","00:59:02,497",Now you catch the person next to you.,1,5.299999999999727,"#596, ","3542.11, ","3547.41, ",3540.45,3542.5
1315,"00:59:02,581","00:59:03,623",I know.,0,0.0,,,,3542.58,3543.62
1316,"00:59:03,707","00:59:05,167",One big blob!,0,0.0,,,,3543.71,3545.17
1317,"00:59:05,250","00:59:07,311","And then we start catching each other. Come on, you guys!",0,0.0,,,,3545.25,3547.31
1318,"00:59:07,335","00:59:10,005","It takes a long time,",1,13.61999999999989,"#597, ","3548.63, ","3562.25, ",3547.34,3550.01
1319,"00:59:10,088","00:59:11,339",and a lot of effort.,0,0.0,,,,3550.09,3551.34
1320,"00:59:11,423","00:59:13,258","Come on, everybody!",0,0.0,,,,3551.42,3553.26
1321,"00:59:13,341","00:59:15,218",One big blob!,0,0.0,,,,3553.34,3555.22
1322,"00:59:15,302","00:59:16,470",Join hands.,0,0.0,,,,3555.3,3556.47
1323,"00:59:16,553","00:59:18,764",One big blob!,0,0.0,,,,3556.55,3558.76
1324,"00:59:19,556","00:59:21,349",One big blob!,0,0.0,,,,3559.56,3561.35
1325,"00:59:21,433","00:59:22,684",I'm gonna wait!,1,40.679999999999836,"#598, ","3562.53, ","3603.21, ",3561.43,3562.68
1326,"00:59:22,768","00:59:24,603",One big blob!,0,0.0,,,,3562.77,3564.6
1327,"00:59:24,686","00:59:25,937","I don't want to do it, either.",0,0.0,,,,3564.69,3565.94
1328,"00:59:26,021","00:59:27,898",One big blob!,0,0.0,,,,3566.02,3567.9
1329,"00:59:28,398","00:59:31,151",One big blob!,0,0.0,,,,3568.4,3571.15
1330,"00:59:31,651","00:59:33,779",One big blob!,0,0.0,,,,3571.65,3573.78
1331,"00:59:34,362","00:59:36,198",One big blob!,0,0.0,,,,3574.36,3576.2
1332,"00:59:36,281","00:59:37,407",I know it's weird.,0,0.0,,,,3576.28,3577.41
1333,"00:59:37,491","00:59:39,034",One big blob!,0,0.0,,,,3577.49,3579.03
1334,"00:59:39,117","00:59:40,118",You can do it!,0,0.0,,,,3579.12,3580.12
1335,"00:59:40,202","00:59:42,162",One big blob!,0,0.0,,,,3580.2,3582.16
1336,"00:59:42,370","00:59:45,040",One big blob!,0,0.0,,,,3582.37,3585.04
1337,"00:59:45,248","00:59:47,834",One big blob!,0,0.0,,,,3585.25,3587.83
1338,"00:59:48,043","00:59:49,461",One big blob!,0,0.0,,,,3588.04,3589.46
1339,"00:59:49,544","00:59:51,088","That's great. Okay, now...",0,0.0,,,,3589.54,3591.09
1340,"00:59:52,756","00:59:53,799",This is great.,0,0.0,,,,3592.76,3593.8
1341,"00:59:53,882","00:59:56,009",Isn't it uncomfortable to be in the blob?,0,0.0,,,,3593.88,3596.01
1342,"00:59:56,093","00:59:57,803",It's so awful!,0,0.0,,,,3596.09,3597.8
1343,"00:59:57,886","00:59:59,471",Your hands are sweaty.,0,0.0,,,,3597.89,3599.47
1344,"01:00:00,639","01:00:02,432","But you have to do it,",0,0.0,,,,3600.64,3602.43
1345,"01:00:02,516","01:00:05,685","and we gotta stay together because you have to catch the one outlier,",0,0.0,,,,3602.52,3605.68
1346,"01:00:05,769","01:00:07,979","probably that guy who's going out the back door,",1,8.360000000000127,"#599, ","3605.81, ","3614.17, ",3605.77,3607.98
1347,"01:00:08,063","01:00:09,940","the apparent winner, but is he?",0,0.0,,,,3608.06,3609.94
1348,"01:00:10,023","01:00:11,316",Because he's alone.,0,0.0,,,,3610.02,3611.32
1349,"01:00:11,399","01:00:12,442",He is alone.,0,0.0,,,,3611.4,3612.44
1350,"01:00:13,318","01:00:16,404",And everyone must let themselves be caught,0,0.0,,,,3613.32,3616.4
1351,"01:00:16,488","01:00:18,615","because otherwise the game will never end,",0,0.0,,,,3616.49,3618.61
1352,"01:00:18,698","01:00:20,617",and it is a shit game.,1,3.9299999999998363,"#600, ","3619.0, ","3622.93, ",3618.7,3620.62
1353,"01:00:22,077","01:00:24,079","Everybody just wants to play soccer,",0,0.0,,,,3622.08,3624.08
1354,"01:00:24,162","01:00:26,414",a game of individual achievement and glory.,1,2.769999999999982,"#601, ","3624.21, ","3626.98, ",3624.16,3626.41
1355,"01:00:26,498","01:00:27,999","So, um, anyways,",0,0.0,,,,3626.5,3628.0
1356,"01:00:28,083","01:00:30,168",if we could just blob it on a few things.,0,0.0,,,,3628.08,3630.17
1357,"01:00:30,252","01:00:33,338",Um... I could hang a religion on that.,2,34.29999999999973,"#602, #603, ","3630.39, 3633.23, ","3632.2, 3665.72, ",3630.25,3633.34
1358,"01:00:33,421","01:00:35,298","Anyways, that's my, that's what I love.",0,0.0,,,,3633.42,3635.3
1359,"01:00:35,382","01:00:36,984",Thank you so much for cooperating!,0,0.0,,,,3635.38,3636.98
1360,"01:00:37,008","01:00:39,010",That was amazing! That was fun!,0,0.0,,,,3637.01,3639.01
1361,"01:00:39,094","01:00:40,220",One big blob.,0,0.0,,,,3639.09,3640.22
1362,"01:00:40,303","01:00:43,223","I should have blobbed with you, Arnold.",0,0.0,,,,3640.3,3643.22
1363,"01:00:43,306","01:00:44,975",I should have blobbed with you.,0,0.0,,,,3643.31,3644.97
1364,"01:00:46,726","01:00:48,145",Thank you so much. Thank you!,0,0.0,,,,3646.73,3648.14
1365,"01:00:50,564","01:00:51,940",Thank you so much!,0,0.0,,,,3650.56,3651.94
1366,"01:00:52,023","01:00:53,733","Thank everybody on this flat,",0,0.0,,,,3652.02,3653.73
1367,"01:00:53,817","01:00:55,861",and on the balcony!,0,0.0,,,,3653.82,3655.86
1368,"01:00:56,945","01:00:58,321",Thank you so much. Thank you!,0,0.0,,,,3656.95,3658.32
1369,"01:01:01,449","01:01:02,826",I have one more song.,0,0.0,,,,3661.45,3662.83
1370,"01:01:04,161","01:01:05,579","Please have your seats,",0,0.0,,,,3664.16,3665.58
1371,"01:01:05,662","01:01:06,662",have your seats.,0,0.0,,,,3665.66,3666.66
1372,"01:01:06,705","01:01:08,206","I have one more song, and, um...",1,1.5399999999999636,"#604, ","3668.19, ","3669.73, ",3666.7,3668.21
1373,"01:01:09,749","01:01:10,792",I love music.,0,0.0,,,,3669.75,3670.79
1374,"01:01:10,876","01:01:14,337","And, you know, I'm not trained, uh, classically.",1,1.349999999999909,"#605, ","3673.86, ","3675.21, ",3670.88,3674.34
1375,"01:01:15,046","01:01:16,214","But, uh...",0,0.0,,,,3675.05,3676.21
1376,"01:01:16,298","01:01:17,966",I've been working on some...,1,16.610000000000127,"#606, ","3678.2, ","3694.81, ",3676.3,3677.97
1377,"01:01:34,608","01:01:36,693","Oh, those are just fart noises.",1,22.210000000000036,"#607, ","3696.12, ","3718.33, ",3694.61,3696.69
1378,"01:01:38,111","01:01:39,196",Yes.,0,0.0,,,,3698.11,3699.2
1379,"01:01:40,238","01:01:41,615","Yes, they are.",0,0.0,,,,3700.24,3701.61
1380,"01:01:57,339","01:01:58,673","Oh, that's not music.",0,0.0,,,,3717.34,3718.67
1381,"01:01:58,757","01:02:00,592","That's what they said about Stravinsky,",1,4.630000000000109,"#608, ","3720.06, ","3724.69, ",3718.76,3720.59
1382,"01:02:00,675","01:02:03,220","Philip Glass, the punks.",0,0.0,,,,3720.68,3723.22
1383,"01:02:04,554","01:02:06,264","If this is my song,",1,30.210000000000036,"#609, ","3725.59, ","3755.8, ",3724.55,3726.26
1384,"01:02:06,348","01:02:08,683",how can I keep from singing?,0,0.0,,,,3726.35,3728.68
1385,"01:02:31,998","01:02:33,750",The harshest criticism...,0,0.0,,,,3752.0,3753.75
1386,"01:02:34,960","01:02:36,294",has come from fellow comics.,1,4.539999999999964,"#610, ","3756.45, ","3760.99, ",3754.96,3756.29
1387,"01:02:40,215","01:02:41,967","Who said, ""Jesus Christ, Maria.",1,5.809999999999945,"#611, ","3762.68, ","3768.49, ",3760.22,3761.97
1388,"01:02:47,264","01:02:49,349","Aren't you even writing anymore?""",1,20.870000000000346,"#612, ","3769.2, ","3790.07, ",3767.26,3769.35
1389,"01:03:09,911","01:03:11,162",No.,0,0.0,,,,3789.91,3791.16
1390,"01:03:11,246","01:03:12,414","No, I am not.",0,0.0,,,,3791.25,3792.41
1391,"01:03:13,790","01:03:15,583","Hmm, I just wrote that.",2,3.0799999999999272,"#613, #614, ","3799.03, 3801.84, ","3800.92, 3803.03, ",3793.79,3795.58
1392,"01:03:25,927","01:03:28,638","Do a serious face, serious face now.",1,1.7599999999997635,"#615, ","3808.65, ","3810.41, ",3805.93,3808.64
1393,"01:03:28,722","01:03:30,432",Yeah!,0,0.0,,,,3808.72,3810.43
1394,"01:03:30,515","01:03:31,933",That's good stuff.,1,1.9899999999997817,"#616, ","3811.76, ","3813.75, ",3810.51,3811.93
1395,"01:03:34,144","01:03:36,855","He's so fucking good at peek-a-boo, you guys.",3,3.3299999999999272,"#617, #618, #619, ","3846.33, 3849.83, 3857.4, ","3847.52, 3850.66, 3858.71, ",3814.14,3816.86
