,start_time,end_time,line,file_index,mean_pitch,max_pitch,min_pitch,range_pitch,std_pitch,internal_silence,mean_energy,min_energy,max_energy,range_energy,std_energy,POS_prop_ADJ,POS_prop_ADV,POS_prop_DET,POS_prop_NOUN,POS_prop_PROPN,POS_prop_VERB,alliteration,avg_neg,avg_obj,avg_pos,avg_word_len,disconnection,homogeneity,line_len,n_grams,plosive,repetition,rhyme,speaking_rate,tempo,value,duration,tracks,laugh_start,laugh_end,start_sec,end_sec
30,"00:02:32,361","00:02:34,071",- We're niggas. - Mm-hmm.,line_0030.wav,20.460051999999997,82.89474,-1.0,83.89474,27.331004999999998,0.6067746686303387,0.030306987,0.0009923992,0.10917819,0.10818579,0.03136075,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.5,0.0625,0.8125,0.125,3.2,0.6136199235916138,0.8333333333333334,5,"['we_are', 'are_niggas', 'niggas_', '_', '_mm', 'mm_hmm']",0.0,-0.011756840161979198,2.5,2.9239766081871212,1.1695906432748484,1,2.0500000000000114,"#15, ","153.6, ","155.65, ",152.36,154.07
31,"00:02:35,238","00:02:37,491","We've done a lot of drugs, and we've had a lot of fun.",line_0031.wav,6.949971000000001,68.26625,-1.0,69.26625,20.838089,0.8706800445930881,0.04705323,0.0041494346,0.104111075,0.09996164,0.028742487,0.0,0.0,0.2,0.4,0.0,0.4,7.0,0.0,0.859375,0.140625,2.8,0.7974204421043396,0.9333333333333332,15,"['we_have', 'have_done', 'done_a', 'a_lot', 'lot_of', 'of_drugs', 'drugs_and', 'and_we', 'we_have', 'have_had', 'had_a', 'a_lot', 'lot_of', 'of_fun']",0.0,0.1753784865140915,7.0,6.657789613848161,6.657789613848161,1,3.630000000000024,"#16, ","157.14, ","160.77, ",155.24,157.49
32,"00:02:37,574","00:02:38,575",That's right.,line_0032.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.05285643,0.027429566000000002,0.12611014,0.09868057,0.024611117000000002,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,1.0,0.0625,0.8125,0.125,3.6666666666666665,0.6942722797393799,0.6666666666666667,3,"['that_is', 'is_right']",0.0,0.5515422821044922,1.0,2.9970029970030683,2.9970029970030683,0,0.0,,,,157.57,158.57
33,"00:02:40,327","00:02:42,496",But you can't do all types of drugs.,line_0033.wav,25.082962,91.875,-1.0,92.875,36.114371999999996,0.6363636363636364,0.035520207000000005,0.000689708,0.09506525,0.09437554,0.030265672,0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,0.3333333333333333,4.0,0.125,0.875,0.0,3.2222222222222223,0.8193506598472595,0.8888888888888888,9,"['but_you', 'you_can', 'can_not', 'not_do', 'do_all', 'all_types', 'types_of', 'of_drugs']",0.0,0.2874886691570282,4.0,4.149377593360976,4.149377593360976,1,2.019999999999982,"#17, ","162.21, ","164.23, ",160.33,162.5
34,"00:02:42,579","00:02:44,456",No. All drugs aren't created equal.,line_0034.wav,10.707312,80.47445,-1.0,81.47445,26.814203000000003,0.8391420911528149,0.048543625,0.0011365465,0.12967305,0.12853651,0.03507273,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.0,0.2857142857142857,3.0,0.15,0.775,0.075,4.0,0.7106319665908813,0.8571428571428572,7,"['no_all', 'all_drugs', 'drugs_are', 'are_not', 'not_created', 'created_equal']",0.0,0.15798091888427734,3.0,3.729355354288796,5.327650506126852,1,2.319999999999993,"#18, ","164.27, ","166.59, ",162.58,164.46
35,"00:02:44,539","00:02:45,540",That's right.,line_0035.wav,13.402721,72.05882,-1.0,73.05882,26.054869,0.76010101010101,0.02890494,0.00592107,0.12078227,0.11486120000000001,0.031133177,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,1.0,0.0625,0.8125,0.125,3.6666666666666665,0.6942722797393799,0.6666666666666667,3,"['that_is', 'is_right']",0.0,0.5515422821044922,1.0,2.9970029970029826,2.9970029970029826,0,0.0,,,,164.54,165.54
36,"00:02:46,541","00:02:48,585","- Abraham Lincoln said that. - That's right, man.",line_0036.wav,15.445076,71.59091,-1.0,72.59091,24.957724,0.6876543209876543,0.038894154,0.0023115994,0.13970986,0.13739826,0.029794583,0.2857142857142857,0.0,0.0,0.14285714285714285,0.2857142857142857,0.2857142857142857,4.0,0.03125,0.90625,0.0625,4.5,0.6942722797393799,0.8888888888888888,8,"['abraham_lincoln', 'lincoln_said', 'said_that', 'that_', '_', '_that', 'that_is', 'is_right', 'right_man']",0.0,0.0,4.0,3.913894324853208,5.381604696673159,1,4.189999999999998,"#19, ","167.55, ","171.74, ",166.54,168.59
37,"00:02:49,628","00:02:51,022",But all drugs aren't created equal.,line_0037.wav,14.933598000000002,75.5137,-1.0,76.5137,25.851738,0.7168784029038112,0.06814022,0.010384263000000001,0.1344737,0.124089435,0.032127913,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,3.0,0.15,0.775,0.075,4.142857142857143,0.8126071095466614,0.8571428571428572,7,"['but_all', 'all_drugs', 'drugs_are', 'are_not', 'not_created', 'created_equal']",0.0,0.15798091888427734,3.0,5.021520803443308,7.173601147776155,0,0.0,,,,169.63,171.02
38,"00:02:51,046","00:02:55,008",We did shrooms a year ago for the very first time.,line_0038.wav,29.288725,83.52273000000001,-1.0,84.52273000000001,31.212909999999997,0.5003182686187142,0.03887196,0.0006550057,0.12875685,0.12810184,0.037111983,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.3333333333333333,0.0,0.1111111111111111,5.0,0.04166666666666666,0.9166666666666666,0.04166666666666666,3.5454545454545454,0.6917364597320557,0.9090909090909092,11,"['we_did', 'did_shrooms', 'shrooms_a', 'a_year', 'year_ago', 'ago_for', 'for_the', 'the_very', 'very_first', 'first_time']",0.0,-0.04237247258424759,5.0,2.7763755678949904,3.028773346794535,0,0.0,,,,171.05,175.01
39,"00:02:55,092","00:02:56,134",Yeah.,line_0039.wav,20.271805,64.09884,-1.0,65.09884,24.32878,0.559610705596107,0.011141265,0.0009410737,0.049790315,0.04884924,0.014492881499999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1,[],0.0,1.0,0.0,0.9596928982725776,0.9596928982725776,0,0.0,,,,175.09,176.13
