,start_time,end_time,line,file_index,mean_pitch,max_pitch,min_pitch,range_pitch,std_pitch,internal_silence,mean_energy,min_energy,max_energy,range_energy,std_energy,POS_prop_ADJ,POS_prop_ADV,POS_prop_DET,POS_prop_NOUN,POS_prop_PROPN,POS_prop_VERB,alliteration,avg_neg,avg_obj,avg_pos,avg_word_len,disconnection,homogeneity,line_len,n_grams,plosive,repetition,rhyme,speaking_rate,tempo,value,duration,tracks,laugh_start,laugh_end,start_sec,end_sec
30,"00:01:19,162","00:01:20,998",And I've got to fill my queue with something.,line_0030.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.045438327,0.012351296000000001,0.1126125,0.100261204,0.022614367000000003,0.16666666666666666,0.0,0.0,0.3333333333333333,0.0,0.5,4.5,0.0,0.90625,0.09375,3.7,0.7218682765960693,0.9,10,"['and_i', 'i_have', 'have_got', 'got_to', 'to_fill', 'fill_my', 'my_queue', 'queue_with', 'with_something']",0.0,0.09924684464931488,4.5,5.4466230936819215,5.991285403050113,1,1.3599999999999994,"#15, ","80.29, ","81.65, ",79.16,81.0
31,"00:01:21,081","00:01:22,833",How else am I gonna feel that contentment,line_0031.wav,2.7677037999999996,50.342464,-1.0,51.342464,12.565302,0.9172610556348074,0.042981394000000006,0.008379555,0.09239071,0.08401115,0.019380465,0.0,0.3333333333333333,0.0,0.16666666666666666,0.0,0.5,4.0,0.09375,0.78125,0.125,4.0,0.7566350698471069,0.8888888888888888,9,"['how_else', 'else_am', 'am_i', 'i_going', 'going_to', 'to_feel', 'feel_that', 'that_contentment']",0.0,0.07711240649223328,4.0,5.136986301369877,6.849315068493168,1,1.7099999999999937,"#16, ","82.61, ","84.32, ",81.08,82.83
32,"00:01:22,916","00:01:24,117",that comes from the perception,line_0032.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.04207114,0.00807279,0.086020365,0.07794757,0.02149389,0.0,0.0,0.5,0.25,0.0,0.25,2.0,0.0,1.0,0.0,5.2,0.6788749098777771,0.8,5,"['that_comes', 'comes_from', 'from_the', 'the_perception']",0.0,0.20399582386016848,2.0,4.163197335553678,5.82847626977515,0,0.0,,,,82.92,84.12
33,"00:01:24,167","00:01:28,630","I'm not about to kill millions of people,",line_0033.wav,38.9962,125.28408999999999,-1.0,126.28408999999999,32.787459999999996,0.3404614518851998,0.056138445,0.0051646726,0.1817182,0.17655353,0.045643095,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,0.0,0.3333333333333333,4.0,0.20833333333333331,0.75,0.04166666666666666,3.6666666666666665,0.6201502680778503,0.8888888888888888,9,"['i_am', 'am_not', 'not_about', 'about_to', 'to_kill', 'kill_millions', 'millions_of', 'of_people']",0.0,0.1320689618587494,4.0,2.0165807752632787,2.6887743670177047,0,0.0,,,,84.17,88.63
34,"00:01:28,714","00:01:32,009",nor are millions of people about to kill me?,line_0034.wav,39.34604,136.11111,-1.0,137.11111,31.000684999999997,0.3203957382039574,0.06592967,0.0064984330000000005,0.19489218,0.18839376,0.046572015,0.0,0.0,0.0,0.5,0.0,0.5,4.0,0.15625,0.78125,0.0625,3.888888888888889,0.6074150204658508,0.8888888888888888,9,"['nor_are', 'are_millions', 'millions_of', 'of_people', 'people_about', 'about_to', 'to_kill', 'kill_me']",0.0,0.21576689183712008,4.0,2.731411229135052,3.641881638846736,1,1.4200000000000017,"#17, ","91.88, ","93.3, ",88.71,92.01
35,"00:01:34,261","00:01:36,555",My queue kept suggesting a reality show,line_0035.wav,17.045671,79.891304,-1.0,80.891304,28.005146000000003,0.6874316939890711,0.054180395,0.011856278999999999,0.12995952,0.11810324,0.0269462,0.14285714285714285,0.0,0.14285714285714285,0.42857142857142855,0.0,0.2857142857142857,3.0,0.0,1.0,0.0,4.714285714285714,0.5296357870101929,0.8571428571428572,7,"['my_queue', 'queue_kept', 'kept_suggesting', 'suggesting_a', 'a_reality', 'reality_show']",0.0,0.10016393661499023,3.0,3.0514385353094884,5.23103748910198,0,0.0,,,,94.26,96.56
36,"00:01:36,638","00:01:38,682","called <i>Say Yes to the Dress Atlanta,</i>",line_0036.wav,11.384671,92.64706,-1.0,93.64706,25.670732,0.7975308641975308,0.04258926,0.014517431,0.10483581,0.090318374,0.022410173,0.0,0.0,0.2,0.0,0.6,0.2,3.0,0.0,0.75,0.25,4.142857142857143,0.6935405731201172,0.8571428571428572,7,"['called_say', 'say_yes', 'yes_to', 'to_the', 'the_dress', 'dress_atlanta']",0.0,0.05302522704005242,3.0,3.4246575342465806,4.403131115459889,0,0.0,,,,96.64,98.68
37,"00:01:38,765","00:01:43,228",which is a show wherein young ladies pick out gowns for their nuptials.,line_0037.wav,23.711306,123.8764,-1.0,124.8764,32.10535,0.5913434513771781,0.047503199999999995,0.0051478175,0.16976658,0.16461876,0.032707427000000004,0.2727272727272727,0.09090909090909093,0.09090909090909093,0.3636363636363637,0.0,0.18181818181818185,6.0,0.02083333333333333,0.9375,0.04166666666666666,4.461538461538462,0.7189056873321533,0.9230769230769232,13,"['which_is', 'is_a', 'a_show', 'show_wherein', 'wherein_young', 'young_ladies', 'ladies_pick', 'pick_out', 'out_gowns', 'gowns_for', 'for_their', 'their_nuptials']",0.0,0.039747729897499084,6.0,2.912838897602513,3.1369034281873223,0,0.0,,,,98.77,103.23
38,"00:01:43,312","00:01:47,774","And it's very similar to a genocide documentary,",line_0038.wav,27.453287,162.13235,-1.0,163.13235,35.364540000000005,0.53037120359955,0.051615197,0.0054753223,0.14945343,0.1439781,0.031953882,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,0.16666666666666666,4.0,0.125,0.7,0.175,4.4444444444444455,0.6935866475105286,0.8888888888888888,9,"['and_it', 'it_is', 'is_very', 'very_similar', 'similar_to', 'to_a', 'a_genocide', 'genocide_documentary']",0.0,0.1285192221403122,4.0,2.0170327207530243,4.034065441506049,0,0.0,,,,103.31,107.77
39,"00:01:47,858","00:01:51,153",in that no one is learning from history!,line_0039.wav,30.389404,132.83133,-1.0,133.83133,35.198563,0.5099540581929556,0.08149452,0.006126482,0.18019034,0.17406386,0.046287622,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,3.5,0.03125,0.90625,0.0625,4.0,0.7697202563285828,0.875,8,"['in_that', 'that_no', 'no_one', 'one_is', 'is_learning', 'learning_from', 'from_history']",0.0,0.2263005822896957,3.5,2.4279210925644903,3.3383915022761737,0,0.0,,,,107.86,111.15
40,"00:01:52,237","00:01:53,298","It's my day,",line_0040.wav,24.53434,64.47369,-1.0,65.47369,28.431571999999996,0.5508274231678487,0.05314555,0.006802882,0.14180535,0.13500246,0.038432617,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,1.5,0.0625,0.8125,0.125,2.25,0.6935866475105286,0.75,4,"['it_is', 'is_my', 'my_day']",0.0,0.3545251488685608,1.5,3.770028275212039,3.770028275212039,0,0.0,,,,112.24,113.3
41,"00:01:53,322","00:01:55,907",it's the most important day in a woman's life.,line_0041.wav,30.653941999999997,113.65978999999999,-1.0,114.65978999999999,30.78365,0.4482421875,0.061596673,0.008380383,0.12790649,0.1195261,0.03191195,0.125,0.125,0.25,0.375,0.0,0.125,4.5,0.02083333333333333,0.7916666666666666,0.1875,3.6,0.7027451395988464,0.9,10,"['it_is', 'is_the', 'the_most', 'most_important', 'important_day', 'day_in', 'in_a', 'a_womans', 'womans_life']",0.0,0.10983402281999588,4.5,3.8684719535783465,4.255319148936181,0,0.0,,,,113.32,115.91
42,"00:01:56,950","00:01:59,870",Absolute power corrupts absolutely.,line_0042.wav,42.660896,157.5,-1.0,158.5,38.874947,0.3502581755593804,0.050670154,0.007120942,0.16433737,0.15721643,0.04048381,0.25,0.25,0.0,0.25,0.0,0.25,1.5,0.15625,0.59375,0.25,7.75,0.6318159699440002,0.75,4,"['absolute_power', 'power_corrupts', 'corrupts_absolutely']",0.0,0.16740725934505465,1.5,1.3698630136986294,3.767123287671231,1,3.7900000000000063,"#18, ","121.85, ","125.64, ",116.95,119.87
43,"00:02:04,082","00:02:07,044",I just want a pretty dress.,line_0043.wav,0.8025194,46.32353,-1.0,47.32353,8.764623,0.9593908629441624,0.04317464,0.009591115,0.11766107,0.10806995,0.02399546,0.2,0.2,0.2,0.2,0.0,0.2,2.5,0.03125,0.6875,0.28125,3.5,0.7267881035804749,0.8333333333333334,6,"['i_just', 'just_want', 'want_a', 'a_pretty', 'pretty_dress']",0.0,0.2698642313480377,2.5,2.02565833896016,2.3632680621201865,0,0.0,,,,124.08,127.04
44,"00:02:07,127","00:02:09,546",Bigger than the other dresses.,line_0044.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.047643643,0.009173566,0.10898378,0.09981021,0.02278917,0.5,0.0,0.25,0.25,0.0,0.0,2.0,0.25,0.6666666666666666,0.08333333333333333,5.0,0.6018936634063721,0.8,5,"['bigger_than', 'than_the', 'the_other', 'other_dresses']",0.0,0.18406112492084506,2.0,2.066969822240598,3.307151715584957,1,2.4199999999999875,"#19, ","128.06, ","130.48, ",127.13,129.55
