,start_time,end_time,line,value,duration,tracks,laugh_start,laugh_end,start_sec,end_sec
220,"00:13:08,871","00:13:11,457",and judge everybody that came in the room to see me.,0,0.0,,,,788.87,791.46
221,"00:13:11,541","00:13:13,126",“Who the fuck is this bitch...,1,5.079999999999927,"#104, ","792.45, ","797.53, ",791.54,793.13
222,"00:13:13,793","00:13:17,171",with these nylon stockings on and this tight dress?”,0,0.0,,,,793.79,797.17
223,"00:13:17,255","00:13:19,007","“Flossie, that’s my nurse.”",1,14.169999999999959,"#105, ","798.61, ","812.78, ",797.25,799.01
224,"00:13:21,384","00:13:24,971",“So? So? She look like a fucking chickenhead to me.,0,0.0,,,,801.38,804.97
225,"00:13:25,638","00:13:26,764","Cluck, cluck.",0,0.0,,,,805.64,806.76
226,"00:13:29,392","00:13:31,394",She ain’t got to be rubbin’ on you.,0,0.0,,,,809.39,811.39
227,"00:13:31,477","00:13:35,398","Rubbin’ your arm up and down, saying everything is gonna be all right.",1,2.759999999999991,"#106, ","814.87, ","817.63, ",811.48,815.4
228,"00:13:36,357","00:13:39,110","Touchin’ on you. You a married man, Tracy.",1,3.409999999999968,"#107, ","818.34, ","821.75, ",816.36,819.11
229,"00:13:39,193","00:13:40,403",She a ho.,0,0.0,,,,819.19,820.4
230,"00:13:41,112","00:13:42,947",She put the ‘ho’ in ho-spital.”,1,8.019999999999982,"#108, ","822.98, ","831.0, ",821.11,822.95
231,"00:13:49,245","00:13:50,621",Just judgmental.,0,0.0,,,,829.25,830.62
232,"00:13:51,039","00:13:54,167",My grandmother is 84 years old now.,0,0.0,,,,831.04,834.17
233,"00:13:54,250","00:13:58,171","When she was 72, she went back and got her GED.",2,7.769999999999982,"#109, #110, ","834.66, 838.32, ","836.52, 844.23, ",834.25,838.17
234,"00:13:59,172","00:14:00,798",And we were so proud of her.,0,0.0,,,,839.17,840.8
235,"00:14:01,257","00:14:03,176",We were so proud.,0,0.0,,,,841.26,843.18
236,"00:14:03,259","00:14:06,471",We threw a party for her and everything. A big party with the family.,1,1.2100000000000364,"#111, ","845.56, ","846.77, ",843.26,846.47
237,"00:14:06,554","00:14:09,348","She’s sittin’ in the corner, “That bitch still stupid.”",1,4.509999999999991,"#112, ","848.23, ","852.74, ",846.55,849.35
238,"00:14:11,809","00:14:13,269","“That’s your mother, Flossie.”",1,3.75,"#113, ","852.96, ","856.71, ",851.81,853.27
239,"00:14:13,352","00:14:14,729",“So? So?,0,0.0,,,,853.35,854.73
240,"00:14:15,563","00:14:16,856",Is she gonna go to college now?,0,0.0,,,,855.56,856.86
241,"00:14:16,939","00:14:19,233","How’s she gonna get there, the Underground Railroad?”",2,4.240000000000123,"#114, #115, ","858.53, 861.42, ","861.35, 862.84, ",856.94,859.23
242,"00:14:22,153","00:14:23,488",She’s just mean-spirited.,0,0.0,,,,862.15,863.49
243,"00:14:23,571","00:14:25,073",Nobody in my family’s like that.,1,1.2299999999999045,"#116, ","864.45, ","865.68, ",863.57,865.07
244,"00:14:25,156","00:14:27,742","She’s even mean to her husband, Bobby.",0,0.0,,,,865.16,867.74
245,"00:14:27,825","00:14:29,702",Bobby’s my favorite uncle. He’s a good man.,0,0.0,,,,867.83,869.7
246,"00:14:29,786","00:14:32,372",He’s a butcher. He just can’t read and write.,1,4.939999999999941,"#117, ","869.82, ","874.76, ",869.79,872.37
247,"00:14:32,705","00:14:34,874",You know how she introduce him to people?,0,0.0,,,,872.71,874.87
248,"00:14:34,957","00:14:37,794","“Hi, this is my husband, Bobby. He limited.”",1,14.040000000000077,"#118, ","877.17, ","891.21, ",874.96,877.79
249,"00:14:50,723","00:14:55,728","Just to fuck with him, she would do sick shit, like on Christmas,",3,4.279999999999973,"#119, #120, #121, ","891.96, 893.33, 895.08, ","893.24, 894.69, 896.72, ",890.72,895.73
250,"00:14:55,812","00:14:59,649",she’d make him put the kids’ toys together knowing he can’t read the instructions.,1,5.1200000000000045,"#122, ","898.3, ","903.42, ",895.81,899.65
251,"00:15:02,860","00:15:06,447","She’d go, “Hey, Bobby, put the kids’ toys together.",1,4.809999999999945,"#123, ","905.99, ","910.8, ",902.86,906.45
252,"00:15:06,531","00:15:07,949",Watch this.”,0,0.0,,,,906.53,907.95
253,"00:15:10,785","00:15:13,079",Bobby’s sitting there with the instructions struggling.,1,4.029999999999973,"#124, ","911.47, ","915.5, ",910.78,913.08
254,"00:15:15,498","00:15:18,251",It was like watching a retarded person be executed.,1,1.4400000000000546,"#125, ","918.26, ","919.7, ",915.5,918.25
255,"00:15:19,043","00:15:23,339","As they strap ’em down to the gurney, he’d pop up and go, “See you tomorrow.”",3,11.980000000000132,"#126, #127, #128, ","921.31, 923.06, 936.81, ","921.99, 931.4, 939.77, ",919.04,923.34
256,"00:15:37,437","00:15:39,355",She was just too much.,0,0.0,,,,937.44,939.36
257,"00:15:39,439","00:15:41,607",But she had three older brothers.,0,0.0,,,,939.44,941.61
258,"00:15:41,691","00:15:43,317",My oldest uncle name is Marvin.,0,0.0,,,,941.69,943.32
259,"00:15:43,401","00:15:46,081",We called him Uncle Jailbird ’cause I didn’t know this motherfucker.,1,1.4600000000000364,"#129, ","946.17, ","947.63, ",943.4,946.08
260,"00:15:46,654","00:15:48,322","My whole life, he was in prison.",0,0.0,,,,946.65,948.32
261,"00:15:50,741","00:15:52,493","His last conviction,",0,0.0,,,,950.74,952.49
262,"00:15:52,577","00:15:56,080",he got arrested for stealing some kid’s iPod at a bus stop.,0,0.0,,,,952.58,956.08
263,"00:15:56,164","00:15:57,790",It wasn’t even an iPhone.,1,2.8999999999999773,"#130, ","956.74, ","959.64, ",956.16,957.79
264,"00:15:57,874","00:16:01,961",The judge gave him three extra years for stealing outdated technology.,1,3.839999999999918,"#131, ","960.32, ","964.16, ",957.87,961.96
265,"00:16:02,879","00:16:04,172",Stupid motherfucker.,0,0.0,,,,962.88,964.17
266,"00:16:06,716","00:16:07,842","His first conviction,",0,0.0,,,,966.72,967.84
267,"00:16:07,925","00:16:11,345",he got arrested for trying to sell stolen cold cuts to prostitutes,0,0.0,,,,967.92,971.35
268,"00:16:11,429","00:16:13,723",at a truck stop on the New Jersey Turnpike.,2,5.340000000000032,"#132, #133, ","971.86, 976.36, ","975.59, 977.97, ",971.43,973.72
269,"00:16:16,851","00:16:20,480","He roll up on a truck and go, “What can I get for a turkey sandwich?”",1,1.6800000000000637,"#134, ","979.92, ","981.6, ",976.85,980.48
270,"00:16:20,563","00:16:22,815","“Shit, I ain’t sucking your dick for no lunch meat.”",1,2.259999999999991,"#135, ","982.62, ","984.88, ",980.56,982.82
271,"00:16:25,067","00:16:27,320","But selling all that pussy, you get hungry.",1,1.1399999999999864,"#136, ","987.19, ","988.33, ",985.07,987.32
272,"00:16:27,403","00:16:30,448","Before you know it, there was a line of prostitutes outside his truck.",1,2.0599999999999454,"#137, ","989.08, ","991.14, ",987.4,990.45
273,"00:16:31,532","00:16:32,825",“Can I get a salami sandwich?”,0,0.0,,,,991.53,992.83
274,"00:16:32,909","00:16:35,328","He roll the window down and go, “I knew you’d be back.",1,3.6900000000000546,"#138, ","994.77, ","998.46, ",992.91,995.33
275,"00:16:36,329","00:16:37,955",I knew you bitches be back.”,1,0.6400000000001,"#139, ","999.43, ","1000.07, ",996.33,997.96
276,"00:16:39,707","00:16:41,334",The pimps ratted him out.,1,1.9099999999999682,"#140, ","1001.33, ","1003.24, ",999.71,1001.33
277,"00:16:41,876","00:16:44,337","The prostitutes was too bloated to sell pussy,",1,2.980000000000018,"#141, ","1004.1, ","1007.08, ",1001.88,1004.34
278,"00:16:44,754","00:16:46,631",from all the sodium from the cold cuts.,0,0.0,,,,1004.75,1006.63
279,"00:16:46,714","00:16:48,817",They ratted his ass out. “We gotta get him outta here.,1,4.810000000000059,"#142, ","1007.76, ","1012.57, ",1006.71,1008.82
280,"00:16:48,841","00:16:51,135",Get him outta this parking lot. He got to go.,0,0.0,,,,1008.84,1011.13
281,"00:16:51,552","00:16:54,263","This is a truck stop, goddamn it. We sell good pussy here.",2,2.9400000000000546,"#143, #144, ","1013.63, 1015.91, ","1015.15, 1017.33, ",1011.55,1014.26
282,"00:16:56,474","00:16:58,434","These girls work hard, goddamn it.”",2,1.7200000000000273,"#145, #146, ","1018.59, 1021.13, ","1019.73, 1021.71, ",1016.47,1018.43
283,"00:17:01,687","00:17:03,439","At his sentencing, a judge asked him,",0,0.0,,,,1021.69,1023.44
284,"00:17:03,523","00:17:07,527",“Where did you get the idea to sell stolen cold cuts to prostitutes,0,0.0,,,,1023.52,1027.53
285,"00:17:07,610","00:17:09,946",at a truck stop on the New Jersey Turnpike?”,1,0.6499999999998636,"#147, ","1029.66, ","1030.31, ",1027.61,1029.95
286,"00:17:10,029","00:17:13,074","This fool looks at the judge and go, “Hos gotta eat too.”",2,5.110000000000127,"#148, #149, ","1032.98, 1037.53, ","1036.46, 1039.16, ",1030.03,1033.07
287,"00:17:20,122","00:17:22,041",But he was nervous for Flossie.,0,0.0,,,,1040.12,1042.04
288,"00:17:22,124","00:17:26,045","One time Flossie went to visit him on a visit, and he was real nervous.",0,0.0,,,,1042.12,1046.05
289,"00:17:26,128","00:17:29,465",He’s sittin’ there in the visiting room trying to make small talk with her.,1,0.9800000000000182,"#150, ","1049.53, ","1050.51, ",1046.13,1049.46
290,"00:17:29,549","00:17:31,759",Saying shit like-- [chuckles],0,0.0,,,,1049.55,1051.76
291,"00:17:31,842","00:17:33,386","“Thank God today’s Friday, right?”",0,0.0,,,,1051.84,1053.39
292,"00:17:33,469","00:17:37,014","She said, “In prison, every day is Friday for you, motherfucker.",1,2.449999999999818,"#151, ","1055.9, ","1058.35, ",1053.47,1057.01
293,"00:17:38,015","00:17:40,226",There ain’t no Mondays or Tuesdays.,1,1.1200000000001182,"#152, ","1059.52, ","1060.64, ",1058.02,1060.23
294,"00:17:40,309","00:17:42,728","There’s just days where you get fucked in the ass,",0,0.0,,,,1060.31,1062.73
295,"00:17:42,812","00:17:44,355",and days where you don’t.”,1,7.720000000000027,"#153, ","1063.5, ","1071.22, ",1062.81,1064.36
296,"00:17:47,441","00:17:49,944","He start yelling at the guard, “Get me the fuck outta here!",0,0.0,,,,1067.44,1069.94
297,"00:17:50,027","00:17:51,362",This is abuse!”,0,0.0,,,,1070.03,1071.36
298,"00:17:51,445","00:17:53,948","And on the way walking back to his cell she yelled out,",0,0.0,,,,1071.44,1073.95
299,"00:17:54,031","00:17:57,410","“You better hope today’s your lucky day and you’re on top, motherfucker.”",2,3.6099999999999,"#154, #155, ","1076.06, 1080.65, ","1079.05, 1081.27, ",1074.03,1077.41
300,"00:18:01,080","00:18:02,498",My family’s crazy.,0,0.0,,,,1081.08,1082.5
301,"00:18:03,040","00:18:07,128",Everybody in here got that dark side of their family they don’t fuck with.,1,0.5199999999999818,"#156, ","1087.09, ","1087.61, ",1083.04,1087.13
302,"00:18:07,211","00:18:11,132","She’s shakin’ her head. Yup, everybody here got a dark side.",1,3.6400000000001,"#157, ","1090.01, ","1093.65, ",1087.21,1091.13
303,"00:18:11,215","00:18:14,260",They’re pieces of shit. They’re just related to you.,1,5.0,"#158, ","1094.05, ","1099.05, ",1091.21,1094.26
304,"00:18:16,637","00:18:18,598",Y’all know who the fuck I’m talking about.,0,0.0,,,,1096.64,1098.6
305,"00:18:18,681","00:18:20,558","Y’all on your way to the house on Thanksgiving,",0,0.0,,,,1098.68,1100.56
306,"00:18:20,641","00:18:23,436",and your father’s driving the car and y’all in the backseat.,0,0.0,,,,1100.64,1103.44
307,"00:18:23,519","00:18:26,897","And he’s turning around to go, “We’re only staying for a half hour.”",1,7.540000000000191,"#159, ","1105.36, ","1112.9, ",1103.52,1106.9
308,"00:18:28,232","00:18:29,442",Them motherfuckers.,0,0.0,,,,1108.23,1109.44
309,"00:18:32,486","00:18:35,698","Y’all get there. Tryin’ to have a nice dinner, and their house is filthy.",1,1.2999999999999545,"#160, ","1115.72, ","1117.02, ",1112.49,1115.7
310,"00:18:36,699","00:18:38,826","Y’all eatin’ turkey and a roach crawl on the wall,",0,0.0,,,,1116.7,1118.83
311,"00:18:38,909","00:18:42,204","and your father go, “Goddamn it! Let’s go.",1,2.3599999999999,"#161, ","1119.9, ","1122.26, ",1118.91,1122.2
312,"00:18:42,288","00:18:44,624",These motherfuckers are savages.,1,3.8600000000001273,"#162, ","1123.31, ","1127.17, ",1122.29,1124.62
313,"00:18:45,416","00:18:48,377",It smell like German shepherd and ass in here.,1,7.259999999999991,"#163, ","1128.2, ","1135.46, ",1125.42,1128.38
314,"00:18:51,380","00:18:54,091",I wouldn’t drink bottled water with these motherfuckers.,0,0.0,,,,1131.38,1134.09
315,"00:18:54,508","00:18:56,594",And this chicken ain’t all the way dead.,1,2.5499999999999545,"#164, ","1136.27, ","1138.82, ",1134.51,1136.59
316,"00:18:58,387","00:18:59,764",Let’s fucking go.”,1,5.230000000000018,"#165, ","1139.36, ","1144.59, ",1138.39,1139.76
317,"00:19:01,974","00:19:04,060",It’s worse when they come to your house.,0,0.0,,,,1141.97,1144.06
318,"00:19:04,602","00:19:07,282","12:00 at night, one of your fucking cousins is knockin’ on the door.",0,0.0,,,,1144.6,1147.28
319,"00:19:08,397","00:19:11,692",Your mother go to the door with that nasty-ass nightgown on,1,0.7899999999999636,"#166, ","1150.72, ","1151.51, ",1148.4,1151.69
320,"00:19:11,776","00:19:14,945",that got a rip right here and you can see half her areola.,1,17.210000000000036,"#167, ","1154.5, ","1171.71, ",1151.78,1154.94
321,"00:19:16,614","00:19:19,867",Big ass areola. Look like she dipped her titty in chocolate.,0,0.0,,,,1156.61,1159.87
322,"00:19:21,786","00:19:23,079",“Who is it?”,0,0.0,,,,1161.79,1163.08
323,"00:19:25,373","00:19:26,499","“It’s me, Jimmy.”",0,0.0,,,,1165.37,1166.5
324,"00:19:26,582","00:19:30,461",“It’s Jimmy. It’s Jimmy. It’s Jimmy. It’s Jimmy.”,0,0.0,,,,1166.58,1170.46
325,"00:19:31,087","00:19:33,714",Your father a big funky looking motherfucker.,0,0.0,,,,1171.09,1173.71
326,"00:19:33,798","00:19:35,675",Got on these dingy-ass Fruit of the Looms.,1,0.650000000000091,"#168, ","1175.81, ","1176.46, ",1173.8,1175.67
327,"00:19:36,217","00:19:40,096","And he had surgery on his knee, so he got that big knee brace on.",0,0.0,,,,1176.22,1180.1
328,"00:19:40,179","00:19:42,640",And he get up and go to the door with a limp.,1,8.339999999999918,"#169, ","1182.17, ","1190.51, ",1180.18,1182.64
329,"00:19:42,723","00:19:43,974","“Goddamn it, Jimmy.",0,0.0,,,,1182.72,1183.97
330,"00:19:48,145","00:19:49,897",You stole my fucking TV.,0,0.0,,,,1188.14,1189.9
331,"00:19:50,314","00:19:52,733",That was a nice 27-inch Zenith.,1,1.0800000000001546,"#170, ","1192.34, ","1193.42, ",1190.31,1192.73
332,"00:19:52,817","00:19:55,027",Call the police. Call the police.”,1,1.3599999999999,"#171, ","1194.66, ","1196.02, ",1192.82,1195.03
333,"00:19:57,863","00:19:58,948",That’s family.,1,3.650000000000091,"#172, ","1198.61, ","1202.26, ",1197.86,1198.95
334,"00:20:01,617","00:20:04,036",My family is fucking bugged.,1,6.8400000000001455,"#173, ","1202.85, ","1209.69, ",1201.62,1204.04
335,"00:20:04,120","00:20:05,621",My family crazy.,0,0.0,,,,1204.12,1205.62
336,"00:20:07,540","00:20:08,958",My family is crazy.,0,0.0,,,,1207.54,1208.96
337,"00:20:09,041","00:20:10,751",I got a big family.,0,0.0,,,,1209.04,1210.75
338,"00:20:10,835","00:20:13,462","And at the front of the family is a lot of elderly people,",0,0.0,,,,1210.84,1213.46
339,"00:20:13,546","00:20:14,964",and they’re startin’ to die off.,0,0.0,,,,1213.55,1214.96
340,"00:20:15,047","00:20:16,149","And ’cause of my settlement,",0,0.0,,,,1215.05,1216.15
341,"00:20:16,173","00:20:18,333",they think I’m supposed to pay for everybody’s funeral.,1,2.0699999999999363,"#174, ","1217.43, ","1219.5, ",1216.17,1218.33
342,"00:20:18,801","00:20:20,803",And that shit get expensive.,1,0.849999999999909,"#175, ","1220.27, ","1221.12, ",1218.8,1220.8
343,"00:20:20,886","00:20:23,305","I had to sit them motherfuckers down and go, “Wait a minute.",0,0.0,,,,1220.89,1223.31
344,"00:20:23,389","00:20:25,516",Some of you niggas gonna have to be cremated.,1,5.4500000000000455,"#176, ","1224.93, ","1230.38, ",1223.39,1225.52
345,"00:20:27,643","00:20:29,228",And that’s without a box.,0,0.0,,,,1227.64,1229.23
346,"00:20:29,770","00:20:32,106",Just slide your ass in like some pizza.,1,3.880000000000109,"#177, ","1231.34, ","1235.22, ",1229.77,1232.11
347,"00:20:36,110","00:20:40,364","If you want to go in the ground, I’ll buy one huge-ass coffin",2,2.8700000000001182,"#178, #179, ","1237.37, 1238.66, ","1238.38, 1240.52, ",1236.11,1240.36
348,"00:20:40,448","00:20:41,907","and rent a deep freezer,",0,0.0,,,,1240.45,1241.91
349,"00:20:41,991","00:20:45,077","and whoever die that year, every December goes in the ground.",1,1.509999999999991,"#180, ","1244.22, ","1245.73, ",1241.99,1245.08
350,"00:20:45,536","00:20:48,456","And if you don’t like it, I’ll put fire to your ass.",1,2.9400000000000546,"#181, ","1247.58, ","1250.52, ",1245.54,1248.46
351,"00:20:49,957","00:20:52,418","Hey, I understand the whole Black Lives Matter,",0,0.0,,,,1249.96,1252.42
352,"00:20:52,501","00:20:53,961",but you niggas would be dead.,0,0.0,,,,1252.5,1253.96
353,"00:20:54,044","00:20:55,755",And you niggas won’t matter.”,1,14.529999999999973,"#182, ","1255.0, ","1269.53, ",1254.04,1255.76
354,"00:21:05,890","00:21:07,099",They crazy.,0,0.0,,,,1265.89,1267.1
355,"00:21:08,476","00:21:11,771",I got a bunch of aunts that had babies by deadbeat motherfuckers.,0,0.0,,,,1268.48,1271.77
356,"00:21:11,854","00:21:13,439",All them fucking kids.,0,0.0,,,,1271.85,1273.44
357,"00:21:13,522","00:21:16,859",And they think I’m supposed to put all their kids in fucking college.,1,2.5800000000001546,"#183, ","1275.55, ","1278.13, ",1273.52,1276.86
358,"00:21:17,234","00:21:19,320",You fucked for ’em. You made ’em.,1,3.2999999999999545,"#184, ","1278.97, ","1282.27, ",1277.23,1279.32
359,"00:21:19,403","00:21:20,863",You pay their tuition.,0,0.0,,,,1279.4,1280.86
360,"00:21:21,781","00:21:23,532",I’m all for higher learning.,0,0.0,,,,1281.78,1283.53
361,"00:21:23,616","00:21:26,577",But this is not the United Niggas College Fund.,1,2.4500000000000455,"#185, ","1286.18, ","1288.63, ",1283.62,1286.58
362,"00:21:28,078","00:21:32,541","If the motherfucker can’t play basketball or run a 4.3 in a 40, he’s fucked.",1,8.210000000000036,"#186, ","1291.2, ","1299.41, ",1288.08,1292.54
363,"00:21:35,044","00:21:37,505",Don’t be mad. UPS is hiring.,1,3.4299999999998363,"#187, ","1300.38, ","1303.81, ",1295.04,1297.51
364,"00:21:44,386","00:21:46,514","When I came out the coma, I got deep.",1,1.2300000000000182,"#188, ","1304.48, ","1305.71, ",1304.39,1306.51
365,"00:21:46,931","00:21:48,766","I wanted to learn who I was, where I’m from.",0,0.0,,,,1306.93,1308.77
366,"00:21:48,849","00:21:52,228",So I went online and got that ancestry.com shit.,1,3.849999999999909,"#189, ","1310.94, ","1314.79, ",1308.85,1312.23
367,"00:21:54,146","00:21:57,191","The results just came back last week. You know, the chart says",0,0.0,,,,1314.15,1317.19
368,"00:21:57,274","00:22:01,946","25% Native American, 25% African American, 10% Irish.",1,16.950000000000045,"#190, ","1320.82, ","1337.77, ",1317.27,1321.95
369,"00:22:02,029","00:22:04,114",My whole chart just said “Nigga from Brooklyn.”,0,0.0,,,,1322.03,1324.11
370,"00:22:11,080","00:22:12,081",Hey.,0,0.0,,,,1331.08,1332.08
371,"00:22:12,581","00:22:15,000",I come from a long line of niggas from Brooklyn.,0,0.0,,,,1332.58,1335.0
372,"00:22:15,876","00:22:17,336",I’m from the projects.,0,0.0,,,,1335.88,1337.34
373,"00:22:17,419","00:22:19,564","For all you white people here that don’t know what that is,",0,0.0,,,,1337.42,1339.56
374,"00:22:19,588","00:22:21,590",you remember that movie <i>The Lion King?</i>,1,0.5,"#191, ","1341.06, ","1341.56, ",1339.59,1341.59
375,"00:22:21,674","00:22:24,176","When Mufasa was talking to Simba, and he said,",0,0.0,,,,1341.67,1344.18
376,"00:22:24,260","00:22:26,887",“Everything the light touches belongs to us.”,0,0.0,,,,1344.26,1346.89
377,"00:22:26,971","00:22:28,532","And Simba said, “What’s that dark area?”",0,0.0,,,,1346.97,1348.53
378,"00:22:28,556","00:22:30,599","He said, “That’s the projects, nigga.",1,3.0799999999999272,"#192, ","1349.91, ","1352.99, ",1348.56,1350.6
379,"00:22:31,141","00:22:34,979","You don’t go over there, motherfucker. Keep your ass over here on Pride Rock.",1,2.240000000000009,"#193, ","1353.35, ","1355.59, ",1351.14,1354.98
380,"00:22:35,062","00:22:36,480",You understand me?,1,1.5199999999999818,"#194, ","1355.68, ","1357.2, ",1355.06,1356.48
381,"00:22:36,981","00:22:39,608",That’s where the pit bulls and Latin Kings be.,1,1.4100000000000819,"#195, ","1358.82, ","1360.23, ",1356.98,1359.61
382,"00:22:39,692","00:22:41,277",Your Uncle Scar’s a Latin King.,0,0.0,,,,1359.69,1361.28
383,"00:22:41,360","00:22:43,445",That’s how he got that cut on his head.,1,1.1200000000001182,"#196, ","1362.77, ","1363.89, ",1361.36,1363.44
384,"00:22:43,529","00:22:45,406",Keep your ass over here on Pride Rock.”,2,2.6700000000000728,"#197, #198, ","1365.79, 1367.82, ","1366.94, 1369.34, ",1363.53,1365.41
385,"00:22:48,325","00:22:50,703","I’m from the ghetto, man. The ghetto’s crazy.",0,0.0,,,,1368.33,1370.7
386,"00:22:50,786","00:22:52,514","- [man shouts, indistinct] - The ghetto’s crazy.",1,0.5799999999999272,"#199, ","1370.94, ","1371.52, ",1370.79,1372.51
387,"00:22:52,538","00:22:54,832",Motherfuckers don’t even have normal names there no more.,0,0.0,,,,1372.54,1374.83
388,"00:22:54,915","00:22:57,293","Ever since that Five-Percent of religion came,",1,1.7300000000000182,"#200, ","1376.34, ","1378.07, ",1374.91,1377.29
389,"00:22:57,376","00:23:01,589",motherfuckers changed their names to names that don’t even fit their personality.,1,0.5899999999999181,"#201, ","1379.67, ","1380.26, ",1377.38,1381.59
390,"00:23:01,672","00:23:04,925","Like I know a dude named Knowledge, don’t know shit.",1,5.820000000000164,"#202, ","1383.07, ","1388.89, ",1381.67,1384.92
391,"00:23:08,137","00:23:11,181",Motherfucker named Universe who never left the neighborhood.,1,21.660000000000082,"#203, ","1391.77, ","1413.43, ",1388.14,1391.18
392,"00:23:12,891","00:23:16,770","I know one motherfucker named Unique, got an identical twin brother.",0,0.0,,,,1392.89,1396.77
393,"00:23:18,981","00:23:20,316",Crazy motherfucker.,0,0.0,,,,1398.98,1400.32
394,"00:23:31,493","00:23:32,493",[clears throat],0,0.0,,,,1411.49,1412.49
395,"00:23:33,162","00:23:36,206","When I was in the hospital, all my friends from Brooklyn called me, man.",0,0.0,,,,1413.16,1416.21
396,"00:23:36,832","00:23:38,792","Well, Jay Z called me.",1,15.360000000000127,"#204, ","1418.79, ","1434.15, ",1416.83,1418.79
397,"00:23:38,876","00:23:41,295","- Chris Rock called me. - [woman] We love you, Tracy!",0,0.0,,,,1418.88,1421.3
398,"00:23:41,378","00:23:42,378",And I love you too.,0,0.0,,,,1421.38,1422.38
399,"00:23:42,421","00:23:43,964",Let me see your titty now.,0,0.0,,,,1422.42,1423.96
400,"00:23:44,048","00:23:46,216",[laughter],0,0.0,,,,1424.05,1426.22
401,"00:23:46,300","00:23:50,137","Like I was saying, all my friends from Brooklyn called, you know?",0,0.0,,,,1426.3,1430.14
402,"00:23:51,013","00:23:53,974",All my friends from Brooklyn called. Jay Z called. Chris Rock called.,0,0.0,,,,1431.01,1433.97
403,"00:23:54,058","00:23:56,393",Eddie Murphy called. Mike Tyson called.,0,0.0,,,,1434.06,1436.39
404,"00:23:56,477","00:23:59,229","Yeah, Mike. Mike called me. He said, “Tracy.”",1,3.3300000000001546,"#205, ","1437.59, ","1440.92, ",1436.48,1439.23
405,"00:24:00,439","00:24:03,192","I said, “Who the fuck is this?” He said, “Me, Mike Tyson.",1,1.900000000000091,"#206, ","1442.53, ","1444.43, ",1440.44,1443.19
406,"00:24:03,817","00:24:06,779","When you come home from the hospital, I’m gonna come visit you.",1,3.6200000000001182,"#207, ","1445.6, ","1449.22, ",1443.82,1446.78
407,"00:24:06,862","00:24:10,324",We can fly pigeons and get matching face tattoos.”,1,1.2899999999999636,"#208, ","1449.83, ","1451.12, ",1446.86,1450.32
408,"00:24:10,407","00:24:12,785","I said, “No, you’re not coming to my house, Mike.",1,1.3600000000001273,"#209, ","1452.12, ","1453.48, ",1450.41,1452.79
409,"00:24:13,535","00:24:17,456",My brain is already messed up. I don’t need your crazy rubbin’ off on me.,1,8.769999999999982,"#210, ","1456.02, ","1464.79, ",1453.54,1457.46
410,"00:24:18,499","00:24:20,542","I got hit by a truck, nigga. I ain’t stupid.”",0,0.0,,,,1458.5,1460.54
411,"00:24:24,672","00:24:26,733","When I came out of the coma, I was behaving erratically.",0,0.0,,,,1464.67,1466.73
412,"00:24:26,757","00:24:29,426","I was acting really erratically. And the doctors told my wife,",1,0.8199999999999363,"#211, ","1468.4, ","1469.22, ",1466.76,1469.43
413,"00:24:29,510","00:24:31,178","“Mrs. Morgan, that’s the brain trauma.”",0,0.0,,,,1469.51,1471.18
414,"00:24:31,261","00:24:33,263","And my wife looked at the doctors and said, “Nah.",1,5.690000000000055,"#212, ","1473.11, ","1478.8, ",1471.26,1473.26
415,"00:24:36,475","00:24:37,643",Nah.,0,0.0,,,,1476.47,1477.64
416,"00:24:38,519","00:24:40,688",That nigga always been crazy.”,1,10.990000000000009,"#213, ","1480.05, ","1491.04, ",1478.52,1480.69
417,"00:24:40,771","00:24:44,441","[applauding, cheering]",0,0.0,,,,1480.77,1484.44
418,"00:24:48,445","00:24:52,074",“I was hoping the accident was going to fix his crazy brain.”,1,1.25,"#214, ","1491.54, ","1492.79, ",1488.44,1492.07
419,"00:24:52,157","00:24:56,412","Like an old TV where you can’t get the picture to work. Goddamn, come on.",1,2.1599999999998545,"#215, ","1494.9, ","1497.06, ",1492.16,1496.41
420,"00:24:56,495","00:24:58,288",Archie Bunker’s comin’ on.,1,0.9400000000000546,"#216, ","1498.1, ","1499.04, ",1496.49,1498.29
421,"00:24:58,789","00:25:00,833","♪ <i>Boy, the way Glenn Miller played</i> ♪",1,3.0599999999999454,"#217, ","1500.52, ","1503.58, ",1498.79,1500.83
422,"00:25:02,751","00:25:05,713","My brain was really messed up, man. It was really messed up, man.",1,0.6200000000001182,"#218, ","1505.84, ","1506.46, ",1502.75,1505.71
423,"00:25:06,422","00:25:10,759","I remember coming out of the coma, had this Donna Summer song in my head.",1,1.509999999999991,"#219, ","1509.59, ","1511.1, ",1506.42,1510.76
424,"00:25:10,843","00:25:14,221","For some reason, I got this Donna Summer song in my head, man.",0,0.0,,,,1510.84,1514.22
425,"00:25:14,304","00:25:17,344","But I couldn’t remember the words. All day, just singing this fucking Donna--",0,0.0,,,,1514.3,1517.34
426,"00:25:17,391","00:25:19,810",[humming tune],1,9.480000000000018,"#220, ","1518.08, ","1527.56, ",1517.39,1519.81
427,"00:25:19,893","00:25:21,437",♪ <i>On the radio</i> ♪,0,0.0,,,,1519.89,1521.44
428,"00:25:24,523","00:25:26,775","All day, just singing this shit.",0,0.0,,,,1524.52,1526.78
429,"00:25:26,859","00:25:28,861",[humming tune],1,8.789999999999964,"#221, ","1529.24, ","1538.03, ",1526.86,1528.86
