,start_time,end_time,line,file_index,mean_pitch,max_pitch,min_pitch,range_pitch,std_pitch,internal_silence,mean_energy,min_energy,max_energy,range_energy,std_energy,POS_prop_ADJ,POS_prop_ADV,POS_prop_DET,POS_prop_NOUN,POS_prop_PROPN,POS_prop_VERB,alliteration,avg_neg,avg_obj,avg_pos,avg_word_len,disconnection,homogeneity,line_len,n_grams,plosive,repetition,rhyme,speaking_rate,tempo,value,duration,tracks,laugh_start,laugh_end,start_sec,end_sec
32,"00:02:43,229","00:02:45,698","just to go, boom, ""I'm burning the house down!""",line_0032.wav,34.41087,114.84375,-1.0,115.84375,29.824451,0.3768996960486322,0.011442698000000001,0.0023235213,0.029617907000000002,0.027294386,0.0067355390000000005,0.0,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.0,0.42857142857142855,4.5,0.04166666666666666,0.9166666666666666,0.04166666666666666,3.4,0.6953147649765015,0.9,10.0,"['just_to', 'to_go', 'go_boom', 'boom_i', 'i_am', 'am_burning', 'burning_the', 'the_house', 'house_down']",0.0,0.08873555064201355,4.5,4.050222762251933,4.455245038477127,1,4.259999999999991,"#13, ","163.53, ","167.79, ",163.23,165.7
33,"00:02:45,765","00:02:47,233",[audience laughing],line_0033.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.010220909,0.0049620904,0.014562819,0.009600729,0.002318442,,,,,,,,,,,,,,,,,,,,,0,0.0,,,,165.76,167.23
34,"00:02:47,333","00:02:49,636",And then he walks out and shuts the door behind him.,line_0034.wav,28.973503000000004,131.25,-1.0,132.25,40.132957,0.6170678336980306,0.013153544,0.002118393,0.025760597000000003,0.023642202999999997,0.0059991498,0.0,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,5.0,0.0,1.0,0.0,3.727272727272727,0.8275200128555298,0.9090909090909092,11.0,"['and_then', 'then_he', 'he_walks', 'walks_out', 'out_and', 'and_shuts', 'shuts_the', 'the_door', 'door_behind', 'behind_him']",0.0,0.1271824687719345,5.0,4.776378636561013,5.210594876248378,1,0.9899999999999807,"#14, ","169.58, ","170.57, ",167.33,169.64
35,"00:02:51,437","00:02:53,573",And you're sitting there with your phone going:,line_0035.wav,34.337883000000005,106.521736,-1.0,107.521736,29.098959999999998,0.3664302600472813,0.010698535,0.00032049792999999996,0.02585157,0.025531072000000002,0.008256227,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.5,4.0,0.025,0.925,0.05,4.333333333333333,0.7801244854927063,0.8888888888888888,9.0,"['and_you', 'you_are', 'are_sitting', 'sitting_there', 'there_with', 'with_your', 'your_phone', 'phone_going']",0.0,0.22496125102043152,4.0,4.213483146067424,5.149812734082407,1,0.8400000000000034,"#15, ","172.79, ","173.63, ",171.44,173.57
36,"00:02:53,640","00:02:54,941","""I should go, right?",line_0036.wav,46.865584999999996,110.25,-1.0,111.25,36.48553,0.3287937743190661,0.013891545,0.0011675624,0.028430607000000004,0.027263045,0.006672014499999999,0.0,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,1.5,0.0,0.875,0.125,3.5,0.6793885231018066,0.75,4.0,"['i_should', 'should_go', 'go_right']",0.0,0.464867889881134,1.5,3.0745580322828214,3.0745580322828214,1,6.010000000000019,"#16, ","174.89, ","180.9, ",173.64,174.94
37,"00:02:55,208","00:02:56,442",[audience laughing],line_0037.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.010307943,0.0059426734,0.014408741999999999,0.008466069,0.0025614642000000003,,,,,,,,,,,,,,,,,,,,,0,0.0,,,,175.21,176.44
38,"00:02:57,443","00:02:58,745","Where can I go?""",line_0038.wav,31.231167,92.64706,-1.0,93.64706,36.379803,0.537864077669903,0.01245547,0.0014628228,0.024400579,0.022937756,0.007476858,0.0,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,1.5,0.0,1.0,0.0,2.75,0.6615875959396362,0.75,4.0,"['where_can', 'can_i', 'i_go']",0.0,0.4481170773506165,1.5,3.072196620583735,3.072196620583735,0,0.0,,,,177.44,178.75
39,"00:03:00,613","00:03:03,716","And it's just crazy, you know? The people he's appointing are crazy.",line_0039.wav,35.632145,110.25,-1.0,111.25,32.11916,0.3928571428571429,0.0118070375,0.0015627977,0.02393428,0.022371482,0.005807161,0.2,0.1,0.1,0.1,0.0,0.5,6.5,0.1527777777777778,0.7638888888888888,0.08333333333333333,3.8571428571428568,0.8122768998146057,0.9285714285714286,14.0,"['and_it', 'it_is', 'is_just', 'just_crazy', 'crazy_you', 'you_know', 'know_the', 'the_people', 'people_he', 'he_is', 'is_appointing', 'appointing_are', 'are_crazy']",0.0,0.011619150638580322,6.5,4.511762810183679,6.123106670963566,0,0.0,,,,180.61,183.72
40,"00:03:03,783","00:03:05,852",It's gotten to a point where I can say things to you,line_0040.wav,33.072936999999996,134.45122,-1.0,135.45122,34.909490000000005,0.4531059683313033,0.010108991999999999,0.0013276145000000001,0.02187464,0.020547025,0.0059110327,0.0,0.125,0.125,0.25,0.0,0.5,6.0,0.02083333333333333,0.9166666666666666,0.0625,3.1538461538461537,0.8193506598472595,0.9230769230769232,13.0,"['it_is', 'is_gotten', 'gotten_to', 'to_a', 'a_point', 'point_where', 'where_i', 'i_can', 'can_say', 'say_things', 'things_to', 'to_you']",0.0,0.30590197443962097,6.0,6.283228612856401,6.766553890768432,1,0.6999999999999886,"#17, ","185.65, ","186.35, ",183.78,185.85
41,"00:03:06,519","00:03:09,355",that would never make sense previous...,line_0041.wav,20.128897,81.666664,-1.0,82.666664,30.01383,0.6560283687943262,0.009620507,0.00034866964999999997,0.030225403999999997,0.029876733,0.008130606,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,2.5,0.15625,0.75,0.09375,5.166666666666667,0.7990679740905762,0.8333333333333334,6.0,"['that_would', 'would_never', 'never_make', 'make_sense', 'sense_previous']",0.0,0.350822389125824,2.5,2.1156558533145398,3.173483779971809,1,1.4800000000000182,"#18, ","189.48, ","190.96, ",186.52,189.35
