,start_time,end_time,line,file_index,mean_pitch,max_pitch,min_pitch,range_pitch,std_pitch,internal_silence,mean_energy,min_energy,max_energy,range_energy,std_energy,POS_prop_ADJ,POS_prop_ADV,POS_prop_DET,POS_prop_NOUN,POS_prop_PROPN,POS_prop_VERB,alliteration,avg_neg,avg_obj,avg_pos,avg_word_len,disconnection,homogeneity,line_len,n_grams,plosive,repetition,rhyme,speaking_rate,tempo,value,duration,tracks,laugh_start,laugh_end,start_sec,end_sec
38,"00:02:55,050","00:02:57,260","Like, I call everybody ""bro."" ""Hey, what's up, bro?""",line_0038.wav,46.98223,153.125,-1.0,154.125,44.63055,0.3664383561643836,0.07923898,0.0010711635000000001,0.19271176,0.19164059,0.048686966,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,0.0,0.3333333333333333,4.5,0.04166666666666666,0.7916666666666666,0.16666666666666666,3.5,0.7173631191253662,0.9,10.0,"['like_i', 'i_call', 'call_everybody', 'everybody_bro', 'bro_hey', 'hey_what', 'what_is', 'is_up', 'up_bro']",0.0,0.20672799646854398,4.5,4.524886877828097,5.882352941176525,0,0.0,,,,175.05,177.26
39,"00:02:57,385","00:02:59,554","Everybody's ""bro,"" no matter who I'm talking to.",line_0039.wav,10.592986999999999,128.19768,-1.0,129.19768,28.225272999999998,0.8356643356643356,0.038076452999999996,0.0013792131,0.18136868,0.17998947,0.042686343,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,4.0,0.09375,0.75,0.15625,4.0,0.597648561000824,0.8888888888888888,9.0,"['everybodys_bro', 'bro_no', 'no_matter', 'matter_who', 'who_i', 'i_am', 'am_talking', 'talking_to']",0.0,-0.03967997059226036,4.0,4.149377593360976,4.610419548178861,1,9.030000000000001,"#12, ","178.16, ","187.19, ",177.38,179.55
40,"00:02:59,680","00:03:01,264","""Hey, Anj, how was the movie last night?""",line_0040.wav,12.994795,58.33333199999999,-1.0,59.33333199999999,21.261288,0.6942675159235668,0.04304387,0.004778859,0.17967576,0.1748969,0.04622255,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.0,0.2857142857142857,3.5,0.09375,0.84375,0.0625,3.625,0.6310741901397705,0.875,8.0,"['hey_anj', 'anj_how', 'how_was', 'was_the', 'the_movie', 'movie_last', 'last_night']",0.0,0.0,3.5,5.05050505050504,5.05050505050504,0,0.0,,,,179.68,181.26
41,"00:03:01,389","00:03:03,100","""Bro.",line_0041.wav,29.947122999999998,143.18182,-1.0,144.18182,44.070353999999995,0.6558823529411765,0.059936765999999995,0.0038417794,0.16092983,0.15708806,0.038611285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,[],0.0,1.0,0.0,0.5844535359438978,0.5844535359438978,0,0.0,,,,181.39,183.1
42,"00:03:03,224","00:03:05,352","Bro, it was so good.",line_0042.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.035481885,0.0076715527000000006,0.083852865,0.076181315,0.024573129,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,2.0,0.04166666666666666,0.625,0.3333333333333333,2.8,0.8282917141914368,0.8,5.0,"['bro_it', 'it_was', 'was_so', 'so_good']",0.0,0.2673404514789581,2.0,2.3496240601503597,2.3496240601503597,0,0.0,,,,183.22,185.35
43,"00:03:05,477","00:03:07,354","Seriously, Mom, you should see it.""",line_0043.wav,32.637592,110.25,-1.0,111.25,30.984109999999998,0.4505347593582888,0.026385607000000002,0.0054145516,0.07848908,0.07307453,0.017656133,0.0,0.25,0.0,0.0,0.25,0.5,2.5,0.0,0.875,0.125,4.333333333333333,0.7165952324867249,0.8333333333333334,6.0,"['seriously_mom', 'mom_you', 'you_should', 'should_see', 'see_it']",0.0,0.2961383461952209,2.5,3.1965903036760626,4.794885455514094,1,3.609999999999985,"#13, ","187.68, ","191.29, ",185.48,187.35
44,"00:03:07,437","00:03:08,814",[laughter],line_0044.wav,18.663829999999997,151.0274,-1.0,152.0274,48.05219,0.85451197053407,0.044064987,0.0020405538,0.19886395,0.19682339999999998,0.053999557999999996,,,,,,,,,,,,,,,,,,,,,0,0.0,,,,187.44,188.81
45,"00:03:10,231","00:03:12,442",So good. [chuckling],line_0045.wav,77.3036,204.16666999999998,-1.0,205.16666999999998,71.32168,0.310580204778157,0.083621465,0.0058143926,0.14868058,0.1428662,0.0418834,0.5,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.625,0.375,3.0,0.710277259349823,0.5,2.0,['so_good'],0.0,0.710277259349823,0.5,0.904568068747168,0.904568068747168,1,1.0200000000000102,"#14, ","192.5, ","193.52, ",190.23,192.44
46,"00:03:12,651","00:03:14,569","Or, like,  if somebody gives me a compliment,",line_0046.wav,59.261562,182.2314,-1.0,183.2314,41.074608000000005,0.20078226857887874,0.08367363,0.0026949157000000002,0.16076973,0.15807481,0.04837471,0.0,0.0,0.25,0.5,0.0,0.25,4.0,0.04166666666666666,0.8333333333333334,0.125,4.25,0.6998928189277649,0.8888888888888888,8.0,"['or_like', 'like_', '_if', 'if_somebody', 'somebody_gives', 'gives_me', 'me_a', 'a_compliment']",0.0,0.0,4.0,4.171011470281592,6.256517205422387,1,16.47,"#15, ","194.22, ","210.69, ",192.65,194.57
47,"00:03:14,695","00:03:16,822","I usually just say, ""Oh, thank you,"" right?",line_0047.wav,41.84203,208.01888,-1.0,209.01888,63.03929,0.6035294117647059,0.0487855,0.004427375,0.16418488,0.15975751,0.036760483,0.0,0.6,0.0,0.0,0.0,0.4,3.5,0.0,0.95,0.05,3.75,0.7349333763122559,0.875,8.0,"['i_usually', 'usually_just', 'just_say', 'say_oh', 'oh_thank', 'thank_you', 'you_right']",0.0,0.15373076498508453,3.5,3.7611659614480315,5.171603196991044,0,0.0,,,,194.69,196.82
