,start_time,end_time,line,file_index,mean_pitch,max_pitch,min_pitch,range_pitch,std_pitch,internal_silence,mean_energy,min_energy,max_energy,range_energy,std_energy,POS_prop_ADJ,POS_prop_ADV,POS_prop_DET,POS_prop_NOUN,POS_prop_PROPN,POS_prop_VERB,alliteration,avg_neg,avg_obj,avg_pos,avg_word_len,disconnection,homogeneity,line_len,n_grams,plosive,repetition,rhyme,speaking_rate,tempo,value,duration,tracks,laugh_start,laugh_end,start_sec,end_sec
30,"00:02:11,231","00:02:15,135",That said... I love a nice hotel room.,line_0030.wav,16.92006,107.03883,-1.0,108.03883,28.706509000000004,0.6949261400128453,0.006417617,0.00021272132000000002,0.018906628999999998,0.018693907,0.005898004,0.14285714285714285,0.0,0.2857142857142857,0.2857142857142857,0.0,0.2857142857142857,3.5,0.0,0.725,0.275,3.375,0.5845379233360289,0.875,8.0,"['that_said', 'said_i', 'i_love', 'love_a', 'a_nice', 'nice_hotel', 'hotel_room']",0.0,0.1733020693063736,3.5,2.0491803278688545,2.3053278688524608,2,3.219999999999999,"#6, #7, ","131.46, 134.68, ","132.5, 136.86, ",131.23,135.13
31,"00:02:15,202","00:02:15,869",[audience laughs],line_0031.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.014799396999999999,0.008637618,0.019006431,0.010368813000000001,0.0024942637,,,,,,,,,,,,,,,,,,,,,0,0.0,,,,135.2,135.87
32,"00:02:16,136","00:02:17,738",I need a soaking tub.,line_0032.wav,27.472763,95.86957,-1.0,96.86957,33.751534,0.5440251572327044,0.010042116,0.0011295095,0.019973883,0.018844374,0.005161408,0.0,0.0,0.25,0.25,0.0,0.5,2.0,0.08333333333333333,0.8333333333333334,0.08333333333333333,3.2,0.6460484266281128,0.8,5.0,"['i_need', 'need_a', 'a_soaking', 'soaking_tub']",0.0,0.16644273698329926,2.0,3.1210986267165968,3.7453183520599165,0,0.0,,,,136.14,137.74
33,"00:02:17,804","00:02:19,306","So, I have my things.",line_0033.wav,34.12769,95.86957,-1.0,96.86957,31.062820000000002,0.4083333333333333,0.008376759000000001,0.00045684914000000004,0.020911377,0.020454528,0.005833335,0.25,0.25,0.0,0.25,0.0,0.25,2.0,0.0,0.9166666666666666,0.08333333333333333,3.0,0.7149147391319275,0.8,5.0,"['so_i', 'i_have', 'have_my', 'my_things']",0.0,0.4886649549007416,2.0,3.3288948069240805,3.3288948069240805,0,0.0,,,,137.8,139.31
34,"00:02:19,773","00:02:21,341","And I was just on the road,",line_0034.wav,38.481976,97.56636999999999,-1.0,98.56636999999999,34.775593,0.3949044585987261,0.010654646,0.00027919837,0.020568445,0.020289248,0.005994844300000001,0.0,0.25,0.25,0.25,0.0,0.25,3.0,0.04166666666666666,0.875,0.08333333333333333,2.8571428571428568,0.6530072689056396,0.8571428571428572,7.0,"['and_i', 'i_was', 'was_just', 'just_on', 'on_the', 'the_road']",0.0,0.27457916736602783,3.0,4.46428571428568,4.46428571428568,0,0.0,,,,139.77,141.34
35,"00:02:21,408","00:02:24,845",and I got to stay in some really nice hotels.,line_0035.wav,30.584175,113.65978999999999,-1.0,114.65978999999999,36.241898,0.5605839416058395,0.0064453776,0.00017449816000000002,0.021383727,0.021209229,0.0045283986,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,4.5,0.0,0.675,0.325,3.5,0.7272342443466187,0.9,10.0,"['and_i', 'i_got', 'got_to', 'to_stay', 'stay_in', 'in_some', 'some_really', 'really_nice', 'nice_hotels']",0.0,0.10533886402845384,4.5,2.909514111143429,3.4914169333721157,0,0.0,,,,141.41,144.84
36,"00:02:25,579","00:02:30,717","And, um, I'll never complain, because I'm so afraid of being, like,",line_0036.wav,43.430325,116.05263500000001,-1.0,117.05263500000001,38.71085,0.4117073170731707,0.007960984499999999,0.00018791087,0.02390286,0.023714948,0.006319224399999999,0.14285714285714285,0.2857142857142857,0.0,0.0,0.0,0.5714285714285714,6.5,0.3035714285714285,0.625,0.07142857142857142,3.7142857142857135,0.8207447528839111,0.9285714285714286,14.0,"['and_um', 'um_i', 'i_will', 'will_never', 'never_complain', 'complain_because', 'because_i', 'i_am', 'am_so', 'so_afraid', 'afraid_of', 'of_being', 'being_like']",0.0,0.027062136679887768,6.5,2.7247956403269726,3.697936940443749,0,0.0,,,,145.58,150.72
37,"00:02:30,784","00:02:33,286",a complaining Jew.,line_0037.wav,39.796944,88.91129000000001,-1.0,89.91129000000001,36.014694,0.4178356713426853,0.006935111,0.00021135277000000003,0.020529233,0.02031788,0.0055531077000000005,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,1.0,0.75,0.25,0.0,5.0,0.2330301403999329,0.6666666666666667,3.0,"['a_complaining', 'complaining_jew']",0.0,0.1043778732419014,1.0,1.1990407673860866,1.9984012789768109,1,3.1599999999999966,"#8, ","153.55, ","156.71, ",150.78,153.29
38,"00:02:33,654","00:02:35,656",[audience laughing],line_0038.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.01498328,0.004417545,0.019081118,0.014663572,0.0028540184999999996,,,,,,,,,,,,,,,,,,,,,0,0.0,,,,153.65,155.66
39,"00:02:36,390","00:02:38,158",Which is a stereotype.,line_0039.wav,35.752205,334.0909,-1.0,335.0909,45.911106,0.5206258890469416,0.01248197,0.00091166585,0.023296643,0.022384977,0.0053958264,0.25,0.0,0.25,0.25,0.0,0.25,1.5,0.0625,0.8125,0.125,4.5,0.7189056873321533,0.75,4.0,"['which_is', 'is_a', 'a_stereotype']",0.0,0.17309518158435822,1.5,2.262443438914026,3.9592760180995463,2,5.840000000000003,"#9, #10, ","157.91, 161.79, ","159.41, 166.13, ",156.39,158.16
