,start_time,end_time,line,file_index,mean_pitch,max_pitch,min_pitch,range_pitch,std_pitch,internal_silence,mean_energy,min_energy,max_energy,range_energy,std_energy,POS_prop_ADJ,POS_prop_ADV,POS_prop_DET,POS_prop_NOUN,POS_prop_PROPN,POS_prop_VERB,alliteration,avg_neg,avg_obj,avg_pos,avg_word_len,disconnection,homogeneity,line_len,n_grams,plosive,repetition,rhyme,speaking_rate,tempo,value,duration,tracks,laugh_start,laugh_end,start_sec,end_sec
30,"00:01:53,822","00:01:56,325","Friends, I'm Ross.",line_0030.wav,22.863789999999998,108.08823400000001,-1.0,109.08823400000001,31.069527,0.6066066066066066,0.010750148000000001,0.0038150838,0.026178343,0.02236326,0.005725866,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.5,0.0625,0.75,0.1875,3.5,0.502177357673645,0.75,4.0,"['friends_i', 'i_am', 'am_ross']",0.0,0.10793270915746687,1.5,1.5980823012385137,1.5980823012385137,0,0.0,,,,113.82,116.33
31,"00:01:56,408","00:01:59,286",Uh... what apostle? I'm Luke.,line_0031.wav,45.402046,106.00961000000001,-1.0,107.00961000000001,25.753172,0.1891891891891892,0.013455291999999999,0.004402639,0.031245286,0.026842646,0.006005592,0.0,0.0,0.0,0.5,0.25,0.25,2.5,0.0625,0.8125,0.125,3.333333333333333,0.5494198799133301,0.8333333333333334,6.0,"['uh_what', 'what_apostle', 'apostle_i', 'i_am', 'am_luke']",0.0,0.09057627618312836,2.5,2.0847810979847115,2.7797081306462816,1,13.659999999999997,"#21, ","118.88, ","132.54, ",116.41,119.29
32,"00:01:59,369","00:02:03,332",♪ Shut up Now listen to David Cross ♪,line_0032.wav,4.5002556,71.59091,-1.0,72.59091,15.848148000000002,0.8889589905362776,0.016281253,0.006343738000000001,0.026734496,0.020390756,0.0038459270000000003,0.0,0.2,0.0,0.0,0.4,0.4,3.0,0.0,1.0,0.0,3.8571428571428568,0.6754818558692932,0.8571428571428572,7.0,"['shut_up', 'up_now', 'now_listen', 'listen_to', 'to_david', 'david_cross']",0.0,0.1108882948756218,3.0,1.7663386323492332,2.2710068130204424,0,0.0,,,,119.37,123.33
33,"00:02:03,415","00:02:06,251",♪ There's so much you could learn But you don't want to know ♪,line_0033.wav,1.6633227,49.0,-1.0,50.0,10.860164,0.9431616341030196,0.01406353,0.007634235,0.025005082,0.017370846000000002,0.0030058123999999998,0.1,0.3,0.0,0.0,0.0,0.6,6.5,0.08333333333333333,0.8611111111111112,0.05555555555555555,3.3571428571428568,0.8623488545417786,0.9285714285714286,14.0,"['there_is', 'is_so', 'so_much', 'much_you', 'you_could', 'could_learn', 'learn_but', 'but_you', 'you_do', 'do_not', 'not_want', 'want_to', 'to_know']",0.0,0.32130223512649536,6.5,4.936530324400566,4.936530324400566,0,0.0,,,,123.42,126.25
34,"00:02:06,335","00:02:08,670",♪ And now I got some good news for you ♪,line_0034.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.0153356735,0.0073390882,0.024000384,0.016661296000000003,0.004132422,0.2,0.2,0.2,0.2,0.0,0.2,4.0,0.0,0.78125,0.21875,3.111111111111111,0.6711016297340393,0.8888888888888888,9.0,"['and_now', 'now_i', 'i_got', 'got_some', 'some_good', 'good_news', 'news_for', 'for_you']",0.0,0.2535203993320465,4.0,3.854389721627419,3.854389721627419,0,0.0,,,,126.33,128.67
35,"00:02:09,630","00:02:11,506",♪ It's about time for the show ♪,line_0035.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.016899131,0.00960496,0.023284812000000002,0.013679852,0.0030898404999999997,0.0,0.0,0.25,0.5,0.0,0.25,3.0,0.04166666666666666,0.875,0.08333333333333333,3.2857142857142856,0.6935866475105286,0.8571428571428572,7.0,"['it_is', 'is_about', 'about_time', 'time_for', 'for_the', 'the_show']",0.0,0.3416522741317749,3.0,3.73134328358208,4.264392324093806,0,0.0,,,,129.63,131.51
36,"00:02:11,590","00:02:15,052","Uh, what percent milk? I'm 2% milk.",line_0036.wav,23.139044000000002,94.23076999999999,-1.0,95.23076999999999,29.226253999999997,0.5777616279069767,0.014617782,0.0039998195000000005,0.027838683,0.023838863,0.005501734,0.2,0.0,0.0,0.6,0.0,0.2,3.5,0.03125,0.90625,0.0625,3.125,0.5494198799133301,0.875,8.0,"['uh_what', 'what_percent', 'percent_milk', 'milk_i', 'i_am', 'am_2', '2_milk']",0.0,0.019839340820908543,3.5,2.3108030040439127,2.3108030040439127,1,1.3100000000000023,"#22, ","132.77, ","134.08, ",131.59,135.05
37,"00:02:15,135","00:02:18,430",What Jonestown massacre victim am I?,line_0037.wav,22.673555,91.875,-1.0,92.875,29.17629,0.5814307458143074,0.014451799,0.0068873186,0.02379163,0.016904311,0.004447021,0.0,0.0,0.0,0.6,0.2,0.2,2.5,0.125,0.7916666666666666,0.08333333333333333,5.0,0.5494198799133301,0.8333333333333334,6.0,"['what_jonestown', 'jonestown_massacre', 'massacre_victim', 'victim_am', 'am_i']",0.0,-0.09245210140943527,2.5,1.82094081942336,3.0349013657056005,2,2.0700000000000216,"#23, #24, ","135.31, 136.88, ","136.4, 137.86, ",135.13,138.43
38,"00:02:19,348","00:02:20,849",Yenetta McCree.,line_0038.wav,29.002556,81.666664,-1.0,82.666664,26.566834999999998,0.4186440677966102,0.013876366000000001,0.006387171999999999,0.022505624,0.016118452,0.0045588184,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0,6.5,0.0,0.5,2.0,['yenetta_mccree'],0.0,0.0,0.5,1.3324450366422596,1.3324450366422596,1,17.80000000000001,"#25, ","140.63, ","158.43, ",139.35,140.85
39,"00:02:20,932","00:02:22,768",What's the meaning of life?,line_0039.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.012639667,0.007932030999999999,0.023329206,0.015397175,0.003695757,0.0,0.0,0.2,0.6,0.0,0.2,2.5,0.04166666666666666,0.875,0.08333333333333333,3.6666666666666665,0.7139386534690857,0.8333333333333334,6.0,"['what_is', 'is_the', 'the_meaning', 'meaning_of', 'of_life']",0.0,0.3789660632610321,2.5,3.267973856209128,3.812636165577316,0,0.0,,,,140.93,142.77
40,"00:02:22,851","00:02:24,645",I don't know.,line_0040.wav,31.275925,175.0,-1.0,176.0,43.24757,0.5380281690140845,0.013466289,0.004362502,0.031788435,0.027425934,0.008637417,0.0,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,1.5,0.20833333333333331,0.7916666666666666,0.0,2.5,0.7889254689216614,0.75,4.0,"['i_do', 'do_not', 'not_know']",0.0,0.4975440502166748,1.5,2.2296544035674333,2.2296544035674333,0,0.0,,,,142.85,144.65
41,"00:02:29,316","00:02:30,484","God, I don't know!",line_0041.wav,41.870888,131.25,-1.0,132.25,33.92581,0.3355263157894737,0.018706663999999998,0.0059431917,0.03965205,0.03370886,0.007761977,0.0,0.25,0.0,0.0,0.25,0.5,2.0,0.20833333333333331,0.7916666666666666,0.0,2.6,0.7889254689216614,0.8,5.0,"['god_i', 'i_do', 'do_not', 'not_know']",0.0,0.3584379255771637,2.0,4.280821917808197,4.280821917808197,0,0.0,,,,149.32,150.48
42,"00:02:34,488","00:02:37,074","♪ Yes, it's time for the show ♪",line_0042.wav,16.016745,136.11111,-1.0,137.11111,29.060046999999997,0.7170731707317073,0.017278235,0.008252233000000001,0.02686337,0.018611137,0.003960687,0.0,0.0,0.25,0.5,0.0,0.25,3.0,0.04166666666666666,0.875,0.08333333333333333,3.0,0.6935866475105286,0.8571428571428572,7.0,"['yes_it', 'it_is', 'is_time', 'time_for', 'for_the', 'the_show']",0.0,0.2960793077945709,3.0,2.706883217324039,2.706883217324039,0,0.0,,,,154.49,157.07
43,"00:02:38,241","00:02:40,786",♪ So go get in your seats now ♪,line_0043.wav,0.20804958,56.53846,-1.0,57.53846,7.6516447,0.975417895771878,0.015744647,0.0044817715000000004,0.027762016,0.023280244,0.004084996,0.16666666666666666,0.3333333333333333,0.0,0.16666666666666666,0.0,0.3333333333333333,3.0,0.0,0.975,0.025,3.0,0.7736378312110901,0.8571428571428572,7.0,"['so_go', 'go_get', 'get_in', 'in_your', 'your_seats', 'seats_now']",0.0,0.1907786875963211,3.0,2.7504911591355734,2.7504911591355734,1,58.27000000000001,"#26, ","160.03, ","218.3, ",158.24,160.79
