,start_time,end_time,line,file_index,mean_pitch,max_pitch,min_pitch,range_pitch,std_pitch,internal_silence,mean_energy,min_energy,max_energy,range_energy,std_energy,POS_prop_ADJ,POS_prop_ADV,POS_prop_DET,POS_prop_NOUN,POS_prop_PROPN,POS_prop_VERB,alliteration,avg_neg,avg_obj,avg_pos,avg_word_len,disconnection,homogeneity,line_len,n_grams,plosive,repetition,rhyme,speaking_rate,tempo,value,duration,tracks,laugh_start,laugh_end,start_sec,end_sec
34,"00:01:26,419","00:01:27,837","I ride my bicycle, walk the streets.",line_0034.wav,38.555473,96.710526,-1.0,97.710526,31.845621,0.35304659498207885,0.023220094,0.001965289,0.05446574,0.052500452999999996,0.0152540505,0.16666666666666666,0.0,0.16666666666666666,0.5,0.0,0.16666666666666666,3.0,0.0,1.0,0.0,4.0,0.6217678785324097,0.8571428571428572,7.0,"['i_ride', 'ride_my', 'my_bicycle', 'bicycle_walk', 'walk_the', 'the_streets']",0.0,0.1622714102268219,3.0,4.936530324400541,6.346967559943553,1,0.9899999999999949,"#7, ","87.39, ","88.38, ",86.42,87.84
35,"00:01:27,921","00:01:29,631",I can't listen to music because I'll die.,line_0035.wav,24.11176,104.00944,-1.0,105.00943999999998,36.340515,0.6632503660322109,0.021177996,0.0011675541,0.05271786,0.051550306,0.01458778,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.6666666666666666,4.5,0.10416666666666667,0.8958333333333334,0.0,3.5,0.8164287805557251,0.9,10.0,"['i_can', 'can_not', 'not_listen', 'listen_to', 'to_music', 'music_because', 'because_i', 'i_will', 'will_die']",0.0,0.13602419197559354,4.5,5.8479532163742896,7.6023391812865775,1,1.7800000000000011,"#8, ","89.61, ","91.39, ",87.92,89.63
36,"00:01:29,714","00:01:30,965",-Um... -[laughter],line_0036.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.018765083000000002,0.001188794,0.054440863,0.05325207,0.01776708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,[],0.0,1.0,0.0,0.7993605115907244,0.7993605115907244,0,0.0,,,,89.71,90.97
37,"00:01:31,049","00:01:32,133","But in LA, that's all I do.",line_0037.wav,61.191475,163.33333000000002,-1.0,164.33333000000002,38.881725,0.14420803782505912,0.029709922000000003,0.0027492379999999998,0.053591657,0.05084242,0.015103001000000001,0.2,0.0,0.2,0.0,0.2,0.4,3.5,0.0625,0.8125,0.125,2.375,0.8206992745399475,0.875,8.0,"['but_in', 'in_la', 'la_that', 'that_is', 'is_all', 'all_i', 'i_do']",0.0,0.11806181073188783,3.5,7.3800738007380815,7.3800738007380815,0,0.0,,,,91.05,92.13
38,"00:01:32,217","00:01:33,635",I just listen to music.,line_0038.wav,2.8349977,53.780487,-1.0,54.780487,13.190331,0.921146953405018,0.020919066,0.0025298020000000003,0.05479622,0.052266415,0.010988676999999999,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,2.0,0.0,1.0,0.0,3.6,0.6528802514076233,0.8,5.0,"['i_just', 'just_listen', 'listen_to', 'to_music']",0.0,0.2922877073287964,2.0,3.5260930888575297,4.936530324400541,0,0.0,,,,92.22,93.64
39,"00:01:33,760","00:01:36,596","Now, these days when you're driving, all you hear is trap music.",line_0039.wav,39.8165,106.00961000000001,-1.0,107.00961000000001,30.700446999999997,0.32189973614775724,0.022525206000000002,0.0007274569,0.058896523,0.058169067000000005,0.015106023,0.0,0.18181818181818185,0.18181818181818185,0.2727272727272727,0.0,0.3636363636363637,6.0,0.03125,0.90625,0.0625,3.8461538461538463,0.7845780849456787,0.9230769230769232,13.0,"['now_these', 'these_days', 'days_when', 'when_you', 'you_are', 'are_driving', 'driving_all', 'all_you', 'you_hear', 'hear_is', 'is_trap', 'trap_music']",0.0,0.08468081057071686,6.0,4.583921015514811,5.2891396332863225,0,0.0,,,,93.76,96.6
40,"00:01:37,055","00:01:38,598","That's the big thing you hear, is trap.",line_0040.wav,21.393601999999998,68.478264,-1.0,69.478264,27.400509000000003,0.5938511326860841,0.017389763,0.00068267167,0.054513137999999996,0.053830467,0.014887091000000002,0.125,0.0,0.25,0.25,0.0,0.375,4.0,0.0625,0.8125,0.125,3.333333333333333,0.7674323916435242,0.8888888888888888,9.0,"['that_is', 'is_the', 'the_big', 'big_thing', 'thing_you', 'you_hear', 'hear_is', 'is_trap']",0.0,0.2071513533592224,4.0,5.832793259883374,5.832793259883374,1,0.9899999999999949,"#9, ","97.97, ","98.96, ",97.06,98.6
41,"00:01:38,765","00:01:40,975",That's the new music on the radio. It's really fun. Trap.,line_0041.wav,32.038967,68.478264,-1.0,69.478264,29.837275,0.4440639269406393,0.023232639,0.0009792905,0.05547668,0.05449739,0.015117948999999999,0.18181818181818185,0.09090909090909093,0.2727272727272727,0.2727272727272727,0.0,0.18181818181818185,6.0,0.03571428571428571,0.75,0.21428571428571427,3.3846153846153846,0.8309826850891113,0.9230769230769232,13.0,"['that_is', 'is_the', 'the_new', 'new_music', 'music_on', 'on_the', 'the_radio', 'radio_it', 'it_is', 'is_really', 'really_fun', 'fun_trap']",0.0,0.13545200228691098,6.0,5.882352941176487,7.692307692307714,0,0.0,,,,98.77,100.97
42,"00:01:41,059","00:01:43,144","I don't understand what they're saying, but I enjoy it.",line_0042.wav,32.50447,71.59091,-1.0,72.59091,29.890644,0.4393757503001201,0.02383388,0.0020252945999999997,0.057013173,0.054987878,0.013179563,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.7142857142857143,5.5,0.125,0.7083333333333334,0.16666666666666666,3.6666666666666665,0.842005729675293,0.9166666666666666,12.0,"['i_do', 'do_not', 'not_understand', 'understand_what', 'what_they', 'they_are', 'are_saying', 'saying_but', 'but_i', 'i_enjoy', 'enjoy_it']",0.0,0.3118368685245514,5.5,5.755395683453215,7.673860911270955,1,1.0900000000000034,"#10, ","102.84, ","103.93, ",101.06,103.14
43,"00:01:43,228","00:01:45,313",-[laughter] -Every single song is the same.,line_0043.wav,21.418039999999998,95.86957,-1.0,96.86957,29.39995,0.6168674698795181,0.02020703,0.0026719634999999996,0.056453935999999996,0.05378197,0.013954623999999999,0.3333333333333333,0.0,0.3333333333333333,0.16666666666666666,0.0,0.16666666666666666,2.5,0.03125,0.90625,0.0625,4.0,0.672719419002533,0.8333333333333334,6.0,"['every_single', 'single_song', 'song_is', 'is_the', 'the_same']",0.0,0.30582961440086365,2.5,2.8776978417266075,4.316546762589912,0,0.0,,,,103.23,105.31
44,"00:01:45,396","00:01:48,650",Every trap song to me sounds like a toddler complaining about life.,line_0044.wav,30.8833,110.25,-1.0,111.25,34.718740000000004,0.5169753086419753,0.020914434,0.0009378929400000001,0.05511751,0.05417961599999999,0.014031731,0.0,0.0,0.25,0.5,0.0,0.25,5.5,0.125,0.875,0.0,4.583333333333333,0.6447221040725708,0.9166666666666666,12.0,"['every_trap', 'trap_song', 'song_to', 'to_me', 'me_sounds', 'sounds_like', 'like_a', 'a_toddler', 'toddler_complaining', 'complaining_about', 'about_life']",0.0,0.13294875621795654,5.5,3.6877688998156066,5.53165334972341,0,0.0,,,,105.4,108.65
45,"00:01:48,900","00:01:51,319",That's all I hear when I listen to trap songs.,line_0045.wav,28.210635999999997,95.04310600000001,-1.0,96.04310600000001,32.133835,0.51440329218107,0.020968879,0.0015292770000000001,0.055483844000000004,0.053954568,0.015555405,0.0,0.125,0.25,0.25,0.0,0.375,5.0,0.025,0.925,0.05,3.272727272727273,0.8084040284156799,0.9090909090909092,11.0,"['that_is', 'is_all', 'all_i', 'i_hear', 'hear_when', 'when_i', 'i_listen', 'listen_to', 'to_trap', 'trap_songs']",0.0,0.11261783540248872,5.0,4.547333608929315,4.960727573377435,1,1.6700000000000017,"#11, ","109.42, ","111.09, ",108.9,111.32
46,"00:01:51,402","00:01:54,155","Every time a trap song plays on the radio, I think of my little brother,",line_0046.wav,35.87427,134.45122,-1.0,135.45122,35.804913,0.44,0.027376767000000003,0.0019986725,0.052443015999999995,0.050444342,0.013165622,0.16666666666666666,0.0,0.25,0.4166666666666667,0.0,0.16666666666666666,7.0,0.046875,0.953125,0.0,3.733333333333333,0.7139386534690857,0.9333333333333332,15.0,"['every_time', 'time_a', 'a_trap', 'trap_song', 'song_plays', 'plays_on', 'on_the', 'the_radio', 'radio_i', 'i_think', 'think_of', 'of_my', 'my_little', 'little_brother']",0.0,0.15833203494548798,7.0,5.448601525608426,7.628042135851798,0,0.0,,,,111.4,114.16
47,"00:01:54,239","00:01:56,157",he'll go outside and hurt himself.,line_0047.wav,22.291845000000002,124.57627,-1.0,125.57627,37.735214,0.7215686274509804,0.021057102999999997,0.0006634007000000001,0.05989362,0.05923022,0.016536491,0.0,0.25,0.0,0.0,0.0,0.75,3.0,0.09375,0.90625,0.0,4.142857142857143,0.8055272102355957,0.8571428571428572,7.0,"['he_will', 'will_go', 'go_outside', 'outside_and', 'and_hurt', 'hurt_himself']",0.0,0.3729725778102875,3.0,3.649635036496365,4.692387904066756,0,0.0,,,,114.24,116.16
