,start_time,end_time,line,value,duration,tracks,laugh_start,laugh_end,start_sec,end_sec
637,"00:35:51,065","00:35:52,358",I bought something.,1,1.6899999999995998,"#262, ","2152.76, ","2154.45, ",2151.07,2152.36
638,"00:35:54,652","00:35:57,488","-[audience cheering] -No, no, no, no. No.",0,0.0,,,,2154.65,2157.49
639,"00:35:57,572","00:35:59,157",Sit in silence.,0,0.0,,,,2157.57,2159.16
640,"00:36:01,617","00:36:03,327",Do you guys know what continuity errors are?,0,0.0,,,,2161.62,2163.33
641,"00:36:03,411","00:36:05,288","It's where in one shot something's one way,",1,3.3899999999998727,"#263, ","2165.29, ","2168.68, ",2163.41,2165.29
642,"00:36:05,371","00:36:07,081",in another shot it's another way. You know those things?,0,0.0,,,,2165.37,2167.08
643,"00:36:07,165","00:36:09,625",-Anyway... -[audience laughing],0,0.0,,,,2167.16,2169.62
644,"00:36:13,880","00:36:16,591",[man] <i>This comedy performance</i> <i>is brought to you in part by...</i>,1,13.549999999999727,"#264, ","2174.84, ","2188.39, ",2173.88,2176.59
645,"00:36:16,674","00:36:18,634",-Sorry about this. <i>-...Flamin' Hot Cheetos.</i>,0,0.0,,,,2176.67,2178.63
646,"00:36:18,718","00:36:22,221",-[rock music playing] -[man] <i>♪ Flamin' Hot Cheetos ♪</i>,0,0.0,,,,2178.72,2182.22
647,"00:36:22,305","00:36:25,099",<i>♪ They're like regular Cheetos</i> <i>But they're flamin' hot ♪</i>,0,0.0,,,,2182.3,2185.1
648,"00:36:25,183","00:36:27,560",<i>♪ Normal Cheetos are for pussies ♪</i>,0,0.0,,,,2185.18,2187.56
649,"00:36:27,685","00:36:29,437",<i>♪ But Flamin' Cheetos are not ♪</i>,1,9.419999999999618,"#265, ","2190.32, ","2199.74, ",2187.68,2189.44
650,"00:36:30,521","00:36:31,814","<i>♪ For pussies, that is ♪</i>",0,0.0,,,,2190.52,2191.81
651,"00:36:31,898","00:36:33,858",They're not sponsoring me. I'm just trying to get them to.,0,0.0,,,,2191.9,2193.86
652,"00:36:33,941","00:36:37,570",-[audience laughing and applauding] -They're not returning my calls.,0,0.0,,,,2193.94,2197.57
653,"00:36:39,363","00:36:41,532",Evasively cheesy is more like it.,1,2.619999999999891,"#266, ","2202.11, ","2204.73, ",2199.36,2201.53
654,"00:36:43,868","00:36:45,703",Mmm. Label-less water.,1,2.0,"#267, ","2205.3, ","2207.3, ",2203.87,2205.7
655,"00:36:47,246","00:36:49,332",Nothing tastes better than not getting sued.,0,0.0,,,,2207.25,2209.33
656,"00:36:50,708","00:36:51,876","I, uh...",1,0.8000000000001819,"#268, ","2211.7, ","2212.5, ",2210.71,2211.88
657,"00:36:52,752","00:36:54,295",I don't love my fans.,1,0.8299999999999272,"#269, ","2213.84, ","2214.67, ",2212.75,2214.3
658,"00:36:55,338","00:36:57,798",I have to be... I don't. You don't want that...,0,0.0,,,,2215.34,2217.8
659,"00:36:57,882","00:37:01,219","You don't want that desperate, sort of cloying thing from an entertainer.",0,0.0,,,,2217.88,2221.22
660,"00:37:01,302","00:37:03,554","""My fans, oh, they stick with me through everything,",0,0.0,,,,2221.3,2223.55
661,"00:37:03,638","00:37:06,057","through thick and thin."" Do not stick with me through thick.",0,0.0,,,,2223.64,2226.06
662,"00:37:06,140","00:37:08,184","If I stop entertaining you, throw me to the curb.",0,0.0,,,,2226.14,2228.18
663,"00:37:08,267","00:37:10,728",You wouldn't stick with your mechanic if he stopped fixing your car.,1,1.3400000000001455,"#270, ","2230.18, ","2231.52, ",2228.27,2230.73
664,"00:37:10,811","00:37:13,522","I'm in a service industry. I'm just overpaid, okay?",0,0.0,,,,2230.81,2233.52
665,"00:37:13,606","00:37:15,900",[audience laughing] And a lot of...,0,0.0,,,,2233.61,2235.9
666,"00:37:15,983","00:37:17,985","I feel a lot of artists, pop artists especially,",0,0.0,,,,2235.98,2237.99
667,"00:37:18,069","00:37:19,987",sort of infringe upon...,0,0.0,,,,2238.07,2239.99
668,"00:37:20,071","00:37:23,282","responsibilities that just aren't theirs, in terms of their audience,",0,0.0,,,,2240.07,2243.28
669,"00:37:23,366","00:37:26,661",maintaining their audience at an emotional level.,1,1.7899999999999636,"#271, ","2246.59, ","2248.38, ",2243.37,2246.66
670,"00:37:26,744","00:37:28,621",Some of you might be sad and going through things.,0,0.0,,,,2246.74,2248.62
671,"00:37:28,704","00:37:30,498",I feel for that. Life is tough.,0,0.0,,,,2248.7,2250.5
672,"00:37:30,581","00:37:32,959",I'm not gonna fix that with a song.,0,0.0,,,,2250.58,2252.96
673,"00:37:33,042","00:37:36,254","Like ""Brave"" or ""Roar."" You know these inspirational...",0,0.0,,,,2253.04,2256.25
674,"00:37:36,337","00:37:37,672",What I'm trying to say...,0,0.0,,,,2256.34,2257.67
675,"00:37:38,673","00:37:42,343",is don't listen to a song... like this.,0,0.0,,,,2258.67,2262.34
676,"00:37:42,426","00:37:44,679",-[playing upbeat song] <i>-♪ Have you ever felt sad or lonely? ♪</i>,0,0.0,,,,2262.43,2264.68
677,"00:37:44,762","00:37:46,764",<i>♪ Have you even felt two feet tall? ♪</i>,0,0.0,,,,2264.76,2266.76
678,"00:37:46,847","00:37:47,974",<i>♪ Have you ever thought ♪</i>,0,0.0,,,,2266.85,2267.97
679,"00:37:48,057","00:37:50,935","<i>♪ ""Man, if only</i> <i>I was anybody else at all""? ♪</i>",0,0.0,,,,2268.06,2270.93
680,"00:37:51,060","00:37:55,439",<i>♪ They like to kick you</i> <i>When times get rough ♪</i>,1,0.9400000000000546,"#272, ","2273.37, ","2274.31, ",2271.06,2275.44
681,"00:37:55,523","00:37:58,901",<i>♪ Then you give your all</i> <i>But it's not enough ♪</i>,0,0.0,,,,2275.52,2278.9
682,"00:37:58,985","00:38:02,822",<i>♪ And sticks and stones</i> <i>Might break your bones ♪</i>,1,0.9500000000002728,"#273, ","2281.41, ","2282.36, ",2278.99,2282.82
683,"00:38:02,905","00:38:07,410",<i>♪ But words can break your heart ♪</i>,1,0.7199999999997999,"#274, ","2283.19, ","2283.91, ",2282.91,2287.41
684,"00:38:07,493","00:38:11,372",<i>♪ But if you don't know where to go ♪</i>,0,0.0,,,,2287.49,2291.37
685,"00:38:11,455","00:38:15,626",<i>♪ I'll show you where to start ♪</i>,1,3.1099999999996726,"#275, ","2294.09, ","2297.2, ",2291.45,2295.63
686,"00:38:15,710","00:38:18,170",<i>-♪ Kill yourself ♪</i> -[audience laughing],0,0.0,,,,2295.71,2298.17
687,"00:38:18,254","00:38:21,299",<i>♪ It will only take a minute</i> <i>And you'll be happy that you did it ♪</i>,0,0.0,,,,2298.25,2301.3
688,"00:38:21,382","00:38:23,926",<i>♪ Just go over to your oven</i> <i>And shove your head in it ♪</i>,0,0.0,,,,2301.38,2303.93
689,"00:38:24,010","00:38:26,220",<i>♪ Kill yourself ♪</i>,0,0.0,,,,2304.01,2306.22
690,"00:38:26,304","00:38:29,307","<i>♪ Really, you should do it</i> <i>There's really nothing to it ♪</i>",1,2.6799999999998363,"#276, ","2309.31, ","2311.99, ",2306.3,2309.31
691,"00:38:29,390","00:38:32,184",<i>♪ Just grab a mug</i> <i>And chug a cup of lighter fluid ♪</i>,1,3.0900000000001455,"#277, ","2313.94, ","2317.03, ",2309.39,2312.18
692,"00:38:32,268","00:38:34,103",-Okay. Now... -[audience laughing],1,2.1100000000001273,"#278, ","2320.58, ","2322.69, ",2312.27,2314.1
693,"00:38:36,480","00:38:39,483",-I feel like you pulled back. -[audience laughing],0,0.0,,,,2316.48,2319.48
694,"00:38:40,776","00:38:43,070",Maybe it's on account of the fact that I'm telling you,0,0.0,,,,2320.78,2323.07
695,"00:38:43,154","00:38:45,823",to kill yourself over and over again.,0,0.0,,,,2323.15,2325.82
696,"00:38:45,906","00:38:47,992",I'm just trying to make a simple point.,0,0.0,,,,2325.91,2327.99
697,"00:38:48,075","00:38:53,581",That these... That life's toughest problems don't have simple answers.,1,1.6300000000001091,"#279, ","2330.39, ","2332.02, ",2328.07,2333.58
698,"00:38:53,664","00:38:55,958",You shouldn't just be brave. You shouldn't just roar.,1,1.6900000000000546,"#280, ","2334.14, ","2335.83, ",2333.66,2335.96
699,"00:38:56,042","00:38:57,835",You shouldn't kill yourself.,0,0.0,,,,2336.04,2337.84
700,"00:38:57,918","00:39:00,421",But I understand that...,0,0.0,,,,2337.92,2340.42
701,"00:39:00,504","00:39:03,841",it's a sensitive subject and you're probably just hearing me say that.,0,0.0,,,,2340.5,2343.84
702,"00:39:03,924","00:39:06,761",And I've dealt with... I don't want to be... Look.,1,0.6199999999998909,"#281, ","2345.1, ","2345.72, ",2343.92,2346.76
703,"00:39:06,844","00:39:09,055",<i>♪ I sound un-empathetic ♪</i>,0,0.0,,,,2346.84,2349.05
704,"00:39:09,138","00:39:10,890",<i>♪ I sound mean and rude ♪</i>,0,0.0,,,,2349.14,2350.89
705,"00:39:10,973","00:39:12,641",<i>♪ Suicide is an epidemic ♪</i>,0,0.0,,,,2350.97,2352.64
706,"00:39:12,725","00:39:15,311",<i>♪ And I don't want to be misconstrued ♪</i>,0,0.0,,,,2352.72,2355.31
707,"00:39:15,394","00:39:19,273",<i>♪ Signs of depression go overlooked ♪</i>,1,1.050000000000182,"#282, ","2357.43, ","2358.48, ",2355.39,2359.27
708,"00:39:19,357","00:39:21,025",<i>♪ So if you're depressed ♪</i>,0,0.0,,,,2359.36,2361.03
709,"00:39:21,108","00:39:24,320",<i>♪ Then you need to book</i> <i>A therapy session ♪</i>,1,1.1399999999998727,"#283, ","2362.75, ","2363.89, ",2361.11,2364.32
710,"00:39:24,403","00:39:26,572",<i>♪ Talk about your depression ♪</i>,0,0.0,,,,2364.4,2366.57
711,"00:39:26,655","00:39:30,659",<i>♪ And let a professional hear it ♪</i>,1,0.6999999999998181,"#284, ","2366.84, ","2367.54, ",2366.66,2370.66
712,"00:39:30,743","00:39:35,039",<i>♪ But if you search for moral wisdom ♪</i>,0,0.0,,,,2370.74,2375.04
713,"00:39:35,122","00:39:39,335","<i>♪ In Katy Perry's lyrics, then ♪</i>",1,6.350000000000364,"#285, ","2376.7, ","2383.05, ",2375.12,2379.34
714,"00:39:39,418","00:39:41,962",<i>-♪ Kill yourself ♪</i> -[audience cheering],0,0.0,,,,2379.42,2381.96
715,"00:39:42,046","00:39:45,091",<i>♪ It won't be painful</i> <i>If you are able ♪</i>,1,0.5500000000001819,"#286, ","2383.54, ","2384.09, ",2382.05,2385.09
716,"00:39:45,174","00:39:47,385",<i>♪ To give a little kiss</i> <i>To an oncoming train ♪</i>,0,0.0,,,,2385.17,2387.39
717,"00:39:47,468","00:39:49,470",<i>♪ You'll kill yourself ♪</i>,1,1.599999999999909,"#287, ","2388.92, ","2390.52, ",2387.47,2389.47
718,"00:39:49,553","00:39:51,472","<i>♪ It's over, mull it ♪</i>",0,0.0,,,,2389.55,2391.47
719,"00:39:51,555","00:39:53,140","<i>♪ There's a trigger, pull it ♪</i>",0,0.0,,,,2391.55,2393.14
720,"00:39:53,224","00:39:55,267","<i>♪ Get it through your head</i> <i>""It"" being a bullet ♪</i>",0,0.0,,,,2393.22,2395.27
721,"00:39:55,351","00:39:57,520",<i>♪ Stick your tongue in a plug ♪</i>,0,0.0,,,,2395.35,2397.52
722,"00:39:57,603","00:39:59,730",<i>♪ Suck a pipe of exhaust ♪</i>,0,0.0,,,,2397.6,2399.73
723,"00:39:59,814","00:40:01,607",<i>♪ Make some toast in the tub ♪</i>,0,0.0,,,,2399.81,2401.61
724,"00:40:01,690","00:40:03,651",<i>♪ Nail yourself to a cross ♪</i>,0,0.0,,,,2401.69,2403.65
725,"00:40:03,734","00:40:05,653",<i>♪ Hold your breath 'til it's gone ♪</i>,0,0.0,,,,2403.73,2405.65
726,"00:40:05,736","00:40:07,822",<i>♪ Drink a gallon of Mace ♪</i>,1,1.9299999999998363,"#288, ","2407.25, ","2409.18, ",2405.74,2407.82
727,"00:40:07,905","00:40:09,407",<i>♪ Be gay in Iran ♪</i>,0,0.0,,,,2407.91,2409.41
728,"00:40:09,490","00:40:12,076",<i>-♪ Let Oprah sit on your face ♪</i> -[audience laughing],0,0.0,,,,2409.49,2412.08
729,"00:40:12,159","00:40:13,577",<i>♪ Jump off of a bridge ♪</i>,0,0.0,,,,2412.16,2413.58
730,"00:40:13,661","00:40:15,329",<i>♪ Skinny dip in a flood ♪</i>,0,0.0,,,,2413.66,2415.33
731,"00:40:15,413","00:40:17,540",<i>♪ Skydive attached to a fridge ♪</i>,1,1.5600000000004002,"#289, ","2416.2, ","2417.76, ",2415.41,2417.54
732,"00:40:17,623","00:40:19,875",<i>♪ Drink a Haitian guy's blood ♪</i>,0,0.0,,,,2417.62,2419.88
733,"00:40:19,959","00:40:21,544",<i>♪ Break into the zoo ♪</i>,0,0.0,,,,2419.96,2421.54
734,"00:40:21,627","00:40:23,504",<i>♪ Give the tiger a shove ♪</i>,0,0.0,,,,2421.63,2423.5
735,"00:40:23,587","00:40:25,673",<i>♪ Eat a Phillips-head screw ♪</i>,1,13.949999999999818,"#290, ","2424.07, ","2438.02, ",2423.59,2425.67
736,"00:40:25,756","00:40:29,760",<i>-♪ Marry Courtney Love ♪</i> -[audience laughing and cheering],0,0.0,,,,2425.76,2429.76
737,"00:40:29,844","00:40:31,345",Sorry.,2,3.2600000000002183,"#291, #292, ","2439.79, 2442.44, ","2441.46, 2444.03, ",2429.84,2431.34
738,"00:40:41,439","00:40:44,233",-Don't kill yourself. -[audience laughing],0,0.0,,,,2441.44,2444.23
739,"00:40:44,316","00:40:46,527",I don't like explaining jokes that...,1,1.3900000000003274,"#293, ","2446.41, ","2447.8, ",2444.32,2446.53
740,"00:40:46,610","00:40:48,404",The joke where I tell everyone to kill themselves,0,0.0,,,,2446.61,2448.4
741,"00:40:48,487","00:40:51,449",-might deserve an explanation. Do not! -[audience laughing],0,0.0,,,,2448.49,2451.45
742,"00:40:53,075","00:40:55,035","And if you're offended, do not write a blog.",1,5.369999999999891,"#294, ","2454.84, ","2460.21, ",2453.07,2455.03
743,"00:40:55,119","00:40:58,706",I apologize immediately. Sorry! Right away!,1,1.7300000000000182,"#295, ","2461.68, ","2463.41, ",2455.12,2458.71
744,"00:41:02,042","00:41:03,711",-[woman shouts indistinctly] -[man] Whoo!,0,0.0,,,,2462.04,2463.71
745,"00:41:03,794","00:41:05,463","What's that, ma'am?",1,3.149999999999636,"#296, ","2463.8, ","2466.95, ",2463.79,2465.46
746,"00:41:05,546","00:41:08,549",What did you say? This is your moment. Who said it?,1,4.170000000000073,"#297, ","2467.12, ","2471.29, ",2465.55,2468.55
747,"00:41:08,632","00:41:10,176",[woman] Take your pants off!,1,1.650000000000091,"#298, ","2472.65, ","2474.3, ",2468.63,2470.18
748,"00:41:10,259","00:41:12,303",[audience laughing],0,0.0,,,,2470.26,2472.3
749,"00:41:14,430","00:41:17,099","Do not objectify me, okay?",1,7.679999999999836,"#299, ","2478.23, ","2485.91, ",2474.43,2477.1
750,"00:41:18,392","00:41:19,935",You think it's okay just 'cause I'm a dude?,0,0.0,,,,2478.39,2479.93
751,"00:41:21,020","00:41:22,396",[man] Do it!,0,0.0,,,,2481.02,2482.4
752,"00:41:25,608","00:41:27,735",You think it's okay 'cause he's a dude?,0,0.0,,,,2485.61,2487.74
753,"00:41:27,818","00:41:30,279",That is homophobia. Just the fact that you find it funny.,0,0.0,,,,2487.82,2490.28
754,"00:41:30,362","00:41:33,532","""Ooh, a guy said take off your pants. That's not God's way.""",1,2.2700000000004366,"#300, ","2490.74, ","2493.01, ",2490.36,2493.53
755,"00:41:33,616","00:41:35,701",[laughs mockingly],1,1.2400000000002365,"#301, ","2494.12, ","2495.36, ",2493.62,2495.7
756,"00:41:35,784","00:41:37,536","Jesus Christ, you bigots.",1,0.680000000000291,"#302, ","2496.18, ","2496.86, ",2495.78,2497.54
757,"00:41:38,746","00:41:39,997","I, uh...",0,0.0,,,,2498.75,2500.0
758,"00:41:41,123","00:41:43,959","Show's been pretty rock and roll so far. You know, I know it.",1,1.1799999999998363,"#303, ","2501.5, ","2502.68, ",2501.12,2503.96
759,"00:41:44,043","00:41:45,628",-And I... -[audience cheering],0,0.0,,,,2504.04,2505.63
760,"00:41:45,711","00:41:49,298","I'd love to keep it going, but life is not always rock and roll.",0,0.0,,,,2505.71,2509.3
761,"00:41:49,381","00:41:51,300",I'm not gonna keep life out of my show.,0,0.0,,,,2509.38,2511.3
762,"00:41:51,383","00:41:54,136",I went through a pretty rough... [chuckles],0,0.0,,,,2511.38,2514.14
763,"00:41:54,220","00:41:56,347","uh, breakup recently. It was a long time coming.",0,0.0,,,,2514.22,2516.35
764,"00:41:56,430","00:41:59,308","Uh, we had a lot of conversations about it, she and I.",1,0.6700000000000728,"#304, ","2516.67, ","2517.34, ",2516.43,2519.31
765,"00:41:59,391","00:42:01,894",But recently we had the conversation...,1,9.86999999999989,"#305, ","2521.17, ","2531.04, ",2519.39,2521.89
766,"00:42:01,977","00:42:05,147","It wasn't recent, but I remember it like it was yesterday, you know?",0,0.0,,,,2521.98,2525.15
767,"00:42:05,231","00:42:06,774","-[piano playing] -She came out of the shower,",0,0.0,,,,2525.23,2526.77
768,"00:42:06,857","00:42:09,610","her hair wet, her shoulders wet.",1,2.7899999999999636,"#306, ","2532.02, ","2534.81, ",2526.86,2529.61
769,"00:42:09,693","00:42:12,655",-It was a shower. It's water. -[audience laughing],0,0.0,,,,2529.69,2532.66
770,"00:42:14,365","00:42:16,283",She turned to me and she said it...,1,3.75,"#307, ","2535.97, ","2539.72, ",2534.36,2536.28
771,"00:42:17,660","00:42:18,786",She said...,0,0.0,,,,2537.66,2538.79
772,"00:42:18,869","00:42:20,162",[singing] <i>♪ It's over ♪</i>,0,0.0,,,,2538.87,2540.16
773,"00:42:22,665","00:42:26,585",<i>♪ We shouldn't fight to stay together</i> <i>Just to fight again ♪</i>,0,0.0,,,,2542.66,2546.59
774,"00:42:26,669","00:42:29,755",<i>♪ It's over</i> <i>We're unhappy ♪</i>,0,0.0,,,,2546.67,2549.76
775,"00:42:29,838","00:42:33,050",<i>♪ We need to take a break</i> <i>From us to make us right again ♪</i>,0,0.0,,,,2549.84,2553.05
776,"00:42:33,133","00:42:37,054",<i>♪ And even though it's not gonna go</i> <i>Any further ♪</i>,0,0.0,,,,2553.13,2557.05
777,"00:42:37,137","00:42:39,932",<i>♪ I swear I don't regret a second of it ♪</i>,0,0.0,,,,2557.14,2559.93
778,"00:42:40,015","00:42:42,810",<i>♪ And when the dust has settled ♪</i>,1,0.9200000000000728,"#308, ","2560.02, ","2560.94, ",2560.01,2562.81
779,"00:42:42,893","00:42:47,565",<i>♪ I hope we can still be friends ♪</i>,2,3.080000000000382,"#309, #310, ","2563.22, 2566.31, ","2565.67, 2566.94, ",2562.89,2567.57
780,"00:42:47,648","00:42:48,649",Then I said...,1,3.5,"#311, ","2568.65, ","2572.15, ",2567.65,2568.65
781,"00:42:48,732","00:42:50,317",-[rapping] <i>♪ Eat a dick ♪</i> -[hip-hop music playing],0,0.0,,,,2568.73,2570.32
782,"00:42:50,401","00:42:51,986",<i>♪ Eat a dick ♪</i>,0,0.0,,,,2570.4,2571.99
783,"00:42:52,069","00:42:54,196","<i>♪ Eat a fucking dick, like this ♪</i>",1,0.6599999999998545,"#312, ","2573.11, ","2573.77, ",2572.07,2574.2
784,"00:42:55,239","00:42:56,991",<i>♪ Put on your dick-eating gloves ♪</i>,1,0.8200000000001637,"#313, ","2576.2, ","2577.02, ",2575.24,2576.99
785,"00:42:57,074","00:42:59,076",<i>♪ Get ready to gobble a dick up ♪</i>,1,11.720000000000255,"#314, ","2578.6, ","2590.32, ",2577.07,2579.08
786,"00:42:59,159","00:43:00,869",<i>♪ If you don't like this dick sitch ♪</i>,0,0.0,,,,2579.16,2580.87
787,"00:43:00,953","00:43:02,454","<i>♪ Eat a dick, bitch ♪</i>",1,2.0799999999999272,"#315, ","2591.1, ","2593.18, ",2580.95,2582.45
788,"00:43:02,538","00:43:04,957",-[piano playing] -[audience cheering and applauding],0,0.0,,,,2582.54,2584.96
789,"00:43:13,257","00:43:15,801",I think I made the right decision.,1,1.6299999999996544,"#316, ","2593.86, ","2595.49, ",2593.26,2595.8
790,"00:43:15,884","00:43:17,469","[singing] <i>♪ Okay, you're angry ♪</i>",1,0.9900000000002365,"#317, ","2596.33, ","2597.32, ",2595.88,2597.47
791,"00:43:18,679","00:43:20,055",<i>♪ I can see that ♪</i>,0,0.0,,,,2598.68,2600.05
792,"00:43:20,139","00:43:23,726",<i>♪ But you don't need to make this harder</i> <i>Than it has to be ♪</i>,1,0.8299999999999272,"#318, ","2601.65, ","2602.48, ",2600.14,2603.73
793,"00:43:23,809","00:43:25,603",<i>♪ I try to speak to you ♪</i>,0,0.0,,,,2603.81,2605.6
794,"00:43:25,686","00:43:26,770",<i>♪ But you won't listen-- ♪</i>,1,1.400000000000091,"#319, ","2606.06, ","2607.46, ",2605.69,2606.77
795,"00:43:26,854","00:43:27,938",[rapping] <i>♪ Eat a dick ♪</i>,0,0.0,,,,2606.85,2607.94
796,"00:43:28,022","00:43:29,356",[singing] <i>♪ Hold on</i> <i>Please just let me-- ♪</i>,0,0.0,,,,2608.02,2609.36
797,"00:43:29,440","00:43:30,566",[rapping] <i>♪ Eat a dick ♪</i>,0,0.0,,,,2609.44,2610.57
798,"00:43:30,649","00:43:31,900","Oh, my God.",1,0.7199999999997999,"#320, ","2610.94, ","2611.66, ",2610.65,2611.9
799,"00:43:31,984","00:43:33,694","[singing] <i>♪ Honestly, are you fucking five? ♪</i>",1,4.180000000000291,"#321, ","2612.18, ","2616.36, ",2611.98,2613.69
800,"00:43:33,777","00:43:36,155",<i>♪ I am trying to talk this out ♪</i>,0,0.0,,,,2613.78,2616.16
801,"00:43:36,238","00:43:39,533",<i>♪ You refuse to even listen to me ♪</i>,1,2.319999999999709,"#322, ","2619.28, ","2621.6, ",2616.24,2619.53
802,"00:43:39,617","00:43:42,077","[stutters] I'm saying how I'm feeling, okay?",0,0.0,,,,2619.62,2622.08
803,"00:43:42,161","00:43:46,081","And then you're saying... ""eat a dick"" over and over again.",2,3.100000000000364,"#323, #324, ","2622.24, 2623.97, ","2623.38, 2625.93, ",2622.16,2626.08
804,"00:43:46,165","00:43:47,750",Does that seem mature to you?,0,0.0,,,,2626.16,2627.75
805,"00:43:47,833","00:43:50,753","[rapping] <i>♪ No, it doesn't</i> <i>But see, I think the issue is ♪</i>",1,0.8899999999998727,"#325, ","2627.96, ","2628.85, ",2627.83,2630.75
806,"00:43:50,836","00:43:52,087",<i>♪ I've got my father's temper ♪</i>,0,0.0,,,,2630.84,2632.09
807,"00:43:52,171","00:43:53,964",<i>♪ And I'm emotionally inarticulate ♪</i>,0,0.0,,,,2632.17,2633.96
808,"00:43:54,048","00:43:56,216",<i>♪ So rather than being honest</i> <i>And vulnerable ♪</i>,1,1.1599999999998545,"#326, ","2634.65, ","2635.81, ",2634.05,2636.22
809,"00:43:56,300","00:43:58,636",<i>♪ I did a quick switch</i> <i>Because I'm hurting inside ♪</i>,1,10.269999999999982,"#327, ","2637.37, ","2647.64, ",2636.3,2638.64
810,"00:43:58,719","00:44:00,971","<i>♪ And I'm trying to hide it</i> <i>So eat a dick, man ♪</i>",0,0.0,,,,2638.72,2640.97
811,"00:44:01,055","00:44:02,431",[sobbing],0,0.0,,,,2641.05,2642.43
812,"00:44:09,730","00:44:13,984","[voice breaking] I thought we had a future together, you fucking whore.",2,4.829999999999927,"#328, #329, ","2650.3, 2652.71, ","2652.07, 2655.77, ",2649.73,2653.98
813,"00:44:14,068","00:44:17,404",[singing] <i>♪ I didn't think</i> <i>You'd cry for me ♪</i>,1,1.9099999999998545,"#330, ","2656.17, ","2658.08, ",2654.07,2657.4
814,"00:44:18,322","00:44:20,991",<i>♪ I didn't think you cared ♪</i>,1,1.0199999999999818,"#331, ","2659.87, ","2660.89, ",2658.32,2660.99
815,"00:44:21,075","00:44:25,329",<i>♪ I thought you were</i> <i>Lashing out in anger ♪</i>,1,3.0799999999999272,"#332, ","2661.69, ","2664.77, ",2661.07,2665.33
816,"00:44:25,412","00:44:29,708",<i>♪ But now I see you're scared ♪</i>,1,2.480000000000018,"#333, ","2666.54, ","2669.02, ",2665.41,2669.71
817,"00:44:29,792","00:44:31,126","<i>♪ I'm scared, too ♪</i>",0,0.0,,,,2669.79,2671.13
818,"00:44:31,210","00:44:33,379",<i>♪ Maybe we can work this out ♪</i>,1,0.6999999999998181,"#334, ","2671.25, ","2671.95, ",2671.21,2673.38
819,"00:44:33,462","00:44:34,713",<i>♪ And not break up ♪</i>,1,6.079999999999927,"#335, ","2673.85, ","2679.93, ",2673.46,2674.71
820,"00:44:34,797","00:44:35,923",[gasps] Really?,0,0.0,,,,2674.8,2675.92
821,"00:44:36,006","00:44:38,384","[rapping] <i>♪ No, lick my clit ♪</i>",0,0.0,,,,2676.01,2678.38
822,"00:44:38,467","00:44:39,802",<i>♪ Lick my motherfucking clit ♪</i>,0,0.0,,,,2678.47,2679.8
823,"00:44:39,885","00:44:41,553",<i>♪ You think three lousy tears ♪</i>,1,0.7799999999997453,"#336, ","2680.78, ","2681.56, ",2679.89,2681.55
824,"00:44:41,637","00:44:43,013",<i>♪ Offsets three years of shit? ♪</i>,1,0.7199999999997999,"#337, ","2682.59, ","2683.31, ",2681.64,2683.01
825,"00:44:43,097","00:44:44,932",<i>♪ I deserve better than you ♪</i>,0,0.0,,,,2683.1,2684.93
826,"00:44:45,015","00:44:46,350","<i>♪ Get me wetter, then screw ♪</i>",0,0.0,,,,2685.01,2686.35
827,"00:44:46,433","00:44:48,310","<i>♪ Sorry you're not what I need, hun ♪</i>",1,10.400000000000091,"#338, ","2687.7, ","2698.1, ",2686.43,2688.31
828,"00:44:48,394","00:44:49,895","<i>♪ Lick this clit then leave, son ♪</i>",0,0.0,,,,2688.39,2689.89
829,"00:44:49,978","00:44:52,314",-[music stops] -[audience cheering],0,0.0,,,,2689.98,2692.31
830,"00:45:00,406","00:45:03,575","Hey, if you guys are having a good time, make some silence.",0,0.0,,,,2700.41,2703.57
831,"00:45:03,659","00:45:05,119",-[silence] -Cool.,0,0.0,,,,2703.66,2705.12
832,"00:45:05,202","00:45:06,578",-[audience laughing] -Uh...,0,0.0,,,,2705.2,2706.58
833,"00:45:07,621","00:45:09,248",What's this show about?,1,1.4600000000000364,"#339, ","2711.4, ","2712.86, ",2707.62,2709.25
834,"00:45:12,334","00:45:14,420","What am I talking about, you know?",1,3.930000000000291,"#340, ","2715.33, ","2719.26, ",2712.33,2714.42
835,"00:45:15,629","00:45:19,550","To... to summarize the show, though... Me! Me! Me!",0,0.0,,,,2715.63,2719.55
836,"00:45:20,551","00:45:22,177",But...,0,0.0,,,,2720.55,2722.18
837,"00:45:22,261","00:45:24,930",if you take one thing away from my show...,0,0.0,,,,2722.26,2724.93
838,"00:45:25,013","00:45:27,599",I hope it's a T-shirt. We're selling them out there.,0,0.0,,,,2725.01,2727.6
839,"00:45:27,683","00:45:31,228",This is all a front for the brand.,2,8.140000000000327,"#341, #342, ","2728.01, 2732.97, ","2729.26, 2739.86, ",2727.68,2731.23
840,"00:45:34,022","00:45:36,733","But what is this show about? What do you think, industrial piping?",0,0.0,,,,2734.02,2736.73
841,"00:45:36,817","00:45:38,402",-[air hissing] -Close.,0,0.0,,,,2736.82,2738.4
842,"00:45:38,485","00:45:39,987",-[air hissing] -Stay out of it.,1,0.6799999999998363,"#343, ","2741.56, ","2742.24, ",2738.49,2739.99
843,"00:45:40,070","00:45:41,947",[audience laughing],0,0.0,,,,2740.07,2741.95
844,"00:45:42,739","00:45:43,991",It's about...,1,1.199999999999818,"#344, ","2743.69, ","2744.89, ",2742.74,2743.99
