,start_time,end_time,line,file_index,mean_pitch,max_pitch,min_pitch,range_pitch,std_pitch,internal_silence,mean_energy,min_energy,max_energy,range_energy,std_energy,POS_prop_ADJ,POS_prop_ADV,POS_prop_DET,POS_prop_NOUN,POS_prop_PROPN,POS_prop_VERB,alliteration,avg_neg,avg_obj,avg_pos,avg_word_len,disconnection,homogeneity,line_len,n_grams,plosive,repetition,rhyme,speaking_rate,tempo,value,duration,tracks,laugh_start,laugh_end,start_sec,end_sec
35,"00:02:26,521","00:02:28,022",<i>I performed everywhere.</i>,line_0035.wav,34.3016,71.129036,-1.0,72.129036,23.254122,0.2910321489001692,0.012852011000000002,0.0025678237,0.025816737000000003,0.023248913,0.005494026,0.0,0.5,0.0,0.0,0.0,0.5,1.0,0.0,0.8125,0.1875,6.666666666666668,0.35928773880004883,0.6666666666666667,3.0,"['i_performed', 'performed_everywhere']",0.0,0.13580046594142914,1.0,1.9986675549633517,3.997335109926703,0,0.0,,,,146.52,148.02
36,"00:02:28,106","00:02:30,108",<i>I even did a one-nighter in Tomball.</i>,line_0036.wav,39.980247,109.15841999999999,-1.0,110.15841999999999,29.657602,0.30730478589420657,0.009196598,0.0007174297,0.02054869,0.01983126,0.00531358,0.0,0.2,0.2,0.2,0.2,0.2,3.5,0.0,0.9375,0.0625,3.5,0.7522721290588379,0.875,8.0,"['i_even', 'even_did', 'did_a', 'a_one', 'one_nighter', 'nighter_in', 'in_tomball']",0.0,-0.15932324528694153,3.5,3.996003996003977,4.495504495504473,0,0.0,,,,148.11,150.11
37,"00:02:32,443","00:02:34,237",<i>That's a long story</i> <i>for the people at home.</i>,line_0037.wav,37.527706,134.45122,-1.0,135.45122,41.104729999999996,0.4646892655367232,0.01323242,0.0032337360999999997,0.025692407,0.02245867,0.005650359000000001,0.125,0.0,0.375,0.375,0.0,0.125,4.5,0.025,0.925,0.05,3.4,0.6942722797393799,0.9,10.0,"['that_is', 'is_a', 'a_long', 'long_story', 'story_for', 'for_the', 'the_people', 'people_at', 'at_home']",0.0,0.18640924990177155,4.5,5.5741360089186704,6.688963210702406,0,0.0,,,,152.44,154.24
38,"00:02:34,320","00:02:35,655",<i>I won't even get into that.</i>,line_0038.wav,15.997098000000001,97.56636999999999,-1.0,98.56636999999999,33.059855999999996,0.7760910815939279,0.008677853000000001,0.0018343725,0.020845288,0.019010916,0.005207847,0.0,0.4,0.2,0.0,0.0,0.4,3.0,0.15625,0.78125,0.0625,3.2857142857142856,0.8029648661613464,0.8571428571428572,7.0,"['i_will', 'will_not', 'not_even', 'even_get', 'get_into', 'into_that']",0.0,0.2810394465923309,3.0,5.243445692883864,6.741573033707825,0,0.0,,,,154.32,155.66
39,"00:02:37,574","00:02:41,411","<i>I want to give you guys a heads-up</i> <i>and let you know now that tonight,</i>",line_0039.wav,24.7672,94.23076999999999,-1.0,95.23076999999999,30.064080999999998,0.568717277486911,0.010207833000000001,0.0010130608,0.03217236,0.031159298,0.005775176,0.0,0.1,0.2,0.3,0.0,0.4,7.5,0.015625,0.953125,0.03125,3.3125,0.8331718444824219,0.9375,16.0,"['i_want', 'want_to', 'to_give', 'give_you', 'you_guys', 'guys_a', 'a_heads', 'heads_up', 'up_and', 'and_let', 'let_you', 'you_know', 'know_now', 'now_that', 'that_tonight']",0.0,0.22085483372211456,7.5,4.169924420119897,4.430544696377392,0,0.0,,,,157.57,161.41
40,"00:02:41,494","00:02:43,371",<i>I feel extra comfortable.</i>,line_0040.wav,24.645342000000003,67.63804,-1.0,68.63804,26.063734,0.5020026702269693,0.005844032,0.0006563366000000001,0.019949723,0.019293386000000003,0.005352421,0.5,0.0,0.0,0.0,0.0,0.5,1.0,0.25,0.625,0.125,7.0,0.5445629954338074,0.6666666666666667,3.0,"['i_feel', 'feel_extracomfortable']",0.0,0.0,1.0,1.5982951518380313,1.0655301012253542,0,0.0,,,,161.49,163.37
41,"00:02:43,454","00:02:47,750",<i>You're going to notice that you might hear</i> <i>a little bit more Spanish</i>,line_0041.wav,61.09625,141.34616,-1.0,142.34616,41.831215,0.2117852975495916,0.010724299,0.00027802557,0.025066487000000002,0.024788462,0.00539825,0.2,0.1,0.1,0.1,0.0,0.5,6.5,0.078125,0.890625,0.03125,4.0,0.7626197934150696,0.9285714285714286,14.0,"['you_are', 'are_going', 'going_to', 'to_notice', 'notice_that', 'that_you', 'you_might', 'might_hear', 'hear_a', 'a_little', 'little_bit', 'bit_more', 'more_spanish']",0.0,0.13782493770122528,6.5,3.2588454376163933,4.18994413407822,0,0.0,,,,163.45,167.75
42,"00:02:47,834","00:02:49,460",<i>than you normally would.</i>,line_0042.wav,10.355406,119.83696,-1.0,120.83696,27.677809999999997,0.8346213292117465,0.007814979,0.0014463601,0.01592232,0.014475958999999998,0.004128773,0.0,0.5,0.0,0.0,0.0,0.5,1.5,0.0,1.0,0.0,5.0,0.6914915442466736,0.75,4.0,"['than_you', 'you_normally', 'normally_would']",0.0,0.5189512372016907,1.5,2.460024600245996,3.6900369003689932,2,4.180000000000007,"#22, #23, ","169.43, 173.14, ","172.22, 174.53, ",167.83,169.46
43,"00:02:54,632","00:02:57,927","<i>And you can't do that just anywhere,</i> <i>but you can do that in Houston.</i>",line_0043.wav,26.487935999999998,141.34616,-1.0,142.34616,29.843709999999998,0.4973302822273074,0.012355646999999999,0.002059693,0.02835186,0.026292167999999998,0.0064352117,0.0,0.3,0.2,0.0,0.1,0.4,7.0,0.08928571428571429,0.9107142857142856,0.0,3.6,0.8206992745399475,0.9333333333333332,15.0,"['and_you', 'you_can', 'can_not', 'not_do', 'do_that', 'that_just', 'just_anywhere', 'anywhere_but', 'but_you', 'you_can', 'can_do', 'do_that', 'that_in', 'in_houston']",0.0,0.1205192804336548,7.0,4.552352048558438,5.462822458270127,0,0.0,,,,174.63,177.93
44,"00:02:58,011","00:03:00,138",<i>[cheering and applause]</i>,line_0044.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.01284494,0.0046248534,0.019011771,0.014386918,0.002681457,,,,,,,,,,,,,,,,,,,,,1,3.0,"#24, ","178.31, ","181.31, ",178.01,180.14
