,start_time,end_time,line,value,duration,tracks,laugh_start,laugh_end,start_sec,end_sec
926,"00:58:56,033","00:58:59,911","What he does is, he preys on fear. As soon as he...",0,0.0,,,,3536.03,3539.91
927,"00:58:59,995","00:59:03,665","In the beginning, it was, ""Oh, Mexicans, they're coming over and raping.""",0,0.0,,,,3539.99,3543.66
928,"00:59:03,749","00:59:06,501","And then there was a terrorist attack, and he went,",0,0.0,,,,3543.75,3546.5
929,"00:59:06,585","00:59:07,836","""Oh, fuck, I'll go after the Muslims.",0,0.0,,,,3546.59,3547.84
930,"00:59:07,919","00:59:09,796","We should kill the families of Muslims.""",0,0.0,,,,3547.92,3549.8
931,"00:59:09,880","00:59:12,716","Which, by the way, you're not allowed to do.",0,0.0,,,,3549.88,3552.72
932,"00:59:13,633","00:59:16,970","And then he started saying, after the Paris attacks,",0,0.0,,,,3553.63,3556.97
933,"00:59:17,054","00:59:20,265","""We should put every Muslim on a register,",0,0.0,,,,3557.05,3560.26
934,"00:59:20,348","00:59:22,809","and we shouldn't let more refugees come from Syria,",0,0.0,,,,3560.35,3562.81
935,"00:59:22,893","00:59:26,438","and the Muslims that live here on a register...""",0,0.0,,,,3562.89,3566.44
936,"00:59:26,521","00:59:30,358",That means ISIS win.,0,0.0,,,,3566.52,3570.36
937,"00:59:30,442","00:59:34,821","As soon as he says that, ISIS have fucking won.",0,0.0,,,,3570.44,3574.82
938,"00:59:34,905","00:59:38,241","Right? Because their plan to shoot people in Paris,",0,0.0,,,,3574.91,3578.24
939,"00:59:38,325","00:59:40,077",that's not their end plan.,0,0.0,,,,3578.32,3580.08
940,"00:59:40,160","00:59:43,413","They didn't kill 128 people and go, ""Ah, well, that's done.""",0,0.0,,,,3580.16,3583.41
941,"00:59:43,497","00:59:44,623",You know what I mean?,1,1.0700000000001637,"#313, ","3583.77, ","3584.84, ",3583.5,3584.62
942,"00:59:44,706","00:59:46,958",It's a recruitment tool.,0,0.0,,,,3584.71,3586.96
943,"00:59:47,042","00:59:52,589",And the recruitment tool can only work if hate is bred.,0,0.0,,,,3587.04,3592.59
944,"00:59:52,672","00:59:55,634","Right? What he does is, he says, ""Oh, we're gonna ban them.",0,0.0,,,,3592.67,3595.63
945,"00:59:55,717","00:59:56,885",We're not gonna let more in the country.,0,0.0,,,,3595.72,3596.89
946,"00:59:56,968","00:59:58,303","The ones here have to be on a register.""",0,0.0,,,,3596.97,3598.3
947,"00:59:58,386","01:00:02,099","Now, you're a 16-year-old boy or girl that's a Muslim living in this country.",0,0.0,,,,3598.39,3602.1
948,"01:00:02,182","01:00:04,684",You've lived your entire life in this country.,0,0.0,,,,3602.18,3604.68
949,"01:00:04,768","01:00:07,104",You've always considered yourself American.,0,0.0,,,,3604.77,3607.1
950,"01:00:07,187","01:00:10,524","Then all of a sudden, someone who could be your president says",0,0.0,,,,3607.19,3610.52
951,"01:00:10,607","01:00:15,237",you are not welcome here and that you should be put on a register.,0,0.0,,,,3610.61,3615.24
952,"01:00:15,320","01:00:16,363","Now, that kid...",0,0.0,,,,3615.32,3616.36
953,"01:00:16,446","01:00:20,075",How fucking quickly do you think that kid could be radicalized now?,0,0.0,,,,3616.45,3620.07
954,"01:00:20,158","01:00:22,494","Before, he wasn't gonna be radicalized at all.",2,7.559999999999945,"#314, #315, ","3621.6, 3629.36, ","3627.96, 3630.56, ",3620.16,3622.49
955,"01:00:29,709","01:00:32,087","So what he's trying to do is,",0,0.0,,,,3629.71,3632.09
956,"01:00:32,170","01:00:36,174",he's trying to defeat hate with hate.,0,0.0,,,,3632.17,3636.17
957,"01:00:36,258","01:00:37,968",And hate doesn't beat hate.,0,0.0,,,,3636.26,3637.97
958,"01:00:38,051","01:00:41,096",It's never fucking beaten hate. It just makes more hate.,0,0.0,,,,3638.05,3641.1
959,"01:00:41,179","01:00:45,392","Now, this might be the most hippie thing that ever comes out of my mouth...",1,1.7799999999997453,"#316, ","3644.86, ","3646.64, ",3641.18,3645.39
960,"01:00:47,269","01:00:50,355",but it's true. The only thing that can beat hate is love.,0,0.0,,,,3647.27,3650.36
961,"01:00:50,438","01:00:54,776","Now, love doesn't always beat hate, eh?",1,2.430000000000291,"#317, ","3653.18, ","3655.61, ",3650.44,3654.78
962,"01:00:55,861","01:00:59,614","It doesn't always beat hate, but it does do something. Right?",0,0.0,,,,3655.86,3659.61
963,"01:00:59,698","01:01:02,200","Now, think about your own personal life.",0,0.0,,,,3659.7,3662.2
964,"01:01:02,284","01:01:05,203",Think about a person who hates you and you hate them.,0,0.0,,,,3662.28,3665.2
965,"01:01:05,287","01:01:07,873","From now on, just show that person nothing but love.",0,0.0,,,,3665.29,3667.87
966,"01:01:07,956","01:01:10,709",I'm not saying that that person will start loving you.,0,0.0,,,,3667.96,3670.71
967,"01:01:10,792","01:01:13,128",They'll probably still fucking hate you.,0,0.0,,,,3670.79,3673.13
968,"01:01:14,045","01:01:15,463",But one thing will happen.,0,0.0,,,,3674.05,3675.46
969,"01:01:15,547","01:01:18,800","Eventually, everyone will see them as the asshole.",0,0.0,,,,3675.55,3678.8
970,"01:01:20,218","01:01:23,346","Don't be the asshole, America. Don't be the asshole.",1,10.720000000000255,"#318, ","3681.68, ","3692.4, ",3680.22,3683.35
971,"01:01:29,853","01:01:35,775","So... to summarize, you can only beat hate with love.",0,0.0,,,,3689.85,3695.78
972,"01:01:35,859","01:01:38,904","Now, in saying that, I hate Muslims.",1,2.2599999999997635,"#319, ","3699.4, ","3701.66, ",3695.86,3698.9
973,"01:01:42,199","01:01:44,868","Hang on, hang on. I didn't finish me sentence.",0,0.0,,,,3702.2,3704.87
974,"01:01:45,869","01:01:47,621","I hate Muslims, Christians,",0,0.0,,,,3705.87,3707.62
975,"01:01:47,704","01:01:51,583","I hate the Amish, Buddhists, the snake people, Jews.",0,0.0,,,,3707.7,3711.58
976,"01:01:51,666","01:01:55,545",I don't know who I've missed here. Sikhs. I hate all.,0,0.0,,,,3711.67,3715.55
977,"01:01:57,672","01:02:00,884","Our fight in this world is not against Islam,",0,0.0,,,,3717.67,3720.88
978,"01:02:00,967","01:02:02,469",it's against religion.,0,0.0,,,,3720.97,3722.47
979,"01:02:02,552","01:02:05,430",Be very clear about this.,1,1.900000000000091,"#320, ","3724.16, ","3726.06, ",3722.55,3725.43
980,"01:02:09,059","01:02:11,895",'Cause I can tell you this for sure.,0,0.0,,,,3729.06,3731.89
981,"01:02:11,978","01:02:16,942",No one's head has ever been cut off in the name of atheism.,0,0.0,,,,3731.98,3736.94
982,"01:02:17,025","01:02:20,820","No one has ever cut into human flesh,",1,1.1799999999998363,"#321, ","3737.31, ","3738.49, ",3737.03,3740.82
983,"01:02:20,904","01:02:25,450","and looked on camera and gone, ""In the name of nothing!""",3,11.63000000000011,"#322, #323, #324, ","3743.53, 3744.87, 3754.7, ","3744.17, 3754.02, 3756.54, ",3740.9,3745.45
984,"01:02:36,127","01:02:39,589","Now, let me be clear about this. If you're religious...",0,0.0,,,,3756.13,3759.59
985,"01:02:39,673","01:02:42,926","Some of you might be very nice, but you're slowing us down.",1,2.0300000000002,"#325, ","3763.1, ","3765.13, ",3759.67,3762.93
986,"01:02:45,011","01:02:49,266","We're trying to move forward, and you're in the fucking way. I'm sorry.",0,0.0,,,,3765.01,3769.27
987,"01:02:49,349","01:02:53,561","See, there's a lie that you'll be told throughout your life",1,0.6700000000000728,"#326, ","3769.92, ","3770.59, ",3769.35,3773.56
988,"01:02:53,645","01:02:55,647",that will go along the lines of this...,0,0.0,,,,3773.64,3775.65
989,"01:02:55,730","01:02:56,982","""We have to save the planet.""",0,0.0,,,,3775.73,3776.98
990,"01:02:57,065","01:02:59,359","There's no bigger lie than ""we have to save the planet.""",0,0.0,,,,3777.07,3779.36
991,"01:02:59,442","01:03:03,655","We don't have to save the planet. We have to save us, the human race.",0,0.0,,,,3779.44,3783.66
992,"01:03:03,738","01:03:06,992","The planet does not give a fuck about us,",0,0.0,,,,3783.74,3786.99
993,"01:03:07,075","01:03:09,661",and it will be happy when we're gone.,1,1.1300000000001091,"#327, ","3789.22, ","3790.35, ",3787.07,3789.66
994,"01:03:11,204","01:03:13,206",We are in the planet's way.,0,0.0,,,,3791.2,3793.21
995,"01:03:13,290","01:03:15,083","Have you seen those documentaries where they go,",0,0.0,,,,3793.29,3795.08
996,"01:03:15,166","01:03:17,919","""This is what New York will look like one year after the human race dies,""",0,0.0,,,,3795.17,3797.92
997,"01:03:18,003","01:03:20,088",and it's all covered in vines and shit?,0,0.0,,,,3798.0,3800.09
998,"01:03:20,171","01:03:21,423",The planet wants us gone.,0,0.0,,,,3800.17,3801.42
999,"01:03:21,506","01:03:25,593","As soon as we're gone, the planet will go, ""I'm gonna do dinosaurs again.""",0,0.0,,,,3801.51,3805.59
1000,"01:03:25,677","01:03:27,178",Right? Like...,2,3.75,"#328, #329, ","3805.97, 3809.89, ","3807.72, 3811.89, ",3805.68,3807.18
1001,"01:03:32,934","01:03:34,561",So we have to save ourselves,0,0.0,,,,3812.93,3814.56
1002,"01:03:34,644","01:03:37,689",in spite of the planet trying to kick us the fuck off.,0,0.0,,,,3814.64,3817.69
1003,"01:03:37,772","01:03:38,815",Right?,0,0.0,,,,3817.77,3818.82
1004,"01:03:38,898","01:03:40,650","Now, imagine that...",0,0.0,,,,3818.9,3820.65
1005,"01:03:42,444","01:03:45,905",the world is a train track and society is a train.,0,0.0,,,,3822.44,3825.91
1006,"01:03:45,989","01:03:49,367","As society has always had to do, the train has to move forward.",0,0.0,,,,3825.99,3829.37
1007,"01:03:49,451","01:03:51,119","'Cause if it stops moving forward,",0,0.0,,,,3829.45,3831.12
1008,"01:03:51,202","01:03:53,538",we'll run out of resources around the train,0,0.0,,,,3831.2,3833.54
1009,"01:03:53,621","01:03:55,040",'cause we'll be stationary.,0,0.0,,,,3833.62,3835.04
1010,"01:03:55,123","01:03:59,002","And the gears will lock up, and the vines will take over.",0,0.0,,,,3835.12,3839.0
1011,"01:03:59,085","01:04:00,628",So it has to keep going forward.,0,0.0,,,,3839.09,3840.63
1012,"01:04:00,712","01:04:01,963","Now, in this train,",0,0.0,,,,3840.71,3841.96
1013,"01:04:02,047","01:04:05,675","we have the people in the engine room, who are running the show.",0,0.0,,,,3842.05,3845.68
1014,"01:04:05,759","01:04:09,471",And those people in our society who run the show are scientists.,0,0.0,,,,3845.76,3849.47
1015,"01:04:09,554","01:04:11,139",These are the people inventing,0,0.0,,,,3849.55,3851.14
1016,"01:04:11,222","01:04:15,018","medicines for you to live longer, and surgeries for you to live longer",0,0.0,,,,3851.22,3855.02
1017,"01:04:15,101","01:04:18,480",and finding alternative fuel sources.,0,0.0,,,,3855.1,3858.48
1018,"01:04:18,563","01:04:22,108",And engineers that are making machines that run more efficiently.,0,0.0,,,,3858.56,3862.11
1019,"01:04:22,192","01:04:24,152","Right? Now, all those people are scientists.",0,0.0,,,,3862.19,3864.15
1020,"01:04:24,235","01:04:29,866","Now, whether you like it or not, scientists are primarily atheists.",0,0.0,,,,3864.24,3869.87
1021,"01:04:29,949","01:04:32,786","And they're in the front carriage, dragging us along.",0,0.0,,,,3869.95,3872.79
1022,"01:04:32,869","01:04:35,121","Now, in the second carriage,",0,0.0,,,,3872.87,3875.12
1023,"01:04:35,205","01:04:39,501",we have a bunch of cunts that I don't think get fucking enough flak.,0,0.0,,,,3875.2,3879.5
1024,"01:04:41,086","01:04:42,420",Agnostics.,1,0.599999999999909,"#330, ","3882.85, ","3883.45, ",3881.09,3882.42
1025,"01:04:43,546","01:04:45,882",These fucking wishy-washy fucks.,1,4.0,"#331, ","3885.63, ","3889.63, ",3883.55,3885.88
1026,"01:04:50,595","01:04:54,808","They're all standing around in the second carriage, going, ""Who knows?",1,1.5399999999999636,"#332, ","3894.71, ","3896.25, ",3890.59,3894.81
1027,"01:04:56,267","01:04:58,770",Maybe there is a god. Maybe there isn't a god.,0,0.0,,,,3896.27,3898.77
1028,"01:04:58,853","01:05:01,898","Maybe your god and your god are the same god, but...",0,0.0,,,,3898.85,3901.9
1029,"01:05:01,981","01:05:05,235","I know there was a Big Bang, but who made the Big Bang?",0,0.0,,,,3901.98,3905.24
1030,"01:05:05,318","01:05:09,656","I wouldn't consider myself, you know, religious, but I am spiritual.""",0,0.0,,,,3905.32,3909.66
1031,"01:05:09,739","01:05:10,907",And...,1,0.5199999999999818,"#333, ","3910.33, ","3910.85, ",3909.74,3910.91
1032,"01:05:12,534","01:05:14,327","then there's this last carriage,",0,0.0,,,,3912.53,3914.33
1033,"01:05:14,411","01:05:18,748",and the last carriage is 50 times bigger than the other two carriages combined.,0,0.0,,,,3914.41,3918.75
1034,"01:05:18,832","01:05:23,336",And it's carrying the rest of the population of the human race.,0,0.0,,,,3918.83,3923.34
1035,"01:05:23,420","01:05:27,048",And it's filled with cunts wearing hats for reasons they don't know,0,0.0,,,,3923.42,3927.05
1036,"01:05:27,132","01:05:30,427",and growing beards because they think they have to.,0,0.0,,,,3927.13,3930.43
1037,"01:05:30,510","01:05:33,388",Some of the women are covering their faces and cowering.,0,0.0,,,,3930.51,3933.39
1038,"01:05:33,471","01:05:36,933","Everyone's dancing around going, ""Man on a cloud. Man on a cloud.""",0,0.0,,,,3933.47,3936.93
1039,"01:05:37,016","01:05:43,398",And there are so many of these cunts that the train is hardly fucking moving!,1,1.6900000000000546,"#334, ","3942.44, ","3944.13, ",3937.02,3943.4
1040,"01:05:45,233","01:05:48,153",And the people in the engine room are like this...,0,0.0,,,,3945.23,3948.15
1041,"01:05:48,903","01:05:52,615","""If I just pull this peg here...",1,8.639999999999873,"#335, ","3952.03, ","3960.67, ",3948.9,3952.61
1042,"01:06:00,707","01:06:04,169","do you know how fast we'd be moving?""",1,0.8400000000001455,"#336, ","3962.56, ","3963.4, ",3960.71,3964.17
1043,"01:06:06,171","01:06:10,216","Oh, well... I'm not gonna change people's opinions, I guess.",0,0.0,,,,3966.17,3970.22
1044,"01:06:10,300","01:06:11,968",I don't fucking...,1,1.2100000000000364,"#337, ","3970.9, ","3972.11, ",3970.3,3971.97
1045,"01:06:15,513","01:06:17,599",Now...,0,0.0,,,,3975.51,3977.6
1046,"01:06:17,682","01:06:19,893","with the hate mail that I get from the guns,",0,0.0,,,,3977.68,3979.89
1047,"01:06:19,976","01:06:21,686",they always start the same way.,0,0.0,,,,3979.98,3981.69
1048,"01:06:21,769","01:06:23,188",It always makes me laugh.,0,0.0,,,,3981.77,3983.19
1049,"01:06:23,271","01:06:27,609","Every letter starts with, ""Hey, buddy, you shouldn't even say anything.",0,0.0,,,,3983.27,3987.61
1050,"01:06:27,692","01:06:29,527","You're not from here.""",1,1.4100000000003092,"#338, ","3989.43, ","3990.84, ",3987.69,3989.53
1051,"01:06:33,490","01:06:35,200",That is the weakest argument ever.,0,0.0,,,,3993.49,3995.2
1052,"01:06:35,283","01:06:40,205","Okay, as Americans, from now on, don't use that argument. All right?",0,0.0,,,,3995.28,4000.2
1053,"01:06:40,288","01:06:42,332",Because you're Americans.,0,0.0,,,,4000.29,4002.33
1054,"01:06:42,415","01:06:46,544","It's not like, historically, you've kept your opinions to yourself.",1,1.4600000000000364,"#339, ","4006.72, ","4008.18, ",4002.41,4006.54
1055,"01:06:48,588","01:06:51,508",It's not like I've ever been in a party in the UK,0,0.0,,,,4008.59,4011.51
1056,"01:06:51,591","01:06:53,593","and there's an American guy there, and I've heard this sentence,",0,0.0,,,,4011.59,4013.59
1057,"01:06:53,676","01:06:54,928","""Jeez, he's a quiet chap.""",1,1.8200000000001637,"#340, ","4015.45, ","4017.27, ",4013.68,4014.93
1058,"01:06:58,306","01:07:01,142","You're the loudest people on Earth, so...",1,1.180000000000291,"#341, ","4020.58, ","4021.76, ",4018.31,4021.14
1059,"01:07:03,186","01:07:08,024","And then they always say this, and this fucking spins me out.",0,0.0,,,,4023.19,4028.02
1060,"01:07:08,107","01:07:11,778","""Well, I don't expect an Australian to understand freedom.""",1,2.5300000000002,"#342, ","4031.74, ","4034.27, ",4028.11,4031.78
1061,"01:07:16,533","01:07:19,327",What are you talking about?,0,0.0,,,,4036.53,4039.33
1062,"01:07:19,410","01:07:22,455","You constantly say ""freedom"" all the time, like you're...",0,0.0,,,,4039.41,4042.45
1063,"01:07:22,539","01:07:25,542","""Oh, we're so free. We fight for freedom. Freedom.",0,0.0,,,,4042.54,4045.54
1064,"01:07:25,625","01:07:29,003","Come to the freedom lounge at the airport."" Like, fucking what?",0,0.0,,,,4045.62,4049.0
1065,"01:07:29,087","01:07:32,257",You know when you're singing the national anthem at the baseball,0,0.0,,,,4049.09,4052.26
1066,"01:07:32,340","01:07:36,302","and the person holds the note ""free"" a little bit longer than they should,",0,0.0,,,,4052.34,4056.3
1067,"01:07:36,386","01:07:40,139",until all you Americans fucking come in your pants?,1,4.690000000000055,"#343, ","4058.93, ","4063.62, ",4056.39,4060.14
1068,"01:07:43,643","01:07:47,814",<i>♪ For the land of the free ♪</i>,1,4.180000000000291,"#344, ","4068.93, ","4073.11, ",4063.64,4067.81
1069,"01:07:52,652","01:07:54,195","""We're so free.""",1,1.25,"#345, ","4073.84, ","4075.09, ",4072.65,4074.2
1070,"01:07:59,075","01:08:01,411","Freedom this, freedom that, free, free, free.",0,0.0,,,,4079.07,4081.41
1071,"01:08:01,494","01:08:06,416","Now, I hate to break it to you, 'cause I don't think you know this.",1,1.5700000000001637,"#346, ","4087.48, ","4089.05, ",4081.49,4086.42
1072,"01:08:09,877","01:08:13,506",There are 92 free countries on the planet.,0,0.0,,,,4089.88,4093.51
1073,"01:08:13,590","01:08:15,466","Democratic, free countries.",0,0.0,,,,4093.59,4095.47
1074,"01:08:15,550","01:08:18,344",You are one of them.,1,0.5100000000002183,"#347, ","4097.79, ","4098.3, ",4095.55,4098.34
1075,"01:08:18,428","01:08:23,016","Every single English-speaking country on Earth is free,",0,0.0,,,,4098.43,4103.02
1076,"01:08:23,099","01:08:26,686",and most of the countries are also free.,1,1.319999999999709,"#348, ","4105.79, ","4107.11, ",4103.1,4106.69
1077,"01:08:32,025","01:08:34,402","Now, you're very free.",0,0.0,,,,4112.02,4114.4
1078,"01:08:35,194","01:08:36,779",Don't get upset.,1,1.1400000000003274,"#349, ","4117.0, ","4118.14, ",4115.19,4116.78
1079,"01:08:38,615","01:08:41,242",And I have a wonderful... I love America. I truly do.,0,0.0,,,,4118.61,4121.24
1080,"01:08:41,326","01:08:43,828",I live here and love it. I have nothing against...,0,0.0,,,,4121.33,4123.83
1081,"01:08:43,911","01:08:47,123",And none of the things I'm about to mention affect you...,0,0.0,,,,4123.91,4127.12
1082,"01:08:47,206","01:08:50,460","affect me in any way, right?",0,0.0,,,,4127.21,4130.46
1083,"01:08:50,543","01:08:53,171",You may not be the freest place on Earth.,1,2.6099999999996726,"#350, ","4133.55, ","4136.16, ",4130.54,4133.17
1084,"01:08:58,343","01:09:00,094","Just a quick example,",0,0.0,,,,4138.34,4140.09
1085,"01:09:00,178","01:09:03,806","out of the 92 free countries on the planet,",0,0.0,,,,4140.18,4143.81
1086,"01:09:03,890","01:09:06,976",you have the highest rate of incarceration.,0,0.0,,,,4143.89,4146.98
1087,"01:09:07,060","01:09:09,896",One percent of your adult population is in prison.,0,0.0,,,,4147.06,4149.9
1088,"01:09:09,979","01:09:14,484","That's double that of the country that comes in second, which is South Africa.",0,0.0,,,,4149.98,4154.48
1089,"01:09:14,567","01:09:18,279","If you've ever been to South Africa, South Africa is fucked.",1,1.5200000000004366,"#351, ","4157.75, ","4159.27, ",4154.57,4158.28
1090,"01:09:20,406","01:09:23,701",So you're double that of South Africa.,0,0.0,,,,4160.41,4163.7
1091,"01:09:23,785","01:09:28,122","So, statistically, in the land of the free,",0,0.0,,,,4163.78,4168.12
1092,"01:09:28,206","01:09:31,000",you have the least amount of free people.,3,8.530000000000655,"#352, #353, #354, ","4170.62, 4173.43, 4178.94, ","4171.81, 4178.65, 4181.06, ",4168.21,4171.0
1093,"01:09:39,759","01:09:44,806","Now, this is a super simple one. Super simple argument.",0,0.0,,,,4179.76,4184.81
1094,"01:09:44,889","01:09:47,016","In Holland,",0,0.0,,,,4184.89,4187.02
1095,"01:09:47,100","01:09:51,437",you can smoke weed whilst fucking a hooker,0,0.0,,,,4187.1,4191.44
1096,"01:09:51,521","01:09:53,231",in front of a cop.,2,2.4700000000002547,"#355, #356, ","4193.43, 4196.32, ","4195.09, 4197.13, ",4191.52,4193.23
1097,"01:09:56,693","01:10:00,196",How dare Holland not be called the land of the free?,1,2.8499999999994543,"#357, ","4200.34, ","4203.19, ",4196.69,4200.2
1098,"01:10:01,864","01:10:05,201",Do you honestly think you're competing with Holland?,1,0.7699999999995271,"#358, ","4205.09, ","4205.86, ",4201.86,4205.2
1099,"01:10:08,496","01:10:10,039","In Canada,",0,0.0,,,,4208.5,4210.04
1100,"01:10:10,123","01:10:14,419","just last year, they legalized assisted suicide for the sick,",0,0.0,,,,4210.12,4214.42
1101,"01:10:14,502","01:10:17,213","which, I believe, is the biggest freedom of them all.",0,0.0,,,,4214.5,4217.21
1102,"01:10:17,296","01:10:18,423",It's your life.,0,0.0,,,,4217.3,4218.42
1103,"01:10:18,506","01:10:22,093","No government, no religious group should ever tell you...",1,5.670000000000073,"#359, ","4221.55, ","4227.22, ",4218.51,4222.09
1104,"01:10:25,138","01:10:27,265",when you get to check out.,1,0.8499999999994543,"#360, ","4228.09, ","4228.94, ",4225.14,4227.27
1105,"01:10:28,433","01:10:31,352","If you're a pro-life person, good.",0,0.0,,,,4228.43,4231.35
1106,"01:10:31,436","01:10:35,148","Do it with your life, not mine. Right?",1,4.5,"#361, ","4234.87, ","4239.37, ",4231.44,4235.15
1107,"01:10:35,231","01:10:37,692",Now...,0,0.0,,,,4235.23,4237.69
1108,"01:10:37,775","01:10:38,818",'Cause...,0,0.0,,,,4237.77,4238.82
1109,"01:10:38,901","01:10:40,570","Also, I don't think they've thought about it.",0,0.0,,,,4238.9,4240.57
1110,"01:10:40,653","01:10:44,449","I don't think there's even the most evangelical Christian,",0,0.0,,,,4240.65,4244.45
1111,"01:10:44,532","01:10:48,327","who's a burn victim, just hanging on to life support in a hospital, just...",0,0.0,,,,4244.53,4248.33
1112,"01:10:49,746","01:10:50,830","""I feel so free.""",1,1.7199999999993452,"#362, ","4251.01, ","4252.73, ",4249.75,4250.83
1113,"01:10:53,249","01:10:55,418","And I'm so glad they're doing it in Canada,",0,0.0,,,,4253.25,4255.42
1114,"01:10:55,501","01:11:00,173","because if I ever had an assisted suicide, I'd want it to be a Canadian doctor.",0,0.0,,,,4255.5,4260.17
1115,"01:11:01,674","01:11:03,760","I want some guy rocking up to my house like,",0,0.0,,,,4261.67,4263.76
1116,"01:11:03,843","01:11:06,304","""Okay. All righty, then...",0,0.0,,,,4263.84,4266.3
1117,"01:11:08,014","01:11:11,225","So I hear that someone's given up on life, eh?",1,1.910000000000764,"#363, ","4270.9, ","4272.81, ",4268.01,4271.23
1118,"01:11:12,977","01:11:16,481","All right, let me set up my little death machine here, and I'll...",0,0.0,,,,4272.98,4276.48
1119,"01:11:16,564","01:11:20,026","I'm gonna put this in your vein, and you're gonna be so sleepy so soon.",0,0.0,,,,4276.56,4280.03
1120,"01:11:20,109","01:11:21,194","I tell you what, there.""",2,2.3200000000006185,"#364, #365, ","4281.28, 4284.48, ","4282.47, 4285.61, ",4280.11,4281.19
1121,"01:11:27,366","01:11:32,872","In Australia, maybe 20 years ago, they legalized prostitution.",0,0.0,,,,4287.37,4292.87
1122,"01:11:32,955","01:11:36,375","They thought it'd be the downfall of our society, but it wasn't.",0,0.0,,,,4292.95,4296.38
1123,"01:11:36,459","01:11:38,252","It was a great thing. In Sydney, where I grew up,",0,0.0,,,,4296.46,4298.25
1124,"01:11:38,336","01:11:41,005","the streets always had hookers walking around,",0,0.0,,,,4298.34,4301.01
1125,"01:11:41,088","01:11:44,300","there was needles, and it was a very seedy city in some parts.",0,0.0,,,,4301.09,4304.3
1126,"01:11:44,383","01:11:46,594",And then they legalized prostitution.,0,0.0,,,,4304.38,4306.59
1127,"01:11:46,677","01:11:48,805",They moved all the hookers into brothels.,0,0.0,,,,4306.68,4308.81
1128,"01:11:48,888","01:11:52,934","And because they moved into brothels, all the girls had to be tested for STDs.",0,0.0,,,,4308.89,4312.93
1129,"01:11:53,017","01:11:56,312","And then, the guys, they could see the tests as they go in,",0,0.0,,,,4313.02,4316.31
1130,"01:11:56,395","01:11:57,730",so it was safer for the men.,0,0.0,,,,4316.4,4317.73
1131,"01:11:57,814","01:11:59,273",But it was also safer for the women,0,0.0,,,,4317.81,4319.27
1132,"01:11:59,357","01:12:01,484",'cause they put security in these brothels.,0,0.0,,,,4319.36,4321.48
1133,"01:12:01,567","01:12:03,861","So if you showed up like a drunk idiot, they wouldn't let you in.",0,0.0,,,,4321.57,4323.86
1134,"01:12:03,945","01:12:06,113","Or if you got aggro, they'd kick you the fuck out.",0,0.0,,,,4323.94,4326.11
1135,"01:12:06,197","01:12:08,282","So the girls were safer, the men were safer.",0,0.0,,,,4326.2,4328.28
1136,"01:12:08,366","01:12:11,953",Human trafficking was all but eliminated.,0,0.0,,,,4328.37,4331.95
1137,"01:12:12,036","01:12:15,414",And tax revenue went up.,1,1.1599999999998545,"#366, ","4332.1, ","4333.26, ",4332.04,4335.41
1138,"01:12:15,498","01:12:18,376",And the divorce rate dropped by 8%.,2,2.8299999999999272,"#367, #368, ","4338.13, 4340.54, ","4339.85, 4341.65, ",4335.5,4338.38
1139,"01:12:21,879","01:12:25,633",There is no downside to legalized prostitution.,0,0.0,,,,4341.88,4345.63
1140,"01:12:25,716","01:12:29,762","Now, in America, prostitution is illegal...",0,0.0,,,,4345.72,4349.76
1141,"01:12:29,846","01:12:31,514",unless you film it.,1,1.1499999999996362,"#369, ","4352.64, ","4353.79, ",4349.85,4351.51
1142,"01:12:33,349","01:12:37,228",How is that possible? How the fuck is that possible?,0,0.0,,,,4353.35,4357.23
1143,"01:12:37,311","01:12:40,523","How do you have the biggest porn industry in the world,",0,0.0,,,,4357.31,4360.52
1144,"01:12:40,606","01:12:42,567",and you still have illegal prostitution?,0,0.0,,,,4360.61,4362.57
1145,"01:12:42,650","01:12:45,319","Because it is legal to pay a woman for sex,",0,0.0,,,,4362.65,4365.32
1146,"01:12:45,403","01:12:48,155",but your friend Dave has to be in the corner with a camera.,1,1.4699999999993452,"#370, ","4367.52, ","4368.99, ",4365.4,4368.15
1147,"01:12:49,282","01:12:51,117",And Dave has to film it.,0,0.0,,,,4369.28,4371.12
1148,"01:12:51,200","01:12:53,578","And Dave has to promise to put it on the Internet,",0,0.0,,,,4371.2,4373.58
1149,"01:12:53,661","01:12:55,496","'cause if Dave doesn't,",0,0.0,,,,4373.66,4375.5
1150,"01:12:55,580","01:12:57,999",then a crime has been committed.,0,0.0,,,,4375.58,4378.0
1151,"01:12:58,082","01:13:01,335",And that girl can be 18 years old.,0,0.0,,,,4378.08,4381.34
1152,"01:13:01,419","01:13:05,131","And then, she can be surrounded by ten men that she barely knows,",0,0.0,,,,4381.42,4385.13
1153,"01:13:05,214","01:13:07,884",and they can all jack off onto her face,0,0.0,,,,4385.21,4387.88
1154,"01:13:07,967","01:13:10,261",until she's glazed with come.,1,0.5900000000001455,"#371, ","4390.45, ","4391.04, ",4387.97,4390.26
1155,"01:13:12,388","01:13:15,308",And no crime has been committed.,0,0.0,,,,4392.39,4395.31
1156,"01:13:16,642","01:13:21,314","But in America, and only in America,",0,0.0,,,,4396.64,4401.31
1157,"01:13:21,397","01:13:23,691",she's too young to have a beer.,0,0.0,,,,4401.4,4403.69
1158,"01:13:25,735","01:13:28,613",If anyone deserves a beer...,1,10.929999999999382,"#372, ","4407.76, ","4418.69, ",4405.73,4408.61
